"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
128.27,2991,59.313,5.7763,128.42
124.99,2992,59.495,5.9216,128.54
132.38,2996,59.138,5.5041,128.17
130.22,2997,59.319,5.6392,128.29
133.58,2999,59.168,5.1654,127.82
133.19,3000,59.072,5.2388,127.91
133.16,3001,59.185,5.3765,128.04
124.86,3002,62.053,4.6233,126.74
124.02,3003,62.262,4.6947,126.77
125.07,3004,62.461,4.7559,126.79
125.68,3005,62.647,4.8059,126.79
121.51,3006,62.962,4.8136,126.69
122.25,3007,62.772,4.7654,126.69
124.46,3008,61.638,4.3237,126.42
124.29,3009,61.775,4.4237,126.53
123.8,3010,61.958,4.4872,126.57
123.24,3011,62.151,4.5622,126.62
123.58,3012,62.349,4.6293,126.65
123.77,3013,62.547,4.6912,126.67
127.6,3014,61.207,4.167,126.31
125.62,3015,61.345,4.2113,126.34
125.46,3016,61.465,4.3099,126.45
125.78,3017,61.288,4.0952,126.17
201.32,3109,54.946,10.967,131.99
199.02,3110,54.811,10.685,131.88
196.2,3111,54.916,10.814,131.93
194.7,3112,54.954,10.631,131.86
193.17,3116,54.854,10.474,131.8
190.99,3117,54.912,10.269,131.73
189.71,3118,54.81,10.139,131.68
189.26,3119,54.769,9.973,131.61
187.99,3120,54.556,9.7471,131.54
188.18,3121,54.68,9.8295,131.56
115.77,3127,60.395,7.7921,130.02
67.97,3128,60.588,7.8761,130.07
130.03,3132,60.222,7.7365,129.99
131.51,3133,60.287,7.6837,129.95
131.37,3134,60.099,7.6613,129.94
103.74,3135,63.066,9.0797,130.66
131.31,3140,59.972,7.5546,129.87
159.32,3141,63.321,9.14,130.65
164.06,3142,63.46,9.0812,130.58
131.1,3148,59.872,7.4327,129.78
130.27,3149,59.962,7.2978,129.67
160.49,3150,63.555,9.0113,130.51
154.8,3151,63.75,9.0246,130.47
129.36,3156,59.818,7.1722,129.58
129.04,3157,59.889,7.0349,129.47
159.66,3160,64.467,9.0028,130.24
127.65,3163,59.736,6.8998,129.37
161.79,3164,64.673,9.0348,130.19
155.86,3165,64.719,8.8859,130.07
127.28,3167,59.605,6.7549,129.26
126.73,3168,59.554,6.614,129.15
123.32,3171,59.425,6.338,128.92
123.85,3172,59.499,6.4789,129.04
122.38,3177,59.236,6.0385,128.67
122.01,3178,59.344,6.1932,128.8
128.42,3188,59.109,5.7709,128.43
127.02,3189,59.273,5.9095,128.55
133.3,3197,58.929,5.4959,128.17
132.43,3198,59.107,5.6364,128.3
134.05,3200,58.936,5.2457,127.92
134.05,3201,58.976,5.3676,128.04
113.26,3202,62.875,4.7109,126.57
124.16,3203,61.84,4.3518,126.4
123.59,3204,62.043,4.4294,126.45
123.13,3205,62.241,4.5046,126.5
123.23,3206,62.425,4.5637,126.52
123.34,3207,62.606,4.6262,126.55
111.88,3208,62.906,4.646,126.46
121.87,3209,62.715,4.5864,126.44
124.79,3210,61.485,4.2008,126.28
123.57,3211,61.806,4.2553,126.26
123.79,3212,61.657,4.2231,126.26
123.4,3213,61.968,4.2998,126.28
123.17,3214,62.146,4.3929,126.36
123.17,3215,62.317,4.4381,126.37
123.21,3216,62.503,4.5031,126.4
123.89,3217,61.508,4.0926,126.09
194.29,3301,55.188,10.954,132
190.47,3313,55.133,10.83,131.95
190.32,3314,55.019,10.504,131.82
188.91,3315,55.147,10.637,131.87
188.42,3316,55.125,10.467,131.8
186.73,3318,55.066,10.322,131.75
187.87,3319,54.913,10.001,131.62
186.34,3320,55.067,10.098,131.65
186.31,3321,55.022,9.899,131.57
191.94,3322,54.853,9.8474,131.56
198.13,3323,54.818,9.6683,131.49
133.17,3327,60.276,7.8815,130.1
132.86,3332,59.926,7.7027,129.98
136.03,3333,60.11,7.791,130.04
130.51,3339,59.79,7.5798,129.9
129.82,3350,59.663,7.4507,129.81
128.6,3351,59.738,7.3097,129.7
127.83,3360,59.591,7.1873,129.61
127.44,3361,59.664,7.0463,129.49
125.86,3365,59.513,6.9229,129.4
125.76,3366,59.442,6.799,129.31
126.88,3367,59.431,6.7134,129.24
125.78,3368,59.274,6.7138,129.25
125.86,3369,59.394,6.6054,129.15
125.38,3370,59.186,6.5871,129.15
122.84,3371,59.303,6.3512,128.94
122.28,3372,59.114,6.3505,128.95
125.06,3373,59.271,6.4745,129.05
123.34,3374,59.089,6.0179,128.66
122.88,3375,59.093,6.1266,128.75
122.12,3376,59.172,6.2453,128.85
129.11,3378,58.964,5.7736,128.44
128.33,3379,59.043,5.8999,128.55
134.93,3388,58.741,5.4804,128.17
134.49,3389,58.876,5.6401,128.31
134.69,3395,58.819,5.254,127.93
135.02,3396,58.726,5.3431,128.03
122.48,3397,62.828,4.5546,126.34
123.21,3398,61.744,4.1521,126.11
123.3,3399,61.901,4.1961,126.13
123.51,3400,62.02,4.2282,126.14
123.62,3401,62.175,4.3137,126.22
123.37,3402,62.378,4.3643,126.22
123.52,3403,62.233,4.2432,126.08
123.12,3404,62.575,4.4539,126.29
123.19,3405,62.709,4.4338,126.2
123.26,3406,61.907,4.1172,125.99
123.41,3407,62.361,4.2479,126.03
123.13,3408,62.516,4.3553,126.15
189.42,3500,55.331,10.907,131.99
187.87,3508,55.334,10.724,131.92
187.31,3509,55.357,10.526,131.83
186.9,3510,55.246,10.404,131.78
186.46,3513,55.25,10.206,131.7
186.34,3514,55.279,10.006,131.61
186.32,3515,55.186,9.8681,131.55
189.44,3518,54.958,9.7526,131.51
186.05,3519,55.098,9.7453,131.5
199,3520,55.017,9.6124,131.45
141.56,3521,60.108,7.8923,130.12
150.57,3522,59.888,7.8556,130.1
139.33,3523,59.73,7.7354,130.02
133.66,3526,59.597,7.5948,129.92
131.04,3527,59.455,7.4679,129.83
128.56,3528,59.52,7.3275,129.72
128.2,3529,59.366,7.2094,129.64
127.17,3530,59.434,7.0679,129.52
126.28,3531,59.259,6.9598,129.45
125.83,3532,59.338,6.8501,129.36
126.15,3533,59.192,6.8165,129.34
126.36,3534,59.068,6.6975,129.25
124.42,3535,59.002,6.5628,129.14
121.81,3536,58.915,6.3406,128.95
122.71,3537,59.062,6.4601,129.05
123.3,3538,58.962,6.0114,128.66
123.4,3539,58.836,6.0852,128.73
121.92,3540,58.975,6.2215,128.84
129.05,3541,58.829,5.7928,128.46
128.93,3542,58.646,5.8256,128.5
123.94,3543,58.823,5.9268,128.59
136.14,3546,58.651,5.555,128.24
136.83,3547,58.486,5.6016,128.3
129.91,3548,58.669,5.6895,128.37
137.27,3555,58.499,5.5008,128.2
136.37,3556,58.519,5.384,128.08
123.68,3557,62.091,4.1907,126.05
123.58,3558,62.564,4.2932,126.02
187.33,3652,55.532,10.82,131.97
186.35,3660,55.509,10.616,131.88
186.29,3661,55.538,10.442,131.8
186.29,3662,55.434,10.309,131.74
186.33,3665,55.43,10.102,131.65
186.34,3666,55.454,9.9285,131.57
186.33,3667,55.357,9.7897,131.51
186.28,3670,55.243,9.6243,131.44
198.54,3673,55.114,9.5322,131.41
153.95,3674,59.642,7.8977,130.14
145.4,3675,59.534,7.7311,130.03
135.77,3676,59.395,7.6097,129.94
133.79,3677,59.245,7.4808,129.85
128.13,3678,59.3,7.347,129.75
163.78,3679,54.775,7.8123,130.48
165.4,3680,54.696,7.7449,130.45
128.63,3681,59.138,7.2356,129.67
126.72,3682,59.203,7.0991,129.56
163.91,3683,54.662,7.6362,130.39
126.6,3684,59.029,6.9962,129.49
126.98,3685,59.059,6.8692,129.39
163.45,3686,54.581,7.504,130.31
127.37,3687,58.948,6.7892,129.33
126.91,3688,58.926,6.6909,129.25
127.44,3689,58.849,6.7205,129.28
126.41,3690,58.825,6.6651,129.23
124.97,3691,58.828,6.5854,129.17
120.58,3692,58.718,6.3478,128.97
120.8,3693,58.862,6.4593,129.06
122.69,3694,58.62,6.103,128.76
121.77,3695,58.772,6.2184,128.85
126.55,3696,58.458,5.8558,128.54
124.16,3697,58.643,5.9673,128.63
134.13,3698,58.296,5.6048,128.31
130.71,3699,58.467,5.7224,128.41
136.55,3708,58.337,5.4828,128.19
197.85,3808,55.875,10.826,131.99
188.92,3809,55.641,10.662,131.9
192.96,3810,55.776,10.736,131.94
191.87,3811,55.757,10.605,131.88
189.37,3817,55.705,10.484,131.83
186.33,3818,55.559,10.171,131.68
186.47,3819,55.687,10.3,131.74
186.34,3820,55.669,10.136,131.67
186.34,3823,55.632,9.9713,131.59
186.33,3824,55.555,9.7725,131.5
186.31,3827,55.434,9.5936,131.41
97.404,3831,59.468,8.1004,130.3
136,3832,59.524,8.0078,130.23
120.47,3833,59.297,8.0145,130.25
314.99,3834,55.377,8.3109,130.71
133.16,3835,59.411,7.9051,130.16
139.72,3836,59.316,7.7598,130.06
40.154,3837,55.257,8.1601,130.64
131.85,3838,59.207,7.6079,129.95
145.46,3839,55.276,7.9925,130.52
171.53,3840,55.109,7.8488,130.45
130.23,3841,59.031,7.5055,129.88
126.01,3842,59.075,7.3698,129.78
165.83,3843,54.824,7.6838,130.39
166.24,3844,54.966,7.7017,130.37
126.8,3845,58.904,7.26,129.7
127.08,3846,58.972,7.1286,129.6
163.05,3847,54.737,7.5608,130.32
161.45,3848,54.846,7.453,130.22
124.81,3849,58.812,7.0215,129.52
117.23,3850,58.835,6.8932,129.42
115.02,3851,58.837,6.8128,129.35
115.13,3852,58.813,6.7573,129.31
123.79,3853,58.612,6.6068,129.19
117.6,3854,58.714,6.6887,129.26
122.35,3855,58.522,6.366,128.99
122.6,3856,58.669,6.478,129.08
122.34,3857,58.418,6.1268,128.79
122.3,3858,58.571,6.2351,128.88
123.56,3859,58.277,5.8883,128.58
122.73,3860,58.449,5.9938,128.67
129.48,3861,58.119,5.6032,128.32
128.69,3862,58.263,5.7431,128.44
197.87,3970,56.027,10.648,131.91
194.2,3971,55.889,10.547,131.86
192.45,3977,55.899,10.373,131.78
187,3978,55.896,10.23,131.71
186.43,3979,55.789,10.11,131.65
186.45,3981,55.837,9.9492,131.58
186.37,3982,55.758,9.7864,131.5
186.35,3985,55.652,9.6024,131.41
195.85,3988,55.531,9.4465,131.34
23.133,3991,59.287,8.1635,130.35
328.47,3992,55.61,8.5417,130.83
123.15,3993,59.089,8.064,130.29
45.976,3994,55.532,8.3531,130.72
138.5,3995,59.232,7.8744,130.15
135.2,3996,59.109,7.9352,130.2
90.058,3997,55.431,8.1569,130.61
135.64,3998,59.03,7.7936,130.1
128.69,3999,59.041,7.655,130
160.39,4000,55.484,7.99,130.49
172.86,4001,55.324,7.8121,130.39
126.64,4002,58.822,7.538,129.92
124.15,4003,58.842,7.395,129.81
162.98,4004,55.134,7.6372,130.3
125.32,4005,58.664,7.2765,129.73
127.01,4006,58.736,7.1474,129.62
158.13,4009,55.183,7.4659,130.17
157.92,4010,54.962,7.3367,130.11
155.72,4011,55.117,7.2919,130.05
123.25,4012,58.607,7.0271,129.54
115.08,4013,58.643,6.9141,129.44
111.51,4015,58.732,6.7854,129.34
107.04,4016,58.578,6.7745,129.33
123.52,4018,58.436,6.6331,129.22
123.9,4019,58.326,6.3864,129.02
124.27,4020,58.474,6.4967,129.11
122.1,4021,58.216,6.1483,128.82
122.72,4022,58.371,6.2561,128.91
121.59,4023,58.112,5.9317,128.63
121.35,4024,58.26,6.0236,128.7
127.93,4025,58.064,5.6795,128.39
126.38,4026,58.083,5.8091,128.51
200.42,4142,56.214,10.709,131.95
196.42,4147,56.264,10.513,131.86
194.43,4148,56.064,10.451,131.82
194.47,4149,56.204,10.372,131.79
191.43,4155,56.126,10.232,131.72
190.76,4156,55.97,10.099,131.65
190.87,4160,55.987,9.969,131.59
190.62,4161,55.993,9.8157,131.51
188.96,4164,55.854,9.616,131.41
198.69,4167,55.746,9.4091,131.31
243.16,4171,55.776,9.2467,131.22
273.74,4172,55.645,9.2211,131.21
256.65,4173,55.731,9.09,131.14
211.49,4174,55.754,8.9284,131.04
86.603,4175,59.085,8.2357,130.41
318.55,4176,55.799,8.5695,130.83
225.84,4177,55.721,8.7364,130.93
148.4,4178,58.866,8.1549,130.37
149.95,4179,58.93,8.1045,130.33
156.07,4180,58.677,8.0536,130.3
34.771,4181,55.717,8.3726,130.71
151.53,4182,58.855,8.0091,130.26
134.2,4183,58.919,7.9171,130.19
100.04,4185,55.619,8.1824,130.6
129.6,4186,58.771,7.8096,130.12
127.08,4187,58.823,7.6814,130.03
156.4,4192,55.693,8.021,130.49
164.02,4193,55.557,7.8213,130.37
123.52,4194,58.616,7.5819,129.96
123.11,4195,58.599,7.4214,129.84
154.44,4201,55.403,7.6413,130.26
124.47,4202,58.437,7.2829,129.74
125.53,4203,58.479,7.1441,129.63
151.85,4207,55.468,7.4751,130.13
146.91,4208,55.298,7.295,130.02
125.56,4209,58.467,7.0161,129.53
123.76,4210,58.419,6.8874,129.43
118.78,4212,58.384,6.7509,129.32
125.41,4214,58.246,6.6494,129.25
123.67,4216,58.13,6.4085,129.05
124.19,4217,58.284,6.5186,129.14
122.22,4218,58.014,6.1657,128.84
122.31,4219,58.172,6.2768,128.93
127.46,4220,57.906,5.9083,128.62
125.4,4221,58.055,6.0389,128.73
195.59,4353,56.499,10.418,131.82
194.11,4354,56.355,10.298,131.75
195.1,4355,56.581,10.233,131.72
195.3,4360,56.368,10.099,131.65
193.93,4361,56.138,10.03,131.62
195.26,4362,56.223,9.8969,131.55
194.97,4365,56.163,9.7328,131.46
192.05,4367,56.036,9.6321,131.41
196.29,4369,55.981,9.4587,131.32
219.81,4372,55.884,9.0474,131.1
203.98,4373,55.942,9.2491,131.21
199.57,4377,55.989,8.9377,131.03
201.99,4378,55.856,8.8751,131
198.65,4379,55.943,8.7674,130.93
291.74,4382,55.95,8.606,130.83
149.93,4383,58.542,8.1138,130.35
152.14,4384,58.782,8.2128,130.41
6.2226,4385,55.902,8.3945,130.71
135.12,4386,58.669,7.9277,130.21
134.8,4387,58.381,7.9471,130.24
115.12,4390,55.828,8.2051,130.59
133.29,4391,58.526,7.8321,130.15
125.06,4392,58.443,7.7384,130.09
126.47,4393,58.605,7.7082,130.06
152.7,4397,55.914,8.0433,130.48
154.83,4398,55.763,7.8743,130.38
122.84,4399,58.365,7.6356,130.01
120.63,4400,58.275,7.5087,129.92
121.46,4401,58.447,7.5092,129.92
145.5,4407,55.707,7.6674,130.24
121.03,4408,58.317,7.3977,129.84
122.92,4409,58.238,7.2906,129.76
123.17,4410,58.225,7.1673,129.67
144.2,4415,55.697,7.4455,130.08
133.99,4416,55.503,7.2789,129.98
125.83,4417,58.344,7.0006,129.53
125.99,4418,58.249,7.06,129.58
126.22,4421,58.161,6.9232,129.48
126.48,4422,58.215,6.7906,129.37
126.53,4426,58.071,6.676,129.28
123.55,4429,57.935,6.4331,129.08
124.16,4430,58.091,6.541,129.16
122.07,4433,57.818,6.184,128.87
121.89,4434,57.974,6.2979,128.96
129.67,4436,57.857,6.0475,128.74
197.06,4566,56.748,10.399,131.82
196.95,4567,56.823,10.209,131.72
196.89,4572,56.655,10.033,131.62
196.5,4575,56.499,9.9661,131.58
196.35,4576,56.388,9.9005,131.55
196.22,4578,56.338,9.7418,131.46
195.78,4581,56.212,9.558,131.37
196.38,4583,56.314,9.4161,131.28
196.92,4584,56.14,9.3546,131.26
198.14,4585,56.33,9.2794,131.21
198,4589,56.161,9.1692,131.15
201.12,4590,56.035,9.0786,131.11
197.26,4591,56.167,8.9403,131.02
207.6,4594,56.111,8.7422,130.9
12.369,4595,58.57,8.254,130.45
263.29,4599,56.136,8.6391,130.84
291.23,4600,56.036,8.5566,130.8
290.51,4601,56.146,8.5679,130.79
93.381,4602,58.339,8.1223,130.37
13.952,4605,56.019,8.4452,130.73
22.158,4606,56.115,8.4647,130.73
120.94,4607,58.145,7.9755,130.27
38.732,4612,56.045,8.3601,130.67
98.628,4613,56.069,8.2192,130.58
124.34,4614,58.283,7.7815,130.13
122.29,4615,58.034,7.8051,130.15
120.59,4620,56.134,8.0449,130.46
121.17,4621,55.952,7.8612,130.35
121.7,4622,58.1,7.6676,130.05
119.26,4623,57.966,7.5311,129.96
119.61,4624,58.158,7.5649,129.97
113.48,4630,56.029,7.7139,130.24
130.28,4631,55.876,7.5567,130.14
109.15,4632,56.06,7.5652,130.13
119.65,4633,58.076,7.4472,129.89
120.6,4634,58.049,7.3443,129.81
122.73,4635,58.1,7.236,129.73
121.3,4636,57.985,7.2502,129.74
90.788,4642,55.956,7.3872,130
101.15,4643,55.713,7.2773,129.95
89.413,4644,55.839,7.1771,129.85
122.27,4645,57.942,7.1517,129.67
123.35,4646,58.046,7.0414,129.58
110.39,4650,55.55,7.0949,129.82
123.62,4651,57.901,6.9176,129.48
123.4,4652,58.011,6.8097,129.39
119.64,4655,57.923,6.7058,129.31
104.41,4657,57.741,6.462,129.11
113.19,4658,57.896,6.5702,129.2
102.16,4661,57.779,6.3212,128.99
187.74,4664,66.336,6.6668,127.11
197.06,4822,57.121,10.042,131.63
197.51,4823,56.891,10.005,131.6
197.15,4824,56.553,9.8054,131.49
198.94,4825,56.754,9.8225,131.5
198.19,4826,56.456,9.62,131.39
199.89,4827,56.648,9.6186,131.39
197.71,4830,56.383,9.5073,131.33
200.74,4831,56.533,9.4183,131.28
203,4838,56.489,9.2316,131.17
203.18,4843,56.38,8.9437,131.01
203.28,4844,56.338,9.1004,131.1
209.19,4846,56.299,8.788,130.92
299.19,4847,58.375,8.3141,130.5
312.27,4850,56.208,8.5351,130.77
261.82,4851,56.251,8.6526,130.84
33.907,4852,58.122,8.2529,130.47
73.508,4853,58.084,8.1079,130.37
66.226,4854,57.927,8.1783,130.43
21.504,4858,56.216,8.4449,130.71
48.805,4859,56.149,8.3582,130.66
75.877,4860,56.297,8.375,130.66
112.66,4861,57.878,7.92,130.25
91.758,4862,57.764,8.0351,130.33
111.06,4866,56.324,8.2116,130.55
112.67,4867,57.717,7.7488,130.13
101.34,4868,57.566,7.8567,130.22
111.58,4873,56.353,8.0182,130.42
96.997,4874,56.186,7.8822,130.34
115.07,4875,57.583,7.602,130.03
111.83,4876,57.375,7.6607,130.08
117.37,4877,57.823,7.6063,130.02
95.871,4882,56.3,7.7709,130.25
84.726,4883,56.188,7.508,130.07
83.988,4884,56.273,7.653,130.17
88.008,4885,56.407,7.5695,130.09
113.93,4886,57.381,7.5126,129.97
113.79,4887,57.303,7.3905,129.89
115.02,4888,57.579,7.4529,129.92
118.13,4889,57.786,7.3907,129.86
120.58,4890,57.858,7.268,129.76
91.405,4896,56.272,7.4077,129.98
88.427,4897,56.082,7.2595,129.89
109.47,4898,56.341,7.2689,129.87
111.6,4899,57.389,7.333,129.84
116.02,4900,57.506,7.2756,129.79
120.58,4901,57.672,7.1824,129.71
121.68,4902,57.664,7.0431,129.6
122.08,4903,57.818,7.0402,129.59
99.024,4908,56.007,7.0711,129.75
99.507,4909,56.232,7.1004,129.74
121.98,4910,57.635,6.9081,129.49
122.72,4911,57.575,6.7371,129.35
123.27,4912,57.776,6.7837,129.38
121.6,4915,57.813,6.6657,129.28
122.77,4916,57.681,6.6101,129.24
91.229,4918,57.557,6.4774,129.14
187.39,4921,66.234,6.383,126.83
186.51,4922,66.171,6.4349,126.97
187.88,4923,66.365,6.4847,126.83
187.82,4924,66.296,6.5334,126.97
188.34,4925,66.472,6.5487,126.8
188.38,4926,66.442,6.6441,126.97
188.54,4927,66.537,6.6362,126.85
188.75,4931,66.603,6.7622,126.95
295.53,5033,53.016,22.338,126.95
304.95,5034,53.149,22.487,126.87
274.77,5039,52.831,22.186,126.94
262.08,5044,52.676,22.043,126.95
251.83,5050,52.566,21.946,126.96
251.58,5054,52.469,21.867,126.94
251.67,5055,52.325,21.787,126.84
251.04,5061,52.131,21.609,126.84
197.44,5088,57.066,9.9234,131.56
197.42,5089,57.277,9.9388,131.57
197.73,5090,57.157,9.829,131.5
198.12,5091,56.951,9.7926,131.48
199.65,5092,56.841,9.621,131.38
201.86,5094,56.748,9.4332,131.28
203.49,5102,56.675,9.2452,131.17
203.17,5109,56.529,8.9265,130.99
203.3,5110,56.552,9.0861,131.08
213.77,5114,56.474,8.7814,130.9
47.457,5115,58.164,8.4261,130.59
37.812,5116,58.219,8.3661,130.54
59.338,5117,57.976,8.3265,130.53
318.62,5119,56.293,8.5277,130.76
327.15,5120,56.407,8.6014,130.79
95.716,5121,57.736,8.2041,130.45
0,5124,56.481,8.4282,130.68
89.86,5125,57.543,8.1599,130.43
81.466,5126,57.478,8.0043,130.33
77.815,5127,57.371,8.1603,130.44
0,5131,56.563,8.2673,130.57
112.78,5132,56.475,8.1188,130.47
94.539,5133,56.595,8.1307,130.47
88.919,5134,57.255,7.8027,130.2
75.04,5135,57.188,7.9591,130.31
89.454,5140,56.618,7.9798,130.37
94.596,5141,56.426,7.8789,130.31
75.355,5142,56.797,7.8981,130.29
84.345,5143,56.581,7.7392,130.2
75.931,5144,56.972,7.8885,130.28
85.309,5145,56.895,7.7102,130.15
100.07,5146,57.093,7.6149,130.07
91.655,5152,56.593,7.5079,130.03
107.44,5153,56.851,7.4682,129.98
112.18,5154,57.103,7.4293,129.93
112.31,5160,56.614,7.315,129.88
87.775,5161,56.825,7.2299,129.79
83.012,5162,57.158,7.2256,129.77
99.992,5163,57.37,7.1211,129.67
119.36,5164,57.516,7.0371,129.6
92.546,5170,56.448,7.1126,129.73
89.226,5171,56.575,7.0341,129.66
81.593,5172,56.746,7.0019,129.62
77.818,5173,56.952,7.0808,129.67
98.35,5174,57.132,7.016,129.6
119.58,5175,57.336,6.937,129.53
121.8,5176,57.343,6.8096,129.43
121.93,5177,57.466,6.8233,129.43
122.17,5181,57.346,6.6911,129.33
122.85,5182,57.481,6.6038,129.25
209.58,5185,66.192,6.2547,126.69
188.49,5186,66.322,6.3559,126.69
189.14,5187,66.447,6.4463,126.68
188.99,5188,66.61,6.6666,126.81
189.99,5189,66.573,6.5514,126.69
190.64,5190,66.68,6.6008,126.63
189.96,5191,66.7,6.7152,126.77
191.02,5192,66.756,6.6761,126.64
192.28,5195,66.851,6.7769,126.67
229.03,5196,66.974,6.9001,126.69
255.1,5275,53.492,22.911,126.52
261.78,5280,53.397,22.779,126.66
255.82,5281,53.291,22.765,126.51
269.04,5287,53.213,22.619,126.7
260.23,5288,53.114,22.626,126.51
284.94,5295,53.046,22.445,126.78
259.79,5296,52.979,22.459,126.64
257.84,5297,52.977,22.525,126.49
262.79,5302,52.885,22.309,126.79
255.87,5303,52.759,22.28,126.63
256.42,5304,52.848,22.426,126.48
259.49,5309,52.706,22.152,126.79
255.41,5310,52.566,22.097,126.67
252.07,5317,52.524,21.981,126.82
254.72,5318,52.383,21.921,126.69
252.93,5323,52.202,21.752,126.7
251.08,5327,52.023,21.592,126.69
246.13,5331,51.855,21.444,126.67
242.63,5337,51.717,21.269,126.74
197.51,5355,57.114,9.7309,131.45
197.37,5356,57.322,9.7381,131.45
196.43,5357,57.174,9.6649,131.41
196.52,5358,57.028,9.6023,131.37
199.01,5361,56.947,9.4388,131.27
201.25,5369,56.872,9.2538,131.17
203.18,5377,56.642,8.9852,131.02
204.82,5378,56.795,9.0536,131.05
204.63,5384,56.654,8.8517,130.93
207.32,5385,56.806,8.8909,130.95
79.708,5386,57.839,8.4256,130.6
45.593,5387,58.087,8.4819,130.63
265.73,5391,56.768,8.7691,130.88
0,5392,56.594,8.6556,130.81
78.409,5393,57.623,8.403,130.59
87.06,5394,57.586,8.2913,130.52
59.062,5395,57.409,8.387,130.59
0,5397,56.651,8.5314,130.73
0,5398,56.648,8.3959,130.64
0,5399,56.764,8.4804,130.69
63.664,5400,57.204,8.3735,130.59
72.115,5401,57.174,8.18,130.46
75.608,5402,57.055,8.2764,130.54
0,5405,56.804,8.3247,130.59
88.11,5406,56.713,8.1677,130.49
76.531,5407,56.94,8.2948,130.56
67.51,5408,56.879,8.1184,130.44
73,5409,57.009,8.0234,130.37
74.621,5429,56.874,6.8822,129.51
99.629,5430,57.078,6.8319,129.46
121.31,5431,57.22,6.7771,129.41
222.12,5438,66.173,6.1428,126.54
191.16,5439,66.302,6.2407,126.54
191.35,5440,66.406,6.3362,126.56
192.11,5441,66.518,6.406,126.53
192.95,5442,66.632,6.4962,126.53
193.34,5443,66.762,6.5933,126.5
196.39,5446,66.862,6.6478,126.45
249.52,5447,66.99,6.7886,126.5
271.46,5448,67.131,6.8903,126.47
272.04,5449,67.109,6.7914,126.34
273.19,5452,67.241,6.8952,126.31
207.96,5453,67.393,6.9999,126.26
197.21,5455,67.464,6.9589,126.09
193.31,5460,67.55,6.9725,125.98
287.28,5528,53.719,23.199,126.22
279.38,5529,53.766,23.299,126.05
281.09,5530,53.872,23.415,125.94
252.75,5536,53.578,23.041,126.36
257.63,5537,53.458,23.039,126.16
268.29,5538,53.588,23.192,126.01
254.73,5544,53.369,22.898,126.34
258.59,5545,53.222,22.86,126.17
257.97,5552,53.162,22.74,126.34
260.71,5553,53.009,22.694,126.18
258.23,5557,52.959,22.579,126.35
259.4,5558,52.827,22.543,126.2
255.14,5561,52.702,22.316,126.46
257.87,5562,52.572,22.259,126.36
258.45,5563,52.748,22.425,126.32
255.05,5569,52.571,22.181,126.51
256.02,5570,52.413,22.116,126.37
254.58,5575,52.417,22.031,126.54
254.21,5576,52.287,21.98,126.42
252.92,5580,52.251,21.874,126.56
252.71,5581,52.14,21.856,126.41
251.54,5587,52.082,21.724,126.55
251.53,5588,51.971,21.704,126.41
244.9,5593,51.905,21.565,126.55
243.88,5594,51.803,21.551,126.41
239.21,5598,51.715,21.377,126.56
238.22,5599,51.646,21.414,126.39
237.66,5605,51.584,21.294,126.49
232.84,5606,51.492,21.144,126.59
194.98,5619,57.518,9.6958,131.42
193.93,5620,57.692,9.5855,131.35
196.02,5622,57.218,9.5864,131.36
193.77,5623,57.53,9.5782,131.35
193.11,5624,57.366,9.5283,131.32
196.94,5625,57.148,9.4542,131.28
194.74,5626,57.278,9.3375,131.21
197.42,5630,57.072,9.2837,131.18
196.44,5631,57.21,9.1571,131.1
235.48,5640,57,9.0896,131.06
251.17,5641,57.152,8.995,131
276.56,5650,56.975,8.848,130.91
315.11,5651,57.147,8.8673,130.92
64.606,5652,57.714,8.6239,130.74
85.509,5653,57.655,8.5103,130.66
84.483,5654,57.524,8.6264,130.75
0,5659,56.808,8.6481,130.8
8.5516,5660,56.964,8.6345,130.78
52.119,5661,57.216,8.7454,130.84
52.759,5662,57.101,8.6465,130.78
73.447,5663,57.361,8.6789,130.79
54.948,5664,57.273,8.5444,130.7
0,5668,56.887,8.5012,130.7
77.05,5669,57.043,8.458,130.66
207.78,5693,66.037,5.9331,126.36
194.27,5694,66.114,5.9818,126.34
195.21,5695,66.17,6.0605,126.4
191.66,5696,66.289,6.1358,126.38
192.07,5697,66.432,6.2544,126.39
192.64,5698,66.598,6.376,126.37
192.44,5699,66.54,6.2652,126.26
193.45,5700,66.693,6.4803,126.41
0,5702,65.994,5.8218,126.21
199.33,5703,66.075,5.8897,126.23
192.94,5704,66.64,6.3174,126.2
195.04,5705,66.763,6.4618,126.28
198.21,5706,66.908,6.5913,126.29
230.24,5707,67.024,6.7025,126.31
209.2,5708,67.005,6.6266,126.21
214.33,5711,67.109,6.6761,126.13
208.49,5712,67.253,6.7885,126.11
198.67,5713,67.367,6.8617,126.07
200.21,5714,67.31,6.7408,125.94
196.57,5717,67.408,6.794,125.88
194.51,5718,67.51,6.8318,125.79
193.62,5719,67.639,6.9615,125.82
192.52,5720,67.798,7.1038,125.82
276.61,5722,65.883,5.4862,125.65
255.69,5723,66.009,5.5367,125.56
248.18,5724,65.958,5.4617,125.47
242.54,5725,64.678,4.3584,124.25
242.39,5781,54.173,23.671,125.76
261.21,5785,54.042,23.544,125.88
253.54,5786,54.009,23.578,125.73
266.29,5791,53.7,23.322,125.88
258.42,5792,53.666,23.35,125.75
