header
152.04,1520,65.579,15.844,132.69
147.49,1521,65.428,15.753,132.8
148.14,1522,65.733,15.749,132.61
147.36,1523,65.649,15.646,132.67
147.1,1524,65.848,15.668,132.54
143.71,1528,65.309,15.648,132.88
144.33,1529,65.527,15.545,132.76
145.21,1530,65.844,15.557,132.56
144.4,1531,65.753,15.446,132.63
144.44,1532,65.964,15.456,132.49
139.98,1535,65.401,15.439,132.85
141.02,1536,65.628,15.343,132.72
143.37,1537,65.949,15.347,132.51
142.03,1539,66.063,15.239,132.44
140.91,1544,66.043,15.13,132.46
210.97,1859,59.499,20.174,133.31
210.87,1860,59.424,20.028,133.4
210.97,1861,59.257,20.181,133.31
210.97,1862,59.707,20.186,133.29
210.88,1863,59.677,20.032,133.38
210.97,1864,59.85,20.191,133.27
210.9,1865,59.907,20.051,133.35
210.96,1866,59.982,20.179,133.27
210.95,1867,58.955,20.043,133.4
210.56,1868,58.933,19.922,133.47
210.95,1869,58.779,20.005,133.42
210.75,1870,59.033,20.154,133.33
207.22,1871,59.175,19.97,133.44
206.43,1872,59.401,19.882,133.48
206.49,1873,59.624,19.891,133.46
207.49,1874,59.89,19.885,133.44
210.94,1875,60.159,20.073,133.31
210.76,1876,60.091,19.937,133.39
210.84,1877,60.311,19.911,133.37
202.48,1878,59.008,19.794,133.54
210.1,1879,58.722,19.845,133.52
207.26,1880,60.208,19.777,133.46
209.89,1881,60.454,19.752,133.44
208.7,1882,58.529,19.785,133.55
199.29,1883,58.582,19.679,133.61
200.91,1884,58.345,19.717,133.58
201.08,1885,60.602,19.607,133.48
197.6,1886,58.165,19.649,133.61
200.25,1887,58.228,19.544,133.67
195.07,1888,57.988,19.58,133.63
191.56,1889,60.662,19.456,133.55
201.48,1890,57.807,19.512,133.65
247.97,1891,57.87,19.404,133.72
203.85,1892,57.624,19.443,133.67
194.04,1893,60.718,19.313,133.61
357.39,1894,57.228,19.323,133.69
6.8915,1895,57.282,19.187,133.77
27.621,1896,57.147,19.2,133.74
211.31,1897,57.373,19.43,133.65
333.41,1898,57.481,19.272,133.74
195.58,1899,60.85,19.186,133.64
134.41,1900,57.043,19.151,133.75
132.89,1901,57.117,19.053,133.81
134.65,1902,56.912,19.105,133.74
86.136,1903,57.361,19.079,133.83
197.05,1904,61.15,18.866,133.71
196.46,1905,60.993,19.006,133.69
111.63,1906,56.634,18.902,133.78
108.35,1907,56.774,18.826,133.85
116.26,1908,56.65,18.776,133.85
120.3,1909,56.734,19.029,133.75
108.58,1910,56.922,18.914,133.84
109.08,1911,57.174,18.92,133.88
203.13,1912,61.11,18.721,133.78
264.83,1913,55.863,18.333,133.8
252.34,1916,56.054,18.417,133.83
5.9819,1918,56.242,18.513,133.85
62.221,1919,56.222,18.348,133.91
157.02,1920,56.426,18.613,133.86
129.61,1921,56.6,18.682,133.88
345.11,1922,61.25,18.54,133.82
10.661,1929,61.379,18.376,133.86
112.83,1930,61.565,18.228,133.86
141.02,1931,64.874,16.694,132.93
142.28,1932,64.803,16.556,133.01
142.06,1933,64.636,16.668,133.08
142.14,1934,65.182,16.598,132.77
144.35,1935,65.065,16.479,132.87
147.01,1936,65.458,16.553,132.61
147.22,1937,65.385,16.397,132.7
147.01,1938,65.596,16.425,132.56
117.81,1943,61.805,18.079,133.85
106.7,1944,61.805,17.934,133.91
105.45,1945,61.964,17.922,133.86
146.21,1946,63.238,17.292,133.59
145.74,1947,63.183,17.185,133.65
145.63,1948,63.057,17.255,133.68
143.02,1949,63.54,17.187,133.49
140.48,1950,63.35,17.111,133.6
141.85,1951,63.806,17.032,133.41
140.33,1952,63.595,16.992,133.52
141.95,1953,64.061,16.932,133.31
141.9,1954,64.3,16.856,133.21
142.68,1955,64.465,16.635,133.18
142.2,1956,64.415,16.751,133.18
149.19,1957,65.264,16.302,132.79
147.99,1958,65.682,16.253,132.54
150.35,1959,65.494,16.172,132.68
149.42,1960,65.933,16.16,132.4
151.16,1961,65.785,16.049,132.52
148.96,1962,65.962,16.034,132.4
100.3,1966,61.989,17.77,133.91
113.32,1967,62.07,17.494,133.97
101.5,1968,62.118,17.6,133.92
124.63,1969,62.377,17.489,133.87
128.79,1970,62.231,17.415,133.94
143.16,1971,62.667,17.391,133.79
144.44,1972,62.888,17.271,133.74
153.06,1973,65.661,15.973,132.61
147.39,1974,66.041,15.898,132.38
151.12,1975,65.879,15.816,132.5
149.52,1976,66.199,15.822,132.28
150.18,1977,66.155,15.687,132.33
148.32,1978,66.317,15.748,132.21
140.96,1979,66.882,15.482,131.85
141.77,1980,66.78,15.333,131.94
142.03,1981,66.699,15.467,131.98
140.08,1982,67.034,15.412,131.74
141.44,1983,66.974,15.298,131.8
139.77,1984,67.144,15.341,131.67
146.5,1988,66.045,15.577,132.42
146.27,1989,66.417,15.59,132.17
145.16,1990,66.287,15.47,132.27
142.44,1991,66.572,15.52,132.07
143.3,1992,66.531,15.364,132.11
140.62,1993,66.708,15.212,132
138.03,1994,66.892,15.163,131.87
137.67,1995,67.16,15.218,131.67
136.66,1996,67.062,15.139,131.75
135.74,1997,67.255,15.07,131.61
144.39,2001,66.16,15.353,132.37
144.13,2002,66.379,15.249,132.23
139.75,2003,66.582,15.136,132.09
135.22,2004,66.799,15.039,131.95
135.07,2005,67.027,14.988,131.78
134.95,2006,67.216,14.949,131.64
142.15,2009,66.251,15.124,132.32
138.83,2010,66.456,15.02,132.18
135.32,2011,66.673,14.928,132.04
137.56,2012,66.886,14.858,131.89
137.93,2013,67.195,14.849,131.66
140.94,2014,67.067,14.804,131.76
140.16,2015,67.255,14.688,131.62
134.86,2032,66.551,14.808,132.12
139.26,2033,66.779,14.721,131.96
144.63,2034,67,14.662,131.8
141.91,2035,67.152,14.513,131.69
142.81,2056,66.868,14.489,131.89
141.83,2057,67.103,14.347,131.71
140.26,2079,66.935,14.316,131.83
214.52,2378,59.914,20.597,133.02
214.46,2379,59.998,20.469,133.09
212.77,2380,59.854,20.497,133.09
215.05,2381,60.055,20.604,133
211,2382,59.427,20.47,133.13
211,2383,59.382,20.316,133.23
211.41,2384,59.196,20.425,133.16
210.96,2385,59.622,20.484,133.11
210.96,2386,59.586,20.329,133.21
211.02,2387,59.755,20.483,133.11
210.98,2388,59.829,20.336,133.19
213.43,2389,60.018,20.358,133.16
215.12,2390,60.171,20.52,133.04
214.54,2391,60.169,20.396,133.12
214.23,2392,60.362,20.48,133.04
212.02,2393,59.027,20.375,133.2
211.14,2394,59.089,20.28,133.26
211.11,2395,58.87,20.313,133.24
211.06,2396,60.102,20.246,133.21
211.02,2397,60.261,20.287,133.17
212.79,2398,60.31,20.371,133.12
208.04,2399,58.582,20.07,133.38
210.94,2400,58.805,20.151,133.34
210.01,2401,60.325,20.173,133.23
209.22,2402,60.39,20.042,133.29
208.94,2403,60.571,20.144,133.21
207.49,2404,58.403,19.994,133.42
209.77,2405,58.471,19.891,133.48
202.1,2406,58.224,19.922,133.45
207.6,2407,60.544,19.916,133.33
207,2408,60.713,19.995,133.26
201.02,2409,58.046,19.858,133.48
200.7,2410,58.106,19.753,133.54
199.96,2411,57.872,19.793,133.5
202.77,2412,60.739,19.866,133.33
198.45,2413,60.704,19.721,133.41
198.88,2414,57.704,19.736,133.52
196.58,2415,57.755,19.622,133.58
202.28,2416,57.541,19.682,133.53
190.04,2417,60.833,19.532,133.48
215.04,2418,57.381,19.638,133.53
209.35,2419,57.443,19.545,133.59
305.42,2420,57.226,19.591,133.54
191.82,2421,60.935,19.335,133.55
122.24,2422,57.021,19.391,133.61
139.67,2423,57.021,19.258,133.69
148.97,2424,56.844,19.286,133.64
325.76,2425,57.169,19.463,133.6
192.79,2426,61.122,19.192,133.57
193.84,2427,61.031,19.142,133.62
192.96,2428,61.268,19.029,133.61
150.98,2429,56.7,19.22,133.64
136.79,2430,56.759,19.151,133.69
141.85,2431,56.568,19.153,133.64
193.92,2432,61.388,18.854,133.66
201.83,2433,55.72,18.522,133.68
205.26,2434,55.722,18.395,133.73
204.56,2436,55.898,18.622,133.7
214.98,2437,55.893,18.479,133.76
318.24,2438,56.072,18.721,133.71
357.27,2439,56.071,18.572,133.78
86.025,2440,56.247,18.822,133.72
149.37,2441,56.254,18.671,133.79
122.05,2442,56.411,18.927,133.72
128.27,2443,56.447,18.776,133.8
139.77,2444,56.545,19.021,133.71
202.63,2445,61.355,18.703,133.73
288.59,2451,61.568,18.562,133.73
328.46,2452,61.485,18.428,133.81
314.85,2453,61.661,18.377,133.78
124.48,2459,61.835,18.251,133.78
150.44,2460,63.832,17.301,133.32
145.65,2461,63.686,17.256,133.41
144.67,2462,63.573,17.373,133.42
154.53,2463,64.04,17.205,133.25
145.78,2464,63.827,17.163,133.37
134.01,2465,64.224,17.09,133.19
140.76,2466,64.035,17.063,133.29
114.98,2467,64.456,17.003,133.09
135.34,2468,64.283,16.96,133.19
107.92,2469,64.749,16.902,132.95
136.03,2470,64.566,16.831,133.07
83.769,2471,65.037,16.788,132.81
110.35,2472,65.303,16.718,132.67
149.62,2473,65.555,16.661,132.52
147.15,2474,65.755,16.377,132.47
149.27,2475,65.776,16.523,132.41
147.9,2476,66.035,16.443,132.26
146.63,2477,65.938,16.312,132.36
145.87,2478,66.14,16.325,132.22
136.81,2479,67.143,15.889,131.57
137.12,2480,67.059,15.71,131.67
137.83,2481,66.96,15.858,131.72
135.21,2482,67.392,15.789,131.39
135.22,2483,67.279,15.654,131.51
135.33,2484,67.674,15.707,131.17
135.16,2485,67.523,15.584,131.32
135.28,2486,67.92,15.627,130.98
135.04,2487,67.764,15.505,131.14
135.6,2488,67.939,15.511,130.99
131.12,2493,61.998,18.1,133.79
96.606,2494,62.122,17.823,133.85
96.206,2495,62.12,17.961,133.8
86.718,2496,62.263,17.828,133.8
148.71,2497,62.82,17.573,133.68
145.72,2498,62.781,17.469,133.73
126.2,2499,62.653,17.541,133.75
146.55,2500,63.108,17.481,133.59
144.89,2501,62.957,17.394,133.68
143.43,2502,63.365,17.367,133.52
142.15,2503,66.196,16.149,132.22
144.36,2504,66.11,16.033,132.3
145.77,2505,66.449,16.04,132.06
146.45,2506,66.305,15.93,132.19
143.09,2507,66.672,15.964,131.91
144.32,2508,66.563,15.852,132.02
139.03,2509,66.823,15.909,131.81
141.86,2510,66.799,15.778,131.86
140.18,2511,66.918,15.621,131.8
138.3,2512,67.154,15.505,131.63
136.32,2513,67.4,15.44,131.45
134.38,2514,67.628,15.379,131.27
135.95,2515,68.002,15.395,130.96
135.03,2516,67.847,15.305,131.1
136.71,2517,68.136,15.326,130.85
136.37,2518,68.049,15.22,130.95
137.78,2519,68.229,15.251,130.79
82.127,2524,62.278,17.673,133.84
116.44,2525,62.492,17.557,133.81
146.49,2526,66.467,15.751,132.1
142.24,2527,66.672,15.646,131.97
138.4,2528,67.321,15.267,131.53
134.31,2529,67.53,15.226,131.37
134.27,2530,67.735,15.18,131.21
135.17,2531,67.938,15.108,131.05
141.21,2532,68.223,15.124,130.81
141.11,2533,68.112,15.048,130.92
142.01,2534,68.303,14.963,130.76
134.27,2537,67.456,15.049,131.45
134.62,2538,67.661,15.019,131.29
135.28,2539,67.847,14.999,131.14
118.05,2540,68.05,14.889,130.98
0,2541,68.256,14.835,130.81
134.93,2545,67.384,14.863,131.52
135.87,2546,67.602,14.844,131.35
134.48,2547,67.831,14.83,131.16
104.13,2548,68.023,14.661,131.02
104.79,2549,68.204,14.736,130.86
137.77,2564,67.508,14.673,131.42
132.65,2565,67.752,14.654,131.23
118.89,2566,67.916,14.497,131.11
140.1,2582,67.385,14.534,131.52
132.05,2583,67.624,14.464,131.33
129.2,2584,67.833,14.359,131.17
132.79,2602,67.351,14.358,131.53
129.14,2603,67.541,14.273,131.39
129.79,2604,67.716,14.245,131.26
129.64,2614,67.007,14.163,131.77
129.14,2615,67.415,14.147,131.47
128.92,2616,67.219,14.187,131.62
127.99,2632,67.132,14.013,131.66
121.04,2633,66.935,13.954,131.79
240.06,2911,65.217,23.719,128.77
239.37,2912,65.336,23.666,128.76
237.84,2913,65.249,23.647,128.84
241.47,2914,65.298,23.775,128.64
240.77,2915,65.362,23.716,128.68
242.39,2916,65.387,23.794,128.56
242.1,2917,65.421,23.751,128.6
242.05,2918,65.502,23.782,128.5
210.49,2919,59.797,20.88,132.84
211.34,2920,59.708,20.753,132.93
210.55,2921,59.564,20.867,132.86
211.17,2922,59.986,20.907,132.81
212.74,2923,59.952,20.739,132.92
211.21,2924,60.117,20.934,132.78
211.86,2925,60.162,20.806,132.86
211.2,2926,60.234,20.947,132.75
236.44,2927,65.241,23.589,128.9
235.67,2928,65.36,23.598,128.82
235.49,2929,65.323,23.54,128.91
237.62,2930,65.438,23.625,128.74
239.61,2931,65.443,23.671,128.69
241.63,2932,65.516,23.702,128.6
241.07,2933,65.585,23.734,128.51
210.42,2934,59.282,20.721,132.97
210.97,2935,59.289,20.58,133.06
210.54,2936,59.061,20.639,133.02
209.84,2937,59.425,20.785,132.92
211.04,2938,59.513,20.652,133.01
211.16,2939,59.743,20.621,133.02
215.9,2940,60.226,20.649,132.95
210.98,2941,60.348,20.869,132.79
211.5,2942,60.36,20.746,132.87
211.06,2943,60.548,20.829,132.79
234.72,2944,65.428,23.539,128.84
234,2945,65.523,23.508,128.81
234.31,2946,65.511,23.573,128.75
238.07,2947,65.543,23.628,128.67
240.27,2948,65.629,23.64,128.59
241.98,2949,65.645,23.69,128.52
210.24,2950,58.884,20.568,133.07
211.87,2951,58.96,20.472,133.13
210.44,2952,58.715,20.484,133.12
209.9,2953,60.478,20.612,132.94
208.89,2954,60.666,20.671,132.87
234.33,2955,65.595,23.527,128.74
237.79,2956,65.661,23.565,128.65
209.64,2957,58.577,20.374,133.19
210.66,2958,58.667,20.266,133.26
204.29,2959,58.442,20.261,133.25
210.76,2960,60.433,20.298,133.14
207.91,2961,60.654,20.544,132.96
207.42,2962,60.582,20.383,133.06
201.4,2963,58.269,20.188,133.29
206.27,2964,58.336,20.092,133.35
194.31,2965,58.096,20.122,133.32
205.93,2966,60.747,20.234,133.12
192.63,2967,57.922,20.065,133.34
199.42,2968,57.984,19.961,133.41
192.26,2969,57.751,20.005,133.36
203.09,2970,60.834,20.083,133.19
192.61,2971,57.583,19.948,133.37
198.3,2972,57.645,19.843,133.44
193.24,2973,57.419,19.888,133.39
197.13,2974,60.859,19.777,133.35
196.08,2975,60.924,19.912,133.27
192.19,2976,57.255,19.82,133.4
200.57,2977,57.322,19.732,133.47
206.19,2978,57.091,19.741,133.42
193.79,2979,60.991,19.776,133.32
189.14,2980,60.98,19.638,133.39
348.19,2981,56.738,19.542,133.47
1.0358,2982,56.866,19.441,133.56
5.0808,2983,56.708,19.4,133.55
226.42,2984,56.864,19.675,133.42
314.28,2985,56.998,19.563,133.51
189.91,2986,61.069,19.448,133.47
87.734,2987,56.565,19.358,133.54
142.16,2988,56.629,19.284,133.59
152.51,2989,56.422,19.291,133.53
191.81,2990,61.48,19.099,133.53
190.18,2991,61.24,19.25,133.52
204.91,2992,55.566,18.697,133.54
204.65,2993,55.575,18.564,133.6
207.93,2994,55.391,18.564,133.52
205.82,2995,55.726,18.809,133.55
205.01,2996,55.733,18.666,133.62
355.24,2997,55.885,18.913,133.56
318.16,2998,55.897,18.768,133.63
150.13,2999,56.044,19.014,133.57
86.197,3000,56.064,18.869,133.64
148.65,3001,56.192,19.114,133.56
129.49,3002,56.228,18.973,133.64
159.38,3003,56.305,19.196,133.55
142.37,3004,56.386,19.093,133.63
191.66,3005,61.571,18.916,133.58
199.98,3013,61.616,18.741,133.64
245.11,3020,61.824,18.615,133.63
307.4,3021,61.828,18.436,133.71
156.64,3022,63.833,17.558,133.24
161.57,3023,63.774,17.427,133.31
155.16,3024,63.591,17.52,133.37
161.18,3025,64.084,17.495,133.14
165.84,3026,64.013,17.364,133.21
121.56,3027,64.214,17.366,133.11
334.53,3028,64.814,17.152,132.84
357.96,3029,64.808,17.02,132.89
343.45,3030,64.679,17.086,132.94
309.17,3031,65.076,17.071,132.71
22.435,3032,64.965,16.961,132.81
43.887,3033,65.329,16.992,132.58
98.135,3034,65.197,16.889,132.69
160.55,3035,65.583,16.901,132.44
156.68,3036,65.453,16.814,132.55
161.16,3037,65.824,16.856,132.29
159.15,3038,65.744,16.714,132.38
159.83,3039,65.952,16.738,132.24
138.09,3040,67.8,15.949,131.01
137.73,3041,67.775,15.82,131.06
137.89,3042,67.654,15.876,131.15
138.11,3043,68.016,15.925,130.82
137.78,3044,67.94,15.77,130.93
138.8,3045,68.121,15.805,130.76
53.782,3050,62.069,18.309,133.68
124.69,3051,62.059,18.181,133.74
97.676,3052,62.213,18.181,133.69
152.48,3053,63.175,17.706,133.49
155.51,3054,63.18,17.583,133.53
164.9,3055,63.046,17.652,133.56
140.43,3056,63.409,17.64,133.41
144.27,3057,63.357,17.515,133.48
78.466,3058,64.29,17.203,133.12
353.06,3059,64.532,17.088,133.02
156.57,3060,66.036,16.58,132.22
144.35,3061,66.271,16.28,132.13
149.49,3062,66.317,16.43,132.06
146.38,3063,66.547,16.302,131.93
145.64,3064,66.412,16.214,132.05
141.02,3065,66.77,16.225,131.78
141.37,3066,66.628,16.126,131.91
136,3067,67.028,16.113,131.6
138.12,3068,66.873,16.03,131.75
136.48,3069,67.284,16.031,131.42
137.69,3070,67.495,15.882,131.28
139.73,3071,68.185,15.633,130.74
136.86,3072,68.089,15.517,130.86
140.86,3073,68.426,15.553,130.54
139.74,3074,68.271,15.415,130.71
140.87,3075,68.638,15.502,130.35
140.73,3076,68.481,15.354,130.53
140.67,3077,68.645,15.384,130.38
96.841,3080,62.235,18.04,133.73
78.23,3081,62.388,17.76,133.78
68.485,3082,62.432,17.876,133.72
115.23,3083,62.698,17.755,133.67
115.58,3084,62.55,17.682,133.75
168.67,3085,62.908,17.652,133.62
140.95,3086,68.388,15.174,130.65
143.03,3087,68.645,15.288,130.4
144.59,3088,68.579,15.147,130.49
148.23,3089,68.755,15.227,130.31
0,3093,68.5,14.961,130.58
0,3094,68.76,15.116,130.33
0,3095,68.698,14.977,130.41
0,3096,68.874,15.053,130.23
0,3099,68.447,14.732,130.65
0,3100,68.641,14.798,130.48
0,3101,68.892,14.939,130.23
0,3102,68.808,14.843,130.32
0,3103,68.999,14.817,130.15
86.036,3117,68.285,14.6,130.8
0,3118,68.498,14.479,130.62
0,3119,68.679,14.599,130.46
0,3120,68.83,14.702,130.32
0,3121,68.986,14.676,130.18
100.3,3136,68.196,14.448,130.88
55.104,3137,68.402,14.319,130.71
34.764,3138,68.633,14.24,130.51
0,3139,68.768,14.405,130.39
0,3140,68.945,14.534,130.23
97.975,3156,68.233,14.219,130.85
122.69,3157,68.041,14.318,131
120.09,3168,67.824,14.06,131.16
122.8,3169,67.61,14.089,131.33
119.78,3170,67.687,13.914,131.25
124.39,3171,67.902,14.213,131.11
118.22,3190,67.466,13.939,131.41
124.03,3191,67.299,14.01,131.54
118.06,3192,67.244,13.808,131.55
115.76,3210,67.043,13.701,131.67
