"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
14.903,1597,88.533,9.2474,117.57
23.939,1604,87.21,9.436,117.1
21.683,1605,87.37,9.387,117.13
20.43,1606,87.533,9.338,117.16
20.715,1607,87.747,9.2834,117.21
20.311,1608,87.733,9.2135,117.08
20.509,1609,87.9,9.2722,117.28
19.827,1610,88.049,9.2566,117.34
18.126,1611,88.188,9.2435,117.4
16.731,1612,88.284,9.2498,117.46
15.474,1613,88.536,9.1967,117.5
16.165,1614,88.423,9.2099,117.47
20.196,1621,87.893,9.1431,117.07
18.428,1622,87.985,9.16,117.15
16.751,1623,88.131,9.1414,117.21
16.51,1624,88.277,9.1296,117.27
16.207,1625,88.426,9.1261,117.35
81.636,1633,86.907,14.251,120.5
80.873,1634,87.112,14.219,120.54
79.899,1635,87.319,14.052,120.55
78.987,1636,87.54,14.021,120.59
78.842,1637,87.775,13.878,120.6
77.992,1638,87.982,13.895,120.65
73.664,1639,88.235,13.754,120.66
76.003,1640,88.354,13.838,120.71
72.562,1641,88.478,13.728,120.7
86.784,1642,85.563,13.971,120.06
86.46,1643,85.58,13.826,120.03
86.944,1644,85.777,13.824,120.09
66.348,1645,88.687,13.641,120.71
87.112,1646,85.842,13.627,120.05
87.048,1647,85.77,13.51,120
86.69,1648,85.958,13.431,120.02
65.367,1649,88.897,13.591,120.73
59.81,1650,89.134,13.496,120.74
80.751,1651,86.091,13.263,120
56.085,1652,89.406,13.359,120.74
52.322,1653,89.604,13.368,120.78
86.327,1654,82.298,11.56,116.22
86.286,1655,82.272,11.652,116.34
86.358,1656,82.198,11.687,116.3
85.314,1657,82.423,11.512,116.28
85.123,1658,82.361,11.613,116.37
85.197,1659,82.485,11.526,116.38
79.122,1660,86.145,13.089,119.95
80.533,1661,86.132,12.979,119.9
78.765,1662,86.317,12.924,119.92
48.289,1663,89.858,13.255,120.78
45.586,1664,90.03,13.28,120.82
86.761,1665,81.954,11.869,116.28
86.596,1666,81.929,11.949,116.35
86.373,1667,81.803,11.973,116.23
86.438,1668,82.077,11.773,116.28
82.905,1669,82.609,11.473,116.42
84.797,1670,86.414,12.76,119.87
40.36,1671,90.265,13.184,120.82
36.1,1672,90.438,13.222,120.86
81.075,1673,81.612,12.247,116.34
81.45,1674,81.728,12.129,116.34
82.491,1675,82.702,11.465,116.51
80.505,1676,82.737,11.498,116.6
31.421,1677,90.678,13.1,120.85
31.732,1678,90.875,13.111,120.88
29.286,1679,90.882,13.028,120.85
79.513,1680,81.515,12.35,116.34
80.074,1681,82.853,11.441,116.63
79.41,1682,83,11.37,116.67
23.383,1683,91.144,13.049,120.9
23.727,1684,91.08,12.963,120.85
21.767,1685,91.269,12.935,120.86
77.469,1686,81.394,12.472,116.32
78.262,1687,83.199,11.257,116.68
76.686,1688,83.216,11.327,116.82
77.559,1689,83.331,11.232,116.78
17.444,1690,91.501,12.89,120.87
16.855,1691,91.776,12.853,120.89
12.895,1692,97.732,14.455,120.86
13.199,1693,97.754,14.309,120.88
75.482,1694,81.267,12.604,116.3
75.526,1695,83.479,11.152,116.8
16.836,1696,92.05,12.799,120.91
16.203,1697,92.184,12.831,120.94
18.712,1698,97.729,13.971,120.94
13.271,1699,97.864,14.101,120.89
72.335,1700,81.089,12.895,116.36
72.53,1701,81.113,12.735,116.23
75.037,1702,83.661,11.041,116.8
73.825,1703,83.71,11.075,116.91
74.332,1704,83.823,10.974,116.85
14.617,1705,92.409,12.763,120.94
10.327,1706,92.521,12.803,120.97
12.6,1707,97.899,13.801,120.93
10.685,1708,98.036,13.952,120.89
68.284,1709,80.864,13.038,116.19
70.383,1710,80.966,12.903,116.2
73.788,1711,83.978,10.884,116.85
25.03,1712,87.467,11.141,119.13
8.7575,1713,92.733,12.744,120.96
6.0012,1714,92.862,12.783,120.99
7.2418,1715,97.756,13.601,120.97
8.1819,1716,97.992,13.575,120.95
9.6053,1717,98.229,13.838,120.87
9.0534,1718,98.216,13.594,120.91
9.3272,1719,98.363,13.686,120.88
73.17,1720,84.163,10.773,116.84
73.84,1721,84.221,10.799,116.95
72.338,1722,84.331,10.7,116.88
20.285,1723,87.632,10.989,119.05
15.847,1724,87.642,10.862,118.95
5.7613,1725,93.099,12.713,120.99
5.8138,1726,93.343,12.824,121.05
5.7935,1727,93.283,12.73,121.01
5.7936,1728,93.498,12.747,121.03
8.1038,1729,97.893,13.452,120.97
9.5963,1730,98.145,13.368,120.95
9.6482,1731,98.532,13.565,120.87
10.224,1732,98.452,13.369,120.91
67.641,1734,84.489,10.61,116.87
12.365,1735,87.774,10.697,118.85
6.5933,1736,87.73,10.608,118.76
5.7343,1737,93.722,12.716,121.04
5.8781,1742,87.914,10.472,118.69
5.5917,1743,87.977,10.264,118.51
6.3984,1744,87.97,10.361,118.6
6.254,1745,88.092,10.248,118.53
5.6904,1746,93.963,12.719,121.05
5.7127,1747,94.022,12.801,121.08
5.4938,1748,94.211,12.713,121.06
4.5982,1754,88.192,10.134,118.45
4.4108,1755,88.119,10.065,118.36
4.1143,1756,88.265,10.019,118.36
5.2135,1757,94.378,12.73,121.07
4.3231,1759,88.325,9.9021,118.25
3.7129,1760,88.34,9.7812,118.13
5.3702,1761,94.58,12.668,121.06
6.9088,1762,94.76,12.679,121.06
3.3697,1763,88.513,9.6573,118.05
4.5884,1764,88.456,9.5976,117.97
4.3362,1765,88.602,9.5522,117.97
7.1113,1766,94.979,12.595,121.04
8.2162,1767,95.223,12.56,121.03
8.9109,1768,95.505,12.517,121.02
6.9675,1769,95.745,12.515,121.02
5.0425,1770,96.034,12.438,121
6.0424,1771,96.404,12.387,120.99
7.4338,1772,96.83,12.29,120.97
6.2704,1773,96.624,12.246,120.96
8.0551,1774,97.107,12.256,120.96
7.1487,1775,88.564,9.4997,117.9
8.273,1776,88.553,9.4453,117.83
7.962,1777,88.727,9.381,117.81
6.8229,1778,96.773,12.101,120.92
27.056,1783,86.417,9.6879,116.92
13.219,1784,88.624,9.3448,117.73
11.116,1785,88.804,9.2795,117.72
28.746,1793,86.575,9.6332,116.95
26.9,1794,86.769,9.5541,116.96
24.966,1795,86.935,9.5052,117.01
25.234,1796,86.978,9.4314,116.9
11.691,1797,88.727,9.2298,117.63
12.13,1798,88.686,9.1698,117.53
11.823,1799,88.916,9.0908,117.52
24.763,1806,87.154,9.3733,116.94
22.892,1807,87.308,9.3245,116.97
20.292,1808,87.465,9.2764,117
19.987,1809,87.644,9.2144,117.02
19.782,1810,87.684,9.1377,116.91
15.682,1811,88.616,9.1015,117.4
13.464,1812,88.802,9.0651,117.44
13.165,1813,88.992,8.9701,117.39
19.689,1821,87.856,9.0787,116.92
19.351,1822,88.025,9.0315,116.96
17.285,1823,88.08,9.0529,117.03
15.569,1824,88.217,9.0234,117.07
14.161,1825,88.355,9.014,117.14
12.756,1826,88.495,9.0116,117.21
13.588,1827,88.642,9.0047,117.28
13.364,1828,88.801,8.9904,117.33
314.98,1835,100.22,19.807,117.02
314.76,1836,100.26,19.666,117.14
322.77,1837,100.39,19.789,116.93
321.37,1838,100.5,19.657,117
324.9,1839,100.53,19.759,116.86
315.25,1840,100.51,19.525,117.12
324.7,1841,100.75,19.649,116.83
315.54,1842,100.74,19.515,116.98
325.82,1843,101,19.614,116.7
315.6,1844,100.97,19.494,116.85
323.54,1845,101.21,19.575,116.59
315.63,1846,101.19,19.465,116.73
317.77,1847,101.36,19.538,116.52
315.39,1848,101.42,19.427,116.61
315.22,1849,101.48,19.495,116.48
315,1850,100.54,19.391,117.24
315,1851,100.76,19.38,117.11
315,1852,100.98,19.358,116.99
315,1853,101.19,19.345,116.86
315,1854,101.4,19.32,116.74
315,1855,101.65,19.388,116.48
315,1856,101.61,19.293,116.62
315,1857,101.87,19.328,116.39
315,1858,101.79,19.264,116.52
315,1859,102.02,19.261,116.36
315,1860,100.76,19.27,117.22
82.223,1861,86.349,14.15,120.33
81.829,1862,86.605,14.235,120.42
81.672,1863,86.816,14.188,120.46
81.068,1864,87.092,14.07,120.5
77.602,1865,87.312,13.907,120.51
74.912,1866,87.551,13.877,120.56
74.083,1867,87.794,13.719,120.56
72.72,1868,88.02,13.727,120.61
89.144,1869,85.743,13.983,120.12
88.155,1870,85.989,13.843,120.16
70.364,1871,88.27,13.574,120.61
66.35,1872,88.491,13.586,120.65
88.661,1873,85.966,13.711,120.11
61.8,1874,88.756,13.453,120.66
63.829,1875,88.898,13.505,120.7
60.73,1876,89.023,13.379,120.68
87.791,1877,86.05,13.589,120.1
80.307,1878,86.175,13.432,120.08
54.921,1879,89.26,13.272,120.68
74.699,1880,86.333,13.204,120.04
76.521,1881,86.265,13.102,119.98
71.567,1882,86.435,13.018,119.99
53.958,1883,89.545,13.195,120.7
46.671,1884,89.701,13.215,120.73
86.577,1885,82.168,11.58,116.1
86.504,1886,82.162,11.655,116.21
86.599,1887,82.059,11.705,116.16
86.569,1888,82.326,11.463,116.09
86.049,1889,82.454,11.43,116.18
86.006,1890,82.556,11.426,116.29
45.187,1891,89.951,13.104,120.73
39.687,1892,90.113,13.128,120.77
85.118,1893,81.766,11.868,116.04
86.069,1894,81.917,11.806,116.13
85.822,1895,82.702,11.339,116.3
83.739,1896,82.767,11.372,116.43
85.129,1897,82.816,11.297,116.35
38.352,1898,90.34,13.03,120.76
30.181,1899,90.505,13.061,120.8
81.103,1900,81.62,12.15,116.23
81.218,1901,81.622,12.038,116.09
81.016,1902,82.866,11.372,116.53
81.606,1903,82.931,11.257,116.4
81.17,1904,83.007,11.276,116.52
29.219,1905,90.725,12.951,120.79
26.058,1906,90.907,12.939,120.81
79.405,1907,81.52,12.211,116.18
79.297,1908,81.439,12.162,116.02
79.936,1909,83.148,11.208,116.54
24.675,1910,91.129,12.844,120.8
17.431,1911,91.329,12.837,120.83
78.067,1912,81.397,12.324,116.16
78.134,1913,81.293,12.283,115.98
79.6,1914,83.319,11.104,116.54
78.461,1915,83.404,11.117,116.65
15.858,1916,91.553,12.733,120.81
15.646,1917,92.035,12.707,120.86
15.25,1918,91.783,12.704,120.82
15.178,1919,92.012,12.621,120.82
76.695,1920,81.26,12.445,116.12
77.052,1921,81.15,12.381,115.91
76.925,1922,83.583,11.005,116.64
15.238,1923,92.355,12.666,120.88
14.983,1924,92.228,12.571,120.82
14.278,1925,92.434,12.552,120.84
74.144,1926,81.109,12.557,116.04
74.41,1927,81.022,12.435,115.8
76.512,1928,83.714,10.953,116.69
74.803,1929,83.875,10.866,116.7
8.5795,1930,92.698,12.63,120.91
8.4932,1931,92.667,12.501,120.84
7.1466,1932,92.898,12.472,120.86
65.589,1933,80.799,12.949,116.01
68.43,1934,80.922,12.808,116.05
72.926,1935,80.954,12.546,115.83
69.318,1936,80.957,12.677,115.97
73.748,1937,84.068,10.752,116.69
34.981,1938,87.728,11.186,119.22
25.174,1939,87.664,11.098,119.14
5.702,1940,92.985,12.643,120.94
5.5135,1941,93.041,12.517,120.89
5.6362,1942,93.199,12.541,120.92
9.2973,1943,98.507,13.751,120.85
64.957,1944,80.675,12.93,115.82
67.821,1945,80.781,12.787,115.83
73.168,1946,84.21,10.692,116.73
69.677,1947,84.379,10.599,116.72
23.927,1948,87.83,10.96,119.08
14.053,1949,87.839,10.755,118.91
14.693,1950,87.862,10.85,119
13.577,1951,87.963,10.733,118.92
5.6991,1952,93.351,12.58,120.95
5.7515,1953,93.559,12.619,120.99
64.986,1954,84.571,10.493,116.72
5.7935,1955,88.037,10.617,118.84
5.5157,1956,87.941,10.551,118.76
5.5331,1957,88.097,10.499,118.76
5.6926,1958,93.806,12.552,120.98
5.6722,1959,93.968,12.61,121.01
5.2766,1960,94.003,12.513,120.97
64.561,1961,84.732,10.419,116.75
64.787,1962,84.92,10.312,116.72
7.5483,1963,88.162,10.375,118.66
7.1629,1964,88.215,10.239,118.55
5.2421,1965,94.205,12.603,121.02
5.206,1966,94.184,12.493,120.98
5.1974,1967,94.401,12.486,120.99
68.924,1968,85.147,10.193,116.71
4.7538,1969,88.408,10.094,118.47
2.5237,1970,88.413,9.9858,118.36
5.202,1971,94.472,12.594,121.03
5.1504,1972,94.563,12.481,120.99
1.7181,1973,88.565,9.8522,118.27
0.094852,1974,88.55,9.7521,118.16
6.678,1975,94.786,12.563,121.03
5.1793,1976,94.721,12.475,121
4.8776,1977,94.902,12.465,121
0.066431,1978,88.704,9.611,118.06
4.0143,1979,88.701,9.467,117.9
3.6149,1980,88.772,9.5104,117.97
3.8785,1981,88.834,9.4033,117.87
4.8931,1982,95.117,12.453,121
4.8506,1983,95.439,12.375,120.98
4.6804,1984,95.798,12.305,120.96
4.5425,1985,96.202,12.232,120.94
4.4661,1986,96.02,12.141,120.91
5.876,1987,96.482,12.184,120.94
28.514,1990,86.075,9.7873,116.8
6.7717,1991,88.941,9.3004,117.79
4.4348,1992,96.252,12.033,120.89
5.2128,1993,96.511,11.995,120.88
28.372,2000,86.334,9.6343,116.72
27.929,2001,86.486,9.6039,116.81
8.0391,2002,88.959,9.2102,117.69
10.005,2003,88.897,9.1759,117.62
8.9047,2004,89.084,9.0987,117.59
27.369,2012,86.724,9.4811,116.77
26.119,2013,86.883,9.4428,116.84
26.183,2014,86.919,9.3859,116.76
8.6581,2015,89.153,8.9888,117.47
25.904,2022,87.098,9.3161,116.77
23.867,2023,87.25,9.2677,116.81
21.394,2024,87.411,9.2141,116.84
18.879,2025,87.593,9.147,116.85
19.26,2026,87.643,9.069,116.74
9.4095,2027,89.18,8.9026,117.37
10.437,2028,89.162,8.8612,117.31
10.151,2029,89.342,8.7838,117.28
18.472,2036,87.823,9.0063,116.76
18.743,2037,88.001,8.9485,116.79
17.958,2038,88.079,8.9569,116.86
15.978,2039,88.245,8.9225,116.91
15.196,2040,88.434,8.894,116.98
15.379,2041,88.45,8.8126,116.85
13.406,2042,88.572,8.8979,117.07
11.608,2043,88.714,8.8922,117.14
13.039,2044,88.847,8.8888,117.2
13.444,2045,88.953,8.8982,117.27
10.546,2046,89.255,8.7781,117.23
13.172,2047,89.09,8.8466,117.26
14.681,2054,88.605,8.7547,116.85
11.91,2055,88.674,8.7851,116.95
9.2588,2056,88.806,8.7796,117.01
11.748,2057,88.949,8.7724,117.08
13.424,2058,89.064,8.7816,117.15
306.53,2059,99.73,20.319,116.8
322.07,2060,99.907,20.336,116.66
321.26,2061,100.02,20.192,116.74
322.69,2062,100.08,20.267,116.61
316.31,2063,100.06,20.067,116.85
327.57,2064,100.26,20.206,116.55
327.54,2065,100.33,20.055,116.68
329.9,2066,100.43,20.111,116.53
315.14,2067,100.09,19.956,116.95
328.06,2068,100.34,19.917,116.82
341.25,2069,100.64,20.025,116.48
341.6,2070,100.6,19.916,116.64
346.43,2071,100.87,19.999,116.34
345.66,2072,100.89,19.869,116.48
347.09,2073,101.03,19.913,116.32
328.79,2074,100.61,19.805,116.75
330.54,2075,100.83,19.762,116.65
346.12,2076,101.2,19.784,116.34
331.83,2077,101.08,19.713,116.52
338.61,2078,101.48,19.705,116.22
330.71,2079,101.36,19.636,116.4
332.27,2080,101.73,19.608,116.15
329.91,2081,101.64,19.566,116.28
326.83,2082,101.95,19.554,116.04
326.01,2083,101.91,19.468,116.18
321.57,2084,102.18,19.501,115.92
321.54,2085,102.17,19.39,116.07
318.2,2086,102.33,19.399,115.93
315.55,2087,101.59,19.505,116.39
315.48,2088,101.81,19.426,116.32
315.59,2089,102.09,19.31,116.24
314.83,2090,102.46,19.277,115.98
315.22,2091,102.34,19.234,116.13
310.48,2092,102.73,19.177,115.88
314.55,2093,102.59,19.149,116.03
315.08,2094,102.98,19.08,115.8
315.06,2095,102.82,19.065,115.95
315.04,2096,103,19.019,115.86
315,2097,102.3,19.141,116.27
315,2098,102.52,19.087,116.17
315,2099,102.73,19.017,116.08
314.8,2100,103.01,18.973,115.91
314.61,2101,102.94,18.94,116.01
310.26,2102,103.13,18.899,115.9
311,2103,103.14,18.841,115.97
82.748,2104,86.577,14.081,120.38
82.321,2105,86.793,14.06,120.43
81.189,2106,86.949,14.048,120.46
67.562,2107,86.266,14.018,120.28
90.905,2108,86.653,13.948,120.37
85.187,2109,86.494,13.926,120.32
85.188,2110,86.832,13.921,120.4
79.022,2111,87.071,13.892,120.45
75.699,2112,87.309,13.79,120.48
73.482,2113,87.562,13.72,120.51
89.055,2114,86.092,13.949,120.21
51.959,2115,86.314,13.88,120.26
55.327,2116,86.474,13.746,120.26
71.078,2117,87.803,13.562,120.51
68.21,2118,88.045,13.561,120.56
71.64,2119,86.233,13.775,120.21
70.673,2120,86.4,13.625,120.2
67.301,2121,88.306,13.399,120.55
61.758,2122,88.525,13.417,120.6
88.294,2123,86.201,13.621,120.15
85.721,2124,86.459,13.449,120.16
59.516,2125,88.76,13.346,120.61
55.237,2126,89.006,13.234,120.61
43.497,2127,86.397,13.32,120.1
51.917,2128,89.27,13.104,120.61
53.454,2129,89.519,13.104,120.65
50.411,2130,89.495,13.027,120.61
86.509,2131,82.383,11.315,115.89
86.53,2132,82.394,11.371,116.01
86.554,2133,82.305,11.411,115.97
85.532,2134,82.456,11.311,115.97
45.104,2135,89.849,13.025,120.67
45.244,2136,89.705,12.948,120.61
43.96,2137,89.89,12.886,120.62
86.314,2138,82.06,11.589,115.97
86.356,2139,82.015,11.677,116.06
85.977,2140,81.91,11.69,115.94
86.579,2141,82.185,11.492,115.96
83.172,2142,82.523,11.319,116.06
82.238,2143,82.616,11.324,116.18
37.63,2144,90.211,12.948,120.7
36.594,2145,90.093,12.828,120.62
34.528,2146,90.291,12.809,120.65
82.247,2147,81.767,11.753,115.86
81.849,2148,82.776,11.225,116.17
80.806,2149,82.869,11.221,116.27
29.198,2150,90.587,12.886,120.73
29.766,2151,90.49,12.779,120.67
27.427,2152,90.678,12.759,120.69
80.105,2153,81.615,11.908,115.9
77.809,2154,83.023,11.135,116.28
77.226,2155,83.094,11.16,116.4
24.316,2156,90.974,12.8,120.75
23.383,2157,90.88,12.713,120.7
21.142,2158,91.07,12.681,120.71
77.981,2159,81.469,12.021,115.87
75.931,2160,83.251,11.071,116.4
15.737,2161,91.348,12.717,120.77
16.16,2162,91.276,12.632,120.72
15.431,2163,91.486,12.603,120.73
76.696,2164,81.32,12.135,115.83
75.826,2165,83.412,10.978,116.4
75.239,2166,83.513,10.974,116.5
14.523,2167,91.735,12.561,120.75
13.138,2168,92.023,12.513,120.76
75.346,2169,81.192,12.242,115.8
74.979,2170,83.704,10.845,116.46
75.923,2171,83.742,10.891,116.6
74.925,2172,83.852,10.799,116.54
11.774,2173,92.302,12.45,120.77
8.3448,2174,92.492,12.456,120.8
73.264,2175,81.046,12.283,115.65
75.033,2176,84.005,10.715,116.53
35.725,2177,87.772,11.281,119.3
34.445,2178,87.933,11.236,119.31
7.5396,2179,92.728,12.362,120.78
5.2698,2180,93.16,12.385,120.84
5.2483,2181,92.967,12.327,120.79
5.236,2182,93.221,12.258,120.79
70.524,2183,80.829,12.621,115.73
70.249,2184,80.869,12.436,115.58
75.708,2185,84.187,10.607,116.52
74.742,2186,84.238,10.634,116.64
75.515,2187,84.352,10.538,116.56
28.41,2188,87.988,11.108,119.22
24.984,2189,87.879,11.036,119.14
24.612,2190,88.035,10.98,119.14
5.6492,2191,93.396,12.429,120.89
5.4911,2192,93.402,12.287,120.82
5.6419,2193,93.545,12.303,120.84
63.592,2194,80.605,12.867,115.65
66.527,2195,80.681,12.7,115.6
64.281,2196,80.581,12.776,115.53
68.405,2197,80.74,12.557,115.54
68.509,2198,80.689,12.456,115.35
68.025,2199,84.512,10.448,116.55
18.254,2200,88.081,10.85,119.04
15.631,2201,88.099,10.717,118.94
5.7349,2202,93.693,12.452,120.92
5.6732,2203,93.694,12.312,120.86
5.496,2204,93.847,12.312,120.88
65.625,2205,80.529,12.714,115.39
67.928,2206,80.611,12.595,115.38
66.097,2207,84.667,10.387,116.6
64.563,2208,84.759,10.368,116.66
63.783,2209,84.856,10.268,116.55
9.9662,2210,88.269,10.566,118.85
9.0522,2211,88.249,10.46,118.76
5.2143,2212,94.061,12.404,120.93
5.4187,2213,94.016,12.299,120.88
5.2026,2214,94.199,12.281,120.89
65.114,2215,85.048,10.173,116.55
9.3366,2216,88.41,10.316,118.67
8.7836,2217,88.397,10.212,118.57
5.0194,2218,94.377,12.379,120.94
5.0486,2219,94.388,12.264,120.9
4.9834,2220,94.597,12.268,120.91
65.783,2221,85.228,10.093,116.58
69.199,2222,85.383,10.037,116.63
64.476,2223,85.382,9.9773,116.49
7.2509,2224,88.611,10.059,118.48
5.316,2225,88.626,9.9445,118.38
5.0899,2226,94.671,12.371,120.96
4.7893,2227,94.77,12.273,120.92
51.995,2228,85.586,9.9657,116.69
52.481,2229,85.548,9.9103,116.52
49.514,2230,85.679,9.8728,116.58
4.8096,2231,88.766,9.8043,118.28
1.5042,2232,88.763,9.6417,118.11
3.2917,2233,88.791,9.7136,118.19
3.1509,2234,88.89,9.6036,118.11
4.7793,2235,94.952,12.372,120.97
4.7465,2236,94.98,12.255,120.92
4.6515,2237,95.189,12.178,120.9
4.7266,2238,95.241,12.3,120.95
4.5284,2239,95.359,12.184,120.91
31.058,2242,85.822,9.879,116.74
31.455,2243,85.846,9.8032,116.6
29.951,2244,86.017,9.7432,116.64
2.7534,2245,88.957,9.4953,118.01
2.4808,2246,88.983,9.3802,117.89
4.4965,2247,95.577,12.183,120.91
4.4008,2248,96.094,11.988,120.86
4.4017,2249,95.844,12.05,120.87
4.4188,2250,96.035,11.895,120.83
28.575,2255,86.222,9.6302,116.6
2.8672,2256,89.166,9.2374,117.78
4.7607,2257,89.076,9.1948,117.71
3.1423,2258,89.214,9.1219,117.66
4.6493,2259,96.3,11.824,120.82
27.889,2265,86.464,9.4919,116.54
26.914,2266,86.595,9.4799,116.64
5.0937,2267,89.304,9.0128,117.56
25.931,2274,86.836,9.3412,116.57
25.407,2275,86.97,9.3157,116.65
5.3746,2276,89.393,8.8859,117.43
8.1033,2277,89.309,8.8685,117.38
6.829,2278,89.472,8.7728,117.31
25.079,2285,87.161,9.2217,116.63
23.376,2286,87.344,9.167,116.68
20.944,2287,87.541,9.0881,116.69
21.793,2288,87.581,9.021,116.59
9.4553,2289,89.517,8.6837,117.2
20.736,2296,87.785,8.9366,116.58
18.512,2297,87.934,8.8944,116.62
17.944,2298,88.077,8.8522,116.65
16.924,2299,88.221,8.8373,116.74
15.283,2300,88.379,8.8008,116.78
15.428,2301,88.442,8.7224,116.68
11.352,2302,89.215,8.7518,117.17
11.09,2303,89.415,8.6744,117.15
14.626,2309,88.598,8.6788,116.71
12.395,2310,88.754,8.6446,116.75
10.357,2311,88.791,8.6757,116.83
8.7032,2312,88.909,8.6615,116.87
10.535,2313,89.028,8.6672,116.95
11.958,2314,89.207,8.6517,117.02
11.192,2315,89.276,8.6821,117.1
251.57,2316,94.944,22.364,117.07
251.55,2317,95.168,22.319,117.06
251.56,2318,95.353,22.28,117.04
251.51,2319,95.379,22.156,117.15
254.3,2320,95.512,22.196,117.07
321.08,2321,99.413,20.582,116.73
309.35,2322,99.541,20.455,116.78
328.24,2323,99.625,20.578,116.58
326.9,2324,99.694,20.453,116.68
329.06,2325,99.775,20.5,116.56
329.06,2326,99.924,20.428,116.54
327.95,2327,100.12,20.338,116.5
329.91,2328,100.09,20.453,116.38
336.69,2329,100.33,20.321,116.35
338.02,2330,100.5,20.17,116.41
341.49,2331,100.56,20.231,116.29
345.43,2332,100.76,20.126,116.26
347.84,2333,101.18,19.893,116.23
349.24,2334,101.07,20.022,116.14
348.91,2335,101.34,19.979,115.98
346.9,2336,101.37,19.849,116.13
348.58,2337,101.52,19.866,115.98
347.71,2338,101.69,19.72,116.04
331.63,2339,101.97,19.639,115.91
317.57,2340,102.22,19.567,115.79
313.47,2341,102.48,19.351,115.86
308.23,2342,102.46,19.443,115.76
301.07,2343,102.72,19.328,115.69
306.01,2344,102.64,19.287,115.81
318.52,2345,102.93,19.267,115.58
317.52,2346,102.91,19.185,115.72
327.36,2347,103.1,19.154,115.59
331.21,2348,103.22,19.023,115.66
315.66,2349,103.19,18.945,115.79
311.3,2350,103.48,18.907,115.58
304.75,2351,103.41,18.855,115.72
296.19,2352,103.56,18.815,115.63
308.09,2353,103.31,18.806,115.86
294.31,2354,103.69,18.712,115.66
301.99,2355,103.52,18.721,115.79
301.45,2356,103.7,18.653,115.72
91.744,2357,86.741,13.837,120.36
87.291,2358,86.988,13.745,120.39
74.741,2359,87.427,13.678,120.47
93.37,2360,86.695,13.728,120.31
62.617,2361,88.317,13.239,120.49
57.891,2362,88.738,13.268,120.58
56.76,2363,88.577,13.223,120.53
56.067,2364,88.862,13.145,120.55
49.075,2365,89.097,13.022,120.54
48.458,2366,89.345,12.946,120.55
45.812,2367,89.501,12.944,120.58
88.395,2368,82.32,11.292,115.76
86.942,2369,82.276,11.383,115.88
86.889,2370,82.19,11.419,115.84
85.697,2371,82.457,11.23,115.81
82.021,2372,82.518,11.245,115.91
44.321,2373,89.68,12.855,120.57
40.051,2374,89.894,12.755,120.55
80.45,2375,81.918,11.566,115.75
86.081,2376,82.051,11.516,115.83
80.153,2377,82.638,11.188,115.94
77.884,2378,82.694,11.215,116.06
35.166,2379,90.17,12.661,120.55
30.823,2380,90.385,12.676,120.6
77.726,2381,81.819,11.584,115.67
78.115,2382,81.785,11.655,115.74
76.929,2383,81.719,11.624,115.61
77.421,2384,82.857,11.116,116.05
76.094,2385,82.943,11.12,116.16
28.503,2386,90.642,12.626,120.61
23.013,2387,90.78,12.645,120.65
76.643,2388,81.694,11.719,115.73
76.267,2389,81.619,11.814,115.77
73.84,2390,83.108,11.021,116.14
73.26,2391,83.185,11.038,116.26
21.764,2392,91.013,12.559,120.64
15.996,2393,91.157,12.572,120.67
75.595,2394,81.471,11.888,115.69
72.028,2395,83.345,10.94,116.24
15.43,2396,91.382,12.493,120.66
15.132,2397,91.561,12.503,120.69
74.333,2398,81.33,12.004,115.67
72.089,2399,83.463,10.9,116.3
72.36,2400,83.608,10.833,116.32
14.986,2401,91.795,12.402,120.67
11.01,2402,92.268,12.365,120.72
10.776,2403,92.037,12.359,120.68
9.8117,2404,92.302,12.252,120.66
72.744,2405,81.187,12.123,115.64
72.669,2406,83.801,10.712,116.28
72.798,2407,83.909,10.702,116.39
7.1947,2408,92.551,12.335,120.74
6.4789,2409,92.504,12.245,120.69
5.5309,2410,92.687,12.231,120.71
71.911,2411,81.075,12.09,115.44
72.145,2412,80.993,12.202,115.48
71.257,2413,80.946,12.14,115.33
74.909,2414,84.094,10.588,116.36
36.848,2415,88.151,11.285,119.38
33.275,2416,88.095,11.189,119.3
5.1997,2417,92.899,12.212,120.72
5.2322,2418,93.443,12.165,120.76
5.1975,2419,93.195,12.14,120.72
5.1972,2420,93.456,12.053,120.71
69.339,2421,80.9,12.288,115.45
68.523,2422,80.838,12.207,115.27
75.249,2423,84.235,10.53,116.4
73.63,2424,84.406,10.44,116.4
32.207,2425,88.247,11.029,119.21
24.046,2426,88.193,10.93,119.13
5.5451,2427,93.699,12.182,120.8
5.2486,2428,93.661,12.062,120.74
5.2308,2429,93.814,12.064,120.75
68.828,2430,80.76,12.341,115.32
68.789,2431,80.746,12.226,115.16
67.171,2432,84.618,10.313,116.36
66.785,2433,84.683,10.332,116.49
66.1,2434,84.793,10.242,116.41
22.897,2435,88.35,10.771,119.04
16.791,2436,88.298,10.675,118.95
5.4295,2437,93.995,12.181,120.83
5.2213,2438,93.967,12.062,120.77
5.2147,2439,94.12,12.057,120.78
64.029,2440,80.47,12.629,115.2
67.044,2441,80.559,12.5,115.2
68.683,2442,80.678,12.286,115.13
67.813,2443,80.58,12.359,115.06
61.947,2444,84.961,10.152,116.4
15.196,2445,88.496,10.51,118.86
10.758,2446,88.454,10.412,118.76
