"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
351.91,12531,90.422,19.993,119.48
352.86,12532,90.223,20.067,119.42
30.746,12538,80.226,15.183,116.1
33.176,12539,80.284,15.139,116.21
34.702,12540,80.196,15.045,116.06
7.8483,12544,89.56,19.857,119.53
6.4357,12545,89.862,19.758,119.62
1.8104,12546,89.752,19.864,119.54
358.31,12547,89.938,19.942,119.5
359.72,12548,89.977,19.801,119.6
353.28,12549,90.074,20.001,119.46
353.53,12550,90.149,19.876,119.55
44.079,12552,80.152,14.901,115.98
46.71,12562,80.106,14.767,115.88
48.98,12575,80.062,14.64,115.78
49.15,12596,80.02,14.515,115.68
49.3,12621,79.969,14.405,115.55
51.557,12651,80.003,14.219,115.57
50.451,12652,79.985,14.306,115.56
52.656,12670,79.998,14.162,115.54
53.823,12671,79.98,14.088,115.45
56.631,12693,79.96,13.957,115.34
58.313,12717,79.94,13.823,115.22
57.36,12737,79.911,13.692,115.08
56.984,12738,79.978,13.561,115.12
55.512,12764,79.949,13.429,114.96
55.978,12787,79.904,13.311,114.77
57.195,12788,79.949,13.148,114.74
58.438,12806,79.992,13.024,114.72
58.811,12807,80.02,12.919,114.69
59.787,12819,79.988,12.816,114.51
278.89,13246,93.488,23.802,115.89
280.55,13247,93.385,23.903,115.79
280.18,13255,93.259,23.927,115.79
278.48,13256,93.317,23.773,115.95
280.35,13257,93.193,23.87,115.87
268.4,13258,93.5,23.661,116.04
282.35,13268,93.226,23.634,116.12
288.95,13269,93.113,23.797,115.96
289.67,13276,93.062,23.523,116.26
298.07,13277,92.979,23.695,116.09
304.7,13283,92.821,23.547,116.27
305.38,13284,92.698,23.422,116.42
275.22,13285,92.875,23.25,116.57
286.46,13291,92.718,23.12,116.73
308.56,13292,92.531,23.331,116.53
302.04,13297,92.616,23.034,116.83
311.73,13298,92.42,23.169,116.71
313.69,13302,92.523,22.97,116.9
315,13303,92.458,22.82,117.06
348.32,13309,85.299,21.632,117.04
318.62,13310,92.378,22.666,117.22
348.67,13315,84.914,21.829,116.67
349.02,13316,84.778,21.71,116.7
348.67,13317,84.807,21.883,116.56
348.29,13318,85.054,21.847,116.72
347.63,13319,85.212,21.842,116.81
347.1,13320,85.383,21.758,116.96
347.2,13321,85.594,21.773,117.05
349.98,13322,85.787,21.762,117.14
347.24,13323,85.747,21.868,117.03
320.74,13324,92.246,22.578,117.31
345.69,13330,83.935,22.896,115.1
348.2,13331,83.855,22.852,115.08
346.9,13332,83.867,22.933,115.01
343.03,13333,83.984,22.769,115.26
350.21,13334,83.896,22.767,115.2
344.73,13335,84.044,22.656,115.41
350.59,13336,83.95,22.667,115.33
346.83,13337,84.101,22.547,115.55
350.23,13338,84.001,22.562,115.46
349.07,13339,84.116,22.458,115.64
349.76,13340,84.043,22.473,115.57
349.42,13341,84.084,22.361,115.7
350.83,13342,84.617,21.643,116.66
348.98,13343,84.651,21.819,116.53
347.21,13344,85.923,21.87,117.1
347.01,13345,86.104,21.806,117.22
327.05,13346,92.104,22.476,117.43
352.53,13350,83.799,22.937,114.95
356.06,13351,83.753,22.869,114.98
355.99,13352,83.797,22.768,115.12
354.35,13353,83.856,22.658,115.27
352.37,13354,83.919,22.57,115.4
350.51,13355,83.954,22.451,115.53
350,13356,83.993,22.341,115.65
350.84,13357,84.509,21.599,116.64
349.19,13358,84.481,21.752,116.49
347.02,13359,86.266,21.773,117.31
347.05,13360,86.426,21.777,117.37
332.52,13361,91.96,22.392,117.52
334.64,13362,92.033,22.237,117.66
335.89,13363,91.887,22.262,117.65
355.81,13365,83.718,22.71,115.11
355.83,13366,83.706,22.818,114.99
352.31,13367,83.77,22.618,115.23
351.16,13368,83.842,22.53,115.37
350.58,13369,83.849,22.423,115.47
350.27,13370,83.919,22.342,115.6
350.74,13371,84.408,21.572,116.6
351.2,13372,84.293,21.443,116.63
347.21,13373,86.592,21.734,117.46
334.86,13374,91.803,22.167,117.74
355.36,13376,83.639,22.748,115
350.83,13377,83.672,22.611,115.16
350.65,13378,83.74,22.474,115.34
354.9,13379,84.145,21.272,116.68
347.57,13380,86.753,21.659,117.58
334.49,13381,91.708,22.066,117.84
354.5,13384,84.069,21.133,116.75
353.33,13385,83.961,21.01,116.78
347.65,13386,86.906,21.57,117.7
340.66,13387,91.597,21.987,117.92
352.83,13389,83.845,20.879,116.81
347.71,13390,87.056,21.475,117.82
351.12,13391,91.678,21.696,118.17
348.75,13392,91.553,21.827,118.06
353.3,13395,83.681,20.855,116.71
350.36,13396,87.202,21.37,117.95
351.51,13397,91.583,21.597,118.26
351.18,13398,91.395,21.734,118.14
352.54,13409,83.534,20.805,116.64
353.21,13410,87.337,21.25,118.09
351.62,13411,91.403,21.585,118.27
351.87,13412,91.48,21.402,118.42
351.09,13426,83.376,20.521,116.77
350.34,13427,83.398,20.67,116.65
352.86,13428,87.459,21.119,118.23
351.84,13429,91.314,21.249,118.55
22.637,13442,80.912,16.606,116.75
22.356,13443,81.059,16.677,116.92
21.755,13444,81.128,16.824,116.94
20.588,13445,81.188,16.971,116.93
18.907,13446,81.238,17.121,116.91
18.419,13447,81.281,17.251,116.9
17.479,13448,81.159,17.235,116.73
351.93,13449,83.156,20.371,116.72
350.26,13450,83.091,20.492,116.55
350.19,13451,83.25,20.519,116.67
352.56,13452,87.646,20.818,118.51
352.04,13453,87.571,20.975,118.37
351.8,13454,91.176,21.103,118.67
25.05,13464,80.744,16.345,116.63
23.222,13465,80.851,16.475,116.73
17.186,13466,81.199,17.357,116.72
18.255,13467,81.352,17.598,116.79
18.064,13468,81.226,17.501,116.67
18.119,13469,81.464,17.715,116.87
16.819,13470,81.541,17.831,116.91
351.15,13471,82.96,20.171,116.72
350.12,13472,82.93,20.253,116.62
350.2,13473,83.023,20.338,116.63
351.69,13474,87.7,20.889,118.47
350.81,13475,87.82,20.765,118.59
351.78,13476,91.095,20.955,118.78
25.698,13483,80.659,16.269,116.53
26.209,13484,80.678,16.159,116.61
25.762,13485,80.594,16.218,116.45
17.991,13486,81.211,17.612,116.58
16.56,13487,81.331,17.727,116.68
16.254,13488,81.312,17.844,116.58
16.158,13489,81.435,17.873,116.74
15.264,13490,81.578,17.987,116.86
13.941,13491,81.663,18.093,116.9
359.98,13492,82.493,19.419,116.89
356.97,13493,82.573,19.594,116.84
354.68,13494,82.654,19.753,116.79
352.02,13495,82.722,19.904,116.73
350.79,13496,82.775,20.032,116.67
350.26,13497,82.747,20.108,116.58
350.17,13498,82.84,20.174,116.61
349.81,13499,87.963,20.602,118.75
351.78,13500,90.951,20.864,118.85
27.317,13508,80.612,16.005,116.56
26.386,13509,80.55,16.106,116.42
16.011,13510,81.327,17.947,116.54
15.567,13511,81.458,18.034,116.66
14.29,13512,81.586,18.16,116.75
12.966,13513,81.717,18.429,116.74
13.444,13514,81.605,18.316,116.67
11.314,13515,81.817,18.563,116.77
9.4031,13516,81.912,18.711,116.78
7.7558,13517,81.998,18.863,116.77
6.1598,13518,82.084,19.008,116.77
4.4599,13519,82.145,19.106,116.76
3.6368,13520,82.185,19.194,116.74
2.8212,13521,82.274,19.245,116.8
359.93,13522,82.343,19.377,116.77
357.08,13523,82.428,19.53,116.74
354.22,13524,82.507,19.692,116.69
351.54,13525,82.573,19.859,116.62
350.62,13526,82.66,20.023,116.57
350.48,13527,88.131,20.478,118.88
351.76,13528,90.818,20.739,118.95
29.035,13534,80.555,15.868,116.52
28.805,13535,80.486,15.959,116.37
12.938,13536,81.589,18.423,116.58
11.126,13537,81.676,18.546,116.6
8.9229,13538,81.767,18.687,116.62
7.6356,13539,81.857,18.838,116.62
6.2147,13540,81.948,19.006,116.61
4.4532,13541,82.069,19.164,116.63
351.99,13542,88.328,20.397,118.97
351.79,13543,90.664,20.629,119.02
32.721,13551,80.523,15.773,116.49
31.946,13552,80.421,15.77,116.32
1.4611,13553,88.507,20.288,119.08
351.76,13554,90.485,20.544,119.08
34.917,13577,80.324,15.596,116.19
3.0549,13578,88.677,20.315,119.09
9.4355,13579,88.818,20.175,119.22
2.2084,13580,88.849,20.263,119.16
351.78,13581,90.33,20.478,119.13
350.94,13582,90.421,20.392,119.2
351.6,13583,90.208,20.391,119.19
36.212,13594,80.235,15.437,116.06
358.61,13595,89.023,20.212,119.22
3.9273,13596,89.139,20.059,119.34
358.17,13597,89.211,20.177,119.27
352.6,13598,90.075,20.272,119.27
36.512,13608,80.167,15.309,115.97
32.739,13609,80.223,15.286,116.08
36.589,13610,80.141,15.18,115.94
357.92,13611,89.382,20.075,119.36
6.3471,13612,89.43,19.938,119.46
354.02,13613,89.596,20.092,119.37
356.8,13614,89.59,19.977,119.45
353.65,13615,89.75,20.154,119.34
354.37,13616,89.778,20.02,119.43
352.79,13617,89.88,20.246,119.28
353.03,13618,89.97,20.111,119.38
38.219,13628,80.105,15.035,115.88
40.901,13633,80.06,14.901,115.8
42.957,13642,80.013,14.781,115.7
44.957,13658,79.973,14.656,115.6
45.051,13692,79.934,14.535,115.5
45.222,13716,79.898,14.416,115.4
50.699,13743,79.963,14.213,115.48
49.377,13744,79.906,14.264,115.37
53.713,13763,79.891,14.106,115.27
55.185,13785,79.871,13.964,115.15
55.99,13810,79.849,13.83,115.03
56.649,13835,79.822,13.703,114.88
56.892,13836,79.867,13.57,114.89
57.464,13859,79.823,13.46,114.7
57.261,13879,79.782,13.342,114.52
57.125,13880,79.842,13.216,114.56
57.675,13902,79.928,12.985,114.55
57.176,13903,79.837,13.083,114.43
57.376,13916,79.856,12.917,114.33
58.797,13917,79.856,12.787,114.21
59.484,13918,79.926,12.74,114.31
281.31,14381,93.247,24.22,115.44
281.31,14382,93.116,24.138,115.57
281.31,14383,93.039,24.299,115.39
281.31,14385,93.301,24.049,115.64
299.26,14397,92.479,24.59,115.16
301,14398,92.489,24.528,115.23
304.44,14399,92.418,24.53,115.24
296.04,14400,92.56,24.523,115.22
281.6,14401,92.86,24.31,115.42
282.05,14402,92.922,24.124,115.62
288.14,14403,92.772,24.247,115.51
281.81,14404,93.097,23.99,115.75
305.04,14412,92.501,24.465,115.3
292.01,14413,92.806,24.001,115.78
297.66,14414,92.673,24.165,115.62
291.34,14415,92.948,23.9,115.87
295.39,14422,92.67,24,115.8
300.83,14423,92.614,23.914,115.91
301.08,14424,92.78,23.798,116.01
304.43,14429,92.54,23.803,116.03
307.83,14430,92.347,23.738,116.13
307.71,14431,92.553,23.578,116.27
314.24,14435,92.416,23.491,116.38
314.74,14436,92.332,23.604,116.27
314.73,14442,92.214,23.49,116.4
313.47,14443,92.243,23.325,116.57
315,14448,92.329,23.037,116.85
315.02,14449,92.093,23.197,116.71
334.88,14453,84.17,22.879,115.28
335.16,14454,84.09,22.882,115.22
334.63,14455,84.124,22.996,115.13
336.89,14456,84.236,22.794,115.41
337.48,14457,84.162,22.755,115.39
339.27,14458,84.312,22.744,115.5
339.68,14459,84.245,22.632,115.56
340.14,14460,84.328,22.649,115.6
315.98,14461,92.203,22.974,116.93
318.03,14462,92.124,22.82,117.09
333.41,14466,84.005,23.127,114.92
333.88,14467,83.925,23.107,114.88
333.58,14468,83.947,23.202,114.8
334.1,14469,84.078,23.098,115
336.83,14470,84.003,22.997,115.05
340.25,14471,84.017,22.864,115.19
343.18,14472,84.077,22.755,115.34
345.62,14473,84.149,22.627,115.5
342.96,14474,84.352,22.534,115.71
347.11,14475,84.216,22.461,115.7
344.18,14476,84.463,22.463,115.85
346.2,14477,84.327,22.355,115.86
344.95,14478,84.592,22.426,115.95
345.42,14479,84.457,22.267,116.02
345.48,14480,84.608,22.298,116.08
347.75,14481,84.74,21.988,116.43
347.58,14482,84.943,22.045,116.49
347.7,14483,85.141,22.02,116.61
347.2,14484,85.32,21.964,116.75
346.83,14485,85.481,21.916,116.87
347.01,14486,85.634,21.911,116.94
346.98,14487,85.618,22.019,116.84
319.32,14488,92.017,22.677,117.24
341.86,14491,83.876,23.032,114.92
339.15,14492,83.828,23.193,114.71
349.08,14493,84.177,22.273,115.84
348.04,14494,84.295,22.172,116
346.81,14495,84.572,22.141,116.2
347.69,14496,84.414,22.063,116.17
347.92,14497,84.658,22.061,116.32
348.55,14498,84.541,21.944,116.35
347.04,14499,85.759,22.01,116.91
346.97,14500,85.908,22.02,116.96
346.93,14501,86.082,22.01,117.04
326.47,14502,91.848,22.609,117.32
343.85,14505,83.773,23.067,114.8
345.87,14506,83.69,23.049,114.75
355.42,14507,83.706,22.952,114.86
349.67,14508,84,22.217,115.76
348.51,14509,84.13,22.105,115.95
348.14,14510,84.247,21.988,116.13
348.67,14511,84.364,21.869,116.31
346.63,14512,86.282,21.86,117.24
346.48,14513,86.253,21.988,117.12
330.17,14514,91.807,22.47,117.45
335.44,14515,91.713,22.361,117.57
354.32,14518,83.641,22.876,114.88
349.86,14519,83.603,22.994,114.73
349.94,14520,83.821,22.31,115.55
348.84,14521,83.853,22.159,115.71
347.89,14522,83.972,22.05,115.89
347.74,14523,84.083,21.928,116.07
348.33,14524,84.193,21.799,116.26
350.85,14525,84.305,21.671,116.45
346.54,14526,86.403,21.91,117.24
346.87,14527,86.578,21.919,117.29
334.49,14528,91.653,22.222,117.7
351.28,14530,83.567,22.836,114.85
350.91,14531,83.495,22.776,114.84
351.9,14532,83.572,22.67,115.01
349.03,14533,83.612,22.515,115.19
348.38,14534,83.668,22.37,115.37
348.32,14535,83.728,22.253,115.53
348.03,14536,83.705,22.161,115.59
347.94,14537,83.758,22.089,115.7
347.49,14538,83.822,22.004,115.82
347.55,14539,83.919,21.886,115.99
347.96,14540,84.023,21.753,116.18
350.39,14541,84.137,21.604,116.39
350.66,14542,84.124,21.428,116.54
347.32,14543,86.75,21.839,117.42
333.72,14544,91.542,22.147,117.77
350.19,14547,83.485,22.683,114.92
347.44,14548,83.496,22.573,115.04
347.35,14549,83.536,22.416,115.22
348.04,14550,83.592,22.244,115.42
352.25,14551,83.983,21.193,116.64
350.82,14552,83.982,21.332,116.52
347.39,14553,86.915,21.751,117.54
336.6,14554,91.447,22.029,117.88
350.84,14557,83.827,21.215,116.51
350.45,14558,83.754,21.025,116.62
347.51,14559,87.074,21.651,117.68
340.32,14560,91.356,21.916,117.99
350.89,14569,83.546,20.984,116.5
349.03,14570,87.23,21.542,117.81
346.36,14571,91.236,21.825,118.07
351.17,14584,83.421,20.846,116.52
350.29,14585,87.378,21.423,117.95
351.87,14586,91.322,21.513,118.33
351.72,14587,91.189,21.653,118.22
350.3,14599,83.282,20.796,116.45
350.15,14600,87.514,21.29,118.1
351.85,14601,91.233,21.422,118.41
351.87,14602,91.059,21.506,118.34
21.395,14611,80.828,16.678,116.58
21.025,14612,80.972,16.753,116.75
19.727,14613,81.025,16.898,116.74
18.195,14614,81.071,17.034,116.73
17.597,14615,81.097,17.154,116.69
17.511,14616,80.991,17.133,116.55
350.04,14617,83.016,20.591,116.4
350.08,14618,83.19,20.652,116.5
350.18,14619,87.635,21.144,118.25
351.85,14620,91.084,21.281,118.53
351.87,14621,90.908,21.398,118.43
23.849,14627,80.688,16.42,116.5
21.999,14628,80.754,16.54,116.54
17.248,14629,81.01,17.258,116.49
17.148,14630,81.132,17.442,116.57
17.038,14631,81.051,17.383,116.48
350.21,14632,82.9,20.329,116.53
350.35,14633,82.921,20.476,116.41
350.63,14634,87.9,20.937,118.47
350.4,14635,87.747,20.989,118.4
351.64,14636,90.896,21.259,118.54
351.23,14637,90.935,21.079,118.69
24.001,14646,80.513,16.248,116.29
23.987,14647,80.609,16.339,116.41
16.929,14648,81.055,17.518,116.39
16.129,14649,81.193,17.719,116.49
15.995,14650,81.102,17.638,116.39
16.249,14651,81.252,17.784,116.53
350.23,14652,82.719,20.193,116.48
350.48,14653,82.682,20.305,116.34
350.43,14654,82.803,20.338,116.43
350.13,14655,88.01,20.78,118.62
350.85,14656,90.744,20.946,118.79
26.363,14666,80.446,16.108,116.23
15.987,14667,81.093,17.736,116.32
14.968,14668,81.183,17.847,116.38
14.711,14669,81.34,18.073,116.47
14.601,14670,81.221,17.983,116.35
14.47,14671,81.442,18.171,116.55
14.044,14672,81.519,18.247,116.6
2.7242,14673,82.183,19.329,116.63
359.83,14674,82.28,19.477,116.62
357.12,14675,82.368,19.628,116.6
355.54,14676,82.424,19.768,116.54
354.01,14677,82.456,19.861,116.5
353.22,14678,82.479,19.937,116.45
352.15,14679,82.559,20.006,116.48
350.61,14680,82.601,20.146,116.4
350.78,14681,88.163,20.66,118.74
350.79,14682,90.626,20.821,118.88
30.834,14689,80.382,15.939,116.18
14.433,14690,81.238,18.095,116.3
13.551,14691,81.332,18.203,116.36
12.805,14692,81.451,18.335,116.44
12.219,14693,81.528,18.498,116.44
4.3299,14700,81.97,19.174,116.5
2.5939,14701,82.042,19.307,116.48
359.78,14702,82.135,19.464,116.47
357.14,14703,82.248,19.585,116.5
355.7,14704,82.301,19.727,116.44
354.34,14705,82.355,19.892,116.36
352.01,14706,88.311,20.565,118.84
350.01,14707,90.456,20.771,118.91
31.662,14714,80.308,15.763,116.11
355.83,14718,88.513,20.511,118.92
346.48,14719,90.277,20.719,118.94
32.468,14744,80.201,15.605,115.95
355.95,14745,88.746,20.466,118.99
354.05,14746,88.876,20.352,119.1
344.9,14747,89.989,20.516,119.08
346,14748,90.213,20.568,119.06
34.913,14762,80.122,15.457,115.83
353.74,14763,89.045,20.363,119.11
354.62,14764,89.346,20.217,119.26
353.4,14765,89.209,20.329,119.16
352.02,14766,89.372,20.321,119.18
346.7,14767,89.768,20.47,119.11
351.71,14768,89.914,20.377,119.18
349.4,14769,89.768,20.352,119.19
36.889,14777,80.052,15.153,115.76
35.948,14778,80.095,15.321,115.81
350.19,14779,89.529,20.219,119.27
350.02,14780,89.694,20.268,119.25
36.725,14789,80.024,15.022,115.71
36.91,14795,79.971,14.921,115.6
38.515,14798,79.926,14.793,115.51
40.45,14822,79.892,14.661,115.42
42.012,14855,79.858,14.527,115.33
43.511,14878,79.835,14.386,115.24
47.405,14902,79.824,14.242,115.17
51.428,14923,79.808,14.101,115.08
53.217,14943,79.789,13.966,114.97
55.116,14967,79.767,13.841,114.84
56.133,14994,79.763,13.726,114.76
57.135,14995,79.745,13.616,114.63
58.612,15012,79.709,13.487,114.45
58.563,15030,79.687,13.35,114.29
58.456,15031,79.744,13.205,114.31
58.584,15053,79.73,13.052,114.15
58.783,15072,79.768,12.925,114.13
58.935,15073,79.792,12.816,114.08
57.927,15085,79.738,12.749,113.89
281.16,15514,93.206,24.37,115.27
281.23,15515,93.084,24.474,115.17
298.09,15531,92.553,24.843,114.83
299.45,15532,92.426,24.745,114.98
304.17,15533,92.388,24.852,114.85
286.41,15534,92.724,24.738,114.92
291.13,15535,92.58,24.648,115.06
283.33,15536,92.877,24.639,115.01
286.07,15537,92.737,24.565,115.13
281.41,15538,92.979,24.557,115.09
281.37,15539,92.879,24.452,115.24
315.08,15546,92.048,25.071,114.64
320.42,15547,91.932,24.998,114.75
330.5,15548,91.912,25.092,114.63
310.22,15549,92.193,24.958,114.75
319.74,15550,92.068,24.904,114.84
308.99,15551,92.293,24.898,114.81
314.87,15552,92.23,24.781,114.97
308.02,15553,92.354,24.634,115.12
291.13,15554,92.651,24.395,115.35
330.12,15559,91.794,24.996,114.77
331.34,15560,91.79,25.099,114.64
326.7,15561,91.906,24.885,114.89
319.27,15562,92.046,24.761,115.02
314.73,15563,92.19,24.613,115.17
313.35,15564,92.36,24.433,115.36
302.8,15565,92.498,24.27,115.52
330.78,15570,91.642,25.074,114.68
327.22,15571,91.717,24.927,114.86
315.93,15572,91.844,24.783,115.01
314.63,15573,91.986,24.635,115.17
314.66,15574,92.142,24.47,115.34
311.47,15575,92.143,24.343,115.49
308.09,15576,92.304,24.257,115.56
301.53,15577,92.483,24.075,115.74
308.85,15581,92.092,24.247,115.6
306.52,15582,92.276,24.061,115.79
307.99,15583,92.195,23.962,115.91
308.01,15584,92.318,23.878,115.98
311.69,15588,92.115,23.869,116.01
314.65,15589,92.155,23.692,116.2
314.88,15594,91.991,23.637,116.27
314.62,15595,91.967,23.437,116.48
315.15,15599,91.873,23.311,116.61
332.15,15601,84.192,23.035,115.14
332.7,15602,84.24,22.944,115.26
334.96,15603,84.301,22.855,115.39
336.5,15604,84.382,22.828,115.46
337.23,15605,84.402,22.705,115.59
317.66,15606,91.995,23.052,116.86
317.52,15607,91.727,23.211,116.72
332.04,15610,83.935,23.304,114.68
331.82,15611,84.063,23.23,114.85
331.1,15612,84.171,23.139,115.02
339.05,15613,84.481,22.649,115.68
340.56,15614,84.582,22.604,115.78
341.34,15615,84.689,22.545,115.9
344.67,15616,84.689,22.247,116.17
344.03,15617,84.768,22.389,116.08
346.6,15618,84.924,22.281,116.27
347.19,15619,84.785,22.167,116.29
346.82,15620,85.089,22.213,116.41
347.22,15621,85.282,22.155,116.56
346.93,15622,85.238,22.308,116.4
347.06,15623,85.438,22.094,116.69
347.03,15624,85.537,22.055,116.77
317.93,15625,91.869,22.987,116.94
319.1,15626,91.794,22.842,117.09
333.42,15629,83.854,23.33,114.59
347.04,15630,85.354,22.33,116.44
347.01,15631,85.465,22.255,116.56
347.13,15632,85.63,22.178,116.7
347.34,15633,85.806,22.152,116.8
347,15634,85.966,22.114,116.9
347.32,15635,85.939,22.216,116.8
326.91,15636,91.673,22.746,117.19
344.33,15638,83.689,23.166,114.62
335.32,15639,83.758,23.329,114.51
346.92,15640,86.072,22.201,116.86
346.85,15641,86.242,22.164,116.95
336.33,15642,91.678,22.527,117.41
336.46,15643,91.574,22.66,117.28
347.16,15646,83.558,23.111,114.56
340.68,15647,83.621,23.281,114.44
346.9,15648,86.443,22.016,117.16
346.91,15649,86.386,22.122,117.04
336.54,15650,91.505,22.498,117.44
335.12,15651,91.507,22.326,117.61
346.35,15654,83.456,23.044,114.54
344.85,15655,83.474,23.216,114.38
350.6,15656,83.482,22.914,114.69
347.72,15657,83.645,22.041,115.65
347.17,15658,83.749,21.877,115.87
347.01,15659,83.845,21.733,116.07
347.07,15660,83.937,21.599,116.26
350.29,15661,84.005,21.482,116.41
347,15662,86.566,22.126,117.1
347.37,15663,86.743,22.018,117.25
333.56,15664,91.382,22.221,117.71
347.71,15667,83.389,23.083,114.44
348.48,15668,83.322,23.028,114.43
348.21,15669,83.361,22.905,114.59
348.89,15670,83.39,22.721,114.79
346.44,15671,83.407,22.511,115.01
345.5,15672,83.45,22.326,115.22
345.6,15673,83.497,22.154,115.42
345.48,15674,83.52,22.005,115.57
345.52,15675,83.6,21.874,115.76
345.57,15676,83.68,21.723,115.96
345.55,15677,83.763,21.567,116.16
348.64,15678,83.852,21.421,116.35
347.35,15679,86.919,21.936,117.38
333.4,15680,91.281,22.102,117.82
348.26,15683,83.241,22.969,114.41
347.96,15684,83.262,22.781,114.61
345.43,15685,83.29,22.594,114.82
344.92,15686,83.321,22.404,115.03
345.28,15687,83.36,22.225,115.23
345.29,15688,83.397,22.057,115.42
345.41,15689,83.45,21.891,115.62
345.44,15690,83.521,21.736,115.81
345.45,15691,83.597,21.572,116.02
347.69,15692,83.683,21.385,116.25
348.03,15693,83.596,21.276,116.28
349.98,15694,83.659,21.165,116.43
347.38,15695,87.084,21.832,117.52
334.2,15696,91.175,21.996,117.92
349.92,15711,83.52,21.114,116.36
349.42,15712,83.494,21.217,116.25
347.4,15713,87.249,21.718,117.66
343.06,15714,91.074,21.861,118.04
349.83,15724,83.376,21.113,116.24
349.89,15725,83.346,20.962,116.35
347.61,15726,87.41,21.6,117.81
351.17,15727,90.967,21.717,118.16
349.9,15737,83.204,20.914,116.27
347.97,15738,87.56,21.468,117.96
351.53,15739,90.896,21.557,118.3
20.333,15749,80.783,16.741,116.47
20.172,15750,80.883,16.825,116.57
18.879,15751,80.909,16.966,116.52
19.301,15752,80.795,16.886,116.39
16.842,15753,80.952,17.057,116.53
350,15754,83.039,20.693,116.32
349.99,15755,83.127,20.8,116.31
348.48,15756,87.698,21.318,118.12
351.84,15757,90.762,21.481,118.36
22.391,15761,80.623,16.538,116.32
23.241,15762,80.633,16.453,116.39
22.528,15763,80.523,16.41,116.21
20.758,15764,80.677,16.67,116.33
17.947,15765,80.777,16.975,116.3
15.751,15766,80.853,17.109,116.33
15.952,15767,80.869,17.243,116.27
15.884,15768,80.923,17.386,116.26
350.08,15769,82.976,20.773,116.19
350.58,15770,82.867,20.66,116.19
349.98,15771,87.973,21.055,118.4
349.02,15772,87.815,21.149,118.28
351.52,15773,90.795,21.194,118.59
351.68,15774,90.696,21.332,118.48
25.2,15781,80.424,16.282,116.1
14.769,15782,80.912,17.513,116.16
14.708,15783,80.989,17.648,116.2
351.01,15784,82.641,20.388,116.22
350.97,15785,82.769,20.492,116.25
350.45,15786,88.079,20.936,118.51
351.59,15787,90.671,21.119,118.65
351.71,15788,90.517,21.267,118.53
28.294,15798,80.354,16.124,116.05
15.643,15799,81.019,17.793,116.15
14.368,15800,81.119,17.914,116.24
14.908,15801,81.047,17.929,116.11
352.33,15802,82.458,20.041,116.34
351,15803,82.515,20.153,116.3
351.02,15804,82.548,20.266,116.23
351.29,15805,88.188,20.815,118.63
351.35,15806,90.501,21.138,118.63
350.33,15807,90.468,20.99,118.74
29.072,15815,80.273,16.068,115.93
30.939,15816,80.289,15.932,116.02
30.939,15817,80.225,15.997,115.87
13.739,15818,81.116,18.036,116.14
12.004,15819,81.192,18.174,116.17
357,15829,82.177,19.645,116.37
356.65,15830,82.217,19.789,116.29
356.28,15831,82.259,19.924,116.22
353.35,15832,82.343,20.063,116.19
351.1,15833,82.444,20.162,116.22
352.3,15834,88.376,20.75,118.71
347.97,15835,90.253,20.923,118.79
31.406,15842,80.223,15.784,115.94
30.581,15843,80.193,15.895,115.84
352.46,15853,88.59,20.712,118.78
355.27,15854,88.678,20.58,118.9
351.07,15855,88.734,20.661,118.84
340.95,15856,90.102,20.853,118.83
31.342,15879,80.159,15.707,115.84
30.294,15880,80.136,15.796,115.76
350.75,15881,88.874,20.606,118.91
353.2,15882,88.939,20.465,119.02
346.66,15883,89.007,20.54,118.98
337.13,15884,89.864,20.711,118.93
340.4,15885,90.062,20.696,118.95
32.54,15903,80.084,15.663,115.7
33.762,15904,80.076,15.538,115.71
344.9,15905,89.153,20.481,119.04
347.87,15906,89.47,20.352,119.17
342.65,15907,89.365,20.472,119.07
343.51,15908,89.575,20.512,119.06
347.87,15909,89.593,20.385,119.16
337.37,15910,89.726,20.605,119
37.157,15918,80.008,15.245,115.64
37.353,15919,79.995,15.399,115.57
36.535,15928,79.944,15.252,115.5
35.196,15929,79.952,15.086,115.55
33.132,15939,79.887,14.934,115.41
33.663,15952,79.842,14.783,115.31
34.67,15969,79.824,14.641,115.26
38.456,16006,79.787,14.522,115.15
42.118,16028,79.763,14.374,115.06
45.557,16051,79.746,14.232,114.97
49.093,16076,79.733,14.096,114.89
51.763,16101,79.71,13.968,114.77
53.838,16129,79.698,13.852,114.68
55.053,16130,79.718,13.756,114.66
55.021,16131,79.65,13.774,114.49
57.732,16150,79.639,13.634,114.36
59.7,16168,79.604,13.496,114.17
59.904,16188,79.624,13.356,114.13
59.885,16189,79.636,13.221,114.04
59.642,16210,79.64,13.098,113.96
58.916,16230,79.701,12.895,113.94
58.913,16231,79.63,12.99,113.84
58.649,16246,79.621,12.832,113.67
299.31,16658,92.406,25.231,114.36
300.59,16659,92.283,25.164,114.47
300.65,16660,92.264,25.316,114.27
300.52,16661,92.557,25.168,114.4
301.06,16662,92.438,25.107,114.51
291.02,16663,92.717,25.069,114.49
291.41,16664,92.567,25.005,114.62
282.25,16666,92.726,24.902,114.71
281.71,16668,92.898,24.794,114.81
281.28,16670,93.078,24.661,114.93
316.04,16685,91.961,25.366,114.27
322.2,16686,91.894,25.283,114.39
324.2,16687,91.816,25.366,114.29
