"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
19.242,3030,91.038,8.1786,128.74
30.764,3031,93.759,10.439,131.17
33.623,3032,94.006,10.485,131.23
33.448,3033,94.296,10.521,131.29
16.804,3035,91.159,8.0557,128.66
15.207,3036,91.217,7.9132,128.54
14.023,3037,91.31,7.9543,128.61
75.516,3041,84.716,9.5475,126.56
79.145,3042,84.613,9.4959,126.39
13.514,3043,91.452,7.8513,128.56
10.727,3044,91.803,7.6432,128.47
11.414,3045,91.661,7.7791,128.56
10.382,3046,91.845,7.7217,128.56
9.399,3048,91.992,7.5895,128.48
7.3165,3049,92.356,7.3919,128.4
7.5264,3050,92.201,7.5298,128.48
7.9657,3051,92.391,7.4852,128.5
33.648,3055,88.97,6.9073,126.23
8.7021,3056,92.561,7.3479,128.42
13.088,3057,92.782,7.3353,128.47
16.433,3058,92.96,7.2234,128.41
345.9,3059,98.817,7.1403,128.84
346.54,3060,98.754,7.0012,128.73
347.89,3061,98.583,7.1941,128.9
344.07,3062,99.001,7.0777,128.78
344.18,3063,98.983,6.9137,128.64
343.08,3064,99.132,6.9453,128.66
35.189,3065,89.124,6.7471,126.1
32.572,3066,89.3,6.6638,126.09
17.037,3067,93.176,7.1624,128.41
8.0069,3068,93.348,7.1215,128.41
355.06,3069,93.493,7.1318,128.46
357.51,3070,93.645,7.1411,128.51
354.28,3071,93.99,6.9687,128.42
354.79,3072,93.831,7.0826,128.49
354.85,3073,94.015,7.047,128.5
349.38,3074,98.376,7.2417,128.95
349.54,3075,98.42,7.0762,128.81
350.75,3076,98.243,7.1785,128.9
355.45,3079,94.196,6.9847,128.48
356.64,3080,94.408,7.0013,128.53
357.04,3081,94.589,6.996,128.56
357.17,3082,94.811,6.9446,128.55
351.62,3083,98.079,7.3095,129.01
351.84,3084,98.099,7.1662,128.89
352.02,3085,97.92,7.2799,128.99
357.79,3088,95.022,6.9454,128.58
357.89,3089,95.224,6.8525,128.52
352.22,3090,98.016,7.0937,128.84
352.52,3091,98.011,6.9436,128.71
357.62,3094,95.441,6.8665,128.56
356.23,3095,95.663,6.7849,128.51
356.37,3096,95.639,6.8593,128.58
352.86,3097,97.839,6.9094,128.69
355.91,3100,95.835,6.827,128.57
353.18,3101,96.119,6.719,128.49
352.95,3102,96.024,6.7905,128.55
352.99,3103,97.664,6.9922,128.76
353.28,3104,97.673,6.8891,128.67
353.23,3105,97.5,6.9801,128.75
351.9,3107,96.219,6.7816,128.55
353.84,3108,96.386,6.7959,128.58
354.65,3109,96.609,6.7574,128.55
354.56,3110,97.306,7.0007,128.77
355.21,3114,96.808,6.8112,128.6
353.2,3115,96.993,6.8633,128.65
354.54,3116,97.158,6.9266,128.71
338.32,3127,100.24,10.519,131.85
341.87,3128,100.42,10.36,131.75
348.84,3129,100.61,10.416,131.83
351.14,3130,100.82,10.469,131.9
356.92,3131,101.05,10.455,131.94
0.066715,3132,101.3,10.42,131.95
24.982,3133,90.037,9.8294,129.95
25.123,3134,90.12,9.9067,130.04
346.99,3135,100.23,10.411,131.76
6.681,3136,100.05,10.479,131.79
0.71351,3137,101.5,10.335,131.92
0.77996,3138,101.71,10.226,131.87
30.894,3139,89.619,9.5807,129.59
28.721,3140,89.725,9.6239,129.66
26.822,3141,89.86,9.6505,129.73
26.185,3142,90.15,9.7766,129.94
26.801,3143,90.057,9.6902,129.84
26.146,3144,90.251,9.861,130.04
26.329,3145,90.41,9.8869,130.11
27.343,3146,90.521,9.9521,130.2
27.941,3147,90.699,9.9721,130.27
38.276,3148,99.851,10.384,131.68
0.71061,3149,101.95,10.052,131.77
1.0172,3150,102.17,10.009,131.78
31.315,3151,89.614,9.4832,129.49
29.895,3152,89.77,9.4966,129.56
29.549,3153,89.904,9.5536,129.66
27.294,3154,89.972,9.6137,129.74
29.522,3155,90.876,9.9495,130.29
31.783,3156,91.016,10.02,130.38
36.556,3157,99.745,10.256,131.56
23.692,3158,99.683,10.095,131.42
3.8664,3159,102.37,9.8397,131.67
31.977,3160,89.703,9.3509,129.4
31.434,3161,89.879,9.3616,129.48
30.372,3162,89.917,9.4728,129.59
33.767,3163,91.197,10.009,130.42
35.498,3164,91.325,10.083,130.51
11.45,3165,99.579,9.9096,131.26
11.026,3166,99.348,9.9402,131.26
9.6013,3167,99.384,9.7926,131.14
32.165,3170,89.702,9.1722,129.23
29.942,3171,89.826,9.2396,129.34
29.566,3172,89.971,9.237,129.39
35.133,3173,91.527,10.066,130.54
34.909,3174,91.586,10.162,130.62
34.906,3175,91.697,10.12,130.61
8.5542,3176,99.241,9.6854,131.03
28.178,3180,89.907,9.0947,129.23
27.716,3181,90.042,9.1527,129.34
35.906,3182,91.877,10.13,130.66
7.71,3183,99.045,9.6523,130.98
27.669,3185,89.929,8.9383,129.09
26.867,3186,90.153,9.0798,129.31
26.604,3187,90.064,8.9858,129.19
26.372,3188,90.228,8.9554,129.21
35.551,3189,92.054,10.178,130.73
31.219,3190,92.143,10.246,130.79
0.61142,3191,98.787,9.6295,130.94
25.925,3195,90.151,8.8481,129.08
24.286,3196,90.301,8.8673,129.15
30.808,3197,92.33,10.25,130.83
29.352,3198,92.448,10.319,130.9
28.531,3199,96.291,9.9839,131.06
28.316,3200,96.236,10.068,131.12
27.685,3201,96.129,10.031,131.09
27.004,3202,96.413,9.9154,131.02
22,3203,96.57,9.8918,131.01
21.427,3204,96.783,9.8409,130.98
356.13,3205,98.231,9.5985,130.88
355.62,3206,98.488,9.663,130.95
23.386,3208,90.399,8.7718,129.09
23.497,3209,90.403,8.6351,128.96
22.954,3210,90.518,8.6715,129.04
29.013,3211,92.651,10.291,130.91
24.312,3212,92.983,10.393,131.03
24.958,3213,92.821,10.331,130.96
24.928,3214,93.041,10.318,130.99
28.518,3215,95.337,10.108,131.08
28.223,3216,95.63,10.076,131.08
26.561,3217,95.934,10.037,131.08
20.877,3218,96.974,9.7543,130.93
20.393,3219,97.174,9.7886,130.96
16.899,3220,97.414,9.7767,130.97
12.941,3221,97.622,9.7989,131
2.9201,3222,97.902,9.7477,130.98
22.342,3226,90.637,8.5709,128.98
22.004,3227,90.651,8.4291,128.85
21.249,3228,90.755,8.4721,128.93
26.136,3229,93.261,10.338,131.03
28.25,3230,93.512,10.386,131.1
31.84,3231,94.613,10.401,131.24
29.944,3232,94.794,10.244,131.14
29.083,3233,95.086,10.24,131.16
20.765,3235,90.873,8.3763,128.87
18.398,3236,91.193,8.1753,128.79
18.749,3237,91.083,8.3054,128.88
18.345,3238,91.264,8.2476,128.88
28.721,3239,93.779,10.292,131.06
30.969,3240,94.021,10.324,131.11
31.019,3241,94.261,10.352,131.16
30.314,3242,94.493,10.345,131.18
70.411,3246,84.886,9.5571,126.76
68.982,3247,84.939,9.5067,126.77
16.166,3248,91.4,8.1254,128.81
13.968,3249,91.415,7.9921,128.68
13.591,3250,91.531,8.0294,128.76
69.867,3252,84.838,9.4561,126.61
71.575,3253,84.754,9.4014,126.46
72.629,3254,84.64,9.3687,126.29
12.64,3255,91.653,7.9277,128.7
10.013,3256,91.973,7.7146,128.59
10.305,3257,91.846,7.8465,128.68
9.8823,3258,92.009,7.7786,128.67
74.573,3260,84.55,9.253,126.06
76.094,3261,84.43,9.2684,125.93
8.6266,3262,92.152,7.6855,128.62
6.8757,3263,92.518,7.4907,128.54
6.0234,3264,92.368,7.6328,128.63
7.1247,3265,92.549,7.566,128.62
345.68,3266,98.64,7.6228,129.25
345.22,3267,98.719,7.3505,129.03
348.36,3268,98.539,7.4609,129.12
344.89,3269,98.822,7.4619,129.12
76.9,3272,84.355,9.1272,125.67
79.309,3273,84.234,9.1416,125.53
29.476,3274,88.607,7.0125,126.15
32.821,3275,88.984,6.7449,126
31.629,3276,88.775,6.8793,126.06
31.659,3277,88.865,6.7412,125.92
12.591,3278,92.701,7.4706,128.57
16.238,3279,93.102,7.2853,128.51
14.788,3280,92.939,7.4092,128.58
10.684,3281,93.142,7.3793,128.61
354.75,3282,98.262,7.6045,129.25
354.41,3283,98.175,7.5034,129.17
355.38,3284,98.07,7.6613,129.3
350.23,3285,98.396,7.5466,129.2
349.53,3286,98.38,7.3977,129.08
344.48,3287,98.949,7.254,128.94
342.19,3289,99.165,7.0989,128.79
79.822,3292,84.162,8.999,125.26
31.809,3293,89.173,6.5838,125.88
31.255,3294,88.962,6.6025,125.77
27.248,3295,89.137,6.4672,125.68
7.0862,3296,93.32,7.2616,128.54
355.69,3297,93.511,7.2414,128.57
356.14,3298,93.672,7.2484,128.61
354.34,3299,93.834,7.2147,128.62
354.54,3300,94.037,7.1396,128.59
351.72,3301,98.203,7.3583,129.05
355.2,3302,97.979,7.4954,129.17
80.049,3307,83.975,8.8771,124.85
79.895,3308,83.876,8.8028,124.61
355.54,3309,94.248,7.1282,128.62
356.45,3310,94.468,7.1314,128.66
356.96,3311,94.676,7.047,128.62
356.59,3312,94.659,7.1188,128.68
353.83,3313,97.813,7.4337,129.12
356.77,3317,94.838,7.0736,128.67
357.93,3318,95.011,7.059,128.68
357.88,3319,95.229,6.9849,128.64
352.5,3320,97.842,7.1129,128.86
352.4,3321,97.71,7.2909,129.01
356.65,3325,95.426,7.0129,128.69
356.02,3326,95.628,6.9447,128.65
352.79,3327,97.748,7.039,128.8
352.56,3328,97.62,7.133,128.88
354.76,3330,95.822,6.9696,128.69
351.38,3331,96.028,6.8932,128.64
352.96,3332,97.428,7.1223,128.87
347.21,3334,96.237,6.9255,128.68
353.52,3335,96.461,6.8575,128.63
350.6,3336,96.424,6.9309,128.69
354.11,3337,97.27,7.1212,128.87
352.62,3340,96.61,6.9104,128.68
353.48,3341,96.786,6.961,128.73
353.03,3342,96.953,7.0218,128.79
354.11,3343,97.103,7.0928,128.85
341.71,3356,100.38,10.168,131.58
341.52,3357,100.62,10.207,131.65
344.24,3358,100.83,10.278,131.75
347.94,3359,101.01,10.324,131.82
356.82,3360,101.45,10.264,131.85
353.47,3361,101.24,10.273,131.82
353.76,3362,101.54,10.12,131.75
3.0355,3363,100.06,10.303,131.64
0.10437,3364,100.23,10.294,131.66
353.81,3365,101.76,10.055,131.74
26.894,3366,90.261,9.7214,129.93
27.737,3367,90.412,9.7886,130.03
27.744,3368,90.554,9.8515,130.13
27.851,3369,90.636,9.9056,130.19
19.102,3370,100,10.185,131.54
37.29,3371,99.867,10.164,131.5
35.384,3372,100.03,9.9812,131.37
353.68,3373,101.94,9.8996,131.64
353.76,3374,102.16,9.865,131.65
28.557,3375,90.054,9.5451,129.71
28.086,3376,90.326,9.647,129.89
28.283,3377,90.211,9.5852,129.79
27.998,3378,90.465,9.6821,129.96
27.955,3379,90.602,9.7676,130.07
28.103,3380,90.758,9.8479,130.18
29.941,3381,90.943,9.8657,130.24
31.827,3382,91.069,9.9292,130.32
19.044,3383,99.831,9.9072,131.28
356.65,3384,102.36,9.6758,131.52
31.137,3387,90.013,9.4278,129.59
30.154,3388,90.145,9.4452,129.65
29.949,3389,90.257,9.4896,129.72
33.116,3390,91.249,9.9072,130.35
35.589,3391,91.388,9.9843,130.44
11.035,3392,99.781,9.758,131.15
8.0965,3393,99.603,9.6889,131.07
29.321,3395,90.063,9.3282,129.51
28.882,3396,90.223,9.3242,129.56
29.489,3397,90.276,9.4176,129.67
35.722,3398,91.579,9.9582,130.46
35.412,3399,91.731,10.032,130.55
7.7959,3400,99.432,9.6124,130.99
27.648,3403,90.154,9.2091,129.43
27.634,3404,90.277,9.2303,129.49
35.581,3405,91.92,10.006,130.57
35.925,3406,92.079,10.091,130.66
34.517,3407,92.081,10.015,130.61
7.227,3408,99.315,9.459,130.85
26.334,3410,90.346,9.1313,129.42
24.795,3411,90.323,9.0197,129.31
24.504,3412,90.475,9.0149,129.36
30.852,3413,92.292,10.146,130.74
31.563,3414,92.235,10.021,130.64
30.058,3415,92.368,10.059,130.69
0.33495,3416,99.022,9.4254,130.79
23.057,3419,90.429,8.9031,129.23
21.649,3420,90.562,8.9333,129.31
28.88,3421,92.54,10.2,130.82
28.305,3422,92.523,10.081,130.73
27.405,3423,92.672,10.129,130.79
24.766,3424,96.247,9.899,130.99
23.502,3425,96.512,9.808,130.94
21.519,3426,96.667,9.7973,130.94
354.57,3427,98.482,9.4578,130.78
354.09,3428,98.766,9.3742,130.73
21.406,3432,90.65,8.8392,129.24
22.091,3433,90.637,8.7061,129.11
21.038,3434,90.758,8.739,129.18
25.325,3435,92.86,10.172,130.85
24.851,3436,93.078,10.226,130.92
28.295,3437,95.312,9.9914,130.99
28.175,3438,95.588,9.9634,130.99
24.979,3439,95.87,9.9142,130.98
21.237,3440,96.142,9.8393,130.94
21.096,3441,96.452,9.735,130.88
21.13,3442,96.769,9.673,130.85
20.754,3443,97.035,9.5883,130.8
19.692,3444,97.198,9.6229,130.84
15.055,3445,97.433,9.5849,130.82
10.435,3446,97.721,9.585,130.84
2.2961,3447,98.037,9.536,130.81
6.9607,3448,97.966,9.415,130.71
354.67,3449,98.611,9.2659,130.63
359.46,3450,98.328,9.3342,130.67
20.381,3452,90.871,8.6393,129.13
20.7,3453,90.868,8.5081,129
19.901,3454,90.986,8.5409,129.07
25.091,3455,93.326,10.19,130.93
26.347,3456,93.537,10.251,131
28.296,3457,94.805,10.077,131.01
28.288,3458,95.057,10.099,131.05
1.6496,3459,98.132,9.3641,130.68
19.659,3461,91.096,8.4424,129.01
18.24,3462,91.401,8.2423,128.92
18.116,3463,91.283,8.3655,129
16.905,3464,91.446,8.3029,128.99
26.646,3465,93.795,10.154,130.96
28.183,3466,94.034,10.171,131
28.318,3467,94.279,10.19,131.04
28.255,3468,94.535,10.204,131.08
66.553,3471,84.952,9.381,126.65
36.457,3472,87.867,7.4485,126.3
11.805,3473,91.596,8.2186,128.96
13.076,3474,91.652,8.0702,128.83
11.307,3475,91.77,8.1305,128.93
67.543,3477,84.858,9.2896,126.45
68.943,3478,84.733,9.3021,126.33
67.508,3479,84.769,9.2242,126.28
33.518,3480,87.986,7.3278,126.21
33.011,3481,88.118,7.231,126.15
9.295,3482,91.901,7.9887,128.83
9.5587,3483,92.062,7.8519,128.75
67.565,3487,84.676,9.1976,126.15
69.487,3488,84.598,9.1276,125.98
70.093,3489,84.481,9.1034,125.8
29.693,3490,88.411,7.1165,126.17
31.121,3491,88.229,7.1117,126.05
30.482,3492,88.376,7.0089,125.99
9.3053,3493,92.27,7.7948,128.76
6.1077,3494,92.461,7.7547,128.77
7.9762,3495,92.61,7.6476,128.71
357.81,3496,98.184,7.9612,129.54
355.85,3497,98.189,7.7699,129.39
358.99,3498,98.012,7.859,129.46
354.38,3499,98.457,7.88,129.47
350.54,3500,98.395,7.7158,129.34
349.18,3501,98.693,7.7962,129.4
344.77,3502,98.973,7.4006,129.06
346.33,3503,98.909,7.6158,129.24
344.9,3504,99.051,7.4344,129.08
72.983,3506,84.408,8.9744,125.56
75.168,3507,84.287,8.9828,125.41
30.156,3508,88.547,6.894,125.93
30.257,3509,88.743,6.7388,125.83
10.252,3510,92.814,7.5654,128.69
11.537,3511,92.964,7.5418,128.71
6.6664,3512,93.283,7.3891,128.65
6.0911,3513,93.127,7.5194,128.73
3.5953,3514,93.313,7.4576,128.72
359.52,3515,97.833,7.9168,129.51
357.86,3516,97.883,7.7223,129.35
359.8,3517,97.743,7.8642,129.47
344.47,3518,99.167,7.2651,128.94
77.478,3523,84.227,8.8418,125.16
78.589,3524,84.103,8.8556,125
30.216,3525,88.799,6.5767,125.62
28.781,3526,88.981,6.4429,125.53
356.18,3527,93.489,7.3753,128.68
354.72,3528,93.727,7.3731,128.74
354.21,3529,93.925,7.2592,128.68
354.32,3530,93.918,7.3323,128.74
355.62,3531,97.763,7.613,129.27
356.94,3532,97.663,7.7929,129.41
79.23,3536,84.062,8.7034,124.75
79.35,3537,83.954,8.6851,124.57
354.23,3538,94.096,7.2685,128.72
355.63,3539,94.288,7.2633,128.75
356.3,3540,94.458,7.2561,128.77
356.34,3541,94.67,7.2031,128.76
353.93,3542,97.657,7.5101,129.19
354.48,3543,97.54,7.6861,129.33
79.653,3547,83.841,8.6625,124.37
356.61,3548,94.894,7.201,128.79
357.94,3549,95.099,7.1028,128.73
357.54,3550,95.078,7.1778,128.79
351.99,3551,97.602,7.4271,129.12
351.99,3552,97.479,7.5289,129.21
79.915,3556,83.806,8.5305,124.14
79.476,3557,83.709,8.5873,124.07
79.989,3558,83.72,8.4606,123.91
357.74,3559,95.249,7.1306,128.77
356.07,3560,95.41,7.1321,128.79
355.82,3561,95.613,7.0741,128.76
352.02,3562,97.543,7.372,129.08
352.28,3563,97.493,7.2589,128.99
78.908,3565,83.616,8.5913,123.92
79.741,3566,83.649,8.4045,123.72
354.14,3567,95.793,7.0907,128.79
353.74,3568,96.02,7.0211,128.75
352.47,3569,97.341,7.3568,129.07
352.66,3570,97.295,7.244,128.98
352.59,3571,97.21,7.366,129.08
78.197,3573,83.569,8.4828,123.7
78.309,3574,83.587,8.3513,123.54
353.33,3575,96.203,7.0692,128.8
353.54,3576,96.403,7.0162,128.77
353.98,3577,97.177,7.1876,128.93
353.03,3578,97.067,7.2767,129
353.43,3580,96.584,7.0554,128.81
353.22,3581,96.754,7.1118,128.86
352.78,3582,96.914,7.1832,128.92
342.17,3596,100.52,10.068,131.52
344.93,3597,100.71,9.9896,131.48
344.53,3598,100.86,10.104,131.61
345.17,3599,101.09,10.159,131.7
351.66,3600,101.33,10.126,131.71
346.74,3601,101.29,10.05,131.64
359.78,3602,100.19,10.121,131.51
346.43,3603,100.54,9.9598,131.43
347.94,3604,100.34,9.9442,131.39
347.82,3605,101.49,9.9686,131.61
349.49,3606,101.71,9.9398,131.63
346.65,3607,100.25,9.801,131.25
350.61,3608,101.9,9.7731,131.52
352.57,3609,102.13,9.726,131.52
28.169,3610,90.381,9.5842,129.85
27.77,3611,90.509,9.557,129.86
27.712,3612,90.602,9.6201,129.94
27.759,3613,90.645,9.6856,130.01
28.229,3614,90.78,9.7273,130.08
29.067,3615,90.917,9.7769,130.16
29.517,3616,91.109,9.8239,130.25
3.1081,3617,100.05,9.7519,131.18
354.66,3618,102.32,9.5429,131.39
28.783,3620,90.402,9.4797,129.76
27.859,3621,90.601,9.4514,129.8
27.519,3622,90.646,9.5473,129.89
30.85,3623,91.295,9.8092,130.28
32.366,3624,91.439,9.8797,130.37
1.3124,3625,99.91,9.6646,131.09
0.030023,3626,99.812,9.5488,130.97
28.801,3628,90.363,9.3671,129.65
28.045,3629,90.498,9.3689,129.69
27.887,3630,90.677,9.3414,129.72
32.65,3631,91.624,9.8493,130.39
33.436,3632,91.768,9.9247,130.48
0.0505,3633,99.606,9.4817,130.89
27.613,3636,90.39,9.2624,129.56
27.638,3637,90.519,9.2662,129.61
27.847,3638,90.589,9.3045,129.66
33.54,3639,91.944,9.8852,130.48
32.335,3640,92.098,9.9402,130.55
0.088077,3641,99.646,9.2877,130.73
3.6485,3642,99.437,9.2767,130.7
359.95,3643,99.602,9.1339,130.59
25.547,3647,90.518,9.1777,129.52
23.987,3648,90.547,9.0843,129.44
24.038,3649,90.698,9.1247,129.53
31.836,3650,92.282,9.909,130.56
29.504,3651,92.423,9.9768,130.64
358.57,3652,99.454,9.1416,130.58
356.92,3653,99.23,9.2533,130.66
21.365,3655,90.684,8.9818,129.39
21.751,3656,90.824,9.0286,129.48
28.831,3657,92.609,9.9715,130.66
27.332,3658,92.755,10.051,130.75
353.93,3659,99.023,9.1649,130.57
21.309,3662,90.891,8.9007,129.38
20.584,3663,90.878,8.7701,129.25
20.909,3664,90.997,8.8014,129.32
26.324,3665,92.971,10.02,130.75
24.97,3666,93.155,10.082,130.83
25.683,3667,95.328,9.9049,130.93
25.551,3668,95.557,9.8567,130.91
23.622,3669,95.822,9.807,130.89
21.848,3670,96.096,9.7272,130.85
22.743,3671,96.34,9.674,130.83
23.334,3672,96.625,9.5717,130.76
22.967,3673,96.945,9.4858,130.72
21.954,3674,97.296,9.4279,130.69
14.566,3675,97.633,9.3818,130.67
20.244,3676,97.534,9.2503,130.56
10.027,3677,97.87,9.3459,130.65
354.81,3678,98.551,9.1493,130.53
353.87,3679,98.834,9.0203,130.43
20.959,3681,91.108,8.7013,129.26
20.109,3682,91.112,8.57,129.14
17.576,3683,91.235,8.6021,129.2
24.773,3684,93.406,10.069,130.85
25.007,3685,93.58,10.117,130.91
26.533,3686,94.795,9.9295,130.9
26.454,3687,95.093,9.9252,130.92
12.911,3688,97.729,9.169,130.5
6.809,3689,97.868,9.0093,130.38
5.341,3690,97.95,9.1511,130.5
0.06152,3691,98.152,9.1943,130.54
354.83,3692,98.613,9.0018,130.41
358.77,3693,98.398,9.0673,130.45
9.0606,3697,91.362,8.4992,129.15
353.17,3698,91.498,8.3738,129.07
25.103,3699,93.794,10.031,130.87
26.471,3700,94.02,10.026,130.89
26.662,3701,94.27,10.034,130.93
26.623,3702,94.533,10.052,130.97
5.0869,3703,98.039,8.9632,130.35
359.95,3704,98.264,8.9257,130.33
42.151,3706,87.572,7.5795,126.3
38.913,3707,87.652,7.4614,126.18
37.603,3708,87.736,7.4974,126.29
352.63,3709,91.691,8.3387,129.09
9.9951,3710,91.917,8.1176,128.96
9.1933,3711,91.822,8.2506,129.05
8.3495,3712,91.972,8.1833,129.03
63.496,3714,85.004,9.2299,126.54
64.079,3715,84.919,9.1642,126.38
64.096,3716,84.803,9.1232,126.21
38.542,3717,87.768,7.3524,126.1
35.638,3718,87.889,7.2365,126.01
35.218,3719,88.04,7.1658,126
359.61,3720,92.114,8.0964,128.99
7.0324,3721,92.168,7.9427,128.86
3.3194,3722,92.291,8.0188,128.97
6.5017,3723,97.819,8.4318,129.92
5.6707,3724,97.816,8.2452,129.77
8.3164,3725,97.644,8.3621,129.86
3.5309,3726,98.126,8.3671,129.87
0.73272,3727,98.037,8.1968,129.73
358.94,3728,98.429,8.2702,129.79
355.14,3729,98.304,8.1197,129.67
353.63,3730,98.733,8.1295,129.67
350.34,3731,98.581,8.019,129.58
351.01,3732,99.016,7.9768,129.55
349.69,3733,98.874,7.8501,129.44
350.17,3734,99.074,7.7904,129.39
64.051,3737,84.71,9.026,125.99
68.201,3738,84.583,9.0324,125.85
64.541,3739,84.626,8.9553,125.8
33.307,3740,88.106,7.0246,125.84
32.176,3741,88.302,6.928,125.82
5.8874,3742,92.427,7.8956,128.89
6.5779,3743,92.761,7.6852,128.79
5.2943,3744,92.633,7.8127,128.87
3.313,3745,92.804,7.759,128.87
9.0965,3746,97.471,8.3685,129.86
5.5489,3747,97.635,8.1923,129.73
7.1954,3748,97.432,8.2853,129.8
0.10711,3749,97.887,8.0594,129.62
349.19,3750,99.19,7.5799,129.2
345.19,3751,99.158,7.4387,129.08
347.26,3752,99.477,7.3788,129.02
346.35,3753,99.379,7.276,128.94
65.419,3756,84.537,8.9243,125.66
68.792,3757,84.468,8.8492,125.48
69.426,3758,84.355,8.8226,125.3
31.797,3759,88.455,6.7944,125.72
32.278,3760,88.613,6.7042,125.69
353.37,3761,92.967,7.6759,128.83
347.99,3762,93.184,7.6587,128.87
349.8,3763,93.349,7.5353,128.8
0.64363,3764,97.606,8.02,129.59
2.1915,3765,97.404,8.1831,129.72
73.827,3768,84.299,8.6896,125.05
74.652,3769,84.182,8.6937,124.9
32.309,3770,88.651,6.5547,125.48
31.782,3771,88.795,6.4291,125.38
27.945,3772,88.967,6.301,125.29
355.82,3773,93.56,7.5069,128.82
356.49,3774,93.766,7.514,128.87
356.25,3775,93.938,7.4109,128.81
356.96,3776,97.492,7.8962,129.5
357.33,3777,97.309,8.053,129.62
76.494,3783,84.147,8.5455,124.65
76.734,3784,84.037,8.5349,124.48
356.19,3785,94.142,7.3978,128.84
357.46,3786,94.351,7.3993,128.88
357.27,3787,94.549,7.3054,128.83
357.98,3788,94.537,7.3742,128.89
354.5,3789,97.422,7.8118,129.43
354.55,3790,97.317,7.9086,129.51
78.165,3793,83.926,8.5266,124.31
358.05,3794,94.717,7.3245,128.87
357.43,3795,94.904,7.3361,128.91
357.57,3796,95.09,7.2593,128.87
353.9,3797,97.311,7.7747,129.4
352.55,3798,97.369,7.6354,129.29
78.411,3803,83.907,8.3764,124.07
78.484,3804,83.813,8.3476,123.89
357.71,3805,95.293,7.2697,128.9
356.12,3806,95.497,7.1847,128.85
356.82,3807,95.476,7.2584,128.91
352.41,3808,97.422,7.4139,129.11
352.55,3809,97.276,7.5129,129.19
78.697,3813,83.733,8.3091,123.71
356.08,3814,95.656,7.2232,128.9
353.7,3815,95.921,7.1137,128.82
353.73,3816,95.834,7.1855,128.88
352.25,3817,97.114,7.4515,129.15
78.111,3821,83.665,8.2243,123.47
353.44,3822,96.015,7.1725,128.88
353.11,3823,96.169,7.1858,128.9
353.03,3824,96.376,7.1453,128.88
352.28,3825,96.993,7.3979,129.1
77.179,3828,83.555,8.2523,123.34
352.53,3829,96.555,7.1959,128.92
352.36,3830,96.715,7.2607,128.98
352.26,3831,96.853,7.3362,129.05
344.5,3848,100.87,9.9286,131.46
342.26,3849,100.99,9.9622,131.51
341.63,3850,101.07,10.031,131.58
341.73,3851,101.27,9.9508,131.55
348.91,3852,100.59,9.8474,131.34
344.96,3853,101.04,9.8216,131.39
348.83,3854,100.85,9.7755,131.32
343.28,3855,101.46,9.8264,131.48
345.01,3856,101.68,9.8116,131.51
346.51,3857,100.67,9.7349,131.25
326.64,3858,100.5,9.6928,131.19
348.1,3859,101.86,9.6528,131.4
351.05,3860,102.09,9.6023,131.4
27.633,3861,90.772,9.6132,129.99
27.485,3862,90.947,9.6543,130.07
28.615,3863,91.037,9.7397,130.16
342.28,3864,100.33,9.6012,131.08
27.149,3867,90.746,9.5035,129.88
25.568,3868,90.89,9.5235,129.94
24.58,3869,91.062,9.5558,130.01
24.465,3870,91.1,9.6324,130.09
26.078,3871,91.176,9.7099,130.17
28.018,3872,91.337,9.7311,130.23
28.304,3873,91.492,9.7698,130.29
356.98,3874,100.01,9.5787,131.02
354.69,3875,100.18,9.5399,131.01
26.725,3877,90.794,9.4032,129.81
25.761,3878,90.969,9.4017,129.86
24.94,3879,91.002,9.4838,129.94
29.388,3880,91.663,9.739,130.31
30.432,3881,91.803,9.8105,130.39
354.07,3882,100.06,9.4225,130.89
352.26,3883,99.85,9.3563,130.81
27.643,3886,90.656,9.2321,129.62
26.846,3887,90.896,9.3316,129.78
27.328,3888,90.821,9.2488,129.68
30.893,3889,91.979,9.7723,130.4
30.897,3890,92.126,9.8409,130.48
352.89,3891,99.909,9.1567,130.64
352.89,3892,99.789,9.0413,130.52
25.242,3895,90.848,9.1378,129.59
30.73,3896,92.307,9.8026,130.48
29.426,3897,92.48,9.8649,130.56
355.94,3898,99.387,9.0861,130.53
353.49,3899,99.602,8.9487,130.43
24.922,3901,90.941,9.0795,129.56
22.49,3902,90.976,8.9938,129.49
23.805,3903,91.068,9.0594,129.58
29.244,3904,92.678,9.8801,130.6
27.906,3905,92.815,9.9423,130.67
354.03,3906,99.281,9.0226,130.47
353.95,3907,99.456,8.8389,130.32
23.436,3910,91.154,8.9592,129.51
22.143,3911,91.115,8.8328,129.38
23.787,3912,91.234,8.8627,129.44
27.658,3913,92.989,9.8888,130.66
25.065,3914,93.373,9.9687,130.77
25.303,3915,93.175,9.9119,130.7
25.055,3916,93.362,9.8723,130.7
25.041,3917,95.378,9.8265,130.87
23.305,3918,95.574,9.741,130.82
23.153,3919,95.761,9.7239,130.83
23.968,3920,96.015,9.6326,130.77
24.023,3921,96.367,9.5302,130.72
22.831,3922,96.775,9.3993,130.64
23.623,3923,96.555,9.3664,130.6
22.845,3924,97.123,9.3077,130.58
21.969,3925,97.385,9.2163,130.52
352.15,3926,99.139,8.8865,130.34
351.56,3927,99.408,8.7059,130.2
25.084,3929,91.332,8.7659,129.38
