"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
45.868,9593,84.042,11.166,126.99
55.025,9594,83.924,11.135,126.79
74.397,9595,84.55,10.617,127.26
74.025,9596,84.543,10.46,127.14
56.066,9604,84.005,11.062,126.88
54.09,9605,83.98,10.968,126.8
33.562,9606,84.052,10.967,126.9
73.673,9607,84.316,10.716,127.06
72.649,9608,84.452,10.479,127.05
71.641,9609,84.37,10.575,127.02
56.565,9621,83.977,10.864,126.72
61.16,9622,83.963,10.757,126.64
62.918,9623,84.06,10.745,126.76
66.898,9624,84.155,10.675,126.83
70.223,9625,84.233,10.596,126.88
70.118,9626,84.206,10.473,126.75
61.963,9646,83.923,10.655,126.5
65.816,9647,84.011,10.593,126.58
69.735,9648,84.103,10.534,126.66
329.04,10041,96.294,22.319,130.39
329.04,10042,96.32,22.235,130.49
329.04,10043,96.155,22.201,130.46
329.04,10044,96.388,22.438,130.3
329.04,10045,96.46,22.305,130.47
329.04,10046,96.577,22.54,130.25
329.04,10047,96.868,22.477,130.41
329.04,10048,96.774,22.58,130.27
329.04,10049,96.971,22.662,130.23
329.04,10050,96.977,22.518,130.39
329.04,10051,97.075,22.597,130.33
329.04,10052,95.995,21.957,130.65
329.04,10053,96.146,22.055,130.61
329.04,10054,97.164,22.531,130.43
329.04,10055,97.302,22.455,130.54
329.04,10056,97.317,22.555,130.43
329.04,10057,95.934,21.688,130.89
329.04,10058,95.898,21.801,130.76
329.04,10059,97.51,22.492,130.54
329.04,10060,97.629,22.354,130.71
329.05,10061,97.711,22.559,130.5
329.05,10062,97.716,22.444,130.63
329.62,10063,97.875,22.473,130.62
329.06,10074,95.797,21.631,130.88
329.06,10075,95.664,21.693,130.76
329.16,10076,97.884,22.342,130.76
333.43,10077,97.999,22.413,130.7
332.13,10082,95.632,21.538,130.9
331.34,10083,95.471,21.591,130.77
333.9,10084,98.143,22.346,130.78
329.92,10085,98.232,22.198,130.94
337.87,10086,98.307,22.269,130.87
335.22,10094,95.467,21.425,130.93
333.5,10095,95.297,21.472,130.8
338.94,10096,98.479,22.184,130.97
333.31,10097,98.573,22.03,131.14
340.27,10098,98.718,22.101,131.06
340.1,10106,95.292,21.307,130.95
337.87,10107,95.101,21.361,130.8
340.04,10108,98.899,22.036,131.13
346.48,10118,95.093,21.175,130.97
338.51,10119,94.991,21.231,130.87
340.1,10120,99.061,22.086,131.07
335.98,10121,99.162,21.967,131.19
340.38,10122,99.208,22.055,131.1
347.35,10130,94.899,21.026,131.01
334.69,10131,94.843,21.128,130.88
332.68,10132,94.672,21.1,130.81
335.82,10133,94.681,20.961,130.94
336.24,10134,94.579,21.032,130.82
338.07,10135,99.33,22.002,131.14
336.51,10136,99.453,21.913,131.23
337.07,10137,99.503,22.076,131.05
351.8,10145,94.452,20.847,130.91
348.12,10146,94.474,20.968,130.82
350.06,10147,94.351,20.894,130.81
331.46,10148,99.723,21.999,131.11
349.82,10161,94.212,20.802,130.81
349.05,10162,93.811,20.575,130.75
347.82,10163,94.013,20.725,130.75
347.69,10164,93.862,20.688,130.68
330.89,10165,99.919,21.907,131.18
330.91,10166,100.04,21.815,131.26
330.73,10167,100.11,21.929,131.13
315,10168,102.43,21.226,131.14
349.94,10179,93.6,20.47,130.7
348.09,10180,93.724,20.648,130.62
348.22,10181,93.589,20.578,130.59
329.29,10182,100.33,21.852,131.18
315.08,10183,102.23,21.277,131.18
350.6,10192,93.326,20.36,130.6
348.18,10193,93.444,20.534,130.53
348.08,10194,93.3,20.484,130.47
329.05,10195,100.51,21.765,131.23
329.04,10196,100.62,21.664,131.32
329.04,10197,100.7,21.762,131.19
321.88,10198,102.01,21.342,131.2
12.15,10205,89.435,17.076,130.59
12.548,10206,89.462,17.045,130.65
11.954,10207,89.349,16.996,130.59
12.16,10208,89.539,17.147,130.6
12.283,10209,89.605,17.116,130.7
12.14,10210,89.653,17.197,130.65
347.11,10211,93.089,20.201,130.57
346.13,10212,93.135,20.392,130.43
346.04,10213,92.944,20.196,130.46
329.07,10214,100.9,21.655,131.26
328.63,10215,101.67,21.262,131.42
324.66,10216,101.89,21.265,131.34
13.483,10224,88.48,16.384,130.41
12.433,10225,88.577,16.479,130.4
10.771,10226,88.749,16.563,130.49
11.097,10227,88.887,16.684,130.49
11.463,10228,89.083,16.801,130.55
11.751,10229,89.189,16.912,130.53
12.18,10230,89.819,17.242,130.76
12.736,10231,89.942,17.225,130.89
12.591,10232,89.932,17.358,130.72
12.716,10233,90.068,17.354,130.85
12.814,10234,90.06,17.427,130.76
346.59,10235,92.755,20.099,130.4
329.08,10236,101.09,21.507,131.36
329.07,10237,101.25,21.437,131.39
329.04,10238,101.52,21.237,131.5
329.04,10239,101.44,21.375,131.39
16.318,10247,87.655,15.819,130.11
15.778,10248,87.762,15.909,130.13
15.585,10249,87.845,15.984,130.14
15.569,10250,87.99,16.058,130.23
15.561,10251,88.107,16.184,130.21
15.418,10252,88.264,16.294,130.27
13.147,10253,88.403,16.414,130.28
14.04,10254,90.154,17.318,130.97
13.428,10255,90.24,17.496,130.84
14.631,10256,90.305,17.428,130.97
14.002,10257,90.345,17.615,130.8
14.194,10258,90.459,17.565,130.95
13.845,10259,90.493,17.657,130.88
348.34,10260,92.576,19.985,130.36
349.99,10261,92.448,19.872,130.36
348.89,10262,92.446,20.007,130.24
16.45,10269,86.977,15.322,129.81
15.104,10270,87.113,15.452,129.84
8.652,10271,87.187,15.532,129.85
5.1048,10272,87.249,15.599,129.85
6.9798,10273,87.373,15.665,129.93
15.001,10274,87.498,15.786,129.94
15.612,10275,87.689,15.928,130.01
12.897,10276,90.668,17.736,130.94
10.511,10277,90.801,17.718,131.07
9.1545,10278,90.803,17.888,130.89
8.2503,10279,90.915,17.829,131.04
5.8484,10280,90.906,18.026,130.83
6.1686,10281,91.042,17.967,131
3.1879,10282,91.012,18.145,130.79
5.7896,10283,91.149,18.103,130.95
0.28188,10284,91.034,18.248,130.7
4.993,10285,91.212,18.244,130.86
355.94,10286,91.065,18.346,130.63
356.77,10287,91.267,18.399,130.74
355.56,10288,91.155,18.458,130.59
349.01,10289,92.333,19.861,130.28
349.14,10290,92.308,19.706,130.39
18.248,10299,86.537,14.996,129.56
17.725,10300,86.656,15.063,129.65
13.21,10301,86.702,15.157,129.61
8.7554,10302,86.827,15.281,129.64
7.4881,10303,86.982,15.404,129.71
4.095,10304,87.093,15.539,129.7
353.45,10305,91.323,18.572,130.62
353.57,10306,91.556,18.708,130.68
352.96,10307,91.433,18.752,130.53
352.88,10308,91.98,19.22,130.56
349.78,10309,92.072,19.368,130.5
349.08,10310,92.131,19.515,130.42
20.765,10315,86.063,14.531,129.33
19.728,10316,86.141,14.632,129.35
19.353,10317,86.279,14.758,129.43
19.338,10318,86.416,14.914,129.46
11.598,10319,91.056,17.343,131.61
350.18,10320,91.608,18.914,130.53
348.87,10321,91.76,19.166,130.42
349.05,10322,91.935,19.345,130.41
23.553,10328,85.787,14.355,129.08
24.482,10329,85.786,14.281,129.14
23.883,10330,85.68,14.22,129.03
21.419,10331,85.888,14.448,129.15
20.044,10332,85.992,14.559,129.2
17.899,10333,90.985,17.209,131.68
12.422,10334,91.177,17.304,131.72
6.6311,10335,91.316,17.436,131.69
7.2175,10336,91.5,17.53,131.72
26.347,10345,85.382,13.996,128.73
25.279,10346,85.542,14.107,128.9
19.408,10347,90.949,17.092,131.76
14.015,10348,91.157,17.196,131.8
7.3798,10349,91.354,17.312,131.82
7.6322,10350,91.537,17.421,131.83
30.054,10356,85.063,13.629,128.47
29.36,10357,85.198,13.71,128.64
26.64,10358,85.289,13.855,128.69
21.931,10359,90.944,16.975,131.85
15.672,10360,91.132,17.081,131.87
8.2944,10361,91.338,17.188,131.91
8.3005,10362,91.544,17.291,131.93
8.2573,10363,91.755,17.401,131.96
32.106,10374,84.843,13.399,128.24
31.293,10375,84.976,13.496,128.41
22.905,10376,90.926,16.851,131.94
18.183,10377,91.108,16.961,131.95
12.946,10378,91.304,17.065,131.98
14.573,10379,91.511,17.156,132.02
15.941,10380,91.715,17.238,132.06
33.735,10392,84.741,13.297,128.12
34.358,10393,84.773,13.262,128.19
34.406,10394,84.666,13.185,128.05
18.482,10408,91.093,16.841,132.03
17.329,10409,91.268,16.946,132.05
21.363,10410,91.462,17.034,132.08
23.863,10411,91.668,17.092,132.14
37.108,10421,84.574,13.064,127.94
23.705,10430,91.271,16.835,132.13
27.553,10431,91.411,16.926,132.13
27.651,10432,91.586,16.967,132.19
37.75,10443,84.46,12.981,127.78
41.023,10444,84.5,12.939,127.87
39.843,10445,84.386,12.858,127.7
31.38,10451,91.464,16.842,132.21
42.569,10465,84.311,12.728,127.61
43.969,10481,84.211,12.649,127.45
46.866,10482,84.248,12.606,127.53
45.121,10483,84.149,12.54,127.37
48.501,10501,84.077,12.419,127.26
52.024,10522,84.022,12.287,127.17
53.079,10540,83.965,12.146,127.08
53.968,10556,83.898,12.017,126.96
55.442,10574,83.969,11.879,127.08
54.422,10575,83.863,11.877,126.89
54.765,10590,83.9,11.777,126.95
54.908,10591,83.871,11.64,126.88
72.295,10592,85.211,10.509,127.85
66.93,10593,85.066,10.463,127.68
57.027,10608,83.939,11.46,126.94
55.008,10609,83.872,11.525,126.85
72.736,10610,84.907,10.445,127.51
56.166,10635,83.866,11.35,126.79
55.567,10636,83.815,11.401,126.72
74.5,10637,84.735,10.407,127.3
55.665,10654,83.797,11.252,126.63
55.895,10655,83.826,11.146,126.64
72.668,10656,84.59,10.368,127.12
57.134,10673,83.909,10.99,126.7
56.226,10674,83.8,10.992,126.52
71.427,10675,84.372,10.426,126.92
71.102,10676,84.414,10.289,126.85
56.449,10695,83.859,10.881,126.55
57.547,10696,83.821,10.778,126.43
60.002,10697,83.888,10.764,126.53
69.198,10698,84.277,10.379,126.76
68.986,10699,84.233,10.226,126.59
58.907,10724,83.797,10.66,126.31
60.807,10725,83.765,10.518,126.16
61.499,10726,83.873,10.513,126.33
63.481,10727,83.972,10.439,126.41
64.983,10728,84.068,10.408,126.52
67.306,10729,84.176,10.286,126.56
64.955,10730,84.122,10.34,126.54
61.341,10754,83.771,10.397,126.08
63.032,10755,83.866,10.336,126.18
64.501,10756,83.973,10.268,126.27
329.04,11105,96.319,22.603,130.09
329.04,11106,96.338,22.528,130.18
329.06,11107,96.187,22.503,130.15
329.04,11108,96.426,22.7,130.02
329.04,11109,96.462,22.586,130.16
329.04,11110,96.58,22.807,129.95
329.04,11111,96.621,22.671,130.12
329.04,11112,96.771,22.873,129.93
329.04,11113,96.816,22.742,130.09
329.04,11114,96.915,22.855,129.99
329.04,11115,95.983,22.265,130.32
329.07,11116,96.162,22.362,130.29
329.04,11117,97.094,22.788,130.11
329.04,11118,97.194,22.662,130.28
329.08,11119,97.281,22.874,130.05
329.04,11120,97.345,22.742,130.22
329.34,11121,97.412,22.826,130.14
329.04,11122,95.832,21.944,130.59
329.04,11123,95.954,22.107,130.48
329.04,11124,97.395,22.624,130.37
329.99,11125,97.555,22.793,130.2
329.65,11126,97.564,22.651,130.37
331.66,11127,97.668,22.724,130.3
329.06,11136,95.705,21.822,130.66
338.79,11137,97.82,22.672,130.38
338.3,11138,97.903,22.566,130.51
339.85,11139,98.034,22.619,130.47
329.04,11145,95.493,21.756,130.62
334.74,11146,98.082,22.492,130.61
347.33,11147,98.173,22.571,130.53
329.37,11156,95.293,21.636,130.64
348.04,11157,98.314,22.502,130.61
341.15,11158,98.366,22.346,130.79
347.79,11159,98.447,22.421,130.71
329.37,11166,95.151,21.526,130.67
348.52,11167,98.557,22.333,130.81
347.43,11168,98.682,22.238,130.92
348.36,11169,98.748,22.376,130.76
329.3,11176,94.995,21.489,130.62
330.07,11177,94.891,21.354,130.7
329.72,11178,94.858,21.437,130.6
341.21,11179,98.888,22.207,130.95
346.02,11180,98.961,22.346,130.79
335.04,11186,94.896,21.26,130.79
332.8,11187,94.736,21.372,130.59
332.48,11188,94.705,21.223,130.72
333.71,11189,94.627,21.302,130.6
348.13,11190,99.119,22.237,130.9
347.35,11191,99.282,22.145,130.99
348.07,11192,99.361,22.29,130.82
344.87,11197,94.486,21.1,130.7
341.42,11198,94.511,21.235,130.59
343.71,11199,94.396,21.165,130.58
338.28,11200,99.609,22.235,130.86
348.96,11207,94.288,20.966,130.7
344.25,11208,94.281,21.092,130.58
343.38,11209,94.17,21.004,130.59
333.35,11210,99.802,22.123,130.97
330.5,11211,99.917,22.016,131.07
329.81,11212,100.01,22.109,130.95
309.94,11213,102.67,21.325,130.91
314.73,11214,102.51,21.382,130.92
342.38,11218,94.06,20.893,130.62
342.15,11219,93.885,20.794,130.6
329.29,11220,100.23,22.026,131.01
315.18,11221,102.3,21.414,131
342.19,11227,93.73,20.778,130.51
342.57,11228,93.594,20.675,130.51
329.04,11229,100.41,21.955,131.05
329.04,11230,100.52,21.863,131.13
329.05,11231,100.6,21.97,130.99
315.44,11232,102.11,21.446,131.05
342.81,11240,93.473,20.662,130.43
343.54,11241,93.317,20.643,130.33
329.14,11242,100.82,21.869,131.05
321.05,11243,101.94,21.49,131.08
11.735,11251,89.288,17.008,130.52
11.285,11252,89.335,17.073,130.49
11.246,11253,89.441,17.132,130.52
11.596,11254,89.709,17.261,130.63
11.289,11255,89.544,17.208,130.53
11.291,11256,89.663,17.29,130.55
344.15,11257,93.085,20.528,130.26
344.63,11258,92.92,20.326,130.32
329.11,11259,101.02,21.748,131.13
329.06,11260,101.07,21.618,131.25
329.06,11261,101.15,21.649,131.2
328.8,11262,101.68,21.368,131.31
328.64,11263,101.79,21.458,131.18
10.444,11273,88.617,16.564,130.33
10.736,11274,88.737,16.658,130.35
10.78,11275,88.821,16.731,130.35
11.047,11276,88.978,16.811,130.43
10.984,11277,89.038,16.91,130.36
11.22,11278,89.196,17.013,130.41
11.318,11279,89.808,17.353,130.61
12.84,11280,90.108,17.492,130.73
11.761,11281,89.951,17.454,130.62
12.495,11282,89.973,17.535,130.55
12.762,11283,90.17,17.573,130.69
12.586,11284,90.139,17.631,130.59
344.73,11285,92.728,20.27,130.22
345.36,11286,92.62,20.109,130.28
344.72,11287,92.546,20.158,130.18
329.07,11288,101.27,21.542,131.27
329.04,11289,101.42,21.502,131.27
328.98,11290,101.57,21.477,131.24
15.44,11300,87.869,16.067,130.06
14.956,11301,87.967,16.158,130.07
14.58,11302,88.045,16.233,130.07
14.55,11303,88.193,16.31,130.16
11.913,11304,88.272,16.407,130.12
9.873,11305,88.444,16.529,130.17
10.509,11306,88.644,16.668,130.23
12.678,11307,90.339,17.722,130.67
13.342,11308,90.487,17.718,130.81
9.5961,11309,90.467,17.844,130.64
9.5042,11310,90.589,17.817,130.78
5.6962,11311,90.48,17.929,130.55
5.6573,11312,90.687,17.951,130.72
2.3771,11313,90.632,18.014,130.6
345.03,11314,92.383,20.104,130.09
5.7031,11320,87.271,15.68,129.77
14.651,11321,87.379,15.772,129.8
14.386,11322,87.453,15.847,129.8
14.04,11323,87.572,15.909,129.88
14.328,11324,87.698,16.022,129.9
14.125,11325,87.865,16.161,129.93
359.96,11326,90.793,18.116,130.63
354.6,11327,90.859,18.253,130.54
354.87,11328,90.998,18.39,130.52
353.12,11329,90.882,18.375,130.43
347.77,11330,92.203,19.782,130.24
345.1,11331,92.264,19.941,130.14
18.017,11338,86.537,15.062,129.48
15.154,11339,86.646,15.191,129.49
12.791,11340,86.715,15.27,129.49
13.546,11341,86.776,15.34,129.49
12.864,11342,86.907,15.419,129.58
8.0319,11343,86.967,15.518,129.54
5.325,11344,87.12,15.648,129.59
14.145,11345,87.308,15.79,129.67
352.61,11346,91.029,18.511,130.42
353.22,11347,91.299,18.688,130.48
352.75,11348,91.168,18.635,130.41
344.89,11349,92.087,19.819,130.1
344.89,11350,92.069,19.635,130.26
18.826,11357,86.12,14.686,129.26
18.449,11358,86.182,14.781,129.26
18.468,11359,86.292,14.871,129.33
18.431,11360,86.377,14.999,129.3
16.582,11361,86.521,15.133,129.37
13.793,11362,86.62,15.271,129.34
351.92,11363,91.27,18.794,130.34
346.21,11364,91.53,19.062,130.32
345.86,11365,91.392,18.935,130.31
344.04,11366,91.588,19.178,130.26
343.45,11367,91.657,19.289,130.21
344.59,11368,91.844,19.448,130.23
22.766,11375,85.643,14.253,128.94
21.113,11376,85.702,14.353,128.95
18.794,11377,85.825,14.481,129.02
18.53,11378,85.931,14.593,129.07
18.458,11379,86.042,14.711,129.11
345.27,11380,91.339,19.037,130.17
343.22,11381,91.415,19.198,130.08
26.334,11387,85.331,14.046,128.61
25.152,11388,85.452,14.126,128.74
22.048,11389,85.562,14.26,128.8
30.068,11397,85.013,13.691,128.34
29.383,11398,85.146,13.779,128.51
26.648,11399,85.234,13.918,128.55
32.208,11410,84.787,13.463,128.1
31.34,11411,84.92,13.551,128.27
34.349,11421,84.571,13.214,127.85
33.572,11422,84.696,13.328,128.02
36.092,11445,84.466,13.103,127.72
36.76,11446,84.498,13.075,127.8
36.376,11447,84.385,12.985,127.63
38.308,11471,84.284,12.859,127.5
39.739,11489,84.201,12.754,127.39
41.189,11490,84.236,12.733,127.47
40.053,11491,84.139,12.647,127.31
41.354,11505,84.062,12.529,127.19
43.767,11518,83.991,12.401,127.09
47.101,11539,83.928,12.259,126.99
50.089,11561,83.863,12.113,126.89
51.671,11580,83.791,11.956,126.75
51.686,11595,83.762,11.835,126.7
54.181,11610,83.822,11.731,126.8
51.767,11611,83.728,11.709,126.62
51.787,11628,83.775,11.622,126.7
51.806,11629,83.755,11.482,126.63
64.736,11631,84.895,10.28,127.37
52.541,11662,83.719,11.321,126.52
73.455,11663,84.763,10.289,127.24
53.119,11683,83.723,11.211,126.49
53.301,11684,83.711,11.09,126.41
74.013,11685,84.591,10.205,126.99
53.692,11702,83.702,10.978,126.34
73.751,11703,84.443,10.145,126.77
72.735,11704,84.355,10.137,126.66
73.203,11705,84.329,10.002,126.52
53.611,11727,83.76,10.816,126.35
52.526,11728,83.686,10.868,126.25
69.418,11729,84.251,10.103,126.51
69.662,11730,84.173,9.9154,126.25
52.658,11755,83.667,10.709,126.12
54.967,11756,83.653,10.574,126.02
56.14,11757,83.713,10.588,126.13
64.29,11758,84.073,10.205,126.36
66.123,11759,84.14,10.02,126.29
64.057,11760,84.106,10.105,126.32
55.27,11791,83.662,10.449,125.94
57.822,11792,83.686,10.321,125.88
59.196,11793,83.756,10.243,125.93
60.861,11794,83.848,10.164,126
62.636,11795,83.951,10.077,126.08
329.04,12131,96.397,22.998,129.66
329.04,12132,96.533,22.929,129.79
329.04,12133,96.422,22.876,129.81
329.04,12134,96.534,23.022,129.68
329.69,12135,96.027,22.573,130.01
329.29,12136,96.21,22.652,129.99
329.04,12137,96.297,22.782,129.88
329.04,12138,96.689,22.963,129.8
329.04,12139,97.017,22.902,129.96
329.04,12140,96.902,22.999,129.81
329.04,12141,97.079,23.078,129.76
329.1,12142,97.14,22.951,129.93
329.41,12143,97.219,23.034,129.85
330.19,12144,95.858,22.343,130.19
330.24,12145,96.007,22.427,130.16
331.67,12146,97.379,23.004,129.91
332.41,12147,97.475,22.897,130.06
337.06,12148,97.535,22.961,130
329.04,12149,95.773,22.052,130.46
329.14,12150,95.762,22.192,130.3
342.9,12151,97.687,22.911,130.08
342.31,12152,97.738,22.79,130.23
344.5,12153,97.811,22.851,130.17
329.04,12161,95.634,22.069,130.37
329.05,12162,95.638,21.926,130.52
348.47,12163,97.914,22.784,130.26
348.24,12164,98.029,22.712,130.36
348.69,12165,98.104,22.813,130.24
329.08,12171,95.484,21.895,130.48
329.1,12172,95.391,21.84,130.49
329.21,12173,95.34,21.95,130.35
348.44,12174,98.238,22.666,130.42
348.69,12175,98.314,22.775,130.3
330.3,12182,95.27,21.77,130.5
331.25,12183,95.159,21.855,130.35
348.69,12184,98.488,22.636,130.46
348.69,12185,98.555,22.483,130.64
348.69,12186,98.714,22.547,130.57
329.69,12192,95.062,21.658,130.5
332.94,12193,94.98,21.791,130.32
348.39,12194,98.871,22.474,130.65
333.11,12200,94.808,21.52,130.49
333.53,12201,94.855,21.665,130.37
334.15,12202,94.724,21.589,130.38
345.53,12203,99.033,22.468,130.65
344.76,12204,99.154,22.366,130.76
343.76,12205,99.216,22.499,130.6
308.06,12206,103.09,21.431,130.52
336.56,12210,94.552,21.376,130.48
336.13,12211,94.601,21.516,130.37
336.78,12212,94.479,21.448,130.37
338.65,12213,99.479,22.438,130.64
308.2,12214,102.92,21.395,130.68
305.6,12215,102.83,21.403,130.73
308.19,12216,102.79,21.516,130.61
340.92,12221,94.308,21.231,130.47
338.22,12222,94.357,21.377,130.36
338.5,12223,94.234,21.307,130.35
335.99,12224,99.753,22.388,130.67
336.13,12225,99.824,22.235,130.84
334.12,12226,99.98,22.272,130.77
308.99,12227,102.7,21.414,130.79
311.44,12228,102.56,21.557,130.69
340.6,12231,94.074,21.073,130.46
338.38,12232,94.109,21.235,130.33
338.96,12233,93.991,21.166,130.32
329.23,12234,100.13,22.173,130.86
314.87,12235,102.34,21.552,130.82
341.37,12240,93.852,20.924,130.45
340.32,12241,93.882,21.089,130.32
341.35,12242,93.769,21.009,130.32
328.86,12243,100.29,22.15,130.86
328.73,12244,100.41,22.058,130.94
328.31,12245,100.46,22.173,130.8
317.15,12246,102.12,21.594,130.88
342.77,12250,93.573,20.797,130.38
342.77,12251,93.651,20.931,130.31
343.07,12252,93.451,20.877,130.21
329.04,12253,100.71,22.072,130.85
319.62,12254,101.97,21.6,130.94
344.2,12258,93.209,20.742,130.16
329.52,12259,100.94,21.98,130.9
329.53,12260,100.99,21.857,131.02
329.63,12261,101.07,21.897,130.96
323.94,12262,101.82,21.626,130.98
9.6228,12266,89.352,17.137,130.42
8.8715,12267,89.448,17.212,130.42
10.29,12268,89.69,17.35,130.5
8.3686,12269,89.461,17.253,130.38
9.3455,12270,89.565,17.282,130.46
10.226,12271,89.602,17.353,130.4
344.33,12272,92.983,20.599,130.12
344.81,12273,92.864,20.453,130.16
329.12,12274,101.19,21.809,131.02
329.04,12275,101.23,21.68,131.14
329.02,12276,101.3,21.715,131.08
328.76,12277,101.68,21.626,131.04
10.202,12282,88.819,16.798,130.26
7.9086,12283,88.907,16.88,130.25
7.235,12284,88.971,16.943,130.24
7.2912,12285,89.095,17.026,130.27
7.3701,12286,89.234,17.107,130.32
7.2864,12287,89.349,17.218,130.3
11.105,12288,89.756,17.435,130.45
10.867,12289,89.841,17.532,130.41
11.171,12290,90.184,17.709,130.54
10.369,12291,90.006,17.622,130.47
8.7558,12292,90.098,17.722,130.43
344.85,12293,92.692,20.408,130.07
344.92,12294,92.558,20.276,130.08
329.04,12295,101.42,21.615,131.15
329.03,12296,101.6,21.576,131.13
13.829,12301,88.073,16.318,129.99
9.9748,12302,88.218,16.442,130
7.2375,12303,88.324,16.52,130.03
6.7892,12304,88.397,16.585,130.03
6.9729,12305,88.521,16.647,130.1
7.2925,12306,88.648,16.762,130.1
7.2352,12307,88.822,16.887,130.14
6.6938,12308,90.265,17.815,130.48
1.188,12309,90.349,17.939,130.42
358.54,12310,90.545,18.049,130.48
345.17,12311,92.422,20.254,129.99
345.16,12312,92.305,20.149,129.99
345.24,12313,92.271,20.238,129.87
12.662,12320,87.493,15.941,129.72
12.623,12321,87.65,16.072,129.75
9.6275,12322,87.777,16.174,129.79
8.5715,12323,87.801,16.232,129.74
8.1138,12324,87.925,16.276,129.85
7.2496,12325,88.06,16.401,129.85
6.5553,12326,88.25,16.536,129.91
355.04,12327,90.61,18.169,130.4
350.94,12328,90.756,18.289,130.4
350.58,12329,90.654,18.28,130.32
344.97,12330,92.169,20.017,129.99
345.01,12331,92.053,20.077,129.83
13.501,12337,86.787,15.419,129.4
11.003,12338,86.922,15.553,129.42
11.803,12339,87.004,15.632,129.43
11.634,12340,87.07,15.7,129.43
8.3832,12341,87.191,15.765,129.53
7.6857,12342,87.318,15.878,129.55
9.5439,12343,87.479,16.021,129.58
8.867,12344,87.666,16.165,129.64
349.96,12345,90.757,18.391,130.29
349.15,12346,90.843,18.502,130.25
348.97,12347,91,18.643,130.25
344.74,12348,91.919,19.659,130.1
344.77,12349,91.844,19.717,129.98
344.97,12350,91.966,19.876,129.94
18.435,12357,86.184,14.868,129.16
18.429,12358,86.254,14.965,129.15
17.561,12359,86.314,15.046,129.14
16.671,12360,86.443,15.137,129.23
14.584,12361,86.494,15.238,129.17
13.875,12362,86.63,15.372,129.2
13.623,12363,86.792,15.498,129.29
12.86,12364,86.916,15.637,129.28
346.9,12365,91.03,18.761,130.15
345.78,12366,91.177,18.906,130.14
344.23,12367,91.584,19.38,130.06
344.42,12368,91.522,19.456,129.93
344.71,12369,91.701,19.571,129.99
18.615,12374,85.679,14.397,128.86
18.524,12375,85.744,14.494,128.87
18.435,12376,85.863,14.612,128.93
18.435,12377,85.965,14.719,128.98
18.435,12378,86.054,14.822,128.99
18.428,12379,86.159,14.961,128.99
344.45,12380,91.172,19.041,130
343.6,12381,91.203,19.17,129.91
344.29,12382,91.332,19.338,129.87
25.115,12386,85.31,14.09,128.53
24.249,12387,85.419,14.192,128.62
21.725,12388,85.512,14.3,128.67
18.657,12389,85.609,14.415,128.72
28.938,12392,84.981,13.731,128.25
28.66,12393,85.094,13.852,128.35
26.131,12394,85.204,13.999,128.42
30.961,12397,84.756,13.51,128
30.267,12398,84.869,13.623,128.13
33.052,12408,84.503,13.261,127.68
32.295,12409,84.638,13.39,127.86
34.971,12423,84.308,13.005,127.46
34.611,12424,84.423,13.126,127.62
36.973,12445,84.203,12.887,127.31
38.886,12464,84.065,12.649,127.15
38.046,12465,84.159,12.767,127.29
38.764,12478,83.98,12.526,127.01
26.134,12487,83.91,12.387,126.92
21.102,12504,83.831,12.322,126.77
27.414,12505,83.837,12.221,126.81
19.348,12506,83.777,12.252,126.67
46.156,12527,83.776,12.083,126.71
36.165,12528,83.736,12.146,126.61
50.197,12545,83.732,11.995,126.63
47.913,12546,83.67,12.01,126.49
48.326,12559,83.698,11.919,126.56
48.462,12560,83.673,11.797,126.51
48.987,12579,83.639,11.675,126.43
50.819,12611,83.7,11.572,126.54
49.857,12612,83.607,11.55,126.34
49.9,12637,83.657,11.472,126.44
50.303,12638,83.638,11.349,126.37
76.694,12639,84.723,10.126,127.07
52.159,12652,83.664,11.174,126.36
51.058,12653,83.626,11.225,126.3
76.05,12654,84.573,9.9766,126.78
74.726,12655,84.475,10.044,126.73
75.379,12656,84.413,9.8983,126.53
51.123,12669,83.583,11.074,126.15
51.092,12670,83.616,10.958,126.17
73.069,12671,84.284,9.8609,126.34
50.509,12686,83.589,10.816,126.04
72.25,12687,84.2,9.7385,126.12
71.761,12688,84.105,9.7809,126.03
72.08,12689,84.09,9.6587,125.9
50.722,12707,83.556,10.667,125.89
52.171,12708,83.591,10.552,125.89
64.519,12709,84.031,9.967,126.1
70.442,12710,84.022,9.6945,125.84
68.039,12711,84.021,9.8355,125.97
52.645,12731,83.552,10.405,125.71
55.111,12732,83.603,10.317,125.74
57.242,12733,83.637,10.197,125.7
59.779,12734,83.718,10.094,125.74
61.246,12735,83.81,9.9934,125.8
63.276,12736,83.897,9.8772,125.82
329.07,13056,96.231,22.97,129.63
329.04,13057,96.287,22.895,129.74
329.08,13058,96.111,22.867,129.71
329.04,13059,96.288,23.067,129.54
329.04,13060,96.614,23.061,129.65
329.04,13061,96.481,23.142,129.51
329.04,13062,96.702,23.218,129.48
329.04,13063,96.733,23.096,129.64
329.04,13064,96.865,23.277,129.45
329.04,13065,96.913,23.147,129.63
329.04,13066,96.998,23.229,129.55
330.52,13067,95.878,22.641,129.87
329.6,13068,96.076,22.722,129.86
329.57,13069,97.16,23.197,129.63
330.26,13070,97.285,23.105,129.77
335.97,13071,97.338,23.174,129.69
