header
125.42,6174,52.55,9.2846,97.471
126.5,6175,52.676,9.4212,97.5
115.94,6190,51.935,8.9655,97.363
116.15,6191,51.906,8.8727,97.349
115.82,6192,51.673,8.8953,97.317
117.31,6193,52.108,9.0666,97.396
132.83,6194,52.84,9.3575,97.507
135.07,6195,52.905,9.2317,97.496
124.32,6196,53.004,9.3242,97.516
115.36,6209,51.289,8.7075,97.237
115.75,6210,51.518,8.7631,97.281
84.222,6211,53.165,9.2922,97.522
92.89,6212,53.216,9.1729,97.507
49.705,6213,53.326,9.2648,97.526
113.93,6222,51.056,8.4839,97.177
113.94,6223,51.119,8.3901,97.181
113.93,6224,50.958,8.347,97.148
115.09,6225,51.237,8.5751,97.217
44.315,6226,53.495,9.2423,97.529
161.64,6227,53.863,9.1845,97.524
123.13,6228,53.728,9.2724,97.539
49.467,6229,53.935,9.3113,97.547
114.99,6234,50.607,8.1333,97.058
114.48,6235,50.774,8.2424,97.102
357.75,6236,54.081,9.2311,97.53
197.26,6237,54.299,9.2978,97.539
182.81,6238,54.645,9.2645,97.517
182.94,6239,54.523,9.3706,97.546
182.65,6240,54.73,9.3979,97.542
116.87,6245,50.166,7.7851,96.92
116.24,6246,50.244,7.8971,96.952
115.63,6247,50.429,8.0237,97.007
182.66,6248,54.857,9.3086,97.514
186.12,6249,55.129,9.1713,97.456
184.6,6250,55.13,9.3509,97.502
186.14,6251,55.41,9.4554,97.503
186.24,6252,55.305,9.2612,97.462
186.41,6253,55.461,9.3674,97.475
117.75,6257,49.678,7.5502,96.764
117.6,6258,49.821,7.6739,96.818
116.53,6259,50.008,7.8119,96.883
186.08,6260,55.246,9.0743,97.414
186.66,6261,55.486,9.2891,97.45
186.3,6262,55.436,9.1401,97.411
187.17,6263,55.612,9.2904,97.434
120.03,6269,49.259,7.1955,96.587
119.76,6270,49.327,7.3133,96.627
118.58,6271,49.5,7.4422,96.697
185.86,6272,55.349,8.9462,97.359
187.48,6273,55.632,9.1966,97.402
187.21,6274,55.565,9.0524,97.364
187.45,6275,55.758,9.1826,97.378
124.37,6284,48.808,6.9516,96.396
123.07,6285,48.945,7.0756,96.464
120.35,6286,49.112,7.2216,96.544
312.35,6287,55.136,8.6049,97.266
194.69,6288,55.342,8.7632,97.295
187.27,6289,55.491,8.8981,97.321
187.82,6290,55.654,8.9553,97.316
188.03,6291,55.765,9.0757,97.34
129.8,6301,48.378,6.5777,96.158
128.75,6302,48.562,6.6773,96.249
125.75,6303,48.629,6.8486,96.31
149.9,6304,54.812,8.3104,97.198
349.84,6305,55.185,8.5027,97.218
55.441,6306,55.007,8.4104,97.208
198.22,6307,55.374,8.6159,97.232
187.46,6308,55.589,8.8031,97.269
134.82,6314,48.25,6.2993,96.032
132.08,6315,48.297,6.4405,96.09
352.14,6316,54.25,7.8068,97.062
55.449,6317,54.445,7.8626,97.058
76.186,6318,54.704,8.0035,97.079
157.83,6319,54.933,8.2046,97.131
54.304,6322,53.336,7.152,96.862
358.87,6323,53.517,7.1512,96.833
346.37,6324,53.774,7.3354,96.895
37.628,6325,54.008,7.5196,96.956
40.868,6326,54.259,7.6867,97.001
147.57,6330,51.595,6.3774,96.576
140.34,6331,52.387,6.6591,96.694
139.78,6332,52.61,6.7424,96.721
138.56,6333,52.767,6.7788,96.725
137.21,6334,52.912,6.7718,96.7
134.49,6335,53.044,6.9138,96.768
81.474,6336,53.255,7.0107,96.794
143.02,6344,51.632,6.2784,96.507
142,6345,51.829,6.2993,96.509
139.98,6346,52.039,6.4001,96.56
140.92,6347,52.256,6.4981,96.604
141.6,6348,52.473,6.582,96.636
140.35,6349,52.679,6.6618,96.663
118.88,6878,51.997,9.2773,97.401
117.84,6879,52.121,9.1972,97.411
117.44,6880,51.957,9.1435,97.383
122.43,6881,52.223,9.4208,97.447
125.87,6882,52.482,9.5334,97.491
118.34,6883,52.841,9.482,97.523
116.96,6884,52.719,9.5781,97.522
82.704,6885,52.904,9.5634,97.538
116.56,6896,51.59,9.0067,97.314
117,6897,51.826,9.0357,97.354
24.924,6898,53.072,9.5379,97.548
35.715,6899,53.113,9.4146,97.535
356.46,6900,53.225,9.5053,97.555
115.78,6910,51.102,8.7744,97.208
116.49,6911,51.372,8.8652,97.264
313.04,6912,53.38,9.4741,97.559
0.20921,6913,53.431,9.3549,97.544
318.68,6914,53.536,9.4433,97.561
114.05,6927,50.845,8.3898,97.129
114.73,6928,50.822,8.5078,97.133
115.32,6929,51.046,8.6235,97.186
323.33,6930,53.695,9.413,97.561
346.06,6931,54.091,9.3707,97.557
303.8,6932,53.96,9.4746,97.575
217.54,6933,54.146,9.4574,97.572
115.37,6948,50.526,8.198,97.045
115.51,6949,50.428,8.285,97.03
114.69,6950,50.65,8.3501,97.085
187.36,6951,54.319,9.4304,97.564
186.72,6952,54.562,9.5357,97.578
182.63,6953,54.873,9.4503,97.546
182.73,6954,54.825,9.5794,97.575
184.92,6955,55.121,9.6808,97.58
184.64,6956,55.049,9.4992,97.544
187.08,6957,55.371,9.7596,97.581
186.75,6958,55.317,9.5747,97.541
188.66,6959,55.52,9.7244,97.56
116.33,6973,50.177,7.9826,96.943
116.42,6974,50.08,8.0747,96.927
115.68,6975,50.303,8.1342,96.987
188.98,6976,55.661,9.6251,97.52
187.24,6977,55.641,9.4419,97.473
189.67,6978,55.963,9.7259,97.512
189.37,6979,55.851,9.5292,97.471
189.62,6980,56.021,9.639,97.481
117.51,6988,49.587,7.5861,96.742
116.72,6989,49.636,7.6897,96.768
116.66,6990,49.789,7.8274,96.826
116.49,6991,49.966,7.94,96.885
187.76,6992,55.806,9.341,97.421
189.56,6993,56.056,9.5625,97.453
188.93,6994,56.015,9.4145,97.412
189.38,6995,56.198,9.5651,97.432
118.2,7002,49.27,7.4088,96.622
117.56,7003,49.163,7.4863,96.598
116.81,7004,49.393,7.5911,96.683
187.61,7005,55.955,9.2106,97.354
189.17,7006,56.245,9.4716,97.394
188.27,7007,56.156,9.3414,97.365
188.17,7008,56.396,9.4127,97.345
123.19,7013,48.726,6.9918,96.374
122.35,7014,48.772,7.0945,96.408
120.62,7015,48.901,7.228,96.474
118.06,7016,49.062,7.3468,96.546
188.86,7017,55.839,8.9711,97.288
189.14,7018,56.037,9.0847,97.294
189.38,7019,56.199,9.2298,97.317
189.36,7020,56.399,9.2373,97.28
129.28,7028,48.287,6.6263,96.135
128.51,7029,48.425,6.7285,96.21
125.73,7030,48.407,6.8563,96.229
123.2,7031,48.556,7.0051,96.313
356.23,7032,55.201,8.378,97.161
193.31,7033,55.384,8.4852,97.175
189.1,7034,55.53,8.5593,97.18
189.36,7035,55.612,8.6809,97.215
190.03,7036,55.808,8.7938,97.224
189.89,7037,56.019,8.9265,97.236
189.52,7038,56.21,9.0748,97.256
137.23,7049,47.988,6.2109,95.902
136.48,7050,48.089,6.3476,95.982
132.6,7051,48.155,6.5186,96.054
96.679,7052,54.536,7.8208,97.022
133.29,7053,54.739,7.8436,96.995
160.32,7054,54.968,8.0383,97.047
3.073,7055,55.206,8.2267,97.091
191.33,7056,55.473,8.407,97.122
353.7,7065,53.701,7.1702,96.815
31.431,7066,53.927,7.2305,96.811
53.552,7067,54.063,7.3945,96.88
86.378,7068,54.275,7.5557,96.93
109.81,7069,54.48,7.6943,96.966
136.39,7072,53.147,6.8321,96.702
105.97,7073,53.378,6.9743,96.753
26.542,7074,53.753,7.1048,96.768
94.723,7075,53.57,6.9827,96.724
135.07,7081,51.666,6.1565,96.419
138.09,7082,51.938,6.2383,96.456
135.99,7083,51.813,6.1139,96.376
139.07,7084,52.165,6.3433,96.508
140.53,7085,52.372,6.4272,96.543
141.78,7086,52.576,6.5185,96.581
144.39,7087,52.78,6.621,96.622
146.93,7088,53.218,6.7276,96.623
147.01,7089,52.964,6.6456,96.609
116.88,7090,53.359,6.8568,96.682
136.66,7097,51.964,6.108,96.355
137.76,7098,52.103,6.2124,96.419
139.49,7099,52.289,6.2718,96.44
141.56,7100,52.498,6.3703,96.485
144.73,7101,52.713,6.4917,96.541
123.44,7630,52.206,9.6019,97.464
123.16,7631,52.208,9.5204,97.456
122.63,7632,52.039,9.4976,97.429
127.63,7633,52.355,9.701,97.493
126.21,7634,52.369,9.5831,97.483
135.47,7635,52.527,9.8087,97.526
132.39,7636,52.597,9.6813,97.52
126.26,7637,52.718,9.8089,97.548
117.95,7653,51.708,9.2824,97.358
117.46,7654,51.764,9.1532,97.355
117.77,7655,51.537,9.1272,97.316
120.34,7656,51.944,9.3802,97.403
81.52,7657,52.892,9.756,97.559
45.98,7658,52.987,9.6488,97.555
12.455,7659,53.079,9.7365,97.573
117.47,7673,51.286,9.0868,97.268
117.04,7674,51.372,8.9964,97.276
117.44,7675,51.115,8.9274,97.221
311.6,7676,53.257,9.7122,97.583
276.91,7677,53.336,9.5956,97.573
236.28,7678,53.432,9.6824,97.59
116.13,7689,50.889,8.813,97.167
233.6,7690,53.621,9.656,97.595
306.73,7691,53.636,9.5324,97.577
327.94,7692,53.88,9.7689,97.62
318.72,7693,53.866,9.5993,97.593
326.11,7694,54.023,9.7175,97.615
114.71,7703,50.708,8.5629,97.113
114.9,7704,50.844,8.6774,97.149
304.2,7705,54.205,9.6871,97.611
196.53,7706,54.216,9.5482,97.587
196.84,7707,54.487,9.7628,97.622
190.31,7708,54.418,9.6138,97.596
182.88,7709,54.72,9.8721,97.638
182.73,7710,54.685,9.6993,97.605
185.09,7711,54.961,9.9938,97.654
185.06,7712,54.962,9.7979,97.614
186.26,7713,55.138,9.9604,97.64
115.73,7727,50.36,8.3537,97.019
115.54,7728,50.541,8.4591,97.068
187.46,7729,55.297,9.8779,97.613
189.33,7730,55.682,9.7857,97.56
190.09,7731,55.623,9.9248,97.599
192.39,7732,55.904,10.021,97.597
192.16,7733,55.883,9.8505,97.554
192.07,7734,56.066,9.9979,97.573
116.91,7749,49.997,8.1323,96.91
116.74,7750,50.179,8.2457,96.966
191.29,7751,56.214,9.901,97.528
190.19,7752,56.215,9.7195,97.475
190.39,7753,56.504,10.02,97.521
190.16,7754,56.433,9.8264,97.474
188.85,7755,56.748,10.122,97.514
188.76,7756,56.666,9.9343,97.47
187.39,7757,56.909,10.174,97.504
187.32,7758,56.894,10.032,97.462
186.77,7759,57.039,10.203,97.489
116.8,7773,49.555,7.7488,96.75
117.42,7774,49.629,7.874,96.784
117.59,7775,49.813,8.0133,96.849
189.48,7776,56.407,9.6244,97.415
188.51,7777,56.619,9.7485,97.418
187.33,7778,56.835,9.8646,97.418
186.29,7779,57.095,10.117,97.452
186.57,7780,57.069,9.9654,97.407
186.22,7781,57.241,10.126,97.426
115.8,7795,49.061,7.5178,96.568
115.55,7796,49.204,7.6439,96.629
117,7797,49.394,7.7807,96.703
188.1,7798,56.603,9.5613,97.357
187.41,7799,56.809,9.6932,97.364
187.3,7800,56.995,9.8115,97.368
186.66,7801,57.276,10.023,97.384
187.3,7802,57.21,9.8542,97.338
187.42,7803,57.421,10.012,97.347
120.7,7810,48.685,7.1497,96.385
120.12,7811,48.734,7.2662,96.42
118.22,7812,48.893,7.3996,96.495
189.29,7813,56.609,9.3806,97.291
188.78,7814,56.819,9.5335,97.304
188.75,7815,57.032,9.6807,97.312
188.79,7816,57.272,9.6965,97.263
187.7,7817,57.426,9.8838,97.299
128.74,7823,48.199,6.6814,96.11
126.27,7824,48.229,6.7854,96.145
125.75,7825,48.246,6.8696,96.168
123.96,7826,48.347,7.0044,96.232
120.86,7827,48.518,7.1668,96.324
189.64,7828,55.741,8.6025,97.155
190.23,7829,55.998,8.7617,97.17
190.26,7830,56.223,8.9133,97.186
190.24,7831,56.378,9.0727,97.219
189.99,7832,56.7,9.2769,97.231
190.25,7833,56.558,9.1773,97.222
189.04,7834,56.846,9.3774,97.237
188.95,7835,57.037,9.5249,97.251
137.19,7841,47.896,6.2272,95.866
136.87,7842,47.89,6.3209,95.891
135.94,7843,47.98,6.4386,95.961
130.31,7844,47.966,6.5768,95.988
126.45,7845,48.065,6.7506,96.069
154.04,7846,54.782,7.7519,96.94
168.9,7847,55.014,7.8801,96.959
2.1488,7848,55.233,8.0825,97.016
193.08,7849,55.476,8.2649,97.055
190.48,7850,55.732,8.4416,97.083
191.02,7851,55.953,8.6038,97.109
191.03,7852,56.226,8.7446,97.111
190.45,7853,56.492,8.9837,97.155
142.46,7865,47.704,6.0623,95.729
140.07,7866,47.719,6.1999,95.779
42.467,7867,54.046,7.1364,96.732
54.332,7868,54.185,7.2994,96.803
88.897,7869,54.315,7.451,96.865
116.38,7870,54.564,7.596,96.897
87.572,7882,53.671,6.8765,96.637
51.123,7883,53.816,7.0441,96.718
134.31,7887,51.677,6.0371,96.328
148.12,7888,53.098,6.6155,96.568
151.29,7889,53.252,6.6067,96.531
145.47,7890,53.454,6.7739,96.608
125.09,7895,51.798,5.9926,96.28
113.66,7896,51.635,5.9197,96.236
128.34,7897,51.937,5.9856,96.257
132.41,7898,52.149,6.1011,96.324
137.1,7899,52.418,6.2102,96.373
134.38,7900,52.29,6.0686,96.277
141.33,7901,52.643,6.3399,96.44
144.53,7902,52.822,6.4651,96.505
148.26,7903,53.098,6.5417,96.515
146.75,7904,52.963,6.5024,96.509
101.28,7909,51.576,5.7984,96.137
135.81,7911,52.441,6.0827,96.265
140.86,7912,52.625,6.214,96.343
144.54,7913,52.84,6.3471,96.412
121.08,8480,51.937,9.5397,97.419
125.7,8481,52.087,9.6626,97.453
131.2,8482,52.287,9.8129,97.496
116.71,8483,52.518,9.9239,97.538
103.29,8484,52.881,9.8806,97.573
85.366,8485,52.723,9.9433,97.564
85.54,8486,52.922,9.9814,97.589
118.17,8500,51.46,9.2208,97.31
118.55,8501,51.49,9.3628,97.328
120.08,8502,51.759,9.4339,97.38
