header
216.64,1889,51.114,24.424,100.1
214.69,1890,51.231,24.584,99.918
211.25,1894,51.362,24.477,99.965
206.9,1898,51.505,24.379,99.991
201.8,1905,51.627,24.213,100.08
201.36,1910,51.731,24.053,100.16
202.48,1915,51.772,23.862,100.29
203.33,1925,52.163,23.501,100.38
240.35,1930,52.303,23.235,100.5
242.47,1931,52.308,23.022,100.63
247.26,1932,52.432,23.094,100.53
238.96,1934,52.585,23.077,100.47
224.87,1935,52.516,22.936,100.59
220.42,1936,52.653,22.965,100.51
220.75,1937,52.402,22.862,100.68
217.88,1941,52.881,22.923,100.42
217.87,1942,52.859,22.798,100.5
217.84,1943,52.943,22.828,100.44
218.11,1944,52.755,22.939,100.47
217.94,1945,52.711,22.818,100.56
218.32,1946,52.562,22.757,100.67
225.64,1948,52.865,22.68,100.56
219.65,1949,52.985,22.735,100.47
217.89,1950,52.734,22.644,100.64
341.63,1952,52.925,22.523,100.61
313.36,1953,53.028,22.612,100.51
238.31,2124,50.076,24.859,99.901
238.64,2125,50.02,24.728,100.03
238.62,2126,49.883,24.786,99.971
235.67,2127,50.245,24.961,99.786
238.58,2128,50.201,24.813,99.941
234.97,2129,50.46,25.058,99.661
238.52,2130,50.385,24.903,99.831
230.76,2131,50.674,25.101,99.58
231.72,2132,50.592,24.952,99.75
229,2133,50.731,25.018,99.655
239.04,2134,49.711,24.72,100.03
239.04,2135,49.713,24.605,100.14
239.04,2136,49.54,24.638,100.1
224.31,2137,50.829,24.947,99.702
224.53,2138,50.851,24.823,99.822
219.71,2139,50.949,24.889,99.729
239.04,2140,49.368,24.577,100.14
239.04,2141,49.366,24.462,100.24
239.24,2142,49.199,24.503,100.18
212.04,2143,51.029,24.811,99.778
212.75,2144,51.095,24.697,99.864
210.73,2145,51.23,24.857,99.66
202.71,2149,51.327,24.727,99.75
198.69,2153,51.438,24.624,99.802
197.8,2157,51.567,24.553,99.815
202.91,2158,51.646,24.475,99.851
196.9,2159,51.712,24.623,99.688
193.46,2165,51.749,24.502,99.78
191.51,2166,51.749,24.365,99.896
195.31,2169,51.825,24.209,99.991
204.22,2174,52.055,23.841,100.17
198.42,2175,51.913,23.996,100.12
204.32,2181,52.192,23.791,100.15
201.69,2182,52.144,23.654,100.28
203.88,2183,52.3,23.736,100.14
210.39,2187,52.355,23.598,100.22
219.57,2188,52.327,23.42,100.36
214.58,2189,52.427,23.476,100.28
224.54,2192,52.507,23.36,100.32
242.03,2193,52.497,23.206,100.43
221.92,2194,52.598,23.267,100.34
218.23,2197,52.849,23.177,100.27
218.15,2198,52.891,23.04,100.34
218.18,2199,52.958,23.085,100.27
219.88,2200,52.677,23.177,100.36
219.07,2201,52.755,23.056,100.4
217.91,2203,53.049,22.986,100.28
217.81,2204,53.043,22.845,100.37
217.91,2205,53.13,22.894,100.29
219.72,2207,53.124,22.712,100.4
218.03,2208,53.193,22.8,100.31
302.06,2212,53.174,22.598,100.43
238.64,2213,53.295,22.669,100.32
0,2216,53.302,22.549,100.38
228.27,2393,50.51,25.305,99.388
229.45,2394,50.513,25.191,99.515
229.41,2395,50.404,25.168,99.553
226.64,2396,50.685,25.374,99.279
227.23,2397,50.651,25.221,99.456
226.45,2398,50.794,25.319,99.318
238.34,2399,49.88,24.976,99.774
235.25,2400,50.053,24.974,99.777
230.59,2401,50.239,25.091,99.647
224.07,2402,50.86,25.21,99.419
224.46,2403,50.843,25.08,99.563
220.1,2404,50.954,25.139,99.469
239.04,2405,49.539,24.832,99.9
239.04,2406,49.71,24.835,99.911
209.43,2407,51.015,25.057,99.534
209.44,2408,51.075,24.953,99.62
207.65,2409,51.228,25.091,99.424
239.81,2410,49.202,24.695,99.992
239.04,2411,49.37,24.693,100.02
201.72,2412,51.399,25.015,99.436
198.93,2415,51.424,24.843,99.599
198.84,2418,51.551,24.788,99.602
198.61,2419,51.598,24.684,99.681
198.87,2420,51.716,24.809,99.507
195.02,2425,51.815,24.7,99.566
191.7,2429,51.975,24.396,99.758
194.14,2430,51.87,24.535,99.688
193.45,2433,52.067,24.271,99.821
194.46,2434,51.964,24.189,99.94
193.95,2435,52.093,24.107,99.944
200.4,2443,52.196,24.017,99.969
203.09,2447,52.37,23.819,100.05
200.78,2448,52.285,23.912,100.01
217.23,2452,52.576,23.663,100.06
218.47,2453,52.528,23.519,100.19
219,2454,52.626,23.56,100.11
203.91,2455,52.473,23.748,100.05
219.4,2458,52.832,23.394,100.13
219.32,2459,52.87,23.292,100.18
219.37,2460,52.97,23.359,100.07
218.79,2461,52.701,23.459,100.15
218.93,2462,52.714,23.312,100.25
218.8,2465,53.007,23.243,100.13
218.65,2466,53.04,23.126,100.19
218.9,2467,53.15,23.185,100.08
218.94,2470,53.191,23.059,100.14
218.79,2471,53.233,22.93,100.2
218.89,2472,53.35,22.999,100.08
218.25,2475,53.306,22.808,100.23
218.79,2476,53.392,22.882,100.13
221.11,2489,53.374,22.726,100.23
218.42,2490,53.426,22.779,100.17
220.84,2499,53.479,22.662,100.2
227.23,2719,50.352,25.357,99.344
229.83,2720,50.349,25.235,99.484
231.18,2721,50.224,25.215,99.513
225.22,2722,50.542,25.445,99.219
225.06,2723,50.751,25.489,99.131
224.71,2724,50.916,25.329,99.276
224.57,2725,50.905,25.453,99.135
222.73,2726,51.002,25.384,99.188
238.6,2727,49.876,25.141,99.592
232.56,2728,50.051,25.135,99.603
213.31,2729,51.055,25.3,99.263
211.93,2730,51.089,25.192,99.367
210.33,2731,51.252,25.315,99.174
239.03,2732,49.535,24.998,99.722
239.02,2733,49.707,24.995,99.741
201.33,2734,51.408,25.226,99.211
239.03,2736,49.369,24.848,99.859
198.96,2737,51.535,25.138,99.254
198.75,2738,51.571,25.053,99.328
198.43,2739,51.733,25.126,99.176
198.56,2742,51.606,24.943,99.422
198.01,2743,51.806,24.966,99.306
197.63,2746,51.895,24.833,99.396
196.23,2750,51.987,24.74,99.44
195.02,2751,51.918,24.676,99.536
194.88,2752,52.041,24.617,99.524
191.53,2756,52.142,24.528,99.552
191.44,2759,52.271,24.193,99.784
191.41,2760,52.208,24.359,99.669
191.93,2768,52.441,24.204,99.685
199.17,2769,52.345,24.066,99.855
192.22,2770,52.46,24.102,99.765
193.49,2774,52.495,23.999,99.832
202.57,2775,52.434,23.881,99.964
204.58,2776,52.543,23.87,99.914
218.21,2780,52.782,23.714,99.904
219.15,2781,52.707,23.603,100.04
219.45,2782,52.817,23.577,99.993
206.58,2783,52.668,23.805,99.895
218.71,2786,53.042,23.413,99.985
219.49,2787,52.931,23.496,99.988
219.81,2790,53.23,23.234,99.997
218.57,2791,53.14,23.325,99.987
220.04,2798,53.473,23.035,99.969
219.87,2799,53.32,23.137,100
219.93,2813,53.52,22.916,100.01
218.97,2821,53.533,22.796,100.08
218.45,2828,53.611,22.694,100.09
224.99,3050,50.612,25.649,98.964
225,3051,50.595,25.555,99.084
225.09,3052,50.496,25.546,99.106
224.56,3053,50.79,25.695,98.872
224.83,3054,50.716,25.576,99.033
224.79,3055,50.969,25.746,98.763
224.9,3056,50.902,25.598,98.963
224.36,3057,51.066,25.676,98.821
228.23,3058,50.209,25.398,99.301
230.52,3059,50.166,25.284,99.435
228.94,3060,50.033,25.318,99.393
225.35,3061,50.346,25.496,99.175
220.06,3062,51.076,25.548,98.971
219.49,3063,51.122,25.429,99.094
219.27,3064,51.286,25.521,98.927
235.16,3065,49.879,25.282,99.429
213.37,3066,51.441,25.435,98.965
238.36,3067,49.519,25.145,99.553
235.84,3068,49.698,25.16,99.556
207.85,3069,51.567,25.337,99.023
203.4,3070,51.616,25.236,99.112
204.6,3071,51.775,25.338,98.925
238.89,3073,49.362,24.999,99.693
198.57,3074,51.884,25.22,99.001
197.46,3077,51.932,25.089,99.115
198.03,3080,52.008,24.956,99.212
194.86,3084,52.223,24.741,99.304
196.53,3085,52.076,24.812,99.318
191.74,3089,52.339,24.681,99.3
191.38,3090,52.283,24.554,99.451
191.41,3091,52.443,24.631,99.287
191.43,3104,52.408,24.477,99.452
191.4,3105,52.406,24.328,99.591
191.61,3106,52.557,24.423,99.416
191.93,3111,52.609,24.289,99.509
191.88,3112,52.566,24.138,99.673
192.16,3113,52.666,24.174,99.582
196.94,3117,52.705,24.06,99.658
205.64,3118,52.63,23.941,99.805
223.46,3119,52.747,23.929,99.746
223.04,3121,52.94,23.756,99.773
221.29,3122,52.94,23.637,99.871
224.51,3123,53.076,23.707,99.725
227.18,3124,52.868,23.86,99.728
241.84,3128,53.087,23.578,99.823
231.19,3129,53.126,23.462,99.89
242.05,3130,53.252,23.522,99.757
235.73,3137,53.277,23.401,99.835
223.41,3138,53.307,23.286,99.904
234.81,3139,53.435,23.344,99.766
239.58,3152,53.427,23.234,99.859
233.88,3153,53.456,23.132,99.913
239.42,3154,53.523,23.183,99.827
234.15,3161,53.583,23.082,99.854
220.7,3162,53.632,22.973,99.892
219.42,3171,53.69,22.824,99.946
219.02,3179,53.716,22.711,99.999
225.06,3482,50.497,25.697,98.914
225.08,3483,50.442,25.608,99.032
225.14,3484,50.31,25.644,98.988
224.99,3485,50.654,25.759,98.812
223.02,3486,50.832,25.819,98.7
221.46,3487,51.012,25.86,98.602
218.56,3488,51.194,25.649,98.811
217.98,3489,51.195,25.807,98.612
217.72,3490,51.325,25.692,98.71
227.58,3491,49.961,25.466,99.209
226.16,3492,50.155,25.499,99.173
218.56,3493,51.481,25.645,98.703
232.04,3494,49.793,25.402,99.279
233.95,3495,49.791,25.317,99.382
232.85,3496,49.644,25.313,99.37
220.01,3497,51.602,25.546,98.769
217.86,3498,51.648,25.441,98.869
220.95,3499,51.806,25.541,98.679
238.67,3500,49.489,25.27,99.4
207.8,3501,51.936,25.444,98.725
238.89,3503,49.349,25.139,99.53
198.47,3504,51.983,25.331,98.826
197.35,3507,52.054,25.207,98.923
198.48,3510,52.133,25.081,99.012
194.79,3514,52.371,24.919,99.038
197.77,3515,52.199,24.934,99.124
191.76,3521,52.559,24.733,99.114
193.15,3522,52.421,24.787,99.143
192.7,3530,52.656,24.489,99.294
191.61,3531,52.593,24.587,99.235
194.24,3534,52.795,24.308,99.375
193.87,3535,52.778,24.196,99.491
201.08,3536,52.933,24.241,99.346
192.82,3537,52.75,24.414,99.303
252.96,3540,52.903,24.108,99.488
237.49,3541,52.853,23.993,99.623
258.32,3542,53.012,23.986,99.524
260.43,3546,53.196,23.774,99.585
253.94,3547,53.052,23.846,99.62
277.81,3553,53.373,23.575,99.626
276.95,3554,53.227,23.647,99.67
258.81,3565,53.59,23.38,99.618
266.19,3566,53.42,23.457,99.686
260.05,3574,53.598,23.177,99.774
260.9,3575,53.574,23.273,99.717
248.39,3582,53.654,23.127,99.768
221.24,3583,53.742,23.072,99.736
219.8,3591,53.762,22.931,99.819
220.94,3599,53.835,22.68,99.925
222.63,3600,53.868,22.821,99.808
227.07,3612,53.969,22.686,99.816
230.53,3924,50.295,25.783,98.802
229.08,3925,50.478,25.786,98.791
227.09,3926,50.675,25.868,98.659
223.48,3927,50.896,25.948,98.511
218.15,3928,51.126,25.959,98.437
215.6,3929,51.329,25.944,98.389
213.09,3930,51.428,25.814,98.517
233.88,3931,49.935,25.621,99.007
232.12,3932,50.122,25.637,98.995
212.78,3933,51.646,25.819,98.419
216.93,3934,51.668,25.661,98.603
213.23,3935,51.809,25.719,98.467
236.65,3936,49.558,25.435,99.203
235.59,3937,49.767,25.484,99.169
213.37,3938,51.948,25.652,98.477
238.96,3939,49.377,25.379,99.241
239.03,3940,49.357,25.278,99.362
239.72,3941,49.205,25.317,99.274
204.88,3942,52.042,25.552,98.542
197.06,3946,52.131,25.439,98.62
195.54,3950,52.156,25.324,98.735
195.15,3954,52.231,25.221,98.803
193.12,3957,52.515,25.049,98.811
194.91,3958,52.335,25.087,98.883
191.46,3967,52.643,24.801,98.991
192.63,3968,52.57,24.905,98.927
192.33,3976,52.779,24.617,99.086
192.64,3977,52.747,24.529,99.194
192.33,3978,52.906,24.528,99.085
191.4,3979,52.736,24.72,99.009
210.9,3983,53.059,24.307,99.193
197.86,3984,52.927,24.388,99.208
237.36,3988,53.136,24.029,99.4
229.61,3989,53.088,24.153,99.318
277.38,3991,53.292,23.813,99.482
240.54,3992,53.209,23.917,99.447
289.1,4003,53.457,23.61,99.534
284.72,4004,53.371,23.71,99.512
271.2,4012,53.726,23.427,99.47
283.85,4013,53.56,23.514,99.531
257.65,4022,53.678,23.193,99.698
253.84,4023,53.759,23.257,99.58
220.2,4028,53.858,23.106,99.616
218.67,4035,53.877,22.969,99.7
217.64,4047,54.013,22.88,99.65
220.21,4048,54.008,22.759,99.737
219.92,4049,54.088,22.764,99.668
236.14,4057,54.144,22.631,99.707
225.05,4464,50.871,26.151,98.234
224.05,4465,50.906,26.056,98.363
229.85,4466,50.792,26.041,98.405
214.8,4467,51.107,26.218,98.088
217.53,4468,51.044,26.077,98.3
213.52,4469,51.33,26.241,97.993
214.57,4470,51.238,26.091,98.225
211.95,4471,51.386,26.149,98.101
238.23,4472,50.306,25.922,98.61
234.29,4473,50.497,25.916,98.611
231.65,4474,50.693,25.965,98.522
211.17,4475,51.446,26.059,98.198
211.72,4476,51.559,25.948,98.294
210.96,4477,51.63,26.078,98.097
238.87,4478,49.89,25.742,98.838
238.86,4479,50.099,25.785,98.793
210.96,4480,51.81,26.01,98.101
211.16,4481,51.838,25.857,98.282
210.96,4482,51.997,25.919,98.124
238.92,4483,49.552,25.583,99.006
239,4484,49.733,25.597,99.015
211.46,4485,51.981,25.778,98.307
210.92,4486,52.144,25.828,98.156
242.04,4487,49.212,25.464,99.079
239.42,4488,49.382,25.471,99.118
203.51,4489,52.127,25.678,98.346
202.66,4490,52.266,25.76,98.166
197.75,4493,52.293,25.668,98.259
194.98,4494,52.266,25.543,98.418
194.49,4497,52.34,25.399,98.535
191.98,4500,52.449,25.316,98.562
192.96,4501,52.366,25.24,98.699
191.75,4502,52.519,25.215,98.626
191.48,4505,52.638,25.157,98.611
191.66,4517,52.761,24.927,98.776
191.33,4518,52.73,24.839,98.89
191.3,4519,52.891,24.83,98.785
191.45,4520,52.716,25.037,98.686
191.31,4528,53.047,24.617,98.891
191.3,4529,52.908,24.685,98.924
192.39,4533,53.147,24.363,99.074
193.65,4534,53.083,24.47,99.014
194.31,4536,53.266,24.162,99.178
210.25,4537,53.252,24.052,99.292
201.57,4538,53.4,24.094,99.139
191.8,4539,53.229,24.272,99.099
284.96,4549,53.383,23.965,99.273
287.69,4550,53.395,23.841,99.377
294.6,4551,53.533,23.875,99.237
307.69,4558,53.535,23.742,99.355
298.92,4559,53.533,23.639,99.447
305.65,4560,53.686,23.599,99.356
295.34,4567,53.857,23.48,99.315
253.55,4573,53.89,23.321,99.419
219.89,4578,53.943,23.172,99.492
217.51,4587,53.995,23.02,99.563
216.08,4600,54.145,22.926,99.504
215.14,4601,54.169,22.79,99.58
215.15,4609,54.275,22.688,99.558
213.72,4611,54.345,22.539,99.597
207.74,4612,54.524,22.421,99.522
201.98,4614,54.7,22.343,99.422
94.368,4698,63.016,14.536,96.504
218.01,5084,51.116,26.445,97.756
217.13,5085,51.142,26.341,97.907
223.08,5086,51.033,26.326,97.951
214.65,5087,51.298,26.514,97.608
214.29,5088,51.283,26.365,97.831
212.73,5089,51.423,26.462,97.651
237.35,5090,50.518,26.141,98.288
236.61,5091,50.454,26.026,98.457
237.39,5092,50.326,26.093,98.36
236.41,5093,50.687,26.199,98.188
232.62,5094,50.643,26.068,98.383
228.49,5095,50.882,26.268,98.061
211.01,5096,51.498,26.35,97.784
211.18,5097,51.535,26.196,97.98
210.96,5098,51.661,26.372,97.693
210.96,5099,51.649,26.277,97.826
210.96,5100,51.792,26.339,97.68
238.87,5101,50.143,26.022,98.46
238.99,5102,50.175,25.939,98.582
239.04,5103,49.994,25.893,98.635
210.96,5104,51.763,26.173,97.912
210.96,5105,51.878,26.25,97.759
239.04,5106,49.827,25.844,98.685
210.94,5107,52.008,26.182,97.779
210.93,5108,52.044,26.043,97.94
239.43,5110,49.542,25.705,98.833
239.04,5111,49.704,25.72,98.842
210.94,5112,52.225,26.058,97.819
210.89,5113,52.197,25.946,97.976
245.47,5114,49.219,25.59,98.903
240.97,5115,49.382,25.595,98.947
201.6,5116,52.344,25.855,97.999
256.09,5117,48.881,25.467,98.943
250.36,5118,49.048,25.479,98.998
194.96,5119,52.401,25.621,98.244
194.97,5120,52.437,25.745,98.071
198.09,5123,52.505,25.653,98.135
208.29,5124,52.529,25.532,98.255
198.91,5127,52.721,25.307,98.381
198.03,5128,52.561,25.385,98.405
218.36,5136,52.83,25.219,98.405
201.71,5137,52.757,25.163,98.52
218.86,5138,52.905,25.118,98.46
190.12,5148,53.057,24.903,98.58
197.04,5149,52.903,24.98,98.613
190.38,5156,53.187,24.689,98.707
190.3,5157,53.054,24.765,98.73
191.44,5160,53.282,24.489,98.84
190.93,5161,53.235,24.395,98.973
190.6,5162,53.385,24.361,98.886
191.97,5163,53.196,24.575,98.819
203.06,5167,53.538,24.146,98.973
195.52,5168,53.395,24.225,99.013
263.19,5180,53.665,23.916,99.089
250.95,5181,53.533,24.01,99.109
284.51,5186,53.814,23.668,99.189
277.46,5187,53.674,23.766,99.218
302.09,5194,53.917,23.617,99.149
300.54,5195,53.916,23.548,99.208
304.65,5196,53.993,23.567,99.126
285.16,5203,54.038,23.464,99.173
253.24,5204,54.028,23.35,99.276
219.76,5212,54.065,23.212,99.355
160.99,5213,56.197,21.456,98.808
216.96,5224,54.111,23.068,99.427
119.48,5225,55.878,21.656,98.905
216.06,5231,54.278,22.963,99.358
214.69,5232,54.297,22.824,99.443
254.16,5233,55.595,21.865,98.979
214.34,5238,54.414,22.698,99.429
213.4,5239,54.52,22.573,99.423
209.96,5240,54.67,22.482,99.353
206.35,5241,54.821,22.413,99.267
198.04,5243,54.927,22.277,99.267
189.37,5244,55.124,22.177,99.163
190.13,5245,55.294,22.08,99.08
198.71,5246,55.449,21.967,99.027
99.278,5301,62.575,15.167,96.858
98.611,5302,62.66,14.963,96.802
98.895,5303,62.514,15.081,96.914
98.696,5304,62.697,15.108,96.76
98.744,5313,62.4,15.102,97.001
97.901,5314,62.49,14.926,96.938
98.426,5317,62.838,14.942,96.649
96.989,5319,63.004,14.878,96.503
96.271,5320,62.95,14.721,96.559
96.313,5321,63.064,14.728,96.456
96.192,5335,63.162,14.569,96.365
95.34,5336,63.156,14.393,96.372
97.378,5337,63.325,14.507,96.205
97.347,5338,63.298,14.348,96.23
97.777,5339,63.387,14.367,96.142
99.807,5349,63.465,14.23,96.054
99.773,5350,63.377,14.122,96.138
100.61,5351,63.496,14.092,96.013
101.99,5362,63.548,13.94,95.94
232.01,5710,50.914,26.485,97.726
229.43,5711,50.955,26.387,97.874
237.05,5712,50.818,26.375,97.908
224.95,5713,51.112,26.562,97.573
220.77,5714,51.312,26.628,97.429
211.36,5715,51.552,26.476,97.586
217.34,5716,51.537,26.593,97.415
214.8,5717,51.768,26.639,97.264
211.27,5718,51.715,26.487,97.505
210.99,5720,51.904,26.557,97.324
214.31,5721,52.029,26.626,97.168
239.03,5722,50.293,26.209,98.179
239.04,5723,50.502,26.267,98.091
238.8,5724,50.7,26.303,98.028
210.73,5725,51.916,26.428,97.498
210.74,5726,52.087,26.567,97.223
206.31,5727,52.056,26.478,97.36
212.73,5728,52.23,26.516,97.213
239.03,5729,50.019,26.012,98.463
239.03,5730,50.146,26.133,98.287
210.69,5731,51.962,26.317,97.626
201.87,5732,52.131,26.356,97.482
239.15,5734,49.996,26.072,98.367
239.31,5735,49.848,25.982,98.479
239.83,5738,49.539,25.788,98.712
239.35,5739,49.686,25.856,98.64
248.83,5742,49.233,25.684,98.771
247.07,5743,49.388,25.732,98.749
258.78,5746,48.886,25.571,98.79
257.14,5747,49.072,25.627,98.788
259.2,5750,48.572,25.336,98.972
260.16,5751,48.707,25.47,98.846
259.5,5754,48.535,25.375,98.889
205.18,5756,52.905,25.399,98.136
204.5,5757,52.731,25.469,98.185
226.6,5764,53.071,25.186,98.252
231.12,5765,52.928,25.268,98.271
189.34,5776,53.205,24.974,98.382
202.2,5777,53.059,25.047,98.418
151.09,5778,58.804,19.972,98.01
150.65,5779,58.69,19.909,98.157
151.48,5780,58.624,20.007,98.133
147.79,5781,59.018,19.847,97.929
146.89,5782,58.862,19.846,98.063
143.22,5783,59.187,19.696,97.902
142.36,5784,58.993,19.726,98.045
142.3,5785,59.165,19.59,98.001
189.64,5793,53.291,24.718,98.592
189.52,5794,53.231,24.829,98.52
153.67,5795,58.384,20.153,98.207
153.49,5796,58.268,20.145,98.306
154,5797,58.266,20.289,98.183
151.46,5798,58.515,20.102,98.143
149.15,5799,58.458,20.001,98.27
144.04,5800,58.609,19.852,98.263
141.38,5801,58.789,19.769,98.18
139.63,5802,58.898,19.63,98.19
140.88,5803,59.033,19.622,98.088
191.92,5807,53.548,24.412,98.695
193.05,5808,53.426,24.487,98.721
190.74,5809,53.372,24.613,98.634
157.07,5810,58.124,20.386,98.213
151.47,5811,58.099,20.307,98.305
156.05,5812,57.963,20.478,98.258
206.49,5821,53.682,24.193,98.802
196.17,5822,53.538,24.28,98.838
163.23,5823,57.592,20.704,98.354
159.55,5824,57.754,20.542,98.374
222.63,5831,53.788,23.962,98.938
225,5832,53.675,24.059,98.941
164.42,5833,57.436,20.822,98.372
167.05,5834,57.361,20.792,98.467
165.02,5835,57.267,20.918,98.42
266.29,5840,53.93,23.764,99
229.69,5841,53.8,23.826,99.056
169.66,5842,57.143,21.056,98.384
308.09,5847,54.079,23.574,99.041
300.88,5848,53.966,23.661,99.064
174.05,5849,56.801,21.245,98.492
170.55,5850,56.914,21.105,98.534
287.36,5855,54.179,23.477,99.033
252.81,5856,54.178,23.363,99.13
174.39,5857,56.448,21.424,98.623
174.37,5858,56.579,21.303,98.627
219.33,5864,54.195,23.242,99.214
174.5,5865,56.347,21.552,98.589
216.34,5877,54.235,23.106,99.287
108.37,5878,56.045,21.744,98.684
170.86,5879,56.115,21.601,98.749
215.74,5885,54.406,23.006,99.207
214.22,5886,54.45,22.856,99.281
220.36,5887,55.703,21.926,98.836
59.965,5888,55.836,21.824,98.799
214.02,5893,54.569,22.709,99.282
213.17,5894,54.67,22.607,99.264
213.52,5895,54.815,22.547,99.175
213.9,5896,54.965,22.441,99.113
203.27,5897,55.115,22.336,99.052
191.53,5898,55.29,22.241,98.961
193.41,5899,55.461,22.144,98.878
194.24,5900,55.618,22.047,98.81
103.06,5926,62.105,15.79,97.151
103.09,5927,62.117,15.604,97.169
103.5,5928,61.999,15.715,97.24
103.06,5929,62.293,15.759,97.01
102.99,5930,62.277,15.609,97.046
102.99,5931,62.416,15.721,96.918
102.93,5932,62.47,15.553,96.898
102.99,5933,62.52,15.668,96.838
103.07,5950,62.092,15.462,97.201
103.7,5951,61.914,15.608,97.31
102.18,5952,62.263,15.453,97.077
101.04,5953,62.416,15.437,96.958
102.79,5954,62.664,15.502,96.738
100.51,5955,62.603,15.33,96.814
102.49,5956,62.839,15.459,96.585
101.54,5957,62.805,15.294,96.642
101.4,5958,62.91,15.325,96.542
103.03,5977,62.088,15.293,97.216
103.54,5978,61.958,15.424,97.295
101.61,5979,62.229,15.327,97.113
99.273,5980,62.411,15.271,96.978
98.835,5981,62.782,15.153,96.68
99.959,5982,63.003,15.2,96.469
97.711,5983,62.94,15.064,96.545
95.502,5984,63.059,15.06,96.434
100.13,6001,62.251,15.171,97.105
95.053,6002,63.151,14.909,96.357
96.215,6003,63.141,14.756,96.38
97.154,6004,63.316,14.828,96.195
97.229,6005,63.267,14.685,96.256
97.923,6006,63.369,14.688,96.151
99.785,6017,63.447,14.546,96.072
99.858,6018,63.463,14.38,96.059
100.96,6019,63.529,14.395,95.986
102.12,6029,63.605,14.242,95.896
102.08,6030,63.593,14.081,95.903
102.92,6031,63.678,14.092,95.805
103.95,6043,63.73,13.93,95.729
104.04,6044,63.663,13.757,95.79
104.57,6045,63.755,13.745,95.682
228.41,6403,51.37,26.72,97.277
229.73,6404,51.267,26.721,97.296
224.35,6406,51.492,26.714,97.248
238.86,6412,50.778,26.539,97.65
238.92,6413,50.667,26.413,97.856
239.04,6414,50.626,26.521,97.68
234.4,6415,50.933,26.607,97.525
228.56,6416,51.111,26.681,97.382
239.04,6422,50.347,26.302,98.032
239.04,6423,50.461,26.42,97.841
239.04,6428,50.291,26.352,97.945
239.49,6429,50.133,26.265,98.069
243.89,6433,49.815,26.101,98.282
241.8,6434,49.978,26.144,98.244
245.71,6438,49.548,25.862,98.597
249.32,6439,49.66,25.991,98.421
251.44,6442,49.261,25.779,98.632
254.33,6443,49.327,25.909,98.447
250.3,6444,49.446,25.882,98.533
259.37,6447,48.813,25.626,98.662
