"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
167.46,1926,62.276,7.3868,111.63
167.24,1927,62.462,7.3681,111.49
169.53,1928,61.659,7.2703,111.86
169.35,1929,61.918,7.1952,111.65
170.01,1930,61.794,7.2428,111.77
167.8,1931,62.111,7.2571,111.6
169.09,1932,61.03,7.0108,111.96
169.58,1933,61.117,6.9071,111.82
169.73,1934,61.336,7.0142,111.8
170.12,1935,61.564,7.0914,111.74
100.94,1953,62.127,16.374,113.96
101.11,1954,61.976,16.339,114.01
100.83,1955,62.015,16.269,114
101.3,1956,62.237,16.483,113.92
101.31,1957,62.285,16.592,113.9
101.16,1958,62.414,16.704,113.85
96.591,1959,62.534,16.861,113.79
94.59,1960,62.696,17.024,113.71
100.85,1961,61.897,16.146,114.03
101.15,1962,61.689,16.118,114.09
102.06,1963,61.731,15.983,114.08
89.337,1964,62.856,17.115,113.64
84.269,1965,62.961,17.337,113.57
82.613,1966,63.094,17.519,113.5
108.86,1967,61.525,15.942,114.14
107.18,1968,61.37,15.95,114.18
109.53,1969,61.304,15.752,114.19
109.89,1970,61.056,15.609,114.25
112.39,1971,60.898,15.475,114.28
108.62,1972,60.829,15.549,114.3
114.79,1973,60.712,15.362,114.32
120.71,1974,60.53,15.196,114.34
124.19,1975,60.347,15.112,114.37
103.08,1976,63.573,14.314,113.51
97.541,1977,63.691,14.459,113.46
87.063,1978,64.161,14.542,113.3
90.649,1979,63.913,14.527,113.39
90.113,1980,64.108,14.662,113.31
127.18,1981,60.15,15.016,114.4
116.25,1982,63.194,14.075,113.62
106.91,1983,63.424,14.19,113.56
89.21,1984,64.355,14.7,113.22
87.024,1985,64.628,14.729,113.11
89.182,1986,64.565,14.811,113.13
127.11,1987,59.843,14.835,114.44
127.16,1988,59.99,14.944,114.43
122.98,1989,63.133,13.694,113.65
121.39,1990,63.184,13.87,113.63
88.988,1991,64.779,14.864,113.04
76.413,1992,64.998,14.962,112.94
55.153,1993,65.259,15.067,112.81
66.772,1994,65.088,15.104,112.89
63.29,1995,65.474,15.169,112.7
96.556,1996,65.654,15.268,112.6
127.08,1997,59.721,14.8,114.46
125.31,1998,63.03,13.598,113.67
127.95,1999,62.987,13.474,113.68
127.96,2000,62.885,13.558,113.71
64.048,2001,65.186,15.199,112.84
79.136,2002,65.34,15.253,112.76
99.172,2003,65.517,15.35,112.67
127.63,2004,59.634,14.705,114.46
128.64,2005,59.517,14.577,114.46
139.37,2006,62.744,13.353,113.74
132.05,2007,59.31,14.497,114.48
154.74,2008,62.588,13.156,113.77
141.7,2009,59.098,14.339,114.48
155.89,2010,62.516,12.96,113.77
157.18,2011,62.406,12.769,113.79
143.3,2012,58.909,14.158,114.48
148.77,2013,58.748,13.953,114.46
159.53,2014,62.23,12.58,113.81
124.69,2015,66.652,9.3383,109.79
124.98,2016,66.754,9.3372,109.68
124.47,2017,66.921,9.5007,109.68
123.09,2018,67.096,9.6563,109.65
121.63,2019,67.263,9.7981,109.62
119.38,2020,67.543,10.08,109.58
119.84,2021,67.423,9.9368,109.57
119.7,2022,67.566,10.028,109.5
153.57,2023,58.479,13.817,114.46
161.33,2024,62.141,12.4,113.82
165.81,2025,62.009,12.225,113.83
126.5,2026,66.419,9.2417,109.94
125.14,2027,66.609,9.243,109.73
126.58,2028,66.464,9.1589,109.79
117.92,2029,67.676,10.075,109.41
159.28,2030,58.024,13.679,114.47
157.6,2031,58.229,13.768,114.47
168.51,2032,61.809,12.045,113.85
169.35,2033,61.766,11.865,113.83
127.2,2034,66.32,9.0837,109.86
128.13,2035,66.212,9.1016,110
117.22,2036,67.798,10.186,109.37
115.64,2037,67.92,10.27,109.3
169.05,2038,55.92,12.098,114.13
167.89,2039,55.846,12.221,114.14
169.94,2040,55.677,12.087,114.1
166.02,2041,56.178,12.246,114.18
166,2042,56.379,12.413,114.23
166.16,2043,56.616,12.6,114.27
167.67,2044,56.85,12.787,114.32
169.31,2045,57.094,12.976,114.36
168.34,2046,57.335,13.166,114.39
166.79,2047,57.576,13.352,114.42
163.32,2048,57.821,13.543,114.45
169.97,2049,61.602,11.682,113.84
170,2050,61.604,11.507,113.81
130.82,2051,65.977,9.1076,110.27
130.44,2052,66.008,9.0072,110.11
114.79,2053,68.074,10.378,109.2
114.51,2054,68.158,10.547,109.24
114.65,2055,68.219,10.536,109.15
171.23,2058,55.421,11.948,114.04
169.59,2059,61.476,11.327,113.8
168.68,2060,61.491,11.161,113.77
132.14,2061,65.818,8.8525,110.13
113.84,2062,68.336,10.624,109.08
168.27,2065,61.323,10.965,113.76
167.92,2066,61.338,10.786,113.72
134.91,2067,65.655,8.7671,110.21
109.75,2068,68.462,10.667,108.95
167.58,2071,61.198,10.602,113.7
164.16,2072,61.172,10.397,113.65
137.35,2073,65.479,8.6575,110.26
105.27,2074,68.578,10.79,108.9
103.42,2075,68.694,10.881,108.82
163.87,2078,61.126,10.229,113.61
163.84,2079,61.057,10.063,113.57
165.41,2081,60.898,10.058,113.6
167.72,2082,60.877,9.9074,113.56
162.79,2083,60.701,9.9313,113.59
167.63,2084,62.288,7.2693,111.5
167.64,2085,62.451,7.271,111.39
170.07,2086,61.744,7.106,111.66
170,2087,61.844,7.0632,111.56
169.49,2088,61.99,7.1248,111.53
169.26,2089,62.124,7.1278,111.45
169.36,2090,62.293,7.1463,111.36
168.95,2091,62.488,7.1783,111.25
170.29,2093,61.246,6.8041,111.65
170.5,2094,61.459,6.8984,111.61
170.21,2095,61.678,6.9556,111.54
100.71,2112,62.073,16.226,113.98
100.7,2113,62.194,16.277,113.94
101.27,2114,62.271,16.392,113.91
101.3,2115,62.401,16.525,113.86
101.24,2116,62.57,16.694,113.78
101.3,2117,62.538,16.517,113.8
96.193,2118,62.647,16.855,113.75
103.29,2119,61.765,15.893,114.07
99.972,2120,61.951,15.982,114.01
100.43,2121,62.135,16.127,113.95
101.16,2122,62.673,16.592,113.75
95.126,2123,62.769,16.839,113.69
87.771,2124,62.927,16.985,113.62
83.75,2125,63.043,17.162,113.55
82.701,2126,63.164,17.351,113.48
115.29,2127,61.415,15.595,114.16
111.52,2128,61.577,15.772,114.12
82.327,2129,63.35,17.393,113.39
120.34,2130,61.201,15.506,114.21
123.57,2131,60.807,15.25,114.29
121.71,2132,60.986,15.393,114.25
127.6,2133,60.641,15.135,114.32
129.98,2134,60.445,15.002,114.35
107.13,2135,63.491,14.537,113.52
106.46,2136,63.478,14.376,113.53
108.98,2137,63.277,14.351,113.59
101.66,2138,63.684,14.689,113.45
93.844,2139,63.933,14.684,113.37
98.406,2140,63.895,14.78,113.38
131.69,2141,60.234,14.89,114.38
118.86,2142,63.004,14.123,113.67
97.267,2143,64.104,14.824,113.3
95.76,2144,64.29,14.888,113.23
99.105,2145,64.526,14.932,113.14
129.15,2146,59.907,14.806,114.43
133.57,2147,60,14.761,114.41
123.15,2148,63.026,13.732,113.67
123.44,2149,62.946,13.855,113.69
107.92,2150,64.737,15.063,113.05
108.02,2151,64.944,15.092,112.96
120.27,2152,64.883,15.164,112.98
129.34,2153,59.762,14.698,114.44
134.68,2154,59.749,14.577,114.43
128.15,2155,62.744,13.615,113.74
121.24,2156,65.026,15.234,112.91
114.02,2157,65.182,15.333,112.84
111.57,2158,65.354,15.413,112.75
133.25,2159,59.566,14.468,114.44
138.39,2160,62.569,13.372,113.78
134.34,2161,59.375,14.338,114.45
149.6,2162,62.382,13.162,113.81
153.53,2163,62.436,13.004,113.79
152.19,2164,62.309,12.926,113.82
136.87,2165,59.162,14.188,114.45
141.81,2166,58.989,14.108,114.46
141.82,2167,59.035,13.968,114.44
157.25,2168,62.183,12.758,113.83
147.88,2169,58.825,13.821,114.43
160.56,2170,62.007,12.577,113.86
160.74,2171,62.06,12.439,113.84
161.57,2172,61.927,12.367,113.86
125.63,2173,66.677,9.1683,109.55
125.46,2174,66.871,9.3354,109.54
124.58,2175,67.046,9.504,109.54
123.5,2176,67.215,9.6523,109.51
122.01,2177,67.377,9.79,109.47
121.71,2178,67.53,9.9181,109.43
154.3,2179,58.586,13.66,114.43
167.22,2180,61.796,12.213,113.87
126.72,2181,66.41,9.0008,109.65
126.19,2182,66.568,9.1463,109.65
119.95,2183,67.659,9.9466,109.3
118.84,2184,67.771,10.104,109.32
119.46,2185,67.82,10.089,109.24
160.01,2186,58.083,13.598,114.45
161.38,2187,58.282,13.565,114.43
168.82,2188,61.626,12.041,113.88
170.22,2189,61.61,11.863,113.86
128.65,2190,66.197,8.977,109.86
128.9,2191,66.268,8.9233,109.71
116.17,2192,67.941,10.161,109.16
174.5,2193,55.744,11.848,114.06
173.53,2194,55.639,11.933,114.06
173.63,2195,55.464,11.723,114
170.95,2196,55.965,11.948,114.1
167.24,2197,56.161,12.091,114.15
167.27,2198,56.393,12.248,114.19
167.51,2199,56.615,12.419,114.24
169.33,2200,56.843,12.597,114.28
171.51,2201,57.073,12.781,114.32
172.12,2202,57.312,12.967,114.36
172,2203,57.555,13.149,114.39
167.5,2204,57.79,13.32,114.41
162.1,2205,58,13.459,114.43
171.32,2206,61.436,11.675,113.86
171.34,2207,61.442,11.496,113.84
129.69,2208,66.134,8.8555,109.77
130.43,2209,66.051,8.904,109.93
116.06,2210,68.077,10.303,109.13
116.09,2211,68.209,10.404,109.05
170.24,2214,61.29,11.313,113.83
168.73,2215,61.309,11.139,113.8
131.83,2216,65.883,8.7933,109.98
116.59,2217,68.329,10.484,108.96
167.85,2220,61.143,10.944,113.79
167.27,2221,61.165,10.777,113.75
134.81,2222,65.701,8.6739,110.03
118.69,2223,68.397,10.461,108.85
166.66,2226,61.044,10.604,113.73
164.74,2227,61.044,10.44,113.68
137.53,2228,65.525,8.5721,110.09
111.39,2229,68.588,10.699,108.81
120.34,2230,68.519,10.536,108.76
163.8,2232,61.022,10.199,113.62
163.62,2233,60.899,10.229,113.65
144.42,2234,65.344,8.4686,110.16
120.2,2235,68.674,10.67,108.68
167.24,2236,60.714,10.115,113.65
151.23,2237,65.173,8.368,110.22
162.37,2238,60.525,10.011,113.65
155.62,2239,64.557,7.9852,110.38
157.77,2240,64.379,7.9052,110.46
162.5,2241,64.221,7.7736,110.44
164.6,2242,64.039,7.7219,110.57
167.21,2243,63.861,7.6543,110.65
168.5,2244,63.328,7.459,110.9
168.29,2245,62.987,7.2825,110.98
170.02,2246,61.92,6.9839,111.42
170.28,2247,62.114,7.0038,111.31
170.56,2248,62.281,7.0332,111.23
170.94,2249,62.394,7.0571,111.18
171.49,2250,62.487,7.0806,111.13
171.27,2251,62.647,7.1606,111.11
170.82,2254,61.36,6.7076,111.48
170.57,2255,61.568,6.7888,111.43
170.25,2256,61.77,6.8428,111.36
170.74,2257,61.968,6.8676,111.25
171.3,2258,62.149,6.8895,111.15
171.41,2259,62.337,6.9458,111.08
100.7,2278,62.339,16.291,113.88
101.04,2279,62.453,16.408,113.84
98.806,2280,61.818,15.83,114.05
98.426,2281,61.986,15.802,113.99
99.539,2282,62.157,15.974,113.94
100.43,2283,62.348,16.133,113.88
100.31,2284,62.545,16.325,113.8
100.09,2285,62.725,16.456,113.73
97.015,2286,62.835,16.648,113.68
93.412,2287,62.924,16.82,113.63
91.972,2288,63.062,16.96,113.56
91.686,2289,63.226,17.142,113.47
112.66,2290,61.478,15.463,114.13
111.78,2291,61.643,15.589,114.09
99.14,2292,61.773,15.714,114.06
91.391,2293,63.403,17.218,113.38
116.7,2294,61.316,15.376,114.17
122.03,2295,60.941,15.232,114.26
121.08,2296,61.13,15.267,114.21
122.46,2297,60.979,15.132,114.24
125.33,2298,60.781,15.083,114.28
126.59,2299,60.587,14.936,114.31
116.74,2300,63.129,14.434,113.63
110.19,2301,63.362,14.704,113.55
108.41,2302,63.629,14.909,113.46
107.79,2303,63.876,14.905,113.38
127.99,2304,60.37,14.803,114.34
120.39,2305,62.939,14.464,113.68
120.93,2306,62.932,14.285,113.69
123.43,2307,62.748,14.303,113.73
105.97,2308,64.112,15.037,113.29
104.73,2309,64.356,15.012,113.2
107.9,2310,64.313,15.106,113.21
132.35,2311,60.133,14.679,114.37
125.72,2312,62.803,14.108,113.72
127.45,2313,62.699,13.852,113.75
109.2,2314,64.511,15.137,113.13
127.25,2315,64.668,15.27,113.06
130.22,2316,64.844,15.264,112.99
135.73,2317,59.894,14.536,114.4
131.8,2318,62.567,13.583,113.78
132.46,2319,65.002,15.381,112.91
126.9,2320,65.166,15.476,112.83
136.9,2321,59.641,14.386,114.42
140.24,2322,62.386,13.387,113.82
137.67,2323,59.512,14.184,114.41
136.57,2324,59.282,14.134,114.43
138.19,2325,59.298,13.993,114.41
143.23,2326,62.195,13.181,113.85
151.49,2327,62.17,12.97,113.85
145.88,2328,59.131,13.866,114.41
155.37,2329,61.993,12.78,113.87
151.97,2330,58.953,13.721,114.41
157.82,2331,61.829,12.595,113.89
158.68,2332,61.789,12.405,113.88
126.76,2333,66.756,9.1704,109.47
127.25,2334,66.87,9.2073,109.38
126.89,2335,67.013,9.3706,109.41
126.24,2336,67.177,9.5177,109.4
124.61,2337,67.338,9.6529,109.36
124.11,2338,67.497,9.7902,109.32
154.76,2339,58.753,13.571,114.4
156.27,2340,58.571,13.48,114.4
157.36,2341,58.723,13.396,114.38
164.78,2342,61.619,12.228,113.9
127.89,2343,66.502,9.005,109.55
127.34,2344,66.738,9.0937,109.39
128.37,2345,66.601,8.9938,109.41
122.1,2346,67.616,9.8022,109.19
121.32,2347,67.776,9.9618,109.16
158.35,2348,58.524,13.358,114.39
164.71,2349,58.314,13.353,114.4
167.41,2350,61.466,12.037,113.91
169.14,2351,61.436,11.854,113.89
128.62,2352,66.452,8.8998,109.46
129.89,2353,66.286,8.8052,109.52
118.21,2354,67.891,9.9918,109.04
171.59,2355,55.427,11.506,113.95
174.77,2356,55.653,11.642,114.01
173.25,2357,55.892,11.77,114.06
171.35,2358,56.133,11.916,114.11
171.51,2359,56.368,12.072,114.16
171.78,2360,56.605,12.233,114.2
172.82,2361,56.836,12.406,114.25
174.03,2362,57.063,12.585,114.29
174.38,2363,57.284,12.77,114.32
174.35,2364,57.526,12.953,114.36
170.64,2365,57.783,13.124,114.38
166.29,2366,58.045,13.316,114.4
169.96,2367,61.263,11.667,113.89
169.98,2368,61.268,11.487,113.86
130.84,2369,66.042,8.7846,109.78
131.24,2370,66.066,8.6911,109.62
117.13,2371,68.079,10.249,109.07
118.09,2372,68.014,10.137,109.04
169.38,2375,61.108,11.302,113.86
168.56,2376,61.133,11.13,113.82
131.92,2377,65.93,8.705,109.8
132.03,2378,65.846,8.5384,109.66
117.98,2379,68.142,10.245,108.98
117.89,2380,68.251,10.278,108.87
167.84,2383,60.987,10.951,113.81
167.4,2384,60.956,10.736,113.77
134.86,2385,65.763,8.6012,109.85
134.92,2386,65.655,8.4274,109.73
120.25,2387,68.402,10.336,108.73
166.62,2390,60.917,10.568,113.74
165.81,2391,60.903,10.424,113.7
137.74,2392,65.576,8.4871,109.91
137.83,2393,65.497,8.3224,109.76
121.32,2394,68.561,10.416,108.6
166.11,2397,60.766,10.301,113.69
140.32,2398,65.429,8.3273,109.85
143,2399,65.379,8.3839,110
121.05,2400,68.689,10.569,108.57
120.92,2401,68.818,10.675,108.5
168.49,2402,60.632,10.255,113.7
168.21,2403,60.622,10.162,113.68
163.14,2404,60.495,10.198,113.71
148.28,2405,65.191,8.2717,110.06
120.06,2406,68.937,10.722,108.38
153.42,2407,65.023,8.1789,110.12
157.01,2408,64.87,8.1023,110.19
157.25,2409,64.672,7.9589,110.2
158.67,2410,64.439,7.8702,110.34
158.64,2411,64.505,7.8535,110.24
159.81,2412,64.325,7.7435,110.28
164,2413,64.111,7.6909,110.44
162.54,2414,64.139,7.63,110.32
164.52,2415,64.018,7.6262,110.45
165.46,2416,63.864,7.5561,110.51
168.43,2417,63.689,7.4845,110.59
168.82,2418,63.509,7.4141,110.67
168.94,2419,63.325,7.3461,110.75
169.95,2420,62.906,7.1458,110.86
169.73,2421,63.135,7.2841,110.84
171.91,2422,62.51,7.0269,111.05
171.85,2423,62.633,7.0605,110.99
171.31,2424,62.795,7.162,110.98
170.8,2430,61.482,6.6252,111.3
170.84,2431,61.671,6.6874,111.24
172.22,2432,61.84,6.7391,111.18
173.48,2433,62.001,6.7413,111.07
173.16,2434,62.226,6.7988,110.97
172.37,2435,62.472,6.9241,110.94
98.584,2450,62.081,15.662,113.96
98.256,2451,62.178,15.827,113.93
98.638,2452,62.349,15.953,113.87
98.692,2453,62.53,16.111,113.81
98.576,2454,62.71,16.274,113.74
99.692,2455,62.88,16.471,113.66
101.04,2456,63.02,16.701,113.59
94.973,2457,63.173,16.909,113.51
101.03,2458,63.201,16.759,113.51
112.06,2459,61.599,15.441,114.1
107,2460,61.771,15.437,114.04
104.32,2461,61.873,15.61,114.02
100.5,2462,63.338,16.942,113.44
99.588,2463,63.528,17.152,113.33
112.68,2464,61.621,15.361,114.09
113.46,2465,61.464,15.294,114.12
119.16,2466,61.284,15.16,114.16
125.34,2467,60.898,15.031,114.25
125.01,2468,61.066,15.015,114.21
125.76,2469,60.771,14.918,114.27
125.49,2470,60.898,14.852,114.23
120.36,2471,63.121,14.855,113.61
119.49,2472,63.091,14.634,113.63
123.99,2473,62.826,14.614,113.71
114.68,2474,63.431,15.021,113.51
113.91,2475,63.678,15.148,113.42
113.9,2476,63.876,15.097,113.36
125.81,2477,60.738,14.793,114.26
126.33,2478,60.54,14.735,114.3
127.78,2479,62.615,14.384,113.77
114.46,2480,64.081,15.257,113.28
117.57,2481,64.29,15.223,113.21
132.22,2482,60.275,14.608,114.34
129.01,2483,62.63,14.039,113.77
131.33,2484,62.518,14.134,113.79
119.5,2485,64.479,15.334,113.13
134.57,2486,64.652,15.461,113.05
136.01,2487,64.825,15.425,112.98
136.68,2488,60.031,14.47,114.37
132.57,2489,62.42,13.857,113.81
135.08,2490,62.42,13.634,113.81
139.08,2491,64.988,15.539,112.9
139.7,2492,59.783,14.325,114.39
141.08,2493,62.204,13.401,113.86
140.4,2494,59.698,14.129,114.38
140.98,2495,59.482,13.962,114.38
143.01,2496,62.016,13.179,113.89
149.71,2497,61.98,12.976,113.89
149.52,2498,59.257,13.795,114.39
154.03,2499,61.787,12.784,113.91
153.67,2500,59.145,13.596,114.37
153.24,2501,58.917,13.537,114.39
155.53,2502,58.95,13.385,114.36
155.03,2503,61.71,12.602,113.91
156.96,2504,61.596,12.418,113.92
129.06,2505,66.864,9.0946,109.24
129.28,2506,66.994,9.2516,109.29
128.88,2507,67.139,9.3929,109.29
127.21,2508,67.298,9.5172,109.25
126.72,2509,67.454,9.6481,109.21
159.62,2510,58.743,13.248,114.36
163.19,2511,61.43,12.213,113.93
130.31,2512,66.588,8.8687,109.25
129.09,2513,66.729,9.0185,109.29
124.21,2514,67.571,9.6552,109.07
123.09,2515,67.733,9.8167,109.05
166.57,2516,58.264,13.116,114.36
163.69,2517,58.509,13.224,114.37
164.76,2518,61.358,12.036,113.92
168.19,2519,61.249,11.854,113.92
131.44,2520,66.269,8.6589,109.33
130.57,2521,66.432,8.8116,109.36
120.04,2522,67.849,9.8337,108.92
119.14,2523,67.951,9.9746,108.95
119.66,2524,68.001,9.9658,108.87
174.35,2525,55.416,11.376,113.92
175.37,2526,55.615,11.433,113.96
175.56,2527,55.833,11.578,114.01
175.61,2528,56.063,11.733,114.07
175.84,2529,56.315,11.889,114.12
176.06,2530,56.567,12.04,114.16
176.25,2531,56.818,12.213,114.21
176.55,2532,57.056,12.388,114.25
176.63,2533,57.285,12.576,114.29
176.55,2534,57.477,12.761,114.32
173.22,2535,57.714,12.902,114.35
169.62,2536,58.013,13.101,114.37
168.62,2537,61.096,11.65,113.92
168.71,2538,61.083,11.472,113.89
132.13,2539,66.117,8.6137,109.45
118.25,2540,68.073,10.108,108.93
118.61,2541,68.13,10.063,108.81
168.64,2544,60.918,11.283,113.88
168.4,2545,60.951,11.122,113.85
132.17,2546,65.908,8.4609,109.47
117.79,2547,68.264,10.142,108.72
167.91,2550,60.831,10.955,113.84
167.65,2551,60.842,10.805,113.8
135.08,2552,65.689,8.3443,109.56
118.89,2553,68.403,10.202,108.6
166.84,2555,60.771,10.501,113.74
167.26,2556,60.722,10.631,113.78
137.9,2557,65.489,8.2273,109.63
119.29,2558,68.526,10.246,108.49
168.19,2561,60.643,10.355,113.73
170.56,2562,60.544,10.429,113.76
142.37,2563,65.328,8.254,109.87
141.82,2564,65.311,8.1445,109.71
121.56,2565,68.704,10.494,108.49
123.43,2566,68.674,10.35,108.39
146.98,2567,65.21,8.1831,109.9
145.75,2568,65.158,8.0484,109.75
124.49,2569,68.796,10.518,108.39
124.56,2570,68.927,10.591,108.28
147.71,2571,65.093,8.0536,109.84
150.94,2572,65.01,8.0615,109.95
118.64,2573,69.046,10.641,108.17
155.31,2574,64.839,7.9996,110.07
156.77,2575,64.657,7.8309,110.02
158.2,2576,64.488,7.7409,110.08
161.29,2577,64.328,7.6649,110.15
161.74,2578,64.173,7.5576,110.16
165.19,2579,63.983,7.5504,110.37
164.78,2580,63.996,7.4756,110.24
167.01,2581,63.869,7.4727,110.38
168.46,2582,63.702,7.3905,110.43
168.73,2583,63.523,7.316,110.51
168.94,2584,63.34,7.246,110.59
170.05,2585,63.002,7.1395,110.76
170.33,2586,63.154,7.1751,110.67
172.04,2587,62.711,7.0307,110.88
171.21,2588,62.981,7.067,110.68
172.53,2589,62.807,6.9857,110.72
171,2600,61.42,6.4651,111.16
171.64,2601,61.589,6.5468,111.13
173.5,2602,61.784,6.5847,111.03
174.46,2603,62.013,6.6196,110.89
174.48,2604,61.869,6.4925,110.84
174.13,2605,62.16,6.6737,110.85
174.15,2606,62.27,6.7142,110.81
173.49,2607,62.426,6.8079,110.81
172.91,2608,62.607,6.9171,110.81
174.82,2615,61.991,6.4677,110.7
174.36,2616,62.165,6.5785,110.7
98.616,2624,62.312,15.749,113.88
99.109,2625,62.514,15.899,113.81
98.767,2626,62.701,16.068,113.74
98.321,2627,62.885,16.264,113.66
99.733,2628,63.043,16.47,113.59
101.18,2629,63.133,16.621,113.55
106.06,2630,61.964,15.471,113.99
105.01,2631,62.335,15.599,113.87
105.89,2632,62.182,15.546,113.92
103.37,2633,62.489,15.685,113.82
100.34,2634,62.684,15.842,113.75
98.144,2635,62.875,16.046,113.67
99.333,2636,63.081,16.288,113.58
100.42,2637,63.272,16.575,113.49
100.05,2638,63.464,16.841,113.39
99.669,2639,63.626,17.049,113.3
99.703,2640,63.635,16.939,113.3
113.37,2641,61.651,15.278,114.07
112.14,2642,62.085,15.384,113.94
113.3,2643,61.831,15.241,114.01
99.011,2644,63.812,17.061,113.21
118.55,2645,61.514,15.136,114.1
118.46,2646,61.656,15.026,114.05
112.86,2647,62.825,15.26,113.69
114.19,2648,63.02,15.186,113.63
114.7,2649,62.78,15.078,113.71
111.91,2650,63.025,15.421,113.63
120.78,2651,61.46,14.998,114.1
121.97,2652,61.253,14.95,114.15
119.51,2653,63.043,15.011,113.63
123.98,2654,62.762,14.854,113.72
111.03,2655,63.256,15.445,113.55
115,2656,63.288,15.175,113.55
115.53,2657,63.431,15.393,113.49
123.71,2658,61.021,14.79,114.2
126.29,2659,62.519,14.53,113.79
116.34,2660,63.632,15.377,113.42
118.14,2661,63.874,15.325,113.34
126.87,2662,60.578,14.592,114.28
125.78,2663,60.781,14.688,114.24
127.95,2664,62.412,14.254,113.82
119.79,2665,64.104,15.484,113.25
123.29,2666,64.285,15.403,113.19
132.32,2667,60.39,14.529,114.31
131.41,2668,62.299,14.018,113.84
124.12,2669,64.481,15.53,113.11
133.03,2670,64.65,15.633,113.03
136.87,2671,64.818,15.611,112.96
137.73,2672,60.165,14.403,114.34
133.48,2673,62.158,13.777,113.87
135.12,2674,62.198,13.605,113.86
142.46,2675,59.942,14.266,114.36
141.16,2676,61.989,13.375,113.9
144.63,2677,59.859,14.076,114.35
146.07,2678,59.667,13.941,114.36
142.82,2679,61.893,13.175,113.91
149.28,2680,61.755,12.968,113.93
151.92,2681,59.485,13.75,114.35
153.98,2682,61.534,12.733,113.95
154.47,2683,61.615,12.62,113.93
154.78,2684,61.473,12.524,113.95
152.92,2685,59.293,13.562,114.35
156.81,2686,59.158,13.358,114.33
158.26,2687,61.362,12.353,113.95
130.74,2688,66.871,9.0073,109.1
130.71,2689,66.991,9.1543,109.16
130.54,2690,67.101,9.2776,109.19
128.95,2691,67.232,9.3775,109.15
128.64,2692,67.4,9.4898,109.08
160.09,2693,58.9,13.174,114.33
160.92,2694,61.215,12.156,113.96
162.31,2695,61.272,12.047,113.94
161.6,2696,61.136,11.959,113.95
133.91,2697,66.613,8.7762,109.09
131.13,2698,66.739,8.9243,109.15
125.64,2699,67.529,9.5147,108.95
124.93,2700,67.692,9.6704,108.93
165.62,2701,58.425,13.063,114.35
164.98,2702,58.644,13.074,114.34
165.35,2703,61.032,11.8,113.94
135.63,2704,66.277,8.5507,109.16
134.49,2705,66.438,8.7107,109.21
120.95,2706,67.819,9.6976,108.8
120.56,2707,67.976,9.8641,108.79
175.57,2708,55.431,11.281,113.9
175.75,2709,55.561,11.206,113.9
175.8,2710,55.796,11.373,113.97
175.85,2711,56.015,11.542,114.02
176.03,2712,56.226,11.71,114.08
176.19,2713,56.475,11.824,114.12
176.31,2714,56.782,12.021,114.17
176.46,2715,57.039,12.184,114.21
176.56,2716,57.285,12.384,114.25
176.58,2717,57.548,12.615,114.3
173.33,2718,57.857,12.836,114.33
175.38,2719,57.747,12.659,114.3
170.05,2720,58.093,12.96,114.35
165.93,2721,58.466,12.967,114.33
169.56,2722,58.273,12.887,114.33
165.9,2723,60.979,11.635,113.93
167.25,2724,60.879,11.459,113.92
136.86,2725,66.088,8.4736,109.27
119.14,2726,68.115,9.936,108.69
173.3,2730,57.902,12.666,114.3
169.99,2731,58.049,12.809,114.32
168.47,2732,60.75,11.274,113.91
169.06,2733,60.735,11.075,113.87
137.23,2734,65.952,8.3246,109.21
134.87,2735,65.919,8.3608,109.31
137.61,2736,65.811,8.1915,109.17
118.14,2737,68.253,10.001,108.58
170.17,2740,60.703,10.917,113.85
170.25,2741,60.691,10.78,113.82
138.82,2742,65.802,8.2852,109.33
140.06,2743,65.671,8.2302,109.4
118.79,2744,68.401,10.061,108.46
170.51,2747,60.544,10.626,113.81
142.53,2748,65.49,8.137,109.48
120.35,2749,68.569,10.166,108.35
145.25,2750,65.294,8.0228,109.54
125.73,2751,68.682,10.236,108.28
148.17,2752,65.112,7.9268,109.6
125.42,2753,68.815,10.433,108.29
126.96,2754,68.8,10.297,108.18
152.38,2755,64.894,7.895,109.83
150.4,2756,65.003,7.922,109.74
124.24,2757,68.908,10.449,108.18
122.95,2758,69.037,10.518,108.07
156.59,2759,64.813,7.8924,109.93
118.4,2760,69.146,10.568,107.96
158.05,2761,64.681,7.7672,109.88
159.4,2762,64.528,7.6303,109.84
161.75,2763,64.312,7.5947,110.05
161.8,2764,64.373,7.569,109.93
163.34,2765,64.192,7.4641,109.98
164.5,2766,64.019,7.3986,110.08
168.37,2767,63.831,7.3946,110.3
168.12,2768,63.846,7.3253,110.17
168.35,2769,63.711,7.3103,110.3
168.37,2770,63.541,7.2195,110.34
168.38,2771,63.361,7.1537,110.42
169.21,2772,63.171,7.0782,110.5
171.5,2779,62.747,6.8457,110.57
170.96,2780,62.968,6.9879,110.57
173.51,2795,61.544,6.3931,110.97
174.4,2796,61.731,6.4422,110.88
174.45,2797,61.653,6.3545,110.83
174.37,2798,62.33,6.6756,110.7
174.37,2799,62.461,6.7257,110.66
173.56,2800,62.611,6.8367,110.68
174.85,2808,61.783,6.335,110.68
176.14,2809,61.959,6.3386,110.53
175.55,2810,62.152,6.4576,110.53
174.76,2811,62.342,6.5877,110.56
