header
45,1218,81.559,17.348,129.81
45,1219,81.638,17.274,129.89
45,1220,81.737,17.38,129.91
45.379,1234,81.78,17.231,129.98
45.153,1235,81.901,17.308,130.02
52.099,1247,82.043,17.252,130.11
59.385,1260,82.155,17.151,130.19
70.385,1272,82.229,16.916,130.29
69.281,1273,82.296,17.018,130.29
78.596,1286,82.332,16.852,130.35
78.37,1287,82.475,16.898,130.39
79.263,1299,82.48,16.738,130.43
79.088,1300,82.633,16.776,130.48
80.162,1312,82.644,16.606,130.51
80.153,1313,82.771,16.677,130.55
35.063,1314,86.916,18.096,131.72
80.323,1318,82.816,16.571,130.57
80.702,1319,82.82,16.443,130.58
41.247,1320,86.844,17.902,131.73
80.88,1324,82.872,16.19,130.61
81.335,1325,82.96,16.272,130.64
45.014,1326,86.746,17.742,131.71
82.326,1331,82.971,16.101,130.64
81.871,1332,83.118,16.155,130.69
45.341,1333,86.694,17.308,131.73
45.24,1334,86.752,17.53,131.74
81.896,1338,83.143,16.059,130.69
82.172,1339,83.102,15.954,130.67
44.057,1340,86.672,17.128,131.73
37.06,1348,86.592,16.973,131.71
62.894,1648,80.364,17.032,128.88
62.877,1649,80.488,16.976,129.02
63.715,1650,80.405,16.885,128.95
59.251,1651,80.458,17.235,128.94
59.205,1652,80.534,17.12,129.04
59.036,1653,80.579,17.378,129.02
59.036,1654,80.851,17.435,129.25
59.036,1655,80.732,17.458,129.14
59.036,1656,80.826,17.57,129.18
59.036,1657,80.929,17.536,129.28
59.036,1658,80.916,17.656,129.23
66.534,1667,80.332,16.793,128.88
67.192,1668,80.411,16.746,128.96
66.948,1669,80.273,16.677,128.81
58.778,1670,81.071,17.687,129.34
58.253,1671,81.192,17.608,129.46
52.991,1672,81.214,17.69,129.45
67.333,1680,80.197,16.514,128.72
70.132,1681,80.308,16.54,128.85
67.717,1682,80.254,16.398,128.77
51.324,1683,81.356,17.687,129.55
48.481,1684,81.477,17.585,129.67
46.593,1685,81.487,17.684,129.64
45.038,1696,81.594,17.476,129.79
45.155,1697,81.62,17.705,129.71
45,1698,81.637,17.591,129.77
45,1699,81.765,17.665,129.81
45,1711,81.758,17.524,129.87
45,1712,81.9,17.611,129.91
45.155,1722,81.895,17.457,129.97
45.052,1723,82.043,17.536,130.01
52.33,1737,82.043,17.386,130.07
52.78,1738,82.193,17.443,130.12
59.788,1749,82.188,17.291,130.17
61.494,1750,82.34,17.33,130.22
69.675,1761,82.324,17.172,130.26
70.568,1762,82.484,17.208,130.32
78.434,1776,82.473,17.05,130.36
78.458,1777,82.63,17.095,130.41
79.346,1789,82.646,16.927,130.46
79.454,1790,82.765,17.012,130.48
18.507,1791,86.829,18.302,131.66
79.748,1805,82.817,16.908,130.52
80.45,1806,82.827,16.779,130.55
26.092,1807,86.747,18.127,131.66
80.773,1813,82.932,16.5,130.62
80.892,1814,82.957,16.629,130.62
33.037,1815,86.668,17.961,131.65
81.072,1820,83.045,16.509,130.66
81.178,1821,83.037,16.374,130.66
39.931,1822,86.582,17.816,131.65
81.122,1826,83.196,16.235,130.71
42.763,1827,86.59,17.441,131.69
35.421,1828,86.588,17.635,131.67
81.751,1839,83.231,15.993,130.71
81.226,1840,83.338,16.07,130.75
33.088,1841,86.445,17.523,131.63
32.112,1842,86.49,17.25,131.67
81.33,1856,83.32,15.903,130.73
80.806,1857,83.497,15.918,130.78
30.071,1858,86.376,17.082,131.63
29.291,1873,86.368,16.926,131.63
51.343,2124,80.508,17.697,128.84
52.346,2125,80.582,17.619,128.94
52.042,2126,80.429,17.619,128.79
52.022,2127,80.576,17.751,128.89
54.98,2136,80.295,17.375,128.73
58.621,2137,80.39,17.332,128.85
61.76,2138,80.317,17.245,128.79
52.693,2139,80.371,17.496,128.78
58.7,2140,80.475,17.452,128.89
58.778,2141,80.627,17.515,129.02
52.994,2142,80.687,17.764,128.98
58.514,2143,80.757,17.645,129.09
58.001,2144,80.775,17.852,129.02
58.94,2145,80.819,17.78,129.09
58.281,2146,80.885,17.908,129.09
66.714,2154,80.167,16.971,128.67
66.595,2155,80.266,16.868,128.79
66.801,2156,80.144,16.766,128.66
62.89,2157,80.293,17.122,128.79
58.768,2158,80.959,17.783,129.2
53.234,2159,81.034,17.928,129.2
66.801,2165,80.042,16.613,128.54
66.94,2166,80.14,16.597,128.66
66.801,2167,80.064,16.4,128.55
52.01,2168,81.154,17.861,129.32
51.757,2169,81.249,17.772,129.43
47.372,2170,81.29,17.857,129.42
45.609,2177,81.427,17.853,129.52
44.938,2178,81.51,17.771,129.61
43.404,2179,81.554,17.859,129.6
44.449,2186,81.66,17.843,129.67
44.988,2187,81.755,17.792,129.75
44.826,2188,81.816,17.946,129.71
45,2197,81.888,17.774,129.83
44.802,2198,82.011,17.875,129.85
45.064,2214,82.036,17.7,129.94
45.024,2215,82.177,17.773,129.98
51.49,2227,82.188,17.604,130.05
50.378,2228,82.33,17.67,130.1
58.639,2239,82.347,17.496,130.17
57.791,2240,82.466,17.594,130.19
63.422,2250,82.502,17.494,130.24
68.937,2251,82.503,17.358,130.28
78.5,2262,82.655,17.239,130.38
79.706,2275,82.81,17.124,130.47
18.237,2276,86.762,18.455,131.6
18.043,2277,86.676,18.608,131.53
81.2,2290,82.94,16.844,130.58
81.507,2291,82.943,16.986,130.55
23.283,2292,86.662,18.344,131.58
18.951,2293,86.492,18.406,131.5
81.719,2304,83.052,16.865,130.61
81.802,2305,83.061,16.715,130.64
29.078,2306,86.571,18.173,131.58
23.202,2307,86.394,18.181,131.51
81.287,2312,83.131,16.444,130.69
81.715,2313,83.186,16.554,130.7
33.979,2314,86.497,17.984,131.59
28.81,2315,86.35,17.978,131.53
81.037,2328,83.235,16.357,130.72
81.049,2329,83.328,16.441,130.75
26.807,2330,86.423,17.767,131.59
24.327,2331,86.244,17.854,131.51
80.953,2343,83.369,16.336,130.76
80.74,2344,83.421,16.203,130.78
29.834,2345,86.329,17.405,131.6
19.552,2346,86.228,17.509,131.55
22.335,2347,86.284,17.645,131.56
79.591,2357,83.564,16.039,130.81
19.661,2358,86.151,17.409,131.53
20.16,2359,86.26,17.226,131.59
20.141,2370,86.147,17.016,131.55
45,2661,80.385,17.908,128.62
45.325,2662,80.474,17.807,128.76
45.057,2663,80.348,17.728,128.66
45,2664,80.506,18.075,128.66
45.25,2665,80.572,17.966,128.78
45.125,2666,80.628,18.11,128.76
61.551,2677,79.778,17.095,128.23
62.312,2678,79.885,17.028,128.36
62.889,2679,79.781,16.967,128.25
61.464,2680,79.847,17.186,128.29
54.017,2681,80.046,17.439,128.44
54.823,2682,80.092,17.265,128.54
57.705,2683,80.004,17.259,128.44
46.685,2684,80.161,17.568,128.53
50.962,2685,80.177,17.398,128.6
45.461,2686,80.251,17.655,128.59
51.564,2687,80.286,17.544,128.67
51.649,2688,80.609,17.856,128.87
47.718,2689,80.746,18.083,128.88
49.141,2690,80.728,17.938,128.94
48.116,2691,80.864,18.035,129.01
64.383,2700,79.711,16.883,128.17
66.693,2701,79.838,16.826,128.32
66.731,2702,79.714,16.789,128.18
66.484,2703,79.943,16.924,128.43
61.483,2704,79.939,17.166,128.39
65.932,2705,80.042,17.057,128.52
62.438,2706,80.186,17.191,128.66
48.901,2707,80.98,18.018,129.11
66.801,2716,79.85,16.654,128.33
66.801,2717,79.721,16.67,128.18
66.801,2718,80.001,16.793,128.5
48.798,2719,81.111,18.084,129.18
52.02,2720,81.155,17.982,129.27
49.243,2721,81.206,18.063,129.26
66.801,2728,79.922,16.521,128.4
66.801,2729,79.747,16.47,128.2
48.737,2730,81.306,18.04,129.34
46.588,2731,81.344,17.94,129.42
44.049,2732,81.416,18.032,129.42
66.801,2739,79.867,16.298,128.31
41.954,2743,81.512,18.004,129.5
41.379,2744,81.626,17.957,129.59
39.432,2745,81.675,18.117,129.54
39.351,2757,81.837,18.089,129.65
41.836,2773,82.001,18.053,129.76
44.979,2788,82.178,17.938,129.9
47.559,2800,82.345,17.822,130.04
52.489,2812,82.507,17.712,130.16
68.099,2823,82.591,17.45,130.29
64.722,2824,82.655,17.568,130.27
78.071,2835,82.687,17.381,130.35
75.938,2836,82.815,17.448,130.38
18.435,2837,86.553,18.825,131.42
78.756,2848,82.833,17.266,130.44
78.441,2849,82.939,17.358,130.46
18.435,2850,86.505,18.643,131.45
79.007,2862,82.987,17.246,130.5
80.735,2863,83.009,17.105,130.55
18.434,2864,86.386,18.597,131.42
18.451,2865,86.342,18.478,131.43
18.431,2866,86.229,18.602,131.35
81.788,2888,83.165,16.796,130.66
81.683,2889,83.156,16.954,130.63
18.814,2890,86.271,18.342,131.43
18.435,2891,86.097,18.449,131.34
81.789,2905,83.274,16.821,130.69
81.832,2906,83.283,16.664,130.71
18.45,2907,86.115,18.282,131.38
18.758,2908,86.206,18.099,131.46
81.333,2917,83.418,16.52,130.77
18.83,2918,86.094,17.923,131.45
81.021,2926,83.57,16.253,130.82
81.153,2927,83.485,16.373,130.8
19.074,2928,86.132,17.583,131.51
18.848,2929,86.098,17.74,131.48
75.03,2937,83.658,16.14,130.84
19.175,2938,86.07,17.273,131.51
20.352,2939,85.939,17.373,131.46
20.413,2940,85.973,17.569,131.45
68.9,2949,83.797,16.004,130.87
18.857,2950,85.965,16.911,131.5
18.577,2951,85.844,17.032,131.45
18.94,2952,85.907,17.185,131.46
18.435,2961,85.777,16.903,131.44
18.435,2962,85.879,16.674,131.47
54.74,3283,79.613,17.274,127.99
55.241,3284,79.636,17.13,128.05
56.574,3285,79.562,17.129,127.96
54.639,3286,79.711,17.442,128.06
55.335,3287,79.745,17.252,128.15
54.384,3288,79.836,17.592,128.15
54.74,3289,79.824,17.426,128.2
49.659,3290,79.962,17.714,128.25
49.845,3291,79.945,17.528,128.3
45.172,3292,80.097,17.828,128.35
45.475,3293,80.071,17.644,128.4
45,3294,80.242,17.943,128.45
45.098,3295,80.22,17.77,128.51
45,3296,80.374,18.068,128.53
45,3297,80.496,18.196,128.58
45.192,3298,80.724,18.189,128.8
45,3299,80.637,18.258,128.68
45,3300,80.755,18.269,128.78
64.055,3308,79.505,17.063,127.9
65.33,3309,79.552,16.965,127.97
66.499,3310,79.434,17.006,127.82
63.443,3311,79.675,17.011,128.11
60.539,3312,79.905,17.337,128.31
45.038,3313,80.866,18.265,128.88
45.33,3314,80.888,18.153,128.96
45.041,3315,80.989,18.248,128.99
66.79,3324,79.593,16.796,128.03
66.979,3325,79.451,16.836,127.85
48.177,3326,81.016,18.139,129.08
45.196,3327,81.084,18.241,129.07
66.801,3335,79.604,16.601,128.04
66.894,3336,79.468,16.66,127.88
45.379,3337,81.198,18.241,129.15
48.692,3338,81.254,18.144,129.25
43.066,3339,81.31,18.229,129.24
66.801,3345,79.61,16.453,128.04
67.066,3346,79.494,16.483,127.9
42.021,3351,81.401,18.193,129.32
42.314,3352,81.499,18.132,129.42
39.536,3353,81.558,18.297,129.36
67.341,3359,79.589,16.281,127.99
33.716,3366,81.709,18.266,129.48
31.824,3374,81.861,18.234,129.58
34.728,3400,82.022,18.217,129.68
39.238,3401,82.109,18.166,129.76
37.843,3402,82.185,18.305,129.72
44.656,3415,82.211,18.097,129.84
44.354,3416,82.325,18.216,129.84
44.851,3429,82.363,18.11,129.91
45.381,3430,82.365,17.969,129.98
46.807,3444,82.53,17.857,130.11
59.681,3459,82.689,17.731,130.23
354.89,3461,86.369,19.211,131.23
71.756,3480,82.844,17.597,130.34
16.916,3481,86.455,19.014,131.33
4.695,3482,86.278,19.007,131.25
75.616,3501,82.998,17.471,130.44
17.689,3502,86.363,18.8,131.35
10.726,3503,86.178,18.823,131.27
80.282,3519,83.098,17.182,130.56
79.968,3520,83.095,17.331,130.52
18.155,3521,86.064,18.66,131.27
80.376,3541,83.174,17.207,130.58
81.232,3542,83.249,17.067,130.63
18.294,3543,85.954,18.506,131.26
81.851,3560,83.389,16.746,130.74
81.653,3561,83.386,16.902,130.71
18.499,3562,86.056,18.18,131.38
18.51,3563,85.919,18.294,131.3
81.603,3569,83.501,16.77,130.77
81.297,3570,83.51,16.615,130.79
19.05,3571,86,18.06,131.38
20.756,3572,85.851,18.084,131.32
81.066,3578,83.613,16.34,130.83
80.503,3579,83.663,16.452,130.84
19.038,3580,85.925,17.845,131.39
19.327,3581,85.738,17.959,131.3
73.569,3588,83.727,16.267,130.86
70.447,3589,83.877,16.305,130.9
23.83,3590,85.809,17.464,131.4
26.387,3591,85.63,17.579,131.32
20.176,3592,85.785,17.706,131.36
64.981,3601,83.862,16.137,130.89
60.253,3602,84.054,16.145,130.94
18.817,3603,85.721,17.124,131.41
19.996,3604,85.567,17.217,131.35
26.61,3605,85.684,17.343,131.37
63.74,3615,84.016,15.988,130.92
59.802,3616,84.235,15.982,130.98
18.563,3617,85.63,16.649,131.39
18.496,3618,85.657,16.81,131.4
19.013,3619,85.589,16.998,131.37
53.143,3952,79.599,17.644,127.84
53.404,3953,79.665,17.562,127.96
53.859,3954,79.604,17.503,127.91
51.81,3955,79.72,17.789,127.93
52.319,3956,79.738,17.644,128.02
48.335,3957,79.85,17.953,128.01
48.643,3958,79.85,17.774,128.09
45.033,3959,80.02,18.073,128.14
45.03,3960,79.98,17.894,128.19
45,3961,80.159,18.172,128.24
45,3962,80.123,18.001,128.3
45,3963,80.303,18.274,128.34
45,3964,80.263,18.111,128.39
45,3965,80.443,18.388,128.41
45,3966,80.402,18.231,128.46
44.88,3967,80.576,18.498,128.47
44.881,3968,80.557,18.344,128.55
44.439,3969,80.644,18.456,128.56
61.861,3978,79.49,17.3,127.83
62.956,3979,79.488,17.168,127.86
66.922,3980,79.375,17.152,127.71
54.547,3981,79.583,17.394,127.92
44.196,3982,80.739,18.44,128.66
44.813,3983,80.802,18.354,128.77
44.816,3984,80.853,18.442,128.76
70.06,3995,79.279,17.037,127.61
69.449,3996,79.334,16.912,127.7
70.276,3997,79.221,16.926,127.55
44.78,3998,80.97,18.442,128.85
44.764,3999,81.009,18.351,128.94
44.218,4000,81.115,18.451,128.96
67.46,4009,79.335,16.717,127.71
69.177,4010,79.219,16.776,127.56
44.756,4011,81.132,18.338,129.05
38.956,4012,81.206,18.435,129.04
67.263,4020,79.342,16.532,127.72
69.159,4021,79.212,16.588,127.55
38.412,4022,81.29,18.394,129.13
41.448,4023,81.387,18.323,129.24
37.656,4024,81.453,18.478,129.18
67.886,4029,79.398,16.384,127.78
69.165,4030,79.209,16.373,127.54
34.605,4036,81.6,18.445,129.3
69.531,4044,79.351,16.265,127.71
71.695,4045,79.271,16.121,127.59
71.039,4046,79.413,16.166,127.77
31.359,4053,81.749,18.413,129.41
31.119,4070,81.919,18.394,129.53
31.298,4071,82.023,18.336,129.62
31.029,4072,82.093,18.493,129.56
36.708,4096,82.267,18.452,129.68
41.871,4112,82.383,18.338,129.81
44.769,4124,82.454,18.068,129.98
43.067,4125,82.513,18.19,129.94
45.945,4136,82.558,18.004,130.05
45.173,4137,82.692,18.084,130.08
354.18,4139,86.295,19.5,131.09
356.32,4140,86.166,19.546,131.01
58.387,4151,82.715,17.897,130.17
57.783,4152,82.841,18.014,130.17
357.15,4153,86.263,19.365,131.12
359.52,4154,86.096,19.387,131.04
64.721,4169,82.879,17.895,130.24
71.276,4170,82.88,17.744,130.3
2.62,4171,86.195,19.194,131.15
1.7915,4172,86.041,19.204,131.08
73.283,4189,83.049,17.6,130.41
9.713,4190,86.098,19.021,131.17
7.997,4191,85.908,19.078,131.06
79.686,4210,83.213,17.435,130.53
17.49,4211,86.002,18.861,131.18
14.81,4212,85.851,18.872,131.11
79.526,4228,83.369,17.146,130.65
79.719,4229,83.246,17.256,130.59
17.792,4230,85.9,18.683,131.19
16.64,4231,85.746,18.73,131.11
76.517,4249,83.478,17.005,130.72
18.625,4250,85.801,18.486,131.2
18.612,4251,85.647,18.596,131.1
78.181,4259,83.597,16.701,130.8
73.765,4260,83.648,16.824,130.8
21.638,4261,85.679,18.433,131.16
23.845,4262,85.703,18.24,131.22
75.496,4269,83.711,16.61,130.84
72.857,4270,83.869,16.663,130.88
22.663,4271,85.573,18.073,131.21
67.225,4281,83.878,16.474,130.89
65.391,4282,84.07,16.507,130.94
29.821,4283,85.461,17.701,131.24
24.49,4284,85.608,17.823,131.27
58.765,4292,84.067,16.32,130.95
57.946,4293,84.251,16.342,131
32.957,4294,85.456,17.269,131.3
32.667,4295,85.462,17.46,131.28
58.49,4304,84.254,16.146,130.99
57.29,4305,84.407,16.177,131.03
32.091,4306,85.459,16.668,131.33
31.861,4307,85.427,16.862,131.32
32.333,4308,85.427,17.098,131.31
44.603,4639,80.248,18.599,128.06
44.994,4640,80.22,18.452,128.13
44.779,4641,80.114,18.5,127.98
38.893,4642,80.362,18.713,128.1
39.809,4643,80.365,18.576,128.2
38.625,4644,80.431,18.693,128.19
44.827,4655,79.852,18.189,127.88
45.478,4656,79.841,18.08,127.93
45.103,4657,79.73,18.055,127.8
44.437,4658,79.961,18.291,127.94
45.017,4659,79.948,18.146,128.02
44.558,4660,80.038,18.384,127.97
45,4661,80.088,18.285,128.09
45,4662,80.217,18.323,128.21
44.591,4663,80.342,18.433,128.28
40.92,4664,80.522,18.705,128.27
43.645,4665,80.489,18.55,128.34
40.858,4666,80.583,18.667,128.36
58.282,4676,79.395,17.457,127.65
58.715,4677,79.406,17.331,127.71
59.424,4678,79.296,17.315,127.56
54.011,4679,79.463,17.627,127.67
54.522,4680,79.502,17.478,127.78
49.898,4681,79.582,17.787,127.75
45.4,4682,79.695,17.911,127.84
37.379,4683,80.676,18.658,128.45
40.03,4684,80.715,18.553,128.56
35.597,4685,80.773,18.644,128.55
68.363,4695,79.225,17.189,127.5
70.254,4696,79.277,17.153,127.58
70.54,4697,79.177,17.054,127.46
38.1,4698,80.873,18.628,128.64
43.709,4699,80.906,18.53,128.74
38.811,4700,80.975,18.626,128.73
71.332,4709,79.119,16.883,127.41
36.429,4710,81.056,18.602,128.81
38.272,4711,81.136,18.559,128.9
36.882,4712,81.222,18.715,128.86
71.498,4723,79.098,16.693,127.4
37.909,4724,81.278,18.545,129.02
34.192,4725,81.389,18.649,129.03
71.466,4735,79.083,16.5,127.38
33.472,4740,81.511,18.62,129.13
71.434,4748,79.052,16.329,127.33
31.7,4754,81.647,18.59,129.24
70.938,4762,79.199,16.183,127.5
71.529,4763,79.071,16.153,127.33
31.315,4768,81.81,18.571,129.35
31.136,4769,81.917,18.514,129.45
30.943,4770,81.973,18.673,129.38
30.921,4794,82.123,18.643,129.49
33.174,4810,82.277,18.615,129.59
36.051,4825,82.434,18.495,129.74
41.449,4836,82.557,18.358,129.88
47.793,4849,82.679,18.232,130
9.5705,4850,86.142,19.74,130.92
5.5379,4851,86.132,19.906,130.84
10.433,4852,85.98,19.884,130.77
56.649,4860,82.872,18.169,130.11
8.9977,4861,86.004,19.61,130.9
10.133,4862,85.847,19.731,130.77
70.627,4871,82.975,17.838,130.3
66.199,4872,83.037,17.968,130.27
10.8,4873,85.862,19.547,130.86
10.828,4874,85.943,19.359,130.97
73.533,4887,83.084,17.75,130.37
73.172,4888,83.218,17.816,130.4
11.257,4889,85.822,19.266,130.95
10.595,4890,85.757,19.15,130.97
11.17,4891,85.672,19.345,130.85
81.025,4908,83.254,17.595,130.49
81.003,4909,83.362,17.704,130.49
11.258,4910,85.648,19.171,130.91
11.455,4911,85.709,18.96,131.01
79.479,4928,83.362,17.29,130.62
81.281,4929,83.428,17.564,130.56
79.802,4930,83.461,17.383,130.62
14.918,4931,85.582,18.792,131.01
75.232,4951,83.51,17.17,130.69
74.996,4952,83.66,17.191,130.73
18.967,4953,85.504,18.626,131.03
69.276,4967,83.659,17.002,130.77
68.722,4968,83.815,17.019,130.82
25.004,4969,85.476,18.294,131.12
24.068,4970,85.556,18.437,131.11
63.644,4980,83.851,16.846,130.85
62.7,4981,84.026,16.921,130.89
22.691,4982,85.401,18.156,131.12
61.177,4993,84.057,16.701,130.93
60.549,4994,84.212,16.763,130.97
31.873,4995,85.326,17.852,131.16
23.951,4996,85.449,17.943,131.19
57.368,5004,84.288,16.525,131
58.973,5005,84.335,16.656,131.01
43.842,5006,85.226,17.413,131.21
40.287,5007,85.359,17.302,131.27
44.667,5008,85.269,17.215,131.25
34.933,5009,85.286,17.626,131.19
56.608,5021,84.456,16.334,131.05
58.631,5022,84.448,16.578,131.05
57.438,5023,84.59,16.431,131.09
55.09,5024,84.578,16.597,131.08
45.277,5025,85.016,16.831,131.19
44.398,5026,85.129,16.603,131.24
45.204,5027,84.972,16.658,131.19
44.493,5028,85.175,16.938,131.24
38.847,5029,85.279,16.693,131.28
44.644,5030,85.279,17.05,131.26
55.782,5043,84.57,16.178,131.08
54.608,5044,84.693,16.237,131.11
52.138,5045,84.769,16.534,131.13
50.37,5046,84.842,16.33,131.15
45.793,5047,84.884,16.597,131.17
45.12,5048,85.034,16.429,131.21
287.78,5219,88.711,25.263,128.56
279.91,5234,88.667,25.02,128.82
273.96,5241,88.627,24.91,128.94
272.36,5242,88.695,24.88,128.99
273.04,5243,88.628,24.793,129.06
20.157,5342,87.814,23.059,130.09
17.248,5346,87.692,22.909,130.12
39.897,5361,80.172,18.762,127.84
40.669,5362,80.165,18.645,127.93
40.176,5363,80.049,18.645,127.79
31.431,5364,80.273,18.864,127.88
32.362,5365,80.279,18.746,127.98
29.088,5366,80.342,18.853,127.96
40.268,5376,79.774,18.325,127.69
41.462,5377,79.768,18.206,127.76
40.336,5378,79.651,18.164,127.63
40.263,5379,79.878,18.453,127.73
42.633,5380,79.874,18.326,127.81
40.286,5381,79.958,18.545,127.76
43.844,5382,79.987,18.456,127.86
26.393,5383,80.432,18.863,128.05
31.441,5384,80.487,18.791,128.17
27.319,5385,80.534,18.879,128.14
49.079,5395,79.32,17.757,127.4
50.402,5396,79.399,17.709,127.54
49.864,5397,79.341,17.626,127.5
43.562,5398,79.415,17.922,127.45
48.581,5399,79.469,17.809,127.59
40.392,5400,79.541,18.035,127.56
44.699,5401,79.584,17.954,127.66
27.863,5402,80.632,18.881,128.24
29.716,5403,80.658,18.769,128.35
26.163,5404,80.719,18.86,128.34
57.517,5416,79.203,17.406,127.39
52.372,5417,79.318,17.495,127.52
10.667,5418,80.812,18.838,128.43
14.498,5419,80.835,18.731,128.54
