header
9.6994,3782,94.239,12.438,130.79
9.7218,3783,94.392,12.366,130.73
9.6974,3784,94.465,12.294,130.66
9.8481,3785,94.668,12.196,130.57
10.064,3786,95.014,12.127,130.53
10.687,3787,95.332,12.058,130.47
11.312,3788,95.623,11.983,130.41
11.312,3789,95.917,11.914,130.34
11.271,3790,96.192,11.87,130.3
11.068,3791,96.457,11.836,130.27
11.966,3792,96.684,11.83,130.25
8.3611,3802,92.544,13.066,131.2
8.2873,3803,92.769,12.966,131.14
8.2171,3804,92.891,12.886,131.09
8.2426,3805,92.984,12.813,131.03
8.6093,3806,93.188,12.712,130.96
9.1791,3807,93.481,12.635,130.91
9.4497,3808,93.739,12.502,130.81
9.4609,3809,94.051,12.406,130.75
9.5592,3810,94.268,12.35,130.71
8.1784,3819,92.567,12.952,131.11
8.1334,3820,92.73,12.858,131.04
56.067,4354,98.174,12.731,130.62
45.502,4364,98.324,12.537,130.48
44.28,4365,98.158,12.391,130.44
48.189,4367,98.407,12.344,130.35
32.737,4373,98.239,12.215,130.32
35.82,4374,98.482,12.168,130.23
19.061,4386,98.09,12.081,130.27
19.888,4387,98.324,12.048,130.19
18.482,4401,97.946,11.951,130.21
18.896,4402,98.18,11.928,130.14
34.011,4403,98.398,11.884,130.07
12.9,4424,97.58,11.906,130.24
19.706,4425,97.905,11.84,130.13
19.705,4426,97.73,11.834,130.15
18.784,4427,98.057,11.814,130.08
33.104,4428,98.243,11.768,130.01
23.607,4448,97.465,11.818,130.18
24.034,4449,97.596,11.745,130.1
21.208,4460,96.939,11.712,130.13
22.29,4461,97.168,11.678,130.08
24.176,4462,97.446,11.669,130.05
15.612,4467,93.774,12.286,130.59
12.57,4468,93.786,12.384,130.7
13.301,4469,93.625,12.43,130.73
12.39,4470,94.101,12.209,130.54
10.875,4471,93.977,12.333,130.66
9.0455,4472,94.41,12.143,130.5
9.3499,4473,94.284,12.261,130.61
9.0579,4474,94.656,12.072,130.44
9.0245,4475,94.904,12.038,130.42
9.3651,4476,95.194,11.976,130.38
9.7226,4477,95.488,11.906,130.32
9.7233,4478,95.785,11.837,130.26
9.7446,4479,96.085,11.777,130.21
13.178,4480,96.385,11.731,130.16
17.119,4481,96.695,11.705,130.13
8.3559,4486,92.879,12.656,130.86
8.2156,4487,92.912,12.752,130.96
8.2293,4488,92.708,12.772,130.96
9.1198,4489,93.135,12.606,130.85
11.912,4490,93.386,12.54,130.81
8.147,4503,92.457,12.866,131.01
20.065,5104,97.889,11.749,130.06
19.549,5105,98.04,11.663,129.97
32.158,5106,98.293,11.623,129.89
25.554,5129,97.732,11.67,130.02
25.582,5130,97.838,11.573,129.92
23.417,5131,97.982,11.549,129.88
34.316,5132,98.135,11.52,129.83
44.706,5133,98.355,11.48,129.76
45.038,5134,98.458,11.388,129.67
22.538,5159,96.937,11.637,130.06
23.436,5160,97.096,11.578,129.99
24.114,5161,97.341,11.551,129.95
25.926,5162,97.627,11.531,129.91
15.884,5170,93.453,12.316,130.58
12.935,5171,93.518,12.395,130.68
11.665,5172,93.321,12.44,130.7
23.96,5173,93.672,12.209,130.48
16.782,5174,93.951,12.152,130.45
9.1155,5175,94.234,12.083,130.41
8.7652,5176,94.507,12.015,130.36
8.6029,5177,94.787,11.951,130.31
8.5465,5178,95.064,11.894,130.27
8.4249,5179,95.353,11.829,130.22
8.3569,5180,95.649,11.762,130.17
8.3495,5181,95.952,11.697,130.11
15.702,5182,96.26,11.64,130.06
22.693,5183,96.568,11.593,130.02
23.175,5184,96.862,11.54,129.96
8.4714,5188,92.551,12.629,130.78
8.2661,5189,92.6,12.728,130.9
9.1831,5190,92.39,12.762,130.9
8.8627,5191,92.823,12.576,130.77
9.6401,5192,93.076,12.517,130.74
26.839,5839,97.895,11.446,129.8
34.987,5840,98.139,11.387,129.72
44.516,5841,98.325,11.351,129.66
18.922,5863,93.571,12.082,130.3
20.655,5864,93.652,12.136,130.39
17.019,5865,93.511,12.168,130.41
17.643,5866,93.737,12.038,130.27
17.634,5867,93.821,12.097,130.37
16.722,5868,93.878,12.012,130.26
23.571,5869,97.124,11.491,129.9
25.918,5870,97.294,11.426,129.83
27.209,5871,97.489,11.436,129.83
30.943,5872,97.695,11.371,129.75
34.876,5873,97.959,11.304,129.66
38.461,5874,98.252,11.24,129.57
9.4345,5888,93.17,12.3,130.51
9.5833,5889,93.211,12.392,130.63
8.9973,5890,93.014,12.417,130.62
14.346,5891,93.412,12.239,130.48
15.457,5892,94.079,12.024,130.31
15.737,5893,94.347,11.959,130.27
15.752,5894,94.624,11.893,130.22
15.792,5895,94.916,11.824,130.17
15.719,5896,95.209,11.757,130.12
15.71,5897,95.506,11.689,130.07
15.669,5898,95.808,11.623,130.02
19.417,5899,96.116,11.561,129.97
23.086,5900,96.428,11.503,129.92
23.199,5901,96.742,11.445,129.86
23.319,5902,97.074,11.383,129.79
9.7318,5908,91.984,12.649,130.69
9.0888,5911,92.302,12.609,130.71
9.5257,5912,92.199,12.732,130.83
8.7314,5913,92.551,12.5,130.63
8.9116,5914,92.796,12.499,130.68
9.9342,6560,93.235,12.023,130.14
9.9229,6561,93.227,12.117,130.28
9.6771,6562,93.084,12.117,130.24
9.9789,6563,93.502,11.944,130.08
10.355,6564,93.436,12.044,130.22
18.832,6565,93.726,11.869,130.02
18.355,6566,93.712,11.965,130.16
27.545,6567,93.887,11.819,129.98
26.581,6568,93.974,11.873,130.08
26.987,6569,94.038,11.785,129.96
8.2693,6585,92.772,12.208,130.3
8.2211,6586,92.802,12.294,130.43
8.1502,6587,92.628,12.298,130.39
9.1485,6588,92.948,12.162,130.27
9.1067,6589,93.03,12.232,130.39
14.01,6590,93.314,12.173,130.37
16.397,6591,93.973,11.95,130.19
26.245,6592,94.25,11.795,130.02
17.274,6593,94.191,11.903,130.17
25.285,6594,94.517,11.739,130
18.335,6595,94.445,11.843,130.13
24.081,6596,94.715,11.688,129.96
19.926,6597,94.726,11.78,130.09
23.118,6598,94.858,11.696,130
27.007,6599,97.433,11.309,129.71
30.724,6600,97.736,11.233,129.61
32.868,6601,98.005,11.17,129.53
36.506,6602,98.189,11.133,129.48
8.2209,6615,92.46,12.359,130.44
8.5946,6616,92.629,12.384,130.51
8.1854,6617,92.413,12.442,130.53
8.8882,6618,92.861,12.375,130.54
22.912,6619,95.05,11.696,130.03
22.667,6620,95.352,11.623,129.97
22.688,6621,95.654,11.554,129.92
23.017,6622,95.962,11.488,129.87
23.197,6623,96.272,11.426,129.82
23.199,6624,96.585,11.365,129.76
23.251,6625,96.903,11.303,129.7
26.529,6626,97.224,11.237,129.63
30.361,6627,97.537,11.162,129.55
30.747,6628,97.845,11.087,129.46
31.774,6629,98.168,11.017,129.37
8.3147,6651,92.014,12.527,130.55
8.1795,6652,92.237,12.527,130.6
324.12,6760,95.16,23.048,128.59
321.68,6761,95.319,22.939,128.6
10.147,7338,93.017,11.846,129.76
10.181,7339,93.035,11.922,129.91
9.9339,7340,92.877,11.932,129.87
10.566,7341,93.226,11.786,129.72
10.525,7342,93.284,11.854,129.87
15.599,7343,93.386,11.773,129.75
8.9495,7355,92.553,12.022,129.93
8.9819,7356,92.59,12.095,130.07
8.712,7357,92.423,12.107,130.04
9.7117,7358,92.735,11.976,129.91
10.068,7359,92.82,12.027,130.02
10.512,7360,93.101,11.975,130.02
10.603,7361,93.336,11.924,130
20.72,7362,93.592,11.745,129.77
20.624,7363,93.553,11.84,129.92
30.748,7364,93.851,11.66,129.7
30.234,7365,93.836,11.755,129.86
30.964,7366,94.119,11.578,129.64
30.613,7367,94.06,11.662,129.77
30.964,7368,94.341,11.514,129.59
30.789,7369,94.34,11.608,129.75
30.786,7370,94.5,11.505,129.62
8.1676,7388,92.266,12.16,130.08
8.1767,7389,92.414,12.196,130.18
8.3024,7390,92.203,12.229,130.17
8.7261,7391,92.674,12.148,130.18
9.4978,7392,92.94,12.084,130.15
27.12,7393,94.154,11.712,129.87
27.025,7394,94.384,11.69,129.9
29.128,7395,94.575,11.549,129.72
27.019,7396,94.637,11.62,129.84
27.198,7397,94.758,11.525,129.73
8.2847,7406,92.049,12.276,130.2
8.1606,7407,92.2,12.317,130.31
8.1512,7408,91.983,12.347,130.29
8.1384,7409,92.471,12.271,130.31
23.419,7410,94.914,11.621,129.9
26.714,7411,94.948,11.531,129.78
24.742,7412,95.136,11.492,129.76
23.538,7413,95.18,11.571,129.88
23.378,7414,95.291,11.469,129.75
8.9312,7427,91.621,12.431,130.31
9.1661,7428,91.721,12.498,130.44
8.1859,7430,91.831,12.385,130.3
8.1907,7431,91.936,12.444,130.42
8.1301,7432,92.225,12.411,130.45
23.199,7433,95.495,11.489,129.81
23.199,7434,95.802,11.423,129.77
23.199,7435,96.108,11.356,129.72
23.199,7436,96.418,11.292,129.67
23.218,7437,96.732,11.229,129.61
26.368,7438,97.041,11.162,129.55
29.527,7439,97.345,11.092,129.48
30.87,7440,97.648,11.018,129.4
33.403,7441,97.951,10.944,129.31
341.62,7532,94.038,24.209,128.08
343.06,7542,94.329,23.995,128.12
341.63,7544,94.434,23.898,128.16
331.59,7553,94.728,23.71,128.16
328.61,7555,94.8,23.58,128.26
325.51,7563,94.915,23.453,128.32
326.46,7564,94.911,23.294,128.51
320.61,7565,95.13,23.445,128.17
320.85,7566,95.068,23.261,128.43
316.55,7567,95.195,23.31,128.28
315.54,7576,95.256,23.178,128.38
320.21,7577,95.383,23.018,128.46
315.39,7578,95.413,23.153,128.29
315.04,7586,95.591,23,128.32
315.04,7587,95.676,22.777,128.51
315,7588,95.758,23.082,128.11
315,7589,95.822,22.871,128.3
314.96,7590,95.875,22.992,128.12
314.96,7602,96.006,22.937,128.08
8.2612,8180,92.626,11.815,129.53
8.3428,8181,92.628,11.882,129.68
8.199,8182,92.474,11.892,129.63
9.6624,8183,92.882,11.742,129.48
9.8721,8184,92.853,11.818,129.63
11.267,8185,93.077,11.683,129.44
11.332,8186,93.13,11.741,129.59
16.627,8187,93.232,11.666,129.47
8.1938,8206,92.149,11.98,129.68
8.2434,8207,92.188,12.04,129.83
8.1777,8208,92.01,12.054,129.78
8.2106,8209,92.332,11.935,129.66
8.6883,8210,92.424,11.976,129.79
9.4006,8211,92.72,11.917,129.79
20.793,8212,93.411,11.71,129.64
21.089,8213,93.433,11.634,129.49
30.555,8214,93.689,11.558,129.43
30.74,8215,93.652,11.644,129.59
30.964,8216,93.892,11.499,129.4
30.964,8217,93.916,11.567,129.54
30.964,8218,94.039,11.492,129.44
8.2001,8235,91.849,12.102,129.81
8.3611,8236,92.01,12.127,129.93
8.1837,8237,91.795,12.161,129.91
8.203,8238,92.273,12.084,129.94
30.987,8239,94.231,11.474,129.48
30.929,8240,94.7,11.461,129.61
33.025,8241,94.552,11.41,129.47
32.036,8242,94.781,11.336,129.41
31.087,8243,94.896,11.385,129.53
30.339,8244,94.968,11.318,129.44
8.1844,8255,91.642,12.208,129.94
8.3489,8256,91.813,12.229,130.04
8.1844,8257,91.602,12.266,130.03
8.4333,8258,92.051,12.197,130.07
27.142,8259,94.91,11.455,129.65
27.384,8260,95.184,11.297,129.46
25.532,8261,95.157,11.401,129.62
23.741,8262,95.407,11.22,129.4
23.363,8263,95.444,11.308,129.54
24.557,8264,95.574,11.212,129.43
8.1913,8273,91.457,12.312,130.06
8.4706,8274,91.617,12.337,130.16
8.1913,8275,91.424,12.362,130.14
8.1807,8276,91.838,12.308,130.19
23.285,8277,95.415,11.399,129.67
27.002,8278,95.757,11.24,129.51
23.723,8279,95.653,11.357,129.65
28.163,8280,96.03,11.174,129.46
24.269,8281,95.938,11.295,129.61
24.572,8282,96.255,11.106,129.41
23.701,8283,96.24,11.224,129.56
23.724,8284,96.405,11.115,129.44
23.566,8300,96.568,11.161,129.52
27.155,8301,96.867,11.093,129.46
30.366,8302,97.16,11.022,129.39
31.862,8303,97.456,10.95,129.32
34.671,8304,97.756,10.876,129.24
336.86,8394,93.918,24.444,127.87
346.53,8395,94.162,24.199,128
346.3,8396,94.088,24.375,127.82
346.41,8397,94.229,24.282,127.84
345.61,8407,94.318,24.132,127.96
340.85,8408,94.543,23.889,128.09
344.05,8409,94.513,24.048,127.91
341.93,8410,94.689,24.033,127.79
340.93,8411,94.678,23.87,128.01
340.99,8412,94.797,23.948,127.81
336.14,8420,94.902,23.797,127.92
328.31,8421,94.892,23.638,128.12
331.51,8422,95.094,23.806,127.75
328.26,8423,95.051,23.617,128.02
328.33,8424,95.169,23.68,127.85
324.94,8431,95.287,23.561,127.9
315.91,8432,95.325,23.347,128.13
316.55,8433,95.452,23.606,127.71
315.27,8434,95.473,23.411,127.94
315.25,8435,95.545,23.513,127.76
315,8441,95.497,23.227,128.14
315,8442,95.649,23.436,127.77
315,8443,95.64,23.235,128.02
315,8444,95.734,23.335,127.82
315,8454,95.842,23.251,127.84
314.96,8455,95.925,23.09,127.97
314.67,8456,95.973,23.178,127.83
310.21,8465,96.1,23.096,127.82
310.09,8466,96.178,22.934,127.95
8.1319,8992,92.299,11.734,129.13
8.1373,8993,92.451,11.751,129.28
8.1301,8994,92.24,11.783,129.24
8.5139,8995,92.467,11.694,129.12
8.1367,9008,91.928,11.859,129.26
8.1381,9009,91.963,11.909,129.42
8.2467,9010,91.796,11.926,129.37
8.1301,9011,92.102,11.817,129.25
8.1301,9012,92.195,11.847,129.38
8.1772,9013,92.455,11.805,129.42
8.9684,9014,92.691,11.671,129.2
9.433,9015,92.694,11.733,129.36
10.053,9016,92.87,11.622,129.17
10.71,9017,92.971,11.651,129.3
17.792,9018,93.024,11.584,129.16
8.3248,9044,91.641,11.971,129.4
8.1683,9045,91.784,11.99,129.53
8.1453,9046,91.582,12.022,129.5
8.1377,9047,92.048,11.942,129.54
8.1301,9048,92.313,11.883,129.53
21.19,9049,93.259,11.61,129.35
20.515,9050,93.27,11.547,129.2
30.142,9051,93.552,11.463,129.15
30.627,9052,93.514,11.54,129.31
31.034,9053,93.772,11.389,129.09
30.999,9054,93.813,11.452,129.26
30.992,9055,93.945,11.365,129.12
8.5757,9071,91.268,12.101,129.53
8.5541,9072,91.302,12.156,129.68
8.1457,9074,91.446,12.058,129.52
8.1749,9075,91.546,12.091,129.65
8.1301,9076,91.844,12.04,129.67
31.079,9077,94.095,11.43,129.34
31.175,9078,94.15,11.356,129.2
36.71,9079,94.419,11.285,129.17
35.283,9080,94.367,11.373,129.33
41.576,9081,94.626,11.219,129.13
40.794,9082,94.658,11.295,129.29
41.293,9083,94.792,11.196,129.16
8.1856,9096,91.372,12.197,129.8
8.1356,9097,91.623,12.145,129.8
30.86,9098,94.987,11.26,129.34
38.089,9099,94.926,11.207,129.23
34.391,9100,95.098,11.192,129.26
8.1301,9113,91.426,12.254,129.94
33.678,9114,95.286,11.181,129.3
30.658,9115,95.708,11.163,129.38
36.183,9116,95.591,11.109,129.27
38.294,9117,95.824,11.025,129.2
36.031,9118,95.881,11.111,129.34
37.08,9119,95.993,11.015,129.22
36.113,9131,96.162,11.045,129.3
25.278,9132,96.546,11.066,129.39
35.18,9133,96.466,10.987,129.27
36.388,9134,96.758,10.904,129.21
29.715,9135,96.717,11.022,129.35
37.904,9136,97.031,10.834,129.15
34.008,9137,96.974,10.958,129.3
38.209,9138,97.247,10.761,129.09
36.673,9139,97.259,10.883,129.23
38.057,9140,97.402,10.768,129.11
38.054,9156,97.575,10.812,129.17
44.874,9157,97.856,10.733,129.09
328.65,9251,93.987,24.543,127.68
341.33,9252,94.167,24.522,127.56
344.5,9253,94.333,24.261,127.78
343.68,9254,94.299,24.397,127.62
345.35,9255,94.466,24.404,127.48
345.31,9256,94.46,24.234,127.71
344.34,9257,94.572,24.311,127.52
343.17,9266,94.65,24.171,127.64
340.1,9267,94.9,23.952,127.73
341.73,9268,94.847,24.105,127.57
341.58,9269,94.987,24.094,127.47
340.5,9270,95.029,23.95,127.62
341.03,9271,95.102,24.065,127.41
338.94,9279,95.251,23.943,127.44
328.2,9280,95.246,23.762,127.68
332.36,9281,95.465,23.953,127.24
328.29,9282,95.382,23.773,127.56
328.86,9283,95.518,23.838,127.36
323.76,9292,95.553,23.731,127.47
316.22,9293,95.613,23.601,127.59
316.22,9294,95.697,23.714,127.37
315.47,9304,95.754,23.579,127.5
315,9305,95.807,23.431,127.65
314.47,9306,95.889,23.556,127.42
314.51,9312,95.947,23.41,127.56
314.38,9313,96.021,23.269,127.67
314.55,9314,96.085,23.394,127.46
317.27,9328,96.171,23.249,127.58
8.166,9837,91.542,11.795,128.77
8.1912,9838,91.511,11.853,128.95
8.1629,9839,91.363,11.871,128.9
8.1989,9840,91.844,11.733,128.79
8.3909,9841,91.721,11.802,128.94
8.1646,9842,92.11,11.677,128.8
8.3135,9843,91.985,11.747,128.95
8.1312,9844,92.348,11.618,128.79
8.1376,9845,92.291,11.684,128.97
8.1965,9846,92.5,11.573,128.76
8.2293,9847,92.574,11.598,128.9
8.2578,9848,92.634,11.54,128.76
8.2134,9863,91.166,11.921,128.93
8.2638,9864,91.315,11.93,129.07
8.2127,9865,91.099,11.973,129.06
8.46,9866,91.566,11.884,129.1
8.1766,9867,91.821,11.83,129.1
8.1424,9868,92.079,11.774,129.1
8.868,9869,92.576,11.641,129.04
8.6719,9870,92.823,11.52,128.84
9.7887,9871,92.826,11.58,129.02
19.62,9872,92.991,11.471,128.81
19.721,9873,93.056,11.499,128.94
23.19,9874,93.125,11.437,128.81
8.1936,9911,90.899,12.023,129.08
8.2384,9912,91.107,12.019,129.21
8.1941,9913,90.876,12.067,129.2
8.4973,9914,91.37,11.97,129.23
8.4503,9915,91.645,11.917,129.25
20.492,9916,93.111,11.532,129.07
30.487,9917,93.248,11.438,128.9
30.288,9918,93.347,11.465,129.04
31.059,9919,93.421,11.399,128.9
8.5789,9934,91.173,12.063,129.37
8.16,9935,91.428,12.01,129.38
31.123,9936,93.638,11.374,128.97
31.352,9937,94.08,11.314,129.07
31.788,9938,93.952,11.29,128.95
38.066,9939,94.191,11.204,128.88
37.827,9940,94.254,11.258,129.03
41.488,9941,94.366,11.177,128.91
44.734,9955,94.529,11.183,129.01
42.926,9956,94.982,11.131,129.11
44.635,9957,94.785,11.126,129.01
44.653,9958,94.992,11.081,129.01
35.358,9971,95.171,11.128,129.17
44.249,9972,95.195,11.047,129.03
44.472,9973,95.384,10.995,129
42.58,9974,95.412,11.072,129.15
44.582,9975,95.525,10.993,129.05
44.378,9986,95.706,10.982,129.09
37.506,9987,96.124,10.968,129.18
43.658,9988,96.018,10.908,129.06
44.041,9989,96.3,10.824,129
40.987,9990,96.296,10.924,129.15
44.645,9991,96.517,10.751,128.95
43.686,9992,96.553,10.854,129.11
44.742,9993,96.679,10.747,128.98
44.582,10006,96.86,10.777,129.06
43.855,10007,97.134,10.699,128.99
39.535,10008,97.534,10.715,129.06
44.008,10009,97.439,10.636,128.95
46.572,10011,97.695,10.665,129.01
328.43,10110,94.03,24.664,127.47
341.59,10111,94.134,24.656,127.4
341.81,10112,94.225,24.64,127.34
342.73,10113,94.363,24.554,127.35
344.28,10114,94.514,24.509,127.29
343.14,10115,94.676,24.298,127.45
342.91,10116,94.658,24.434,127.27
341.57,10117,94.854,24.41,127.14
341.6,10118,94.802,24.271,127.38
341.57,10119,95.031,24.396,127
341.57,10120,94.999,24.236,127.26
341.57,10121,95.208,24.421,126.81
341.57,10122,95.204,24.264,127.04
341.57,10123,95.295,24.348,126.84
341.29,10135,94.127,24.789,127.2
340.68,10136,95.194,24.126,127.24
341.57,10137,95.405,24.283,126.83
340.29,10138,95.373,24.106,127.11
341.55,10139,95.494,24.173,126.91
340.57,10148,95.631,24.071,126.93
329.72,10149,95.669,23.874,127.18
333.17,10150,95.806,24.137,126.68
331.2,10151,95.837,23.929,126.95
330.42,10152,95.908,24.04,126.73
316.67,10159,95.857,23.73,127.21
320.21,10160,96.025,23.97,126.73
315.88,10161,96.031,23.769,127.01
315.2,10162,96.114,23.865,126.8
313.74,10171,96.043,23.572,127.27
310.97,10172,96.224,23.787,126.81
309.61,10173,96.215,23.603,127.08
308.12,10174,96.306,23.683,126.89
312.99,10184,96.226,23.416,127.31
303.59,10185,96.412,23.602,126.9
305.08,10186,96.392,23.441,127.14
8.1301,10684,91.707,11.646,128.28
8.1301,10685,91.691,11.69,128.47
8.1301,10686,91.536,11.713,128.41
8.1301,10687,91.978,11.583,128.3
8.1301,10688,91.904,11.638,128.46
8.1301,10689,92.149,11.543,128.3
8.1301,10690,92.196,11.571,128.48
8.1301,10691,92.293,11.51,128.32
8.1301,10710,91.333,11.764,128.43
8.1301,10711,91.503,11.758,128.58
8.1301,10712,91.296,11.795,128.54
8.1301,10713,91.747,11.714,128.63
8.1301,10714,92.002,11.656,128.63
8.1301,10715,92.23,11.608,128.65
8.1301,10716,92.493,11.482,128.41
8.1757,10717,92.471,11.536,128.6
8.3006,10718,92.709,11.417,128.38
8.3817,10719,92.744,11.45,128.53
10.984,10720,92.854,11.394,128.43
8.1301,10742,91.262,11.829,128.65
8.1301,10743,91.261,11.865,128.79
8.1301,10744,91.113,11.879,128.72
8.5829,10745,92.745,11.489,128.67
18.589,10746,93.03,11.364,128.49
19.759,10747,92.997,11.424,128.67
28.442,10748,93.241,11.298,128.45
28.891,10749,93.254,11.341,128.6
29.647,10750,93.37,11.279,128.5
8.1301,10795,90.996,11.926,128.81
8.1301,10796,90.961,11.973,128.95
8.1301,10797,90.845,11.975,128.87
30.283,10798,93.293,11.38,128.76
33.868,10799,93.499,11.261,128.55
34.078,10800,93.507,11.307,128.7
35.157,10801,93.619,11.247,128.61
8.1301,10820,90.728,12.024,128.95
31.325,10822,93.539,11.344,128.83
36.069,10823,93.712,11.246,128.67
33.776,10824,93.777,11.28,128.81
38.133,10825,93.87,11.207,128.67
39.693,10840,94.071,11.186,128.76
44.836,10841,94.511,11.127,128.87
44.763,10842,94.389,11.102,128.74
45,10843,94.62,11.026,128.7
44.983,10844,94.717,11.07,128.85
44.865,10845,94.798,10.999,128.74
44.518,10855,95.003,11.027,128.91
44.276,10856,95.01,10.957,128.76
43.892,10857,95.222,10.884,128.72
43.948,10858,95.294,10.943,128.87
44.101,10859,95.404,10.855,128.75
44.694,10868,95.573,10.924,128.94
44.885,10869,95.623,10.84,128.81
45,10870,95.884,10.762,128.77
44.725,10871,95.831,10.866,128.93
45,10872,96.084,10.688,128.72
44.977,10873,96.103,10.786,128.89
44.902,10874,96.234,10.68,128.76
44.639,10883,96.4,10.701,128.84
44.497,10884,96.81,10.694,128.93
43.287,10885,96.692,10.633,128.82
40.187,10886,96.92,10.547,128.75
41.685,10887,96.979,10.639,128.89
38.703,10888,97.086,10.539,128.78
38.189,10892,97.263,10.573,128.85
341.57,11094,95.05,24.551,126.76
341.57,11095,95.053,24.488,126.85
341.57,11096,94.981,24.534,126.84
341.57,11098,95.141,24.503,126.75
341.57,11099,95.151,24.604,126.58
341.83,11104,94.281,24.714,127.19
341.57,11105,94.401,24.697,127.11
341.66,11106,94.558,24.628,127.07
341.65,11107,94.727,24.552,127.04
341.57,11108,94.866,24.586,126.86
341.57,11109,95.258,24.579,126.52
341.57,11110,95.36,24.435,126.65
341.57,11111,95.399,24.537,126.45
341.29,11122,94.303,24.844,126.97
341.57,11123,95.536,24.419,126.5
341.55,11124,95.565,24.254,126.73
341.57,11125,95.676,24.47,126.29
341.02,11126,95.707,24.285,126.55
340.6,11127,95.789,24.423,126.26
334.87,11139,95.91,24.303,126.33
328.68,11140,95.972,24.132,126.54
328.14,11141,96.034,24.213,126.36
323.91,11150,96.149,24.115,126.4
315.48,11151,96.186,23.944,126.62
314.97,11152,96.254,24.008,126.47
309.97,11160,96.359,23.903,126.52
305.37,11161,96.387,23.745,126.73
