"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
71.571,11392,69.858,13.354,127.48
71.565,11393,69.773,13.303,127.66
71.565,11400,69.678,13.161,127.86
71.565,11401,69.761,13.109,127.72
73.251,11407,69.764,12.907,127.75
130.33,12151,69.954,15.046,126.43
156.64,12172,70.088,15.218,125.82
154.3,12173,70.085,15.128,125.93
154.63,12174,70.09,15.033,126
155.47,12175,70.074,14.927,126.14
88.534,12176,70.026,14.849,126.35
344.26,12177,70.069,14.599,126.4
332.62,12178,70.028,14.507,126.58
156.8,12192,70.145,15.287,125.48
156.8,12193,70.18,15.169,125.46
155.87,12194,70.159,15.116,125.62
151.43,12195,70.147,15.007,125.8
22.896,12196,70.026,14.305,126.7
154.92,12212,70.188,15.34,125.13
153.96,12213,70.223,15.206,125.14
156.8,12214,70.198,15.207,125.3
41.772,12215,70.053,14.079,126.75
72.02,12216,70.046,13.977,126.82
70.99,12217,70.143,13.782,126.66
156.45,12229,70.22,15.392,124.72
150.62,12230,70.202,15.497,124.58
144.01,12231,70.236,15.293,124.82
142.82,12232,70.265,15.185,124.82
146.5,12233,70.243,15.204,124.98
72.142,12234,70.028,13.868,126.91
72.086,12235,70.117,13.616,126.8
156.52,12244,70.248,15.327,124.54
143.68,12245,70.279,15.179,124.65
71.763,12246,70.007,13.686,127.04
71.888,12247,70.106,13.471,126.89
71.895,12254,70.058,13.43,127.02
71.907,12255,69.974,13.475,127.19
71.567,12264,69.892,13.119,127.46
71.437,12265,69.939,13.279,127.33
71.25,12276,69.829,13.045,127.6
64.161,12277,69.997,12.958,127.28
61.729,12278,69.906,12.843,127.49
37.339,12279,70.098,12.741,127.11
36.428,12280,70.01,12.678,127.31
0,12281,70.088,12.598,127.16
61.536,12592,70.516,5.4658,122.69
51.894,12593,70.461,5.3547,122.68
61.509,12594,70.495,5.482,122.8
80.573,12595,70.525,5.4462,122.6
62.416,12611,70.438,5.4174,122.88
28.748,12612,70.383,5.2792,122.81
76.075,12613,70.39,5.3997,123
98.468,12615,70.497,5.3606,122.52
81.163,12637,70.317,5.321,123.08
148.65,13091,70.14,14.886,125.94
117.71,13092,70.169,14.71,125.99
25.968,13093,70.113,14.684,126.2
261.96,13094,70.153,14.439,126.25
292.37,13095,70.116,14.332,126.43
150.17,13112,70.213,15.059,125.43
111.63,13113,70.244,14.894,125.48
97.412,13114,70.209,14.891,125.65
141.37,13115,70.202,14.791,125.79
11.673,13116,70.127,14.141,126.52
29.56,13117,70.116,14.024,126.61
44.871,13118,70.203,13.875,126.45
154.85,13132,70.256,15.072,125.13
154.73,13133,70.301,14.897,125.12
148.68,13134,70.256,14.977,125.29
62.02,13135,70.25,13.62,126.45
145.57,13149,70.293,15.068,124.82
146.86,13150,70.335,14.901,124.8
151.81,13151,70.298,14.986,124.97
69.453,13152,70.215,13.473,126.61
150.88,13162,70.242,15.382,124.34
156.72,13163,70.289,15.184,124.43
150.73,13164,70.33,15.003,124.52
147.82,13165,70.324,14.987,124.67
72.518,13166,70.194,13.316,126.72
71.963,13177,70.074,13.223,127.05
70.679,13178,70.143,13.249,126.88
71.579,13190,70.019,13.169,127.18
69.203,13191,70.151,13.067,126.91
64.5,13192,70.105,12.94,127.05
0,13193,70.193,12.883,126.86
0,13206,70.207,12.645,126.88
103.94,13462,70.637,5.7422,122.7
102.71,13463,70.569,5.5781,122.68
104.04,13464,70.574,5.6773,122.85
119.49,13465,70.681,5.7948,122.58
121.59,13466,70.615,5.6262,122.55
139.37,13467,70.704,5.795,122.42
142.79,13468,70.653,5.6766,122.45
142.5,13469,70.65,5.6295,122.31
106.95,13504,70.525,5.6444,122.98
94.042,13505,70.482,5.5384,122.94
103.13,13506,70.469,5.6135,123.1
107.8,13507,70.551,5.4597,122.48
149.44,13508,70.599,5.532,122.38
143.42,13509,70.593,5.4761,122.21
98.764,13523,70.327,5.524,123.36
92.809,13524,70.3,5.4012,123.26
99.289,13526,70.413,5.6211,123.28
88.702,13527,70.363,5.4621,123.17
155.7,13528,70.536,5.3752,122.29
148.11,13529,70.528,5.3205,122.11
149.71,13547,70.457,5.1627,122
125.16,14019,70.244,14.515,125.88
84.952,14020,70.19,14.521,126.07
23.343,14021,70.222,14.334,126.11
50.779,14022,70.186,14.096,126.38
71.799,14023,70.224,14.168,126.21
73.62,14024,70.252,13.942,126.27
117.84,14041,70.289,14.74,125.43
116.72,14042,70.277,14.658,125.58
140.88,14043,70.246,14.616,125.77
47.64,14044,70.302,13.72,126.24
155.66,14059,70.335,14.765,125.1
152.78,14060,70.31,14.764,125.27
28.513,14061,70.345,13.483,126.24
20.29,14062,70.314,13.434,126.35
348.17,14063,70.367,13.274,126.27
144.54,14076,70.367,14.776,124.78
144.73,14077,70.352,14.769,124.94
62.598,14078,70.295,13.335,126.45
48.782,14079,70.365,13.128,126.33
151.7,14094,70.297,15.174,124.22
156.27,14095,70.332,15.02,124.33
148.31,14096,70.357,14.912,124.39
148.34,14097,70.376,14.823,124.45
150.49,14098,70.375,14.789,124.61
74.475,14099,70.291,13.116,126.54
100.49,14100,70.371,12.995,126.36
152.94,14111,70.323,15.072,124.02
155.5,14112,70.348,14.963,124.17
144.4,14113,70.387,14.794,124.27
68.659,14114,70.232,13.034,126.72
65.607,14115,70.387,12.83,126.37
0,14116,70.323,12.797,126.55
0,14117,70.394,12.666,126.4
0,14125,70.259,12.774,126.72
107.36,14320,70.711,6.0436,122.92
107.27,14321,70.656,5.8539,122.83
106.88,14322,70.633,5.8672,122.95
111.51,14323,70.775,6.1371,122.78
116.87,14324,70.708,5.9356,122.73
111.55,14325,70.782,6.0691,122.61
127.69,14326,70.739,5.942,122.56
132.93,14327,70.783,6.0217,122.47
104.62,14368,70.608,5.8726,123.05
105.1,14369,70.562,5.7512,123.02
103.35,14370,70.573,5.8676,123.16
135.52,14371,70.753,5.8982,122.31
138.73,14372,70.697,5.7358,122.26
137.03,14373,70.706,5.7366,122.13
100.93,14398,70.529,5.8338,123.26
100.12,14399,70.489,5.7275,123.22
100.48,14400,70.472,5.7809,123.34
140.28,14401,70.648,5.5928,122.15
132.92,14402,70.649,5.579,121.99
100.95,14430,70.377,5.6841,123.45
144.89,14431,70.587,5.4383,122.04
134.44,14432,70.58,5.4091,121.86
149.76,14458,70.516,5.2751,121.93
143.57,14459,70.506,5.2444,121.75
152.86,14477,70.434,5.1009,121.81
149.81,14478,70.443,5.1137,121.65
138.72,14496,70.386,5.0035,121.65
155.63,14915,70.294,14.373,125.8
155.1,14916,70.262,14.357,125.94
152.54,14917,70.284,14.195,125.99
155.23,14918,70.299,14.055,126.04
145.98,14919,70.318,13.878,126.09
135.12,14936,70.325,14.616,125.39
153.88,14937,70.357,14.446,125.42
153.41,14938,70.319,14.414,125.64
65.163,14939,70.391,13.653,125.97
45.279,14940,70.375,13.546,126.1
40.003,14941,70.431,13.454,125.96
156.55,14957,70.368,14.629,125.08
156.14,14958,70.414,14.445,125.04
153.87,14959,70.367,14.536,125.23
4.4211,14960,70.422,13.35,126.05
354.64,14961,70.414,13.255,126.13
5.2654,14962,70.485,13.103,125.96
147.95,14975,70.398,14.648,124.75
153.23,14976,70.439,14.478,124.71
156.16,14977,70.404,14.559,124.9
62.882,14978,70.438,13.071,126.13
90.742,14979,70.516,12.867,125.95
154.46,14992,70.413,14.664,124.43
155.66,14993,70.458,14.467,124.4
153.21,14994,70.429,14.56,124.57
107.09,14995,70.436,12.912,126.2
0,14996,70.49,12.772,126.08
152.98,15010,70.323,15.055,123.8
155.57,15011,70.349,14.955,123.87
156.79,15012,70.37,14.866,123.92
154.47,15013,70.392,14.776,124.06
121.71,15014,70.421,14.652,124.16
153.45,15015,70.437,14.574,124.26
0,15016,70.465,12.692,126.18
153.26,15027,70.377,14.812,123.73
107.41,15168,70.909,6.441,122.62
105.59,15169,70.874,6.3185,122.58
107.64,15170,70.899,6.4653,122.72
88.572,15171,70.914,6.4255,122.52
108.74,15190,70.866,6.4022,122.8
109.35,15191,70.84,6.2865,122.72
108.4,15192,70.83,6.3554,122.89
107.8,15193,70.82,6.1676,122.57
94.251,15194,70.897,6.3382,122.4
128.92,15195,70.854,6.217,122.45
135.06,15196,70.861,6.2029,122.3
107.22,15224,70.708,6.1491,123.09
106.88,15225,70.654,6.0022,123.08
106.91,15226,70.65,6.1168,123.25
108.49,15227,70.769,6.2585,123.01
135.28,15228,70.812,6.0754,122.36
143.99,15229,70.832,6.1055,122.23
104.01,15260,70.585,6.0704,123.4
103.19,15261,70.567,5.9521,123.3
104.49,15262,70.52,5.9291,123.41
140.49,15263,70.798,5.9982,122.17
135.02,15264,70.754,5.8659,122.11
134.96,15265,70.787,5.951,121.96
105.44,15284,70.48,5.9093,123.49
101.99,15285,70.449,5.8181,123.45
106.48,15286,70.422,5.8679,123.58
132.2,15287,70.713,5.7411,121.96
132.91,15288,70.716,5.7463,121.82
106.89,15314,70.329,5.7189,123.6
132.18,15315,70.643,5.5586,121.82
131.51,15316,70.663,5.6059,121.7
132.81,15336,70.614,5.4854,121.66
133.82,15337,70.555,5.3532,121.67
141.99,15355,70.474,5.1852,121.55
147.87,15367,70.331,4.9027,121.55
160.34,15368,70.39,5.0179,121.49
163.77,15382,70.319,4.8861,121.44
163.67,15383,70.243,4.7553,121.44
156.54,15800,70.334,14.209,125.78
152.08,15801,70.349,14.039,125.86
152.22,15802,70.346,13.939,125.95
159.64,15818,70.421,14.24,125.31
159.21,15819,70.383,14.277,125.48
156.02,15820,70.388,14.152,125.59
136.38,15821,70.399,13.992,125.69
138.93,15822,70.401,13.81,125.83
129.02,15823,70.451,13.597,125.78
100.53,15824,70.472,13.284,125.91
117.6,15825,70.486,13.383,125.79
118.61,15826,70.519,13.156,125.8
160.92,15841,70.461,14.254,124.99
159.83,15842,70.418,14.335,125.19
139.56,15843,70.558,12.944,125.75
162.93,15854,70.468,14.353,124.7
162.25,15855,70.452,14.362,124.85
145.15,15856,70.593,12.717,125.73
0,15857,70.565,12.654,125.86
157.77,15869,70.498,14.291,124.33
162.8,15870,70.485,14.319,124.53
162.49,15884,70.403,14.717,123.87
156.51,15885,70.433,14.591,123.93
135.77,15886,70.462,14.467,124.06
153.9,15887,70.477,14.396,124.22
162.93,15905,70.435,14.556,123.74
111.65,16030,70.973,6.7012,122.65
111.16,16031,70.939,6.5581,122.63
110.8,16032,70.943,6.6664,122.79
65.771,16033,70.99,6.7228,122.52
61.562,16034,70.963,6.6137,122.53
63.839,16035,70.971,6.6137,122.41
110.3,16047,70.915,6.6299,122.91
109.38,16048,70.89,6.5177,122.86
109.87,16049,70.88,6.593,123.01
73.544,16050,70.937,6.4924,122.45
89.045,16051,70.952,6.5287,122.35
109.77,16061,70.844,6.537,123.1
108.78,16062,70.823,6.4266,123.03
109.7,16063,70.8,6.4755,123.19
113.47,16064,70.927,6.4293,122.29
150.81,16065,70.892,6.2972,122.24
152.14,16066,70.916,6.3836,122.13
108.47,16103,70.701,6.3505,123.38
109.48,16104,70.733,6.3058,123.21
145.17,16105,70.85,6.1553,122.11
145.08,16106,70.861,6.1868,121.96
108.85,16118,70.578,6.1651,123.53
107.45,16119,70.516,6.0175,123.53
110.29,16120,70.483,6.0682,123.66
108.28,16121,70.638,6.2139,123.42
136.74,16122,70.809,6.0149,121.83
110.7,16138,70.403,6.0169,123.8
107.42,16139,70.363,5.8649,123.7
134.34,16140,70.753,5.8539,121.74
132.74,16157,70.691,5.6891,121.62
133.29,16180,70.571,5.3929,121.55
133.11,16181,70.621,5.5169,121.53
134.1,16198,70.563,5.3863,121.45
139.83,16199,70.502,5.258,121.43
154.49,16215,70.418,5.0883,121.36
162.57,16227,70.206,4.7076,121.23
157.19,16228,70.307,4.8819,121.3
121.63,16242,70.131,4.5752,121.32
165.85,16695,70.461,14.088,125.26
165.86,16696,70.436,14.09,125.4
161.81,16697,70.458,13.919,125.47
166.5,16698,70.447,13.819,125.62
163.7,16699,70.475,13.653,125.63
165.17,16700,70.509,13.468,125.63
164.37,16701,70.541,13.296,125.62
163.58,16702,70.566,13.103,125.63
167.41,16720,70.504,14.092,124.92
167.12,16721,70.48,14.096,125.1
157.24,16722,70.621,12.878,125.52
147.8,16723,70.616,12.759,125.61
156.02,16724,70.65,12.695,125.49
170.34,16741,70.493,14.241,124.68
172.63,16742,70.5,14.164,124.79
172.48,16757,70.525,14.178,124.26
173.27,16758,70.534,14.115,124.41
172.99,16759,70.533,14.079,124.58
162.87,16770,70.467,14.431,123.87
173.24,16771,70.507,14.25,123.91
170.34,16772,70.518,14.21,124.1
117.64,16915,71.013,6.9517,122.76
115.67,16916,70.984,6.8083,122.76
114.9,16917,70.979,6.8852,122.9
121.67,16918,71.032,6.9887,122.64
116.3,16919,71.005,6.8385,122.63
125.12,16920,71.023,6.9003,122.55
113.33,16932,70.952,6.8541,123.02
110.63,16933,70.933,6.7423,122.96
111.08,16934,70.918,6.8248,123.13
142.65,16935,71.012,6.8196,122.46
133.28,16936,70.992,6.7104,122.37
145.3,16937,71.011,6.8133,122.29
110.97,16950,70.881,6.7725,123.23
110.19,16951,70.861,6.6536,123.17
110.77,16952,70.835,6.7123,123.33
100.06,16953,70.965,6.5873,122.25
147.11,16954,70.972,6.6219,122.1
110.8,16983,70.785,6.6336,123.43
110.28,16984,70.764,6.4979,123.34
110.68,16985,70.731,6.5738,123.54
152.21,16986,70.922,6.4113,122
108.48,17005,70.624,6.416,123.69
108.71,17006,70.576,6.2536,123.64
108.22,17007,70.545,6.2961,123.77
110.4,17008,70.676,6.4964,123.62
108.65,17009,70.652,6.3545,123.53
149.41,17010,70.901,6.3297,121.88
144.94,17011,70.874,6.2275,121.83
145.2,17012,70.885,6.2897,121.72
108.3,17024,70.486,6.2267,123.84
110.64,17025,70.469,6.1422,123.78
110.76,17026,70.423,6.163,123.91
137.38,17027,70.84,6.1205,121.76
138.22,17028,70.828,6.1015,121.61
111.02,17039,70.354,6.0288,123.91
135.13,17040,70.785,5.9575,121.65
135.71,17041,70.782,5.9714,121.5
135.14,17058,70.753,5.8799,121.5
133.97,17059,70.717,5.7755,121.52
133.27,17073,70.644,5.5913,121.44
139.75,17095,70.451,5.1835,121.21
133.91,17096,70.551,5.3842,121.33
147.42,17112,70.355,5.0002,121.11
152.25,17113,70.359,4.9915,121.22
149.59,17114,70.257,4.8215,121.06
155.2,17126,70.156,4.642,121.05
115.9,17148,70.091,4.5248,121.13
73.565,17164,70.016,4.4015,121.22
71.996,17183,69.928,4.2689,121.25
163.56,17617,70.496,13.93,125.23
132.84,17618,70.51,13.819,125.28
122.77,17619,70.523,13.719,125.32
121.38,17620,70.503,13.693,125.46
120.54,17621,70.537,13.51,125.46
118.46,17622,70.565,13.335,125.47
153.17,17623,70.584,13.173,125.51
129.41,17624,70.611,13.157,125.38
167.84,17638,70.53,13.959,124.93
165.88,17639,70.571,13.804,124.82
162.87,17640,70.539,13.85,125.03
128.27,17641,70.559,13.685,125.12
142.44,17642,70.629,13,125.39
158.33,17643,70.672,12.79,125.32
155.5,17644,70.683,12.632,125.36
172.01,17660,70.544,13.969,124.74
172.05,17661,70.589,13.779,124.65
173.66,17676,70.546,14.077,124.21
173.66,17677,70.567,13.97,124.28
173.59,17678,70.58,13.885,124.41
172.25,17679,70.576,13.87,124.56
162.11,17692,70.537,14.1,123.83
170.99,17693,70.556,14.02,123.94
173.66,17694,70.574,13.94,124.09
52.917,17745,70.696,10.606,125.71
23.455,17747,70.674,10.485,125.78
8.1762,17752,70.647,10.386,125.85
51.994,17754,70.632,10.248,125.88
118.47,17820,71.036,7.2304,122.96
118.72,17821,71.017,7.055,122.88
117.47,17822,71.002,7.0759,123
120.56,17823,71.067,7.3083,122.8
121.17,17824,71.041,7.1231,122.77
121.6,17825,71.06,7.1868,122.68
114.88,17839,70.984,7.0888,123.12
113.76,17840,70.965,6.9661,123.07
112.26,17841,70.955,7.0815,123.24
133.53,17842,71.051,7.084,122.56
136.35,17843,71.034,6.9524,122.45
136.95,17844,71.053,7.0689,122.37
111.73,17854,70.918,7.0299,123.35
110.97,17855,70.898,6.8996,123.29
109.68,17856,70.873,6.9705,123.46
152.71,17857,71.025,6.8978,122.17
109.1,17870,70.822,6.8914,123.57
110.02,17871,70.803,6.7658,123.5
107.71,17872,70.763,6.8114,123.68
152.91,17873,70.995,6.7383,122.02
152.68,17874,70.971,6.6222,121.95
152.44,17875,70.974,6.6666,121.82
105,17898,70.608,6.6326,123.94
105.36,17899,70.609,6.4925,123.8
104.71,17900,70.556,6.4474,123.89
107.08,17901,70.688,6.7735,123.86
109.64,17902,70.681,6.6257,123.74
152.06,17903,70.937,6.4848,121.88
150.77,17904,70.925,6.4626,121.7
104.2,17922,70.504,6.3954,123.97
106.47,17923,70.494,6.3068,123.9
104.97,17924,70.437,6.3128,124.03
145.83,17925,70.882,6.3115,121.58
105.34,17939,70.365,6.2199,124.09
110.46,17940,70.346,6.1171,124.02
140.92,17941,70.847,6.187,121.54
138.24,17956,70.797,6.0453,121.42
136.35,17968,70.668,5.6749,121.34
137.9,17969,70.725,5.8429,121.34
136.02,17985,70.608,5.5561,121.18
134.06,17986,70.6,5.5106,121.29
136.2,17987,70.531,5.382,121.14
140.51,18006,70.448,5.2099,121.04
145.03,18024,70.231,4.8125,120.84
142.11,18025,70.342,5.0039,120.97
146.25,18049,70.142,4.6453,120.88
116.3,18067,70.054,4.4872,120.93
84.847,18084,69.977,4.3568,121.03
85.811,18110,69.89,4.2235,121.13
121.19,18518,70.566,13.53,125.26
119.9,18519,70.592,13.351,125.3
115.69,18520,70.605,13.24,125.34
166.09,18531,70.593,13.649,124.89
169.31,18532,70.607,13.537,124.96
167.67,18533,70.634,13.407,124.94
156.61,18534,70.606,13.459,125.08
140.25,18535,70.627,13.296,125.13
114.5,18536,70.646,13.106,125.2
140.66,18537,70.677,12.904,125.2
159.44,18538,70.705,12.734,125.17
155.83,18539,70.725,12.557,125.17
172.85,18558,70.631,13.527,124.73
173.21,18559,70.614,13.637,124.67
170.45,18560,70.65,13.396,124.78
0,18561,70.764,12.35,125.06
173.53,18581,70.596,13.829,124.22
172.93,18582,70.618,13.71,124.29
172.72,18583,70.627,13.63,124.45
171.84,18600,70.56,13.982,123.77
173.66,18601,70.593,13.818,123.78
173.66,18602,70.599,13.809,123.95
173.44,18603,70.627,13.675,124.07
169.8,18619,70.57,13.9,123.64
121.22,18664,70.792,10.613,125.37
112.4,18665,70.757,10.558,125.51
120.7,18666,70.804,10.43,125.33
86.223,18671,70.768,10.179,125.45
81.505,18672,70.723,10.131,125.59
84.492,18673,70.761,9.9779,125.44
103.75,18674,70.757,10.387,125.5
31.074,18675,70.709,10.331,125.65
83.015,18679,70.723,9.8823,125.55
83.35,18680,70.694,9.9869,125.65
80.601,18681,70.68,9.7863,125.65
64.442,18682,70.667,10.16,125.76
15.74,18684,70.655,9.6179,125.67
118.83,18731,71.102,7.5388,122.77
119.04,18732,71.087,7.4281,122.78
116.23,18733,71.085,7.531,122.93
119.73,18734,71.097,7.4472,122.69
114.37,18746,71.033,7.3791,123.14
115.06,18747,71.003,7.2228,123.14
114.04,18748,70.99,7.3532,123.33
114.65,18749,71.059,7.399,122.98
122.38,18750,71.085,7.3477,122.63
122.94,18751,71.07,7.2189,122.56
123.12,18752,71.086,7.3227,122.43
112.96,18762,70.953,7.3084,123.46
111.97,18763,70.935,7.1673,123.4
110.32,18764,70.908,7.2423,123.57
137.71,18765,71.066,7.1578,122.24
107.74,18774,70.862,7.1596,123.68
108.07,18775,70.842,7.0246,123.62
105.37,18776,70.813,7.083,123.77
144.92,18777,71.039,6.9842,122.07
153.23,18778,71.012,6.8377,121.98
153.12,18779,71.02,6.9146,121.86
103.74,18795,70.766,7.0161,123.86
105.71,18796,70.75,6.9087,123.81
103.05,18797,70.712,6.9364,123.94
151.82,18798,70.978,6.7246,121.69
102.77,18826,70.531,6.6619,124.14
103.22,18827,70.523,6.5108,124.03
102.77,18828,70.459,6.4768,124.13
102.95,18829,70.628,6.808,124.04
149.81,18830,70.936,6.5523,121.6
102.73,18845,70.403,6.4358,124.21
146.67,18847,70.895,6.3933,121.51
143.27,18860,70.838,6.21,121.39
142.37,18877,70.788,6.0926,121.21
138.75,18878,70.758,5.9754,121.26
140.35,18879,70.723,5.9323,121.08
138.53,18894,70.679,5.7833,121.11
137.77,18895,70.658,5.6903,121.2
138.35,18896,70.59,5.566,121.02
138.5,18907,70.496,5.3481,120.95
138.74,18921,70.409,5.1824,120.81
140,18922,70.398,5.1355,120.9
138.97,18923,70.304,4.9764,120.75
140.29,18944,70.188,4.7724,120.65
138.89,18974,70.105,4.6195,120.67
118.82,18989,70.021,4.4649,120.73
98.343,19003,69.939,4.3237,120.82
94.96,19023,69.805,4.1069,121.04
108.04,19024,69.865,4.2016,120.92
111.67,19039,69.777,4.075,120.93
112.23,19040,69.691,3.9611,120.98
210.63,19437,69.876,17.048,122.61
206.93,19438,69.857,17.155,122.74
194.46,19439,69.824,17.322,122.83
240.23,19447,69.927,16.733,122.47
269.29,19454,69.967,16.438,122.27
158.8,19456,70.659,13.26,124.93
142.36,19457,70.675,13.099,125.01
122.34,19458,70.699,12.92,125.04
126.94,19459,70.723,12.743,125.04
149.83,19460,70.733,12.628,125.07
168.47,19471,70.658,13.44,124.55
136.49,19472,70.68,13.299,124.62
134.89,19473,70.703,13.187,124.58
138.52,19474,70.697,13.156,124.72
131.44,19475,70.699,13.071,124.84
121.79,19476,70.722,12.903,124.86
121.93,19477,70.747,12.715,124.88
123.82,19478,70.764,12.511,124.94
108.06,19479,70.792,12.313,124.9
101.02,19480,70.808,12.12,124.91
169.74,19497,70.65,13.545,124.23
164.1,19498,70.678,13.407,124.19
147.75,19499,70.683,13.358,124.33
133.43,19500,70.705,13.212,124.45
0,19501,70.845,11.915,124.77
173.66,19524,70.618,13.682,123.7
173.66,19525,70.635,13.618,123.84
172.94,19526,70.656,13.52,123.94
168.42,19527,70.675,13.423,124.03
163.45,19547,70.605,13.698,123.53
125.92,19566,70.901,11.034,124.77
124.41,19568,70.897,10.914,124.83
117.28,19584,70.889,10.778,124.89
117.25,19586,70.875,10.6,124.99
114.66,19593,70.847,10.315,125.15
118.51,19594,70.837,10.531,125.18
88.288,19598,70.801,9.8236,125.27
92.423,19599,70.816,10.018,125.25
112.88,19600,70.813,10.223,125.28
72.461,19604,70.716,9.5928,125.49
85.052,19605,70.746,9.7746,125.45
46.22,19608,70.703,9.4255,125.48
14.49,19609,70.659,9.4575,125.61
25.071,19610,70.68,9.2877,125.49
119.94,19643,71.119,7.8013,122.88
119.52,19644,71.106,7.6569,122.87
116.82,19645,71.097,7.7539,123.04
121.77,19646,71.118,7.7095,122.78
113.54,19657,71.054,7.6801,123.28
113.62,19658,71.031,7.5174,123.27
112.9,19659,71.014,7.6389,123.44
114.64,19660,71.077,7.7116,123.16
114.48,19661,71.064,7.5607,123.11
124.85,19662,71.114,7.6159,122.68
123.94,19663,71.102,7.4758,122.59
125.33,19664,71.115,7.5972,122.51
110.48,19674,70.975,7.6374,123.62
111.49,19675,70.965,7.4587,123.52
109.56,19676,70.929,7.5084,123.71
125.74,19677,71.099,7.4283,122.3
106.91,19688,70.882,7.4067,123.81
107.28,19689,70.874,7.2881,123.74
106.57,19690,70.831,7.3102,123.9
132.91,19691,71.078,7.2498,122.13
138.62,19692,71.054,7.0935,122.03
139.08,19693,71.061,7.1763,121.92
104.19,19709,70.768,7.2375,124.04
103.83,19710,70.777,7.1298,123.92
102.97,19711,70.729,7.0872,124.03
153.07,19712,71.028,6.9986,121.75
101.22,19728,70.689,7.0563,124.11
102.5,19729,70.677,6.9597,124.06
99.259,19730,70.637,7.0027,124.19
151.33,19731,70.993,6.8305,121.64
98.761,19755,70.477,6.7587,124.33
101.19,19756,70.426,6.5707,124.28
99.02,19757,70.569,6.8332,124.2
149.06,19758,70.945,6.6372,121.5
147.08,19772,70.887,6.4324,121.36
145.48,19785,70.841,6.3078,121.2
143.85,19786,70.832,6.2408,121.26
144.49,19787,70.786,6.1484,121.09
142.28,19802,70.717,5.9668,120.96
142.01,19815,70.54,5.4952,120.83
142.09,19816,70.629,5.7287,120.88
142,19828,70.458,5.3563,120.63
140.27,19829,70.464,5.32,120.78
142.32,19830,70.384,5.1701,120.67
143.46,19844,70.308,5.0264,120.59
141.59,19869,70.211,4.8453,120.54
138.59,19895,70.078,4.6218,120.45
125.57,19914,69.981,4.4397,120.53
114.53,19926,69.892,4.2846,120.6
123.55,19942,69.816,4.1566,120.71
123.62,19953,69.628,3.8917,120.8
127.14,19954,69.742,4.0407,120.81
223.85,20240,68.688,21.501,122.35
225.44,20241,68.681,21.641,122.22
193.68,20365,69.755,17.682,122.76
193.61,20366,69.784,17.529,122.82
195.12,20367,69.795,17.494,122.65
193.35,20368,69.729,17.785,122.88
193.38,20369,69.697,17.903,123.01
211.28,20381,69.864,17.11,122.5
203.61,20382,69.834,17.284,122.57
224.51,20387,69.914,16.795,122.37
215.75,20388,69.89,16.948,122.43
220.73,20394,69.941,16.552,122.1
225.74,20395,69.933,16.653,122.27
221.7,20402,69.972,16.33,122.07
130.06,20403,70.723,13.079,124.53
114.37,20404,70.74,12.961,124.57
