header
61.061,1770,80.878,19.087,116.61
61.409,1771,80.987,18.929,116.75
61.541,1772,81.026,19.059,116.7
74.578,1773,83.34,18.877,117.64
74.305,1774,83.386,18.996,117.6
73.09,1775,83.518,18.95,117.65
72.524,1776,83.666,19.084,117.62
73.759,1777,84.121,19.324,117.6
73.466,1778,84.234,19.403,117.58
73.12,1779,84.411,19.511,117.55
72.375,1780,84.47,19.668,117.49
71.829,1781,84.638,19.622,117.53
71.832,1782,84.783,19.778,117.48
71.371,1783,84.959,19.819,117.47
67.08,1784,85.458,20.246,117.31
67.4,1785,85.446,20.422,117.24
72.285,1786,85.621,20.378,117.26
64.127,1791,81.041,18.76,116.87
64.846,1792,81.184,19.042,116.79
65.763,1793,81.222,18.847,116.92
65.256,1794,81.319,18.949,116.91
75.601,1795,82.702,18.892,117.46
74.557,1796,82.828,18.952,117.47
74.427,1797,83.014,18.964,117.52
74.539,1798,83.23,19.011,117.56
71.708,1799,84.55,19.751,117.47
71.977,1800,84.644,19.858,117.43
71.93,1801,84.68,20.021,117.36
71.67,1802,84.844,19.966,117.4
69.554,1803,85.041,20.041,117.38
67.155,1804,85.176,20.163,117.34
66.885,1805,85.182,20.264,117.29
66.808,1806,85.312,20.29,117.29
67.063,1810,81.217,18.687,117
65.259,1811,81.48,18.869,117.02
63.974,1812,81.39,18.692,117.08
65.313,1813,81.687,18.841,117.13
69.029,1814,81.605,18.68,117.17
69.962,1815,81.862,18.901,117.16
74.68,1816,82.063,18.949,117.22
74.434,1817,82.268,18.999,117.27
74.06,1818,82.439,19.076,117.29
74.383,1819,82.647,19.088,117.35
71.577,1820,84.77,20.101,117.33
69.39,1821,84.891,20.192,117.3
67.056,1822,85.051,20.255,117.28
44.808,2177,88.485,25.409,115.29
44.773,2178,88.563,25.194,115.41
43.077,2179,88.401,25.282,115.34
32.22,2197,88.274,25.293,115.32
29.016,2198,88.343,25.075,115.45
25.599,2199,88.199,25.176,115.37
42.621,2200,88.503,24.987,115.51
44.741,2201,88.658,24.965,115.53
0,2214,88.1,25.195,115.35
0,2215,88.11,24.997,115.46
0,2216,87.986,25.217,115.32
0,2217,88.254,24.879,115.54
0,2218,88.403,24.84,115.57
0,2219,88.568,24.794,115.61
44.812,2220,88.743,24.749,115.64
0,2232,87.979,24.809,115.54
0,2233,87.917,25.014,115.42
0,2234,88.134,24.748,115.59
0,2235,88.297,24.673,115.64
0,2236,88.463,24.625,115.68
44.409,2237,88.63,24.603,115.7
44.549,2238,88.8,24.489,115.75
0,2244,87.863,24.636,115.61
8.6076,2245,87.809,24.82,115.51
0,2246,88.017,24.581,115.66
0,2247,88.176,24.526,115.7
25.089,2248,88.352,24.455,115.75
43.725,2249,88.544,24.413,115.78
45,2250,88.624,24.222,115.86
45,2251,88.861,24.259,115.85
17.588,2253,87.662,24.8,115.49
18.44,2254,87.675,24.61,115.59
19.36,2255,87.561,24.761,115.49
0,2256,87.778,24.501,115.67
0,2257,87.898,24.413,115.72
0,2258,88.049,24.351,115.77
26.262,2259,88.215,24.331,115.79
44.288,2260,88.362,24.207,115.86
44.929,2261,88.471,24.031,115.93
22.041,2262,87.551,24.434,115.66
23.944,2263,87.493,24.615,115.55
12.948,2264,87.686,24.354,115.72
0,2265,87.923,24.139,115.85
19.705,2266,88.116,24.149,115.87
29.744,2267,88.163,23.971,115.95
41.582,2268,88.332,23.989,115.95
26.944,2269,87.467,24.298,115.71
27.153,2270,87.377,24.46,115.61
24.315,2271,87.569,24.19,115.78
12.841,2272,87.693,24.057,115.86
0,2273,87.803,23.919,115.94
0,2274,87.966,23.931,115.95
21.082,2275,88.009,23.755,116.02
27.089,2276,87.374,24.28,115.71
25.924,2277,87.329,24.185,115.74
25.428,2278,87.424,24.102,115.8
19.869,2279,87.526,23.952,115.89
14.428,2280,87.644,23.798,115.97
20.136,2281,87.793,23.67,116.04
25.552,2282,87.916,23.587,116.09
25.525,2283,87.26,24.094,115.77
22.483,2284,87.348,23.916,115.87
22.025,2285,87.311,23.737,115.95
21.055,2286,87.468,23.713,115.99
25.983,2287,87.583,23.54,116.07
29.509,2288,87.843,23.396,116.16
31.248,2289,87.681,23.41,116.14
33.574,2290,87.693,23.194,116.22
21.736,2291,87.335,23.597,116.02
23.733,2292,87.26,23.488,116.06
26.121,2293,87.413,23.429,116.1
30.769,2294,87.503,23.221,116.2
35.642,2295,87.584,23.043,116.27
71.668,2296,87.627,21.062,116.95
71.089,2297,87.482,20.923,117.01
68.037,2298,87.424,21.042,116.98
78.352,2299,87.75,20.9,116.98
78.566,2300,87.59,20.82,117.03
78.69,2301,87.859,20.749,117.01
48.561,2305,79.637,20.173,114.84
49.09,2306,79.708,20.036,115.04
49.653,2307,79.617,20.028,114.94
46.022,2308,79.734,20.225,114.9
47.135,2309,79.751,20.135,115
45.894,2310,79.842,20.219,115.02
27.407,2311,87.259,23.351,116.12
30.607,2312,87.154,23.266,116.14
31.427,2313,87.296,23.177,116.19
45.014,2314,87.461,22.862,116.34
45.051,2315,87.355,23.017,116.27
47.777,2316,87.299,22.839,116.33
62.322,2317,87.359,21.145,116.95
60.826,2318,87.22,21.035,117
59.303,2319,87.302,21.276,116.91
51.418,2322,79.563,19.94,114.95
52.608,2323,79.7,19.863,115.17
53.586,2324,79.595,19.812,115.09
50.41,2325,79.767,19.958,115.17
48.983,2326,79.832,20.05,115.16
48.068,2327,79.903,20.134,115.16
32.683,2328,87.119,23.113,116.2
47.541,2329,87.166,22.908,116.29
60.465,2330,87.184,21.393,116.88
62.477,2331,87.074,21.165,116.96
60.182,2332,87.045,21.38,116.89
69.123,2333,87.057,20.921,117.05
56.36,2337,79.548,19.719,115.11
58.155,2338,79.694,19.676,115.3
62.737,2339,79.599,19.6,115.26
54.947,2340,79.829,19.737,115.4
51.728,2341,79.836,19.887,115.29
50.99,2342,79.924,19.962,115.32
49.67,2343,79.949,20.062,115.27
59.057,2344,86.971,21.507,116.84
59.24,2345,86.877,21.271,116.92
59.043,2346,86.855,21.466,116.85
66.702,2347,86.891,21.102,116.99
80.586,2348,86.912,20.938,117.04
49.603,2354,79.705,19.454,115.47
58.979,2355,79.811,19.579,115.49
57.425,2356,79.961,19.599,115.62
55.566,2357,79.95,19.724,115.52
52.475,2358,79.963,19.842,115.45
60.479,2359,86.705,21.367,116.88
65.665,2360,86.483,21.071,116.99
72.458,2361,86.707,21.035,117.01
31.09,2369,79.578,19.077,115.61
38.701,2370,79.725,19.142,115.71
48.258,2371,79.828,19.279,115.71
59.236,2372,79.887,19.443,115.66
59.071,2373,80.051,19.48,115.78
69.607,2374,86.29,20.854,117.08
63.822,2381,80.014,19.321,115.85
59.325,2382,80.122,19.395,115.9
73.987,2383,86.1,20.799,117.09
59.011,2389,80.192,19.308,116.01
62.318,2390,80.322,19.221,116.17
57.031,2391,80.333,19.343,116.1
77.99,2392,85.902,20.677,117.14
56.544,2397,80.505,19.278,116.26
57.917,2398,80.585,19.122,116.41
57.246,2399,80.664,19.353,116.32
57.718,2400,80.712,19.179,116.45
57.234,2401,80.779,19.289,116.43
74.398,2402,83.856,19.224,117.6
73.768,2403,85.728,20.675,117.13
57.977,2408,80.898,19.238,116.53
59.318,2409,81.06,19.182,116.65
58.465,2410,81.035,19.348,116.54
72.832,2411,83.457,19.127,117.56
71.62,2412,83.64,19.249,117.55
71.104,2413,83.793,19.374,117.52
70.904,2414,83.997,19.436,117.53
72.139,2415,84.187,19.572,117.5
72.868,2416,84.336,19.673,117.47
66.819,2417,85.403,20.573,117.16
67.707,2418,85.589,20.565,117.18
59.446,2423,81.251,19.244,116.71
63.325,2424,81.391,19.053,116.89
59.124,2425,81.445,19.155,116.85
72.244,2426,82.852,19.095,117.42
70.324,2427,82.984,19.165,117.42
70.351,2428,83.122,19.133,117.48
70.166,2429,83.277,19.207,117.48
70.18,2430,83.456,19.305,117.48
70.151,2431,83.623,19.422,117.47
69.286,2432,83.815,19.541,117.45
69.029,2433,84.007,19.655,117.43
69.014,2434,84.084,19.838,117.36
70.378,2435,84.227,19.781,117.41
71.329,2436,84.431,19.841,117.41
71.96,2437,84.532,20.011,117.34
66.801,2438,85.191,20.359,117.25
66.801,2439,85.27,20.497,117.19
58.97,2450,81.637,19.053,116.99
62.788,2451,81.863,19.111,117.06
67.619,2452,82.069,19.156,117.11
67.906,2453,82.269,19.203,117.17
69.438,2454,82.475,19.269,117.21
67.526,2455,82.322,19.37,117.1
69.661,2456,82.641,19.281,117.26
68.937,2457,82.706,19.379,117.24
70.095,2458,82.847,19.282,117.33
69.606,2459,84.188,19.94,117.33
69.914,2460,84.192,20.076,117.26
70.282,2461,84.348,20.006,117.32
71.033,2462,84.481,20.167,117.26
71.304,2463,84.648,20.204,117.26
69.17,2464,84.764,20.288,117.24
67.627,2465,84.844,20.363,117.21
66.936,2466,84.978,20.43,117.19
66.801,2467,85.115,20.434,117.21
66.611,2478,82.396,19.467,117.08
68.342,2479,82.566,19.481,117.14
69.829,2480,84.266,20.149,117.24
70.283,2481,84.355,20.239,117.2
70.513,2482,84.52,20.368,117.16
69.037,2483,84.695,20.418,117.16
44.939,2767,88.555,25.944,114.99
45.002,2768,88.5,25.789,115.07
44.688,2769,88.379,25.93,114.96
44.637,2790,88.264,25.851,114.99
44.881,2791,88.322,25.7,115.09
44.278,2792,88.134,25.814,114.99
38.496,2804,87.992,25.754,114.99
37.118,2805,88.118,25.595,115.12
36.785,2806,87.921,25.652,115.04
38.922,2807,88.317,25.492,115.21
20.863,2813,88.123,25.382,115.25
20.237,2814,87.928,25.451,115.17
14.926,2821,87.767,25.38,115.18
12.176,2822,87.824,25.215,115.29
13.168,2823,87.675,25.291,115.21
10.313,2834,87.752,25.027,115.38
13.729,2835,87.64,25.144,115.29
16.694,2849,87.695,24.909,115.44
19.256,2850,87.561,24.965,115.38
45,2851,88.747,24.093,115.91
25.014,2854,87.437,24.821,115.43
44.987,2855,88.764,23.958,115.97
44.911,2856,88.591,23.909,115.98
26.546,2857,87.35,24.675,115.49
38.833,2858,88.258,23.866,115.99
44.281,2859,88.377,23.78,116.03
27.592,2860,87.26,24.563,115.53
34.151,2861,88.164,23.741,116.04
43.222,2862,88.215,23.6,116.1
32.582,2863,79.647,20.759,114.31
34.788,2864,79.648,20.605,114.45
35.459,2865,79.541,20.684,114.23
29.777,2866,79.739,20.839,114.35
32.897,2867,79.741,20.704,114.48
29.563,2868,79.813,20.882,114.4
31.039,2869,79.813,20.792,114.48
30.539,2870,79.903,20.868,114.51
26.479,2871,87.262,24.284,115.68
26.447,2872,87.205,24.41,115.6
29.217,2873,88.037,23.527,116.12
42.633,2874,88.148,23.404,116.17
38.752,2875,79.477,20.572,114.26
44.98,2876,79.555,20.459,114.47
44.825,2877,79.387,20.5,114.19
42.116,2878,79.702,20.483,114.63
38.284,2879,79.785,20.586,114.64
35.903,2880,79.861,20.705,114.62
33.668,2881,79.972,20.731,114.71
26.273,2882,87.117,24.208,115.68
25.039,2883,86.999,24.077,115.72
24.986,2884,87.154,23.978,115.81
23.03,2885,87.208,23.811,115.9
45.411,2886,87.982,23.279,116.21
44.922,2887,87.834,23.144,116.25
49.162,2888,87.964,23.004,116.3
45.965,2889,79.297,20.281,114.29
47.489,2890,79.361,20.143,114.51
46.69,2891,79.229,20.137,114.33
45.331,2892,79.339,20.389,114.24
47.967,2893,79.44,20.308,114.46
47.888,2894,79.567,20.285,114.65
44.879,2895,79.718,20.342,114.77
41.477,2896,79.841,20.454,114.82
39.393,2897,79.92,20.583,114.79
37.206,2898,80.051,20.606,114.91
24.887,2899,87.03,23.926,115.8
23.385,2900,86.976,23.834,115.84
23.146,2901,87.072,23.755,115.9
22.171,2902,87.174,23.621,115.98
46.283,2903,87.697,22.915,116.33
56.593,2904,87.824,22.771,116.38
70.738,2905,87.706,21.308,116.87
67.215,2906,87.509,21.213,116.92
65.603,2907,87.502,21.387,116.86
76.377,2908,87.817,21.121,116.91
78.672,2909,87.924,20.952,116.94
48.439,2914,79.181,19.899,114.5
49.653,2915,79.245,19.77,114.7
47.3,2916,79.126,19.765,114.54
47.196,2917,79.207,20.011,114.42
50.623,2918,79.309,19.95,114.62
50.901,2919,79.407,20.014,114.69
50.184,2920,79.5,20.109,114.72
44.592,2921,79.918,20.328,115.01
42.398,2922,80,20.454,114.98
40.702,2923,80.147,20.493,115.09
23.072,2924,86.908,23.737,115.87
21.61,2925,86.89,23.583,115.94
21.628,2926,87.008,23.538,115.99
29.825,2927,87.125,23.429,116.06
58.251,2928,87.522,22.622,116.43
58.214,2929,87.228,22.615,116.41
58.934,2930,87.507,22.356,116.53
59.12,2931,87.281,22.376,116.51
59.079,2932,87.377,22.263,116.56
59.151,2933,87.436,21.928,116.68
59.036,2934,87.225,21.852,116.71
59.079,2935,87.288,22.016,116.65
59.578,2936,87.508,21.716,116.75
59.065,2937,87.328,21.722,116.76
63.344,2938,87.504,21.543,116.81
59.376,2939,87.339,21.519,116.83
64.561,2942,79.31,19.611,114.92
27.468,2943,79.18,19.615,114.75
59.619,2944,79.358,19.769,114.84
54.558,2945,79.458,19.865,114.88
46.539,2946,80.003,20.184,115.21
45.073,2947,80.106,20.31,115.21
44.307,2948,80.264,20.406,115.27
21.775,2949,86.85,23.422,116
33.796,2950,86.996,23.28,116.1
48.6,2951,86.985,23.01,116.22
52.905,2952,87.005,22.729,116.34
50.925,2953,86.865,22.873,116.26
62.618,2954,86.992,22.488,116.44
61.027,2955,87.051,22.289,116.53
59.114,2956,87.274,22.162,116.6
59.047,2957,87.09,22.039,116.63
59.036,2958,87.077,21.805,116.73
59.063,2959,87.135,21.615,116.8
15.062,2967,79.162,19.484,114.84
67.364,2970,79.453,19.627,115.07
50.316,2971,80.049,19.994,115.41
47.202,2972,80.138,20.116,115.39
46.54,2973,80.272,20.192,115.45
45.77,2974,80.242,20.301,115.34
57.043,2975,86.802,22.737,116.31
65.588,2976,86.813,22.537,116.4
64.834,2977,86.672,22.375,116.45
62.927,2978,86.824,22.257,116.52
59.646,2979,86.868,21.994,116.64
59.286,2980,86.897,21.714,116.75
56.142,2988,80.063,19.717,115.63
53.463,2989,80.093,19.844,115.56
50.935,2990,80.188,19.917,115.59
