"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
78.364,4173,88.282,20.948,116.87
78.69,4174,88.346,20.731,116.9
78.584,4175,88.422,20.834,116.86
78.69,4176,88.359,20.596,116.93
78.475,4184,88.493,20.7,116.87
78.195,4185,88.486,20.517,116.91
77.967,4186,88.518,20.313,116.94
78.073,4187,88.508,20.116,116.98
77.516,4188,88.601,20.141,116.95
75.448,4197,88.602,19.961,116.98
69.17,4198,88.537,19.741,117.03
65.669,4199,88.605,19.8,117
62.454,4212,88.619,19.637,117.02
59.581,4213,88.53,19.517,117.07
59.249,4225,88.47,19.389,117.11
79.095,4228,78.465,18.383,114.53
59.077,4235,88.445,19.216,117.14
82.358,4242,78.46,18.225,114.59
59.036,4249,88.501,19.051,117.14
59.036,4250,88.406,19.032,117.18
59.036,4251,88.46,18.881,117.17
85.007,4258,78.463,18.076,114.66
59.036,4262,88.464,18.713,117.18
82.974,4270,78.473,17.911,114.74
58.961,4274,88.366,18.388,117.24
59.036,4275,88.422,18.538,117.21
80.716,4279,78.503,17.748,114.84
58.808,4285,88.33,18.042,117.27
58.967,4286,88.315,18.237,117.27
78.323,4292,78.527,17.585,114.92
75.707,4293,78.64,17.522,115.13
58.951,4298,88.334,17.865,117.27
58.872,4299,88.245,17.861,117.3
58.976,4300,88.298,17.705,117.28
65.451,4304,78.642,17.333,115.18
58.422,4310,88.311,17.534,117.28
64.933,4315,78.696,17.186,115.3
65.971,4316,78.9,17,115.66
64.746,4317,78.783,17.092,115.46
64.613,4318,78.824,16.954,115.55
57.672,4319,78.888,16.37,115.68
58.005,4320,78.984,16.399,115.82
58.849,4321,78.921,16.472,115.73
55.524,4322,78.952,16.227,115.77
55.712,4323,79.013,16.283,115.86
54.814,4324,79.061,16.14,115.91
58.383,4331,88.183,17.176,117.33
57.835,4332,88.236,17.349,117.31
65.61,4337,78.981,16.854,115.79
64.392,4338,78.877,16.813,115.64
62.056,4339,78.898,16.658,115.69
62.57,4340,79.021,16.669,115.86
59.839,4341,78.914,16.554,115.72
60.255,4342,79.014,16.518,115.86
58.766,4343,79.08,16.364,115.95
56.157,4344,79.123,16.21,116
53.299,4345,79.178,16.06,116.06
60.547,4359,88.202,16.821,117.3
59.093,4360,88.143,17.003,117.33
60.828,4371,79.159,16.442,116.06
58.271,4372,79.179,16.287,116.08
54.666,4373,79.241,16.142,116.15
51.636,4374,79.3,15.986,116.2
89.52,4383,88.179,16.447,117.28
69.22,4384,88.136,16.651,117.32
57.748,4400,79.287,16.255,116.21
53.206,4401,79.362,16.081,116.29
49.443,4402,79.424,15.914,116.34
55.731,4414,79.429,16.171,116.38
51.577,4415,79.491,16.005,116.43
48.053,4416,79.55,15.837,116.47
53.553,4422,79.596,16.065,116.55
49.552,4423,79.61,15.918,116.55
47.236,4424,79.681,15.774,116.6
49.328,4429,79.733,15.89,116.67
47.378,4430,79.807,15.728,116.72
49.328,4437,79.899,15.814,116.82
46.728,4438,79.905,15.681,116.8
73.979,4439,87.72,15.368,117.35
50.418,4443,80.054,15.804,116.97
46.357,4444,80.007,15.617,116.88
47.039,4445,80.057,15.695,116.95
46.404,4446,80.14,15.559,116.99
0,4447,87.638,15.244,117.36
50.081,4452,80.206,15.662,117.07
48.281,4453,80.231,15.54,117.06
0,4454,87.579,15.078,117.35
49.99,4460,80.378,15.579,117.19
48.457,4461,80.317,15.518,117.13
48.271,4462,80.44,15.409,117.19
0,4463,87.525,14.911,117.34
40.697,4464,87.454,14.809,117.34
0,4465,87.59,14.73,117.26
48.721,4477,80.576,15.396,117.29
356.39,4478,87.562,14.53,117.22
48.756,4485,80.664,15.339,117.33
48.753,4486,80.769,15.261,117.38
350.53,4487,87.531,14.327,117.17
344.88,4488,87.39,14.243,117.2
48.487,4493,80.845,15.116,117.38
45.813,4494,81.125,14.953,117.5
45.008,4495,80.967,15.013,117.42
44.182,4496,81.046,14.904,117.43
344.28,4497,87.405,14.062,117.13
353.89,4498,87.407,13.912,117.07
355.46,4499,87.293,13.805,117.08
34.223,4504,81.249,14.835,117.52
41.045,4505,81.126,14.823,117.45
40.056,4506,81.218,14.75,117.47
357.25,4507,87.34,13.65,116.99
357.21,4508,87.215,13.53,116.98
40.565,4518,81.327,14.667,117.49
57.675,4519,81.581,14.515,117.56
40.031,4520,81.455,14.513,117.49
39.563,4521,81.559,14.351,117.47
40.923,4522,81.64,14.419,117.54
38.665,4523,81.651,14.255,117.46
34.421,4524,81.768,14.286,117.53
31.595,4525,81.731,14.172,117.45
68.127,4526,82.189,13.664,117.33
50.091,4527,82.263,13.75,117.42
32.426,4528,82.161,13.772,117.4
50.571,4529,82.333,13.541,117.3
55.965,4530,82.365,13.658,117.39
25.074,4531,82.479,13.425,117.26
52.087,4532,82.499,13.542,117.36
18.839,4533,82.621,13.303,117.22
32.513,4534,82.644,13.421,117.31
12.78,4535,82.756,13.18,117.16
13.903,4536,82.79,13.298,117.26
9.9787,4537,82.891,13.062,117.09
10.849,4538,82.953,13.173,117.2
7.2427,4539,83,12.964,117.04
7.624,4540,83.096,13.036,117.12
7.1474,4541,83.117,12.937,117.04
357.24,4542,87.234,13.351,116.89
357.86,4543,87.125,13.204,116.85
357.15,4544,87.222,13.206,116.82
48.563,4552,81.93,14.206,117.56
32.857,4553,81.886,14.098,117.48
36.248,4554,82.041,13.965,117.47
44.725,4555,82.061,14.088,117.54
29.733,4556,82.18,13.864,117.46
43.32,4557,82.221,13.976,117.54
8.3514,4558,83.158,13.116,117.2
7.2,4559,83.256,12.905,117.04
8.3152,4560,83.3,13.03,117.15
7.313,4561,83.376,12.818,116.98
8.1069,4562,83.458,12.923,117.08
7.3634,4563,83.493,12.808,116.99
7.3319,4574,83.635,12.786,116.98
8.8951,4575,83.97,12.766,116.99
7.5377,4576,83.839,12.689,116.91
7.7559,4577,83.98,12.572,116.82
8.0251,4578,84.088,12.681,116.92
7.893,4579,84.119,12.536,116.79
8.0005,4590,84.282,12.547,116.8
8.0314,4591,84.462,12.436,116.7
8.1265,4592,84.651,12.428,116.7
8.1373,4605,84.794,12.366,116.64
8.2736,4606,84.992,12.375,116.65
8.644,4625,85.191,12.365,116.63
9.0976,4626,85.327,12.33,116.6
8.7958,4627,85.266,12.274,116.54
66.906,4862,88.315,21.314,116.77
70.194,4863,88.383,21.132,116.8
76.501,4864,88.43,20.958,116.83
72.393,4865,88.525,21.004,116.8
75.202,4871,88.575,20.836,116.82
72.797,4872,88.622,20.636,116.85
69.063,4873,88.654,20.431,116.88
71.302,4874,88.635,20.257,116.92
68.739,4875,88.713,20.259,116.89
68.692,4881,88.726,20.1,116.91
65.467,4882,88.75,19.943,116.93
63.136,4883,88.73,19.756,116.96
59.721,4892,88.759,19.554,116.98
59.114,4893,88.646,19.478,117.03
72.445,4896,78.378,18.446,114.33
59.036,4907,88.581,19.328,117.07
74.518,4914,78.376,18.292,114.4
59.036,4923,88.649,19.169,117.06
59.036,4924,88.556,19.161,117.1
59.036,4925,88.621,19.008,117.09
75.665,4934,78.373,18.136,114.47
59.036,4941,88.589,18.816,117.12
76.873,4947,78.38,17.979,114.54
59.036,4953,88.643,18.665,117.11
59.036,4954,88.544,18.606,117.15
58.765,4955,88.643,18.507,117.12
75.722,4960,78.392,17.81,114.62
57.874,4966,88.533,18.413,117.17
58.36,4967,88.43,18.351,117.21
57.671,4968,88.471,18.213,117.2
74.06,4973,78.401,17.633,114.68
58.457,4979,88.461,18.035,117.21
73.41,4984,78.433,17.471,114.78
67.701,4985,78.523,17.39,114.96
56.319,4991,88.467,17.634,117.21
58.098,4992,88.439,17.842,117.22
65.254,4997,78.503,17.191,114.96
64.644,4998,78.61,17.188,115.15
62.423,4999,78.486,17.021,114.96
62.641,5000,78.629,17.043,115.21
62.213,5001,78.548,16.928,115.09
58.053,5002,78.634,16.515,115.27
58.137,5003,78.735,16.568,115.44
58.843,5004,78.67,16.645,115.33
56.405,5005,78.716,16.335,115.4
56.817,5006,78.773,16.423,115.5
54.016,5007,78.77,16.22,115.49
54.489,5008,78.853,16.238,115.61
50.321,5009,78.819,16.12,115.55
55.911,5014,88.491,17.461,117.19
56.882,5015,88.386,17.412,117.24
57.221,5016,88.501,17.307,117.19
63.823,5021,78.744,16.915,115.42
62.041,5022,78.647,16.857,115.27
59.934,5023,78.663,16.741,115.31
61.097,5024,78.769,16.729,115.48
59.577,5025,78.829,16.547,115.59
49.46,5026,78.983,16.094,115.79
49.118,5027,78.917,16.042,115.69
46.839,5028,79.041,15.935,115.85
83.179,5035,88.373,17.217,117.24
76.548,5036,88.263,17.141,117.29
86.896,5037,88.336,16.997,117.25
49.602,5041,79.11,15.993,115.96
44.856,5042,79.168,15.834,116
90.101,5049,88.346,16.815,117.23
47.904,5065,79.235,15.905,116.1
42.984,5066,79.296,15.743,116.14
0,5078,88.337,16.399,117.2
90.335,5079,88.298,16.611,117.24
46.316,5092,79.361,15.825,116.24
40.991,5093,79.427,15.66,116.28
45.23,5107,79.49,15.747,116.38
40.473,5108,79.563,15.583,116.42
43.919,5115,79.625,15.675,116.51
40.044,5116,79.704,15.513,116.55
43.756,5124,79.763,15.616,116.64
40.127,5125,79.834,15.464,116.67
44.219,5132,79.915,15.558,116.78
39.122,5133,79.924,15.44,116.76
42.617,5139,80.106,15.45,116.93
39.142,5140,80.002,15.422,116.83
39.438,5141,80.075,15.327,116.86
47.536,5147,80.28,15.418,117.07
40.13,5148,80.177,15.288,116.94
41.464,5149,80.262,15.317,117.02
40.413,5150,80.297,15.172,117
0,5151,87.739,14.994,117.26
0,5152,87.652,14.895,117.27
44.814,5165,80.424,15.262,117.13
41.544,5166,80.406,15.145,117.08
10.807,5167,87.714,14.637,117.18
48.298,5176,80.585,15.269,117.26
42.347,5177,80.494,15.118,117.14
44.34,5178,80.612,15.123,117.23
43.062,5179,80.564,15.018,117.16
352.69,5180,87.764,14.485,117.11
348.83,5181,87.648,14.388,117.13
346.47,5182,87.744,14.35,117.08
48.232,5187,80.72,15.151,117.31
42.43,5188,80.673,14.984,117.22
43.283,5189,80.813,14.99,117.32
41.811,5190,80.744,14.886,117.23
344.24,5191,87.7,14.217,117.05
344.09,5192,87.534,14.148,117.1
344.91,5193,87.643,14.083,117.03
40.721,5198,80.989,14.823,117.36
40.391,5199,80.855,14.837,117.29
39.89,5200,80.931,14.72,117.28
15.709,5214,82.119,13.313,117.03
16.614,5215,82.158,13.416,117.13
12.117,5216,82.22,13.232,117.01
12.806,5217,82.341,13.272,117.09
10.947,5218,82.316,13.167,116.99
352.13,5219,87.58,13.943,117
353.93,5220,87.469,13.779,116.99
39.503,5233,81.158,14.691,117.41
39.649,5234,81.079,14.615,117.33
38.739,5235,81.197,14.46,117.32
37.565,5236,81.276,14.546,117.41
54.96,5238,81.396,14.376,117.39
51.944,5244,82.168,13.543,117.24
21.293,5245,82.316,13.418,117.2
16.541,5246,82.461,13.32,117.18
9.4625,5247,82.498,13.102,117.01
11.932,5248,82.563,13.199,117.11
7.117,5249,82.657,12.965,116.94
9.1332,5250,82.708,13.067,117.04
5.3401,5251,82.774,12.859,116.88
6.3058,5252,82.876,12.927,116.97
5.3671,5253,82.894,12.819,116.88
355.04,5254,87.507,13.619,116.9
354.99,5255,87.375,13.486,116.9
33.239,5266,81.743,14.064,117.39
38.608,5267,81.893,13.947,117.39
30.985,5268,82.036,13.817,117.37
6.916,5269,83.095,12.854,116.96
5.342,5270,83.038,12.759,116.86
4.8556,5271,83.162,12.658,116.79
5.7276,5272,83.264,12.747,116.89
4.9216,5273,83.286,12.631,116.79
7.0457,5283,83.48,12.711,116.89
5.0827,5284,83.434,12.596,116.78
5.8769,5285,83.571,12.512,116.72
6.1803,5286,83.657,12.626,116.84
5.7716,5287,83.705,12.496,116.72
5.4259,5297,83.858,12.511,116.74
6.9325,5298,84.204,12.437,116.7
5.0602,5299,84.038,12.422,116.67
5.3572,5300,84.18,12.353,116.61
5.9277,5309,84.345,12.32,116.58
6.6871,5310,84.577,12.27,116.53
7.9156,5319,84.743,12.258,116.53
8.0774,5320,84.886,12.223,116.49
8.4058,5335,85.167,12.237,116.51
8.0267,5336,85.042,12.199,116.47
61.407,5594,88.436,21.479,116.7
62.764,5595,88.506,21.312,116.73
69.688,5596,88.537,21.129,116.77
64.21,5597,88.636,21.167,116.73
68.879,5604,88.674,20.984,116.76
75.673,5605,88.733,20.781,116.79
69.227,5606,88.768,20.591,116.82
59.527,5607,88.788,20.424,116.84
59.44,5608,88.817,20.24,116.86
60.559,5613,88.887,20.039,116.86
60.494,5614,88.831,19.837,116.91
59.365,5615,88.912,19.838,116.88
59.202,5623,88.896,19.634,116.91
59.092,5624,88.732,19.367,117.01
59.036,5625,88.859,19.39,116.95
68.172,5632,78.296,18.355,114.21
59.036,5640,88.689,19.259,117.04
59.036,5641,88.784,19.159,117.01
68.851,5650,78.29,18.203,114.27
59.001,5660,88.742,18.943,117.05
68.989,5667,78.289,18.05,114.33
59.023,5674,88.763,18.796,117.05
59.036,5675,88.691,18.779,117.08
58.944,5676,88.756,18.648,117.06
69.126,5680,78.299,17.899,114.41
58.791,5685,88.749,18.488,117.07
68.636,5688,78.298,17.74,114.45
57.438,5693,88.575,18.122,117.16
58.576,5694,88.648,18.304,117.12
68.415,5698,78.298,17.597,114.49
72.344,5699,78.329,17.462,114.58
67.726,5700,78.217,17.513,114.34
58.411,5706,88.644,17.992,117.13
58.726,5707,88.542,17.954,117.18
58.466,5708,88.606,17.821,117.15
64.294,5713,78.392,17.293,114.73
64.019,5714,78.245,17.344,114.43
63.178,5715,78.31,17.211,114.59
58.981,5716,78.516,16.34,115.06
58.85,5717,78.543,16.47,115.11
59.086,5718,78.449,16.5,114.93
56.717,5719,78.59,16.202,115.18
56.53,5720,78.62,16.338,115.24
53.673,5721,78.648,16.07,115.26
53.8,5722,78.707,16.17,115.37
50.004,5723,78.699,15.956,115.33
49.942,5724,78.733,16.033,115.4
49.58,5725,78.769,15.926,115.44
54.585,5731,88.62,17.661,117.14
61.519,5735,78.365,17.052,114.72
61.551,5736,78.548,16.829,115.1
60.606,5737,78.44,16.84,114.89
59.356,5738,78.497,16.633,115.02
59.65,5739,78.571,16.71,115.15
49.181,5740,78.839,15.981,115.56
45.428,5741,78.83,15.84,115.52
60.044,5747,88.63,17.266,117.12
54.437,5748,88.604,17.471,117.14
43.95,5752,78.973,15.88,115.74
44.541,5753,78.927,15.809,115.66
42.217,5754,79.042,15.709,115.8
101.85,5762,88.497,16.904,117.16
88.07,5763,88.501,17.11,117.17
43.165,5777,79.102,15.771,115.9
39.932,5778,79.163,15.601,115.93
109.63,5786,88.513,16.72,117.14
103.28,5787,88.421,16.711,117.19
109.11,5788,88.486,16.539,117.14
40.516,5802,79.23,15.669,116.04
37.054,5803,79.292,15.501,116.06
37.813,5820,79.361,15.578,116.18
34.202,5821,79.427,15.412,116.2
37.667,5836,79.498,15.495,116.31
33.988,5837,79.567,15.333,116.34
37.591,5845,79.642,15.421,116.45
33.467,5846,79.7,15.274,116.46
37.741,5853,79.81,15.34,116.61
33.534,5854,79.794,15.235,116.55
38.301,5860,79.963,15.316,116.75
33.31,5861,79.875,15.192,116.62
34.452,5862,79.99,15.179,116.73
32.817,5863,79.939,15.083,116.64
37.928,5868,80.135,15.188,116.86
31.845,5869,80.059,15.004,116.72
32.238,5870,80.133,15.072,116.82
31.733,5871,80.193,14.942,116.82
34.801,5885,80.289,15.03,116.94
32.279,5886,80.283,14.916,116.89
39.6,5900,80.44,15.02,117.06
33.77,5901,80.361,14.887,116.94
35.765,5902,80.477,14.881,117.03
35.212,5903,80.423,14.791,116.95
347.59,5904,87.869,14.619,117.1
41.023,5909,80.613,14.884,117.14
36.712,5910,80.524,14.745,117.01
38.851,5911,80.649,14.731,117.09
36.98,5912,80.599,14.644,117.01
346.88,5913,87.939,14.457,117.02
346.56,5914,87.851,14.321,117.02
40.206,5920,80.779,14.753,117.2
36.602,5921,80.735,14.541,117.06
38.138,5922,80.794,14.624,117.15
35.598,5923,80.851,14.381,117.06
36.896,5924,80.897,14.487,117.15
49.371,5925,80.97,14.229,117.05
62.761,5926,81.013,14.343,117.14
42.891,5935,81.624,13.482,116.92
28.433,5937,81.769,13.341,116.89
6.5783,5939,81.919,13.204,116.85
7.953,5940,81.954,13.314,116.96
5.2012,5941,82.054,13.075,116.8
4.4895,5944,82.264,13.022,116.84
3.8585,5945,82.28,12.932,116.77
348.27,5946,87.879,14.159,116.95
350.06,5947,87.759,14.037,116.96
39.654,5956,80.927,14.606,117.23
39.13,5957,81.05,14.47,117.24
9.0361,5959,82.337,13.082,116.93
3.4503,5960,82.425,12.877,116.78
6.3796,5961,82.481,12.971,116.88
3.1793,5963,82.648,12.829,116.81
4.9342,5981,82.866,12.738,116.79
2.4794,5984,83.031,12.612,116.71
3.4713,5995,83.26,12.533,116.68
2.7749,6006,83.459,12.44,116.62
2.5843,6017,84.13,12.261,116.5
3.5905,6024,84.265,12.157,116.4
5.1829,6025,84.457,12.166,116.42
8.0934,6033,84.72,12.165,116.43
57.218,6261,89.043,22.833,116.3
58.589,6263,88.977,22.657,116.35
62.386,6276,88.905,22.48,116.4
64.313,6277,88.74,22.362,116.45
61.684,6278,88.857,22.277,116.45
60.287,6290,88.727,22.116,116.5
59.409,6291,88.581,21.72,116.62
59.31,6292,88.704,21.894,116.56
59.405,6293,88.701,21.705,116.6
60.299,6309,88.66,21.512,116.65
62.915,6310,88.656,21.302,116.7
62.601,6311,88.75,21.317,116.67
63.211,6323,88.781,21.134,116.71
67.826,6324,88.833,20.923,116.73
73.513,6325,88.907,20.711,116.75
67.635,6326,88.894,20.483,116.79
70.746,6327,88.966,20.556,116.76
59.483,6328,88.877,20.343,116.82
66.689,6341,89.011,20.426,116.76
60.762,6342,88.987,20.244,116.8
60.692,6343,89.026,20.061,116.81
60.566,6344,89.012,19.845,116.84
64.23,6349,78.226,18.42,114.02
59.214,6357,89.043,19.653,116.85
59.036,6358,89.003,19.424,116.89
64.817,6368,78.213,18.272,114.07
59.036,6374,88.941,19.209,116.94
65.39,6379,78.205,18.119,114.12
58.809,6386,88.885,19.004,116.98
65.417,6392,78.204,17.968,114.18
55.659,6399,88.885,18.611,117
56.979,6400,88.847,18.807,117.01
65.427,6404,78.221,17.843,114.26
52.97,6409,88.891,18.445,117.01
56.36,6410,88.798,18.38,117.05
52.22,6411,88.901,18.3,117.01
65.205,6415,78.19,17.745,114.23
66.752,6416,78.221,17.645,114.32
64.974,6417,78.124,17.645,114.1
51.906,6421,88.787,18.198,117.06
53.468,6422,88.689,18.126,117.11
51.932,6423,88.772,17.98,117.07
64.455,6428,78.128,17.457,114.16
51.53,6435,88.758,17.783,117.08
64.028,6441,78.138,17.285,114.21
61.469,6442,78.233,17.155,114.44
59.73,6443,78.362,16.502,114.76
59.46,6444,78.424,16.34,114.88
57.185,6445,78.495,16.194,115
54.242,6446,78.566,16.058,115.11
51.041,6447,78.639,15.93,115.22
48.451,6448,78.733,15.831,115.36
50.276,6452,88.808,17.607,117.05
51.967,6453,88.708,17.588,117.1
49.502,6454,88.763,17.429,117.06
61.202,6458,78.23,16.977,114.46
60.49,6459,78.311,16.835,114.64
59.875,6460,78.381,16.671,114.79
46.49,6461,78.816,15.735,115.47
44.945,6462,78.895,15.73,115.59
43.409,6463,78.874,15.668,115.54
52.177,6470,88.754,17.245,117.06
39.775,6475,78.988,15.648,115.7
40.121,6476,78.931,15.616,115.61
39.336,6477,78.997,15.503,115.66
66.824,6483,88.622,16.888,117.1
54.89,6484,88.664,17.054,117.09
38.006,6497,79.09,15.544,115.81
36.541,6498,79.12,15.399,115.8
71.756,6503,88.664,16.567,117.05
69.854,6504,88.626,16.723,117.09
34.95,6517,79.216,15.434,115.94
33.407,6518,79.268,15.265,115.94
31.943,6541,79.354,15.332,116.08
30.369,6542,79.425,15.162,116.1
32.053,6554,79.499,15.246,116.22
29.681,6555,79.563,15.086,116.23
32.281,6561,79.656,15.162,116.37
28.82,6562,79.658,15.046,116.32
32.909,6571,79.81,15.123,116.52
28.717,6572,79.739,15.001,116.39
29.553,6573,79.808,15.023,116.47
28.88,6574,79.852,14.879,116.45
31.017,6582,79.954,14.958,116.6
29.171,6583,79.955,14.847,116.54
29.988,6595,80.151,14.836,116.73
29.161,6596,80.04,14.823,116.62
29.238,6597,80.112,14.728,116.64
31.406,6610,80.306,14.8,116.85
29.494,6611,80.211,14.688,116.71
30.037,6612,80.335,14.67,116.81
29.883,6613,80.287,14.584,116.72
34.452,6623,80.462,14.667,116.92
30.977,6624,80.394,14.534,116.79
32.631,6625,80.519,14.514,116.88
31.48,6626,80.483,14.432,116.8
36.137,6631,80.602,14.552,116.97
31.435,6632,80.635,14.332,116.86
33.4,6633,80.694,14.424,116.96
27.585,6634,80.759,14.17,116.86
32.998,6635,80.805,14.274,116.96
22.864,6636,80.882,14.015,116.84
31.857,6637,80.926,14.121,116.95
38.01,6638,81.008,13.863,116.82
26.556,6642,81.27,13.563,116.77
5.2571,6644,81.405,13.416,116.73
12.196,6645,81.446,13.52,116.85
3.6055,6646,81.543,13.272,116.7
7.63,6647,81.587,13.375,116.81
2.4722,6648,81.681,13.131,116.65
3.4547,6649,81.73,13.234,116.77
1.9156,6651,81.874,13.094,116.72
70.934,6931,90.088,23.342,116.03
66.949,6945,89.796,23.23,116.11
50.908,6974,89.372,23.044,116.21
48.56,6987,89.228,22.928,116.25
49.091,6998,89.219,22.717,116.3
56.144,6999,89.08,22.603,116.35
56.988,7015,89.084,22.413,116.39
57.118,7016,88.888,22.123,116.48
55.667,7017,89.019,22.258,116.43
55.919,7018,88.986,22.084,116.47
58.301,7033,88.92,21.91,116.52
59.03,7034,88.839,21.698,116.58
59.418,7043,88.913,21.5,116.6
62.524,7044,88.88,21.306,116.64
63.218,7053,88.937,21.061,116.68
65.333,7054,88.984,20.879,116.7
66.461,7055,89.092,20.744,116.69
64.83,7056,89.06,20.575,116.73
63.098,7068,89.123,20.374,116.73
61.042,7069,89.167,20.167,116.75
60.979,7070,89.107,19.963,116.79
61.165,7071,89.187,19.976,116.76
61.116,7090,89.179,19.789,116.79
59.274,7091,89.093,19.516,116.85
59.802,7092,89.161,19.603,116.81
63.279,7101,78.149,18.354,113.87
61.78,7102,78.074,18.31,113.71
59.338,7108,89.178,19.408,116.82
58.946,7109,89.092,19.228,116.87
64.257,7115,78.132,18.197,113.91
62.421,7116,78.053,18.127,113.75
58.749,7121,89.027,19.029,116.91
64.123,7126,78.123,18.029,113.97
62.468,7127,78.043,17.944,113.8
52.216,7133,89.035,18.655,116.93
53.955,7134,88.967,18.825,116.95
64.096,7138,78.124,17.847,114.04
62.488,7139,78.039,17.758,113.86
45.515,7146,89.02,18.289,116.95
46.534,7147,88.983,18.471,116.96
62.183,7151,78.035,17.571,113.91
44.752,7156,88.927,17.918,117
44.941,7157,88.909,18.117,117
62.333,7163,78.032,17.39,113.94
44.88,7168,88.942,17.741,116.99
46.731,7169,88.866,17.729,117.02
44.817,7170,88.928,17.555,116.99
62.18,7175,78.047,17.23,114.01
60.36,7176,78.135,17.107,114.24
59.391,7177,78.306,16.477,114.65
59.34,7178,78.337,16.319,114.7
47.827,7182,78.766,15.691,115.37
48.707,7183,78.661,15.78,115.22
47.872,7184,78.723,15.659,115.29
43.95,7190,88.896,17.344,116.99
60.2,7194,78.114,16.939,114.21
59.565,7195,78.189,16.789,114.39
59.323,7196,78.262,16.634,114.55
42.043,7197,78.865,15.591,115.5
42.65,7198,78.795,15.544,115.36
41.7,7199,78.908,15.472,115.52
44.486,7206,88.924,17.199,116.97
50.439,7207,88.82,17.129,117.02
44.166,7208,88.942,17.063,116.96
37.037,7212,79.012,15.359,115.63
41.88,7219,88.82,16.944,117.01
48.215,7220,88.72,16.858,117.05
42.005,7221,88.815,16.707,116.99
33.372,7240,79.135,15.286,115.77
0,7247,88.78,16.467,116.98
31.746,7256,79.198,15.188,115.82
30.585,7257,79.272,15.144,115.89
30.157,7258,79.241,15.057,115.81
0,7265,88.786,16.292,116.96
28.137,7282,79.368,15.077,115.98
27.465,7283,79.387,14.934,115.94
28.373,7290,79.525,14.97,116.13
27.01,7291,79.508,14.86,116.05
28.418,7299,79.697,14.922,116.3
26.616,7300,79.614,14.786,116.14
26.729,7301,79.687,14.828,116.24
26.407,7302,79.751,14.696,116.25
27.729,7309,79.857,14.742,116.38
26.593,7310,79.849,14.637,116.32
28.885,7318,79.999,14.727,116.52
27.087,7319,79.943,14.571,116.38
27.593,7320,80.051,14.585,116.5
27.292,7321,80.037,14.498,116.43
28.652,7334,80.171,14.592,116.62
27.72,7335,80.132,14.423,116.48
28.08,7336,80.237,14.442,116.59
27.891,7337,80.225,14.352,116.52
29.778,7348,80.345,14.456,116.7
28.733,7349,80.319,14.287,116.57
29.622,7350,80.424,14.301,116.67
28.598,7351,80.423,14.211,116.61
31.13,7359,80.499,14.341,116.76
27.894,7360,80.548,14.12,116.65
26.93,7361,80.601,14.214,116.76
23.251,7362,80.671,13.964,116.64
21.451,7363,80.717,14.064,116.75
16.38,7364,80.795,13.812,116.63
25.309,7365,80.839,13.912,116.73
8.836,7366,80.921,13.662,116.6
35.229,7367,80.966,13.761,116.71
7.9442,7368,81.05,13.513,116.57
19.759,7369,81.095,13.611,116.69
6.3253,7370,81.179,13.366,116.54
5.7363,7371,81.227,13.463,116.66
3.642,7372,81.309,13.221,116.5
3.5199,7373,81.36,13.317,116.62
0.97224,7374,81.433,13.084,116.45
1.3055,7375,81.495,13.172,116.57
359.6,7377,81.632,13.027,116.52
67.92,7701,90.144,23.166,116.07
70.548,7702,90.27,23.267,116.02
78.517,7703,90.409,23.355,115.98
78.69,7705,90.547,23.444,115.93
78.69,7706,90.68,23.511,115.89
63.483,7716,89.857,23.081,116.13
65.392,7717,89.972,23.213,116.08
56.285,7727,89.581,23.092,116.17
55.416,7728,89.681,23.036,116.17
50.4,7739,89.497,22.98,116.21
50.208,7740,89.542,22.854,116.23
48.436,7751,89.368,22.83,116.26
49.597,7752,89.463,22.727,116.27
52.368,7765,89.381,22.582,116.31
55.258,7766,89.212,22.503,116.35
52.879,7767,89.303,22.415,116.35
52.296,7780,89.22,22.245,116.4
53.373,7781,89.104,22.058,116.45
54.267,7794,89.14,21.855,116.48
56.92,7795,89.042,21.681,116.54
57.534,7804,89.099,21.467,116.56
65.276,7805,89.02,21.157,116.64
66.727,7806,89.083,21.307,116.59
67.256,7807,89.126,21.134,116.61
67.338,7817,89.135,20.954,116.64
66.4,7818,89.253,20.752,116.64
64.915,7819,89.196,20.559,116.68
62.545,7835,89.267,20.355,116.69
58.489,7836,89.339,20.164,116.68
58.036,7837,89.282,19.977,116.73
61.36,7854,78.025,18.413,113.51
58.076,7865,89.34,19.785,116.72
58.154,7866,89.273,19.599,116.77
61.805,7875,77.995,18.234,113.54
57.104,7886,89.33,19.409,116.76
55.995,7887,89.248,19.226,116.8
62.37,7892,77.974,18.053,113.58
53.302,7898,89.172,19.041,116.85
62.515,7904,77.961,17.869,113.62
44.626,7910,89.174,18.668,116.87
46.699,7911,89.105,18.849,116.89
62.594,7915,77.953,17.684,113.67
35.967,7921,89.153,18.293,116.89
36.995,7922,89.104,18.478,116.9
61.382,7926,77.945,17.495,113.7
34.909,7932,89.097,17.937,116.91
34.562,7933,89.05,18.105,116.94
60.137,7938,77.932,17.293,113.72
35.762,7942,89.078,17.616,116.91
35.749,7943,89.032,17.763,116.94
59.909,7948,77.986,17.172,113.88
59.473,7949,78.041,17.067,114.03
59.128,7950,78.266,16.436,114.56
34.926,7961,89.041,17.45,116.93
59.369,7965,78,16.932,113.95
59.467,7966,78.076,16.786,114.14
58.79,7967,78.137,16.597,114.28
58.625,7968,78.203,16.471,114.42
