header
193.34,2143,66.45,13.848,113.55
135.94,2356,69.933,17.807,113.24
138.15,2357,70.003,17.657,113.22
138.58,2358,69.888,17.646,113.29
130.82,2359,70.072,17.944,113.13
133.81,2360,70.101,17.765,113.14
131.07,2361,70.164,18.016,113.05
132.39,2362,70.21,17.882,113.04
131.64,2363,70.237,18.062,112.98
139.08,2378,69.908,17.506,113.3
138.99,2379,70.027,17.458,113.24
137.82,2380,70.127,17.573,113.16
136.17,2381,70.247,17.711,113.05
131.99,2382,70.303,17.991,112.95
132.95,2383,70.346,17.848,112.94
123.64,2384,70.387,18.022,112.87
140.42,2391,70.224,17.431,113.11
140.59,2392,70.109,17.387,113.2
138.62,2393,70.307,17.55,113.03
135.75,2394,70.398,17.683,112.93
141.15,2403,70.2,17.264,113.16
142.1,2404,70.3,17.227,113.09
139.99,2405,70.352,17.366,113.03
117.31,2413,70.476,17.283,112.94
133.99,2414,70.387,17.155,113.03
169.04,2423,67.971,16.497,113.97
169.59,2424,67.825,16.346,113.99
169.66,2425,67.8,16.562,114.01
167.56,2426,68.129,16.425,113.93
168.04,2427,67.981,16.264,113.95
166.02,2428,68.281,16.375,113.88
166.46,2429,68.126,16.198,113.9
165.04,2430,68.418,16.266,113.83
165.77,2431,68.265,16.164,113.86
165.2,2432,68.331,16.001,113.81
89.283,2433,70.574,17.12,112.88
128.2,2434,70.489,17.1,112.96
169.93,2442,67.617,16.461,114.04
170.13,2443,67.639,16.337,114.02
170.13,2444,67.426,16.362,114.05
170.17,2445,67.693,16.195,114
168.73,2446,67.836,16.136,113.96
167.23,2447,67.984,16.002,113.91
166.66,2448,68.157,15.978,113.86
166.05,2449,68.216,15.776,113.8
84,2450,70.649,16.999,112.82
136.69,2451,70.561,16.953,112.91
170.53,2459,67.205,16.199,114.06
167.38,2460,68.052,15.77,113.85
167.09,2461,68.11,15.558,113.79
87.866,2462,70.702,16.932,112.78
141.29,2463,70.653,16.809,112.83
170.97,2471,67.003,16.173,114.08
172.62,2472,67.014,16.032,114.06
172.57,2473,66.82,16.053,114.07
169.21,2474,67.956,15.538,113.83
169.08,2475,68.009,15.339,113.76
152.03,2476,70.726,16.711,112.76
174.23,2486,66.661,15.953,114.07
174.58,2487,66.672,15.795,114.05
174.57,2488,66.529,15.876,114.06
171.15,2489,67.857,15.322,113.8
171.02,2490,67.909,15.128,113.73
159.39,2492,70.786,16.64,112.69
176.33,2500,66.577,15.615,114.02
176.37,2501,66.428,15.679,114.03
173.24,2502,67.759,15.112,113.77
172.99,2503,67.81,14.921,113.69
177.16,2518,66.225,15.596,114.01
176.92,2519,66.273,15.455,113.99
177.47,2520,66.071,15.43,113.98
175.29,2521,67.66,14.905,113.73
174.94,2522,67.713,14.719,113.65
176.47,2540,65.922,15.308,113.95
176.46,2541,65.97,15.155,113.93
176.15,2542,65.767,15.224,113.92
125.55,2543,67.558,14.699,113.69
134.95,2544,67.62,14.53,113.61
174.8,2563,65.619,15.09,113.89
174.02,2564,65.765,14.988,113.88
175.39,2566,65.924,14.953,113.89
75.868,2567,67.455,14.488,113.64
93.242,2568,67.55,14.363,113.56
172.96,2594,65.779,14.765,113.84
231.23,2595,67.215,14.357,113.64
74.896,2596,67.45,14.304,113.56
31.411,2597,67.306,14.262,113.58
275.24,2625,67.133,14.199,113.59
357.65,2626,67.194,14.03,113.5
241.69,2653,67.014,13.994,113.53
273.47,2654,67.113,13.814,113.42
184.3,2679,66.822,13.884,113.51
183.74,2680,66.947,13.759,113.43
185.21,2681,67.061,13.617,113.33
185.79,2700,66.634,13.793,113.5
184.79,2701,66.764,13.681,113.43
184.25,2702,66.873,13.586,113.36
183.37,2703,66.971,13.538,113.31
151.35,2731,66.05,13.578,113.47
11.818,2732,66.203,13.608,113.47
206.74,2733,66.353,13.648,113.47
205.57,2734,66.495,13.678,113.47
188.21,2735,66.595,13.578,113.41
185.19,2736,66.698,13.497,113.35
184.96,2737,66.792,13.486,113.33
340.14,2768,66.122,13.416,113.39
247.73,2769,66.28,13.443,113.39
222.77,2770,66.428,13.498,113.4
200.06,2771,66.506,13.39,113.33
187.56,2772,66.616,13.391,113.31
328.03,2795,66.031,13.234,113.31
230.56,2796,66.197,13.254,113.3
216.24,2797,66.371,13.275,113.29
131.97,3010,69.663,18.182,113.35
133.31,3011,69.675,17.948,113.37
135.66,3012,69.546,17.967,113.44
128.55,3013,69.851,18.329,113.21
130.09,3014,69.826,18.11,113.26
125.77,3015,70.011,18.462,113.07
126.48,3016,69.995,18.25,113.12
124.11,3017,70.139,18.595,112.94
124.67,3018,70.153,18.387,112.97
123.43,3019,70.215,18.539,112.89
138.34,3033,69.417,17.873,113.51
139.09,3034,69.517,17.693,113.48
141.13,3035,69.354,17.684,113.56
136.95,3036,69.682,17.775,113.39
133.59,3037,69.813,17.883,113.3
128.63,3038,69.967,18.039,113.18
127.42,3039,70.146,18.179,113.02
123.01,3040,70.308,18.534,112.8
124.36,3041,70.304,18.339,112.85
121.4,3042,70.378,18.486,112.75
150.61,3057,69.116,17.583,113.66
151.49,3058,69.086,17.33,113.68
152.78,3059,68.978,17.415,113.72
145.21,3060,69.247,17.631,113.61
147.58,3061,69.285,17.397,113.6
145.5,3062,69.429,17.357,113.54
140.76,3063,69.529,17.497,113.49
142.46,3064,69.646,17.394,113.44
141.33,3065,69.734,17.607,113.38
129.02,3066,70.332,18.168,112.87
157.52,3078,68.847,17.368,113.77
158.57,3079,68.902,17.167,113.75
158.61,3080,68.758,17.202,113.8
155.54,3081,69.07,17.098,113.68
154.88,3082,69.245,17.067,113.62
148.32,3083,69.401,17.197,113.56
142.1,3084,69.776,17.335,113.39
142.03,3085,69.889,17.244,113.34
141.07,3086,69.958,17.342,113.29
160.44,3095,68.638,17.175,113.84
161.09,3096,68.687,16.948,113.81
161.32,3097,68.551,17.026,113.86
160.26,3098,68.868,16.942,113.75
158.59,3099,68.926,16.765,113.72
156.91,3100,69.095,16.898,113.67
142.11,3101,70.073,17.247,113.24
142.13,3102,69.981,17.164,113.3
164.41,3110,68.329,17.029,113.92
164.87,3111,68.223,16.817,113.94
164.83,3112,68.138,17.019,113.97
163.89,3113,68.45,17.026,113.89
165.11,3114,68.439,16.812,113.88
163.6,3115,68.578,16.694,113.83
162.36,3116,68.737,16.712,113.78
160.96,3117,68.794,16.52,113.74
142.37,3118,70.103,17.081,113.24
143.23,3119,70.196,17.002,113.19
143.01,3120,70.245,17.108,113.14
165.65,3128,67.968,16.892,114
167.14,3129,68,16.741,113.98
167.01,3130,67.787,16.8,114.03
166.48,3131,68.122,16.623,113.95
165.73,3132,68.283,16.609,113.91
164.8,3133,68.435,16.533,113.85
162.6,3134,68.588,16.434,113.8
161.55,3135,68.705,16.332,113.75
145.5,3136,70.316,17.045,113.1
146.42,3137,70.273,16.906,113.14
167.78,3144,67.6,16.712,114.06
169.57,3145,67.604,16.585,114.05
169.5,3146,67.413,16.623,114.08
162.88,3147,68.503,16.053,113.77
162.53,3148,68.611,16.23,113.76
148.48,3149,70.367,16.99,113.07
149.84,3150,70.454,16.96,113
170.05,3158,67.213,16.592,114.09
170.15,3159,67.223,16.42,114.08
170.2,3160,67.063,16.508,114.1
164.31,3161,68.374,15.785,113.75
150.81,3162,70.424,16.807,113.03
149.56,3163,70.522,16.803,112.95
151.5,3164,70.439,16.692,113.02
170.55,3171,67.099,16.287,114.08
170.94,3172,66.945,16.33,114.09
165.59,3173,68.261,15.556,113.74
150.9,3174,70.576,16.72,112.9
152.54,3175,70.516,16.596,112.95
172.6,3184,66.763,16.213,114.09
167.63,3185,68.157,15.34,113.71
154.06,3186,70.616,16.653,112.87
155.6,3187,70.693,16.594,112.79
174.66,3197,66.382,15.947,114.06
172.96,3198,66.59,16.071,114.08
169.69,3199,68.055,15.134,113.69
156.93,3200,70.772,16.518,112.7
176.08,3211,66.223,15.841,114.04
176.37,3212,66.286,15.751,114.03
176.32,3213,66.1,15.702,114.02
171.23,3214,67.955,14.929,113.65
176.57,3234,65.96,15.6,113.99
172.85,3235,67.858,14.725,113.61
174.89,3254,65.693,15.425,113.94
176.38,3255,65.866,15.433,113.96
173.75,3256,67.764,14.527,113.56
174.66,3281,65.565,15.253,113.9
174.28,3282,67.666,14.332,113.51
163.54,3283,70.893,16.063,112.47
162.52,3285,70.892,15.967,112.44
92.354,3306,67.409,14.189,113.52
171.74,3307,67.533,14.157,113.47
146.92,3308,71.001,15.986,112.28
163.7,3309,70.935,15.9,112.35
117.94,3327,67.348,14.058,113.48
163.74,3328,67.444,13.958,113.41
169.11,3330,70.989,15.84,112.24
346.58,3345,67.269,13.85,113.4
359.46,3346,67.4,13.803,113.34
269.9,3364,67.31,13.69,113.31
189.06,3365,67.183,13.586,113.28
183.81,3383,66.889,13.395,113.26
191.66,3384,67.059,13.372,113.2
185.05,3400,66.73,13.308,113.25
184.42,3401,66.864,13.212,113.16
185.31,3402,67.001,13.174,113.1
188.03,3418,66.55,13.224,113.24
186.92,3419,66.691,13.117,113.15
186.73,3420,66.8,12.986,113.04
184.71,3421,66.913,13.065,113.06
314.25,3455,66.096,13.072,113.22
203.76,3456,66.258,13.084,113.2
197.49,3457,66.409,13.084,113.18
190.91,3458,66.543,13.052,113.14
189.71,3459,66.595,12.908,113.04
187.86,3460,66.699,12.962,113.05
192.38,3495,66.158,12.902,113.11
190.64,3496,66.311,12.903,113.09
189.96,3497,66.45,12.907,113.07
135.4,3751,69.52,18.689,113.37
135.43,3752,69.462,18.485,113.43
136.67,3753,69.354,18.628,113.47
130.71,3754,69.665,18.779,113.27
130.41,3755,69.625,18.562,113.33
127.1,3756,69.785,18.901,113.17
127.02,3757,69.78,18.668,113.21
125.33,3758,69.852,18.822,113.13
141.93,3771,69.243,18.499,113.54
142.43,3772,69.292,18.321,113.54
143.6,3773,69.114,18.414,113.61
135.92,3774,69.439,18.309,113.46
130.26,3775,69.572,18.339,113.38
128.06,3776,69.733,18.434,113.27
123.6,3777,69.944,18.792,113.07
125.33,3778,69.894,18.561,113.14
121.44,3779,70.07,18.921,112.93
122.74,3780,70.046,18.691,113
120.7,3781,70.13,18.837,112.9
146.81,3793,68.997,18.252,113.68
147.62,3794,69.118,18.092,113.63
149.18,3795,68.952,18.078,113.71
143.62,3796,69.276,18.1,113.56
137.58,3797,69.437,18.113,113.48
120.15,3798,70.215,18.8,112.83
121.59,3799,70.267,18.662,112.81
111.21,3800,70.31,18.767,112.75
151.72,3814,68.832,18.008,113.76
152.86,3815,68.928,17.854,113.73
153.78,3816,68.782,17.862,113.78
148.57,3817,69.07,17.805,113.67
142.85,3818,69.247,17.875,113.59
154.99,3832,68.687,17.819,113.82
155.93,3833,68.729,17.65,113.81
156.3,3834,68.573,17.765,113.86
155.3,3835,68.908,17.599,113.74
142.46,3836,69.527,17.314,113.5
157.96,3843,68.466,17.622,113.89
158.59,3844,68.524,17.478,113.87
158.58,3845,68.338,17.521,113.93
158.41,3846,68.696,17.41,113.82
152.83,3847,69.286,16.856,113.61
151.87,3848,69.417,17.002,113.56
142.18,3849,69.592,17.162,113.48
136.42,3850,69.739,17.11,113.42
136.12,3851,69.853,17.116,113.37
160.08,3861,68.225,17.372,113.96
161.26,3862,68.312,17.26,113.93
161.35,3863,68.078,17.249,113.99
161.7,3864,68.497,17.236,113.88
157.16,3865,69.034,16.702,113.68
155.58,3866,69.172,16.756,113.64
139.06,3867,69.959,17.006,113.32
162.61,3873,67.911,17.145,114.02
164.51,3874,67.938,17.022,114.01
164.48,3875,67.744,17.045,114.05
156.06,3876,69.071,16.594,113.66
156.75,3877,68.945,16.467,113.69
141.19,3878,70.053,16.891,113.28
142.29,3879,70.156,16.896,113.21
165.41,3886,67.577,16.963,114.07
166.98,3887,67.59,16.836,114.06
167.02,3888,67.411,16.887,114.09
155.42,3889,68.815,16.275,113.71
144.55,3890,70.22,16.771,113.18
169.34,3899,67.206,16.834,114.11
169.79,3900,67.275,16.728,114.1
169.91,3901,67.066,16.699,114.11
154.96,3902,68.627,15.904,113.7
154.97,3903,68.677,16.116,113.73
149.6,3904,70.363,16.867,113.08
148.95,3905,70.32,16.707,113.11
171.59,3913,66.901,16.548,114.11
157.1,3914,68.507,15.743,113.7
149.56,3915,70.394,16.569,113.05
172.55,3925,66.764,16.393,114.1
158.48,3926,68.4,15.529,113.68
149.98,3927,70.464,16.467,112.99
173.01,3936,66.573,16.344,114.1
173.03,3937,66.627,16.239,114.09
174.41,3938,66.448,16.201,114.08
163.15,3939,68.297,15.32,113.66
153.87,3940,70.602,16.537,112.87
152.16,3941,70.557,16.396,112.9
176.28,3956,66.291,16.096,114.07
167.68,3957,68.196,15.117,113.63
152.86,3958,70.649,16.459,112.82
153.61,3959,70.726,16.412,112.74
176.48,3983,65.936,15.818,114.01
176.49,3984,66.134,15.939,114.04
169.4,3985,68.095,14.928,113.6
155.56,3986,70.696,16.279,112.75
159.57,3987,70.775,16.265,112.66
157.6,3988,70.704,16.17,112.72
176.08,4004,65.762,15.713,113.99
176.28,4005,65.798,15.596,113.98
175.68,4006,65.588,15.62,113.95
171.16,4007,67.999,14.73,113.56
161,4009,70.759,16.093,112.64
174.58,4023,65.542,15.43,113.93
172.89,4025,67.908,14.529,113.52
163.49,4027,70.817,15.987,112.54
174.53,4044,67.805,14.328,113.46
166.11,4045,70.856,15.849,112.44
175.14,4057,67.693,14.132,113.41
168.05,4058,70.902,15.738,112.32
174.05,4069,67.588,13.992,113.38
168.8,4070,70.937,15.648,112.23
169.33,4071,70.987,15.718,112.18
169.26,4072,70.958,15.554,112.14
88.105,4084,67.536,13.825,113.31
162.19,4085,71.028,15.65,112.08
145.35,4086,71.053,15.579,112
167.11,4087,71.096,15.687,111.98
274.44,4099,67.3,13.539,113.23
359.64,4100,67.429,13.66,113.26
154.96,4101,71.146,15.65,111.86
335.6,4115,67.371,13.474,113.17
271.76,4116,67.246,13.332,113.12
190.4,4134,67.124,13.156,113.05
185.92,4150,66.89,12.925,112.98
185.77,4151,67.01,12.988,112.98
188.29,4164,66.714,12.825,112.96
186.08,4165,66.93,12.848,112.92
187.63,4166,66.829,12.742,112.87
192.46,4185,66.227,12.723,113
190.36,4186,66.377,12.724,112.97
188.56,4187,66.502,12.764,112.97
187.81,4188,66.719,12.666,112.85
188.18,4189,66.606,12.722,112.92
190.38,4220,66.322,12.532,112.86
188.46,4221,66.493,12.579,112.85
133.76,4461,69.461,19.012,113.36
134.78,4462,69.434,18.822,113.4
137.35,4463,69.3,18.904,113.46
128.66,4464,69.588,19.1,113.27
130.71,4465,69.567,18.9,113.31
126.27,4466,69.674,19.156,113.2
127.37,4467,69.704,19.003,113.21
125.34,4468,69.75,19.182,113.14
139.63,4482,69.171,18.803,113.54
140.62,4483,69.202,18.656,113.54
143.71,4484,69.038,18.703,113.61
124.21,4485,69.863,19.13,113.07
123.4,4486,69.896,18.955,113.07
117.95,4487,69.991,19.24,112.94
119.16,4488,69.997,19.04,112.97
116.02,4489,70.069,19.175,112.88
149.19,4506,68.809,18.551,113.72
149.53,4507,68.775,18.368,113.75
150.06,4508,68.654,18.47,113.79
144.64,4509,68.917,18.621,113.67
145.64,4510,68.941,18.438,113.68
114.19,4511,70.157,19.133,112.8
119.22,4512,70.191,18.962,112.81
100.82,4513,70.24,19.072,112.74
152.2,4528,68.569,18.334,113.83
152.6,4529,68.642,18.207,113.81
152.89,4530,68.464,18.23,113.87
150.86,4531,68.826,18.201,113.75
97.89,4532,70.319,19.013,112.67
107.4,4533,70.35,18.869,112.67
154.4,4545,68.677,18.004,113.81
156.49,4546,68.497,17.999,113.87
156.89,4553,68.373,17.85,113.91
157.08,4554,68.418,17.747,113.9
157.68,4555,68.247,17.715,113.95
158.06,4564,68.119,17.595,113.98
158.6,4565,68.163,17.482,113.97
158.94,4566,67.985,17.478,114.01
160.31,4576,67.839,17.379,114.04
161.7,4577,67.877,17.262,114.03
162.47,4578,67.688,17.282,114.06
163.94,4589,67.533,17.205,114.09
164.64,4590,67.558,17.084,114.08
164.95,4591,67.38,17.123,114.1
140.94,4595,70.121,16.738,113.24
167.01,4604,67.184,17.048,114.12
167.35,4605,67.26,16.962,114.11
167.56,4606,67.051,16.905,114.12
141.96,4608,70.204,16.614,113.18
171.57,4615,66.88,16.757,114.12
147.11,4618,70.284,16.515,113.12
173.11,4626,66.689,16.735,114.12
173.07,4627,66.71,16.579,114.11
173.5,4628,66.551,16.65,114.11
148.88,4629,68.628,15.644,113.64
147.12,4630,70.366,16.416,113.06
172.94,4641,66.629,16.451,114.1
174.58,4642,66.46,16.462,114.1
149.99,4643,68.529,15.469,113.62
147.01,4644,70.459,16.335,112.98
176.28,4654,66.291,16.299,114.08
157.5,4655,68.431,15.277,113.6
148.17,4656,70.53,16.248,112.9
176.98,4683,66.097,16.236,114.06
176.86,4684,66.158,16.124,114.06
177.36,4685,65.982,16.075,114.04
165.51,4686,68.331,15.082,113.57
151.36,4687,70.643,16.343,112.81
149.18,4688,70.613,16.193,112.81
176.22,4705,65.833,15.973,114.02
167.62,4706,68.231,14.887,113.54
152.71,4707,70.673,16.043,112.72
174.34,4723,65.546,15.814,113.97
176.05,4724,65.72,15.82,113.99
169.61,4725,68.13,14.736,113.52
156.15,4726,70.732,15.944,112.62
171.41,4744,68.062,14.544,113.47
161.03,4745,70.779,15.834,112.53
173.11,4756,67.952,14.337,113.42
165.8,4757,70.811,15.712,112.43
173.42,4766,67.833,14.121,113.36
167.36,4767,70.827,15.588,112.35
173.74,4776,67.706,13.884,113.28
168.02,4777,70.896,15.461,112.18
167.73,4778,70.889,15.574,112.26
171.83,4788,67.697,13.624,113.14
147.01,4789,67.572,13.661,113.21
170.63,4790,67.586,13.511,113.12
32.728,4804,67.464,13.545,113.18
156.76,4805,67.46,13.382,113.08
4.2314,4820,67.365,13.204,113
193.38,4833,67.244,13.061,112.95
184.45,4849,67.106,12.921,112.9
187.01,4863,66.882,12.573,112.73
186.37,4864,66.981,12.757,112.83
187.4,4875,66.638,12.577,112.81
187.29,4876,66.766,12.491,112.71
191.75,4892,66.145,12.434,112.83
190.64,4893,66.25,12.403,112.79
190.24,4894,66.335,12.336,112.72
189.93,4895,66.499,12.378,112.71
187.47,4896,66.621,12.446,112.72
190.36,4923,66.178,12.298,112.73
132.32,5168,69.377,19.125,113.39
116.33,5174,69.789,19.658,113
119.05,5175,69.778,19.46,113.06
112.13,5176,69.88,19.678,112.93
112.9,5177,69.869,19.546,112.97
111.25,5178,69.967,19.631,112.86
139.9,5193,69.11,19.088,113.53
139.75,5194,69.138,18.946,113.53
144.42,5195,68.968,18.99,113.6
124.09,5196,69.799,19.302,113.08
115.77,5197,69.914,19.383,112.97
108.41,5198,70.009,19.506,112.86
150.36,5221,68.694,18.802,113.73
150.32,5222,68.714,18.653,113.75
151.03,5223,68.553,18.671,113.79
144.85,5224,68.769,18.953,113.68
144.17,5225,68.86,18.78,113.67
106.93,5226,70.053,19.404,112.84
112.2,5227,70.13,19.298,112.79
97.633,5228,70.166,19.449,112.72
151.99,5246,68.436,18.533,113.85
151.59,5247,68.499,18.44,113.84
152.4,5248,68.323,18.384,113.89
97.167,5250,70.288,19.179,112.66
154.27,5261,68.239,18.251,113.92
154.43,5262,68.329,18.12,113.91
154.64,5263,68.181,18.134,113.95
156.73,5271,68.317,17.935,113.92
157.4,5272,68.169,17.929,113.96
157.72,5280,68.037,17.816,114
158.02,5281,68.077,17.706,113.99
159.26,5282,67.906,17.709,114.02
160.09,5289,67.772,17.61,114.05
159.92,5290,67.806,17.494,114.05
161.43,5291,67.631,17.508,114.07
163.68,5302,67.443,17.453,114.1
163.98,5303,67.499,17.324,114.09
164.82,5304,67.308,17.33,114.11
167.1,5315,67.166,17.227,114.12
167,5316,67.231,17.167,114.11
167.56,5317,67.04,17.109,114.12
132.45,5321,70.092,16.563,113.24
171.83,5330,66.883,16.992,114.12
136.96,5333,70.167,16.429,113.19
174.26,5345,66.685,16.968,114.12
174.2,5346,66.747,16.86,114.12
175.18,5347,66.547,16.84,114.11
176.05,5362,66.392,16.678,114.1
176.29,5374,66.27,16.508,114.09
145.23,5376,70.457,16.191,112.96
176.47,5401,66.073,16.465,114.07
176.62,5402,66.145,16.368,114.07
176.71,5403,65.953,16.324,114.05
146.34,5405,70.533,16.103,112.87
176.3,5423,65.81,16.17,114.03
161.32,5424,68.465,15.039,113.51
147.44,5425,70.595,16.001,112.78
176.05,5441,65.659,16.097,114
176,5442,65.676,15.975,114
174.73,5443,65.509,16.031,113.98
163.95,5444,68.359,14.845,113.48
149.17,5445,70.648,15.878,112.69
174.04,5456,65.371,15.931,113.95
174.06,5457,65.411,15.837,113.95
166.33,5459,68.242,14.621,113.43
150.94,5460,70.703,15.803,112.6
168.21,5468,68.234,14.425,113.35
169.52,5469,68.108,14.362,113.37
168.74,5470,68.228,14.257,113.27
153.57,5471,70.726,15.692,112.53
172.3,5480,67.985,14.149,113.31
170.87,5481,68.115,14.149,113.26
157.19,5482,70.75,15.571,112.44
173.12,5492,67.881,13.943,113.25
171.83,5493,68.036,13.966,113.2
162.7,5494,70.762,15.442,112.35
173.59,5505,67.805,13.745,113.17
172.54,5506,67.93,13.762,113.13
166.25,5507,70.853,15.337,112.16
165.07,5508,70.832,15.45,112.27
173.3,5522,67.818,13.517,113.03
174.46,5523,67.628,13.392,113.03
174.05,5524,67.718,13.345,112.96
174.08,5535,67.505,13.189,112.94
175.38,5536,67.629,13.183,112.89
60.168,5549,67.4,13.022,112.87
88.1,5550,67.522,12.947,112.77
323.05,5563,67.32,12.93,112.83
6.3566,5564,67.363,12.778,112.71
271.91,5579,67.18,12.827,112.81
186.45,5593,66.973,12.564,112.7
187.32,5594,67.088,12.689,112.75
187.26,5611,66.895,12.34,112.55
190,5624,66.433,12.257,112.64
189.1,5625,66.542,12.167,112.54
188.54,5626,66.702,12.279,112.57
190.43,5647,66.107,12.154,112.65
189.6,5648,66.235,12.203,112.65
189.43,5649,66.429,12.159,112.57
189.39,5650,66.333,12.174,112.61
189.99,5671,66.046,12.004,112.55
189.29,5672,66.228,12.06,112.55
105.16,5847,64.491,25.34,115.14
102.15,5848,64.359,25.311,115.23
105.39,5849,64.435,25.228,115.19
108.28,5866,64.284,25.131,115.3
106.02,5867,64.092,25.095,115.43
110.18,5868,64.147,25.032,115.4
132.85,5884,63.932,24.721,115.53
131.76,5885,63.796,24.695,115.63
133.85,5886,63.818,24.622,115.6
117.79,5887,64.025,24.905,115.48
114.41,5888,63.864,24.832,115.59
119.09,5896,63.42,23.879,115.68
117.91,5897,63.318,23.874,115.76
107.3,5898,63.275,23.788,115.76
133.12,5899,63.535,24.049,115.66
129.21,5900,63.373,23.978,115.76
133.26,5901,63.597,24.236,115.68
128.01,5902,63.442,24.129,115.76
133.38,5903,63.657,24.406,115.68
126.84,5904,63.5,24.299,115.77
133.54,5905,63.704,24.557,115.68
123.93,5906,63.559,24.478,115.77
101.42,5912,63.172,23.66,115.78
128.05,5927,69.335,19.591,113.32
128.68,5928,69.318,19.41,113.37
129.92,5929,69.189,19.471,113.42
121.4,5930,69.446,19.756,113.22
122.71,5931,69.447,19.54,113.26
115.71,5932,69.589,19.919,113.08
